# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 22.091 22.161 22.093 22.138 22.360 22.556 22.109 22.294 22.737 22.561 22.975 23.968 23.289 22.901 
0.326 22.419 22.140 22.230 22.183 22.336 22.124 22.161 22.267 22.326 22.464 22.768 23.355 23.353 22.623 
0.345 22.535 22.213 22.136 22.107 22.399 22.178 22.128 22.255 22.417 22.472 22.707 23.291 22.950 22.651 
0.366 22.777 22.380 22.190 22.125 22.267 22.291 22.199 22.214 22.325 22.420 22.616 22.961 23.061 22.525 
0.387 23.020 22.489 22.238 22.016 22.038 22.251 22.226 22.054 22.162 22.226 22.645 23.007 23.268 22.439 
0.410 23.395 22.716 22.254 22.229 22.275 22.175 22.305 22.217 22.247 22.279 22.358 22.502 23.119 22.332 
0.435 23.562 22.679 22.302 22.152 22.120 22.307 22.292 22.168 22.285 22.250 22.436 22.523 22.951 22.350 
0.461 23.736 23.020 22.534 22.381 22.276 22.233 22.567 22.242 22.182 22.166 22.288 22.722 22.780 22.300 
0.488 24.090 23.238 22.710 22.408 22.500 22.382 22.676 22.429 22.337 22.319 22.335 22.693 22.720 22.403 
0.517 24.434 23.610 22.932 22.685 22.526 22.421 22.967 22.512 22.450 22.408 22.465 22.657 22.644 22.471 
0.547 24.888 23.602 23.129 22.697 22.620 22.514 23.035 22.600 22.556 22.473 22.505 22.578 22.925 22.548 
0.580 24.694 23.923 23.202 22.921 22.685 22.711 23.236 22.711 22.744 22.494 22.475 22.563 22.759 22.584 
0.614 25.331 24.153 23.486 23.137 22.909 22.919 23.466 22.934 22.904 22.595 22.524 22.611 22.647 22.658 
0.651 25.320 24.317 23.723 23.138 22.940 22.885 23.610 22.963 22.925 22.709 22.618 22.761 22.831 22.737 
0.689 25.797 24.600 23.840 23.294 23.226 23.161 23.771 23.228 23.050 22.819 22.606 22.820 22.880 22.814 
0.730 26.070 24.964 24.130 23.503 23.212 22.976 24.036 23.182 23.087 22.854 22.668 22.733 22.788 22.857 
0.773 26.448 25.138 24.306 23.610 23.468 23.160 24.206 23.382 23.171 22.920 22.760 22.884 22.932 22.932 
0.819 27.030 25.507 24.451 23.841 23.577 23.372 24.386 23.565 23.266 22.942 22.782 22.860 23.017 22.977 
0.868 27.445 26.026 24.908 24.063 23.612 23.473 24.799 23.638 23.410 23.041 22.813 22.908 23.034 23.045 
0.919 27.424 26.382 25.155 24.262 23.843 23.575 25.014 23.812 23.502 23.155 22.858 22.913 23.070 23.096 
0.974 27.801 26.373 25.278 24.496 23.978 23.815 25.213 23.979 23.714 23.176 22.891 22.939 22.955 23.171 
1.032 27.708 26.630 25.415 24.696 24.064 24.026 25.418 24.155 23.786 23.274 22.955 22.959 23.068 23.226 
1.093 29.170 27.111 25.757 24.819 24.311 24.159 25.595 24.357 23.937 23.407 23.055 23.109 23.139 23.350 
1.158 28.818 27.571 25.751 25.048 24.457 24.210 25.725 24.500 24.040 23.447 23.099 23.159 23.219 23.415 
1.226 29.244 27.567 26.091 25.329 24.758 24.490 26.066 24.744 24.261 23.580 23.238 23.317 23.266 23.562 
1.299 30.309 27.953 26.357 25.483 24.942 24.698 26.304 24.949 24.396 23.662 23.228 23.319 23.448 23.608 
1.376 30.800 28.923 26.710 25.812 25.244 24.736 26.631 25.170 24.391 23.712 23.344 23.466 23.468 23.695 
1.458 31.259 28.747 26.968 26.061 25.238 24.974 26.886 25.328 24.577 23.823 23.393 23.616 23.553 23.801 
1.544 31.427 29.036 27.107 26.438 25.572 25.280 27.099 25.627 24.788 23.920 23.483 23.565 23.428 23.871 
1.636 31.969 29.858 27.742 26.679 25.885 25.545 27.592 25.958 24.999 24.008 23.565 23.650 23.570 23.967 
1.733 31.625 30.354 28.021 26.841 26.147 25.663 27.829 26.117 25.071 24.098 23.603 23.717 23.618 24.027 
1.836 34.134 30.265 28.346 27.141 26.378 25.688 28.210 26.274 25.114 24.130 23.642 23.715 23.617 24.058 
1.944 33.420 30.487 28.405 27.302 26.547 25.947 28.267 26.500 25.373 24.206 23.686 23.719 23.655 24.125 
2.060 32.113 31.376 28.844 27.479 26.760 26.216 28.617 26.708 25.477 24.324 23.693 23.696 23.676 24.156 
2.182 36.054 31.301 29.147 27.888 26.987 26.284 28.956 26.954 25.595 24.398 23.781 23.740 23.696 24.221 
2.311 35.872 32.049 29.645 28.150 27.094 26.498 29.388 27.089 25.687 24.448 23.748 23.678 23.747 24.209 
2.448 38.248 32.574 29.710 28.117 27.392 26.739 29.420 27.377 25.855 24.527 23.776 23.662 23.729 24.247 
2.594 42.020 32.102 30.117 28.611 27.598 26.876 29.945 27.546 26.015 24.557 23.786 23.652 23.745 24.266 
2.747 43.905 32.815 30.409 28.680 27.843 27.186 29.986 27.821 26.148 24.675 23.818 23.627 23.741 24.297 
2.910 nan 33.452 30.411 29.019 27.815 27.128 30.117 27.847 26.288 24.765 23.840 23.617 23.746 24.324 
3.083 39.258 34.047 31.388 29.385 28.235 27.320 30.945 28.130 26.374 24.824 23.903 23.664 23.797 24.387 
3.266 37.376 34.659 31.766 29.469 28.435 27.609 30.990 28.375 26.570 24.889 23.900 23.673 23.796 24.406 
3.459 57.403 36.243 31.763 29.878 28.662 27.731 31.391 28.571 26.668 24.976 23.962 23.659 23.835 24.448 
3.665 nan 34.615 32.922 30.149 28.837 27.866 31.933 28.742 26.702 25.046 23.996 23.651 23.869 24.470 
3.882 81.676 39.115 32.231 30.304 29.244 28.048 31.949 29.008 26.887 25.117 24.045 23.644 23.865 24.503 
4.112 79.079 41.368 34.145 30.767 29.608 28.061 32.737 29.229 26.996 25.213 24.112 23.686 23.938 24.560 
4.356 74.587 36.952 33.146 30.911 29.582 28.246 32.624 29.364 27.174 25.278 24.171 23.715 24.010 24.614 
4.614 nan 37.769 33.930 31.600 29.776 28.426 33.678 29.576 27.331 25.390 24.254 23.761 24.044 24.684 
4.888 nan 39.716 34.085 31.978 30.313 28.670 33.429 29.999 27.576 25.532 24.330 23.810 24.102 24.761 
5.178 nan 44.034 37.300 32.699 30.876 29.110 34.457 30.532 27.713 25.674 24.448 23.882 24.227 24.858 
5.485 89.113 43.050 36.905 33.201 31.128 29.273 35.213 30.570 27.923 25.826 24.582 23.975 24.313 24.977 
5.810 89.945 58.934 38.286 33.742 31.260 29.419 35.221 30.754 28.176 26.032 24.729 24.138 24.491 25.138 
6.155 90.879 62.699 38.420 33.871 31.546 29.778 35.429 31.082 28.410 26.234 24.905 24.283 24.634 25.297 
6.520 92.436 75.436 38.839 33.735 31.615 30.299 37.168 31.385 28.740 26.446 25.082 24.380 24.778 25.436 
6.906 nan nan 36.280 34.330 32.612 30.537 36.002 32.165 29.000 26.685 25.306 24.568 24.947 25.635 
7.316 nan 72.301 47.957 37.637 32.959 31.033 39.922 32.566 29.276 26.848 25.511 24.772 25.070 25.826 
7.750 nan 67.513 42.359 36.878 32.137 31.683 40.379 32.524 29.534 26.932 25.660 24.980 25.221 26.006 
8.210 nan 61.638 49.277 37.245 34.051 31.971 39.529 33.580 29.810 27.120 25.929 25.246 25.409 26.253 
8.696 nan 62.760 46.327 40.109 35.032 31.882 41.911 33.586 29.908 27.232 26.086 25.507 25.538 26.453 
9.212 nan 57.384 40.352 36.492 33.626 32.053 38.621 33.446 29.798 27.298 26.283 25.777 25.643 26.650 
9.759 nan 51.917 38.696 36.051 32.637 32.085 38.125 32.900 29.595 27.296 26.425 26.088 25.778 26.830 
10.337 nan 51.687 38.646 34.266 31.420 30.872 36.634 31.564 29.256 27.283 26.514 26.405 25.861 26.963 
10.950 99.053 42.365 37.530 34.071 31.517 30.732 35.713 31.606 29.295 27.343 26.594 26.577 25.983 27.062 
11.600 nan 42.989 36.730 34.267 31.743 30.994 35.928 31.898 29.371 27.499 26.771 26.788 26.127 27.234 
12.288 110.587 52.291 37.762 36.325 32.162 31.227 37.902 32.187 29.658 27.634 26.856 26.927 26.224 27.345 
13.016 109.465 64.434 41.352 37.045 32.455 31.632 39.099 32.616 29.818 27.807 26.979 27.117 26.348 27.491 
13.788 nan 72.174 45.897 35.647 32.984 31.905 41.216 33.029 30.127 27.964 27.071 27.212 26.433 27.605 
14.606 111.149 nan 47.711 38.578 33.954 32.682 40.880 34.023 30.623 28.235 27.207 27.415 26.578 27.784 
15.472 nan 88.619 56.610 38.044 34.291 32.790 43.521 34.282 30.824 28.424 27.353 27.555 26.702 27.942 
16.390 nan nan 66.179 40.140 34.515 33.105 49.849 34.537 31.162 28.724 27.549 27.792 26.911 28.167 
17.362 nan nan nan 40.151 35.292 33.341 45.481 34.819 31.704 29.035 27.885 28.204 27.252 28.530 
18.392 115.426 92.386 79.645 47.840 36.116 33.324 51.993 34.938 32.059 29.606 28.260 28.689 27.713 28.964 
19.482 117.068 94.024 nan nan 36.222 34.867 85.162 36.207 33.178 30.453 29.070 29.591 28.604 29.804 
20.638 nan 97.622 nan 83.653 nan 35.360 nan 38.030 35.018 32.353 30.908 31.489 30.159 31.686 
21.862 nan nan 90.550 83.375 76.860 nan nan 79.287 68.771 35.912 34.105 32.883 31.424 34.122 
23.158 nan 99.108 91.518 85.897 nan 77.375 90.122 81.554 78.157 43.244 35.601 33.829 31.728 35.140 
24.532 nan nan 93.793 85.678 83.491 nan nan nan 78.906 55.555 35.469 34.717 32.395 36.019 
25.987 nan 101.718 94.332 87.351 82.597 nan nan nan 80.438 75.950 36.440 34.453 32.695 35.905 
27.528 125.916 100.789 95.183 87.921 82.703 nan nan 83.884 80.430 nan 37.171 34.952 32.966 36.528 
29.160 nan 104.041 nan 88.982 nan 80.759 nan 83.234 80.607 nan nan 35.003 34.031 36.580 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
