# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 21.498 21.212 21.880 21.936 21.497 20.862 21.684 21.334 21.375 21.421 21.655 21.293 22.277 21.481 
0.290 21.738 21.437 21.564 22.059 21.987 22.231 21.667 21.977 21.911 21.994 21.933 21.786 22.793 21.909 
0.308 21.601 21.585 21.598 21.809 21.165 21.834 21.690 21.453 21.802 21.784 21.745 22.229 21.807 21.814 
0.326 21.693 21.545 21.665 21.571 21.942 22.192 21.640 21.842 22.287 22.286 22.044 21.728 21.416 22.117 
0.345 21.954 21.699 21.907 21.927 22.028 21.897 21.889 21.836 21.764 21.829 22.049 22.297 22.107 21.982 
0.366 22.085 21.778 21.761 21.876 22.045 21.496 21.833 21.764 21.476 21.801 21.437 21.158 22.513 21.425 
0.387 21.952 21.718 21.691 21.947 21.364 21.945 21.792 21.595 21.789 21.734 22.197 22.055 21.971 21.916 
0.410 22.193 21.769 21.428 21.544 21.814 21.513 21.566 21.685 21.436 21.374 21.764 22.216 22.272 21.642 
0.435 22.072 21.820 21.635 21.744 21.932 21.678 21.689 21.753 21.789 22.154 21.908 22.109 22.282 21.968 
0.461 22.267 21.977 21.957 22.041 22.086 21.776 21.968 21.940 21.972 22.074 22.081 22.476 22.323 22.118 
0.488 22.757 22.101 22.017 21.916 21.937 21.954 21.964 21.942 21.942 21.957 22.123 22.203 22.521 22.053 
0.517 22.697 22.389 21.988 22.074 22.159 22.027 22.114 22.097 21.852 21.781 22.089 22.060 21.861 21.939 
0.547 22.928 22.276 22.111 22.078 21.684 22.091 22.093 21.890 21.997 22.105 21.975 21.932 21.988 21.999 
0.580 22.967 22.385 22.189 21.804 21.825 21.970 22.103 21.803 22.121 21.882 21.998 21.982 22.033 21.987 
0.614 22.801 22.439 22.326 22.262 21.943 22.030 22.318 21.991 22.072 21.879 21.878 21.833 22.279 21.920 
0.651 23.422 22.595 22.227 22.146 22.055 22.109 22.222 22.095 22.010 22.083 21.923 21.877 22.007 21.976 
0.689 23.565 22.691 22.227 22.067 21.907 21.968 22.219 21.944 22.004 21.799 21.811 21.753 21.960 21.854 
0.730 23.738 22.926 22.410 22.028 21.941 21.981 22.389 21.910 22.146 21.941 21.762 21.740 21.628 21.909 
0.773 24.053 22.941 22.397 22.188 21.796 21.851 22.452 21.852 21.956 21.803 21.834 21.772 21.963 21.849 
0.819 24.102 22.992 22.456 22.278 22.061 21.811 22.498 21.973 21.948 21.870 21.793 21.820 21.943 21.845 
0.868 24.506 23.268 22.568 22.347 21.941 22.034 22.637 22.009 21.902 21.829 21.697 21.721 21.787 21.820 
0.919 24.491 23.297 22.642 22.417 21.918 21.964 22.712 21.986 21.950 21.880 21.725 21.908 21.798 21.872 
0.974 25.064 23.650 22.823 22.555 22.090 22.153 22.896 22.154 22.165 21.911 21.955 21.779 21.842 21.961 
1.032 25.155 23.862 23.007 22.407 22.243 22.176 23.005 22.198 22.222 21.915 21.936 21.729 21.709 21.965 
1.093 25.470 24.080 23.012 22.763 22.354 22.240 23.081 22.422 22.188 22.040 21.888 22.025 21.908 22.033 
1.158 25.860 24.150 23.241 22.882 22.324 22.450 23.310 22.415 22.382 21.972 21.846 21.765 21.747 21.988 
1.226 25.994 24.476 23.450 23.052 22.635 22.604 23.554 22.646 22.419 22.140 21.932 21.785 21.888 22.062 
1.299 26.825 24.915 23.418 23.159 22.545 22.622 23.537 22.680 22.449 22.081 21.871 21.802 21.795 22.063 
1.376 26.761 24.867 23.648 23.307 22.839 22.593 23.776 22.803 22.511 22.130 21.990 21.914 21.691 22.129 
1.458 26.577 25.187 23.807 23.361 22.829 22.677 23.900 22.851 22.540 22.152 21.965 21.804 21.626 22.102 
1.544 27.881 25.407 23.918 23.325 22.828 22.591 23.948 22.816 22.529 22.200 22.030 21.902 21.804 22.167 
1.636 27.620 25.543 24.150 23.650 22.957 22.689 24.240 22.969 22.573 22.134 21.984 21.912 21.845 22.145 
1.733 27.675 25.750 24.155 23.657 23.004 22.884 24.220 23.072 22.664 22.195 21.976 21.843 21.749 22.157 
1.836 27.889 26.073 24.218 23.880 23.132 22.937 24.370 23.194 22.750 22.228 22.003 21.850 21.762 22.187 
1.944 28.547 26.155 24.529 23.906 23.291 23.057 24.600 23.282 22.796 22.309 22.036 21.872 21.838 22.239 
2.060 29.067 26.314 24.652 24.020 23.322 23.221 24.676 23.420 22.951 22.330 22.019 21.847 21.792 22.255 
2.182 29.409 26.459 24.851 23.980 23.333 23.227 24.819 23.400 22.883 22.315 21.980 21.863 21.851 22.235 
2.311 29.953 26.940 24.945 24.215 23.556 23.156 24.947 23.568 22.987 22.379 21.985 21.947 21.813 22.288 
2.448 30.188 27.344 25.078 24.238 23.594 23.237 25.086 23.610 22.957 22.340 22.010 21.933 21.882 22.286 
2.594 30.248 27.504 25.413 24.488 23.878 23.473 25.321 23.892 23.128 22.448 21.979 21.925 21.844 22.315 
2.747 30.712 27.504 25.669 24.739 24.187 23.648 25.566 24.145 23.215 22.493 21.969 21.883 21.956 22.328 
2.910 31.772 27.992 26.015 24.902 24.408 23.817 25.837 24.357 23.353 22.559 21.897 21.918 21.933 22.341 
3.083 35.994 28.807 26.281 25.149 24.577 23.942 26.182 24.497 23.419 22.556 21.884 21.900 21.915 22.342 
3.266 33.999 29.203 26.719 25.380 24.767 24.048 26.526 24.693 23.499 22.587 21.894 21.917 21.986 22.355 
3.459 32.622 29.412 26.764 25.499 24.892 24.170 26.687 24.766 23.616 22.633 21.847 21.888 22.000 22.352 
3.665 36.665 29.693 27.270 25.766 25.158 24.335 27.007 25.028 23.719 22.685 21.850 21.899 22.031 22.375 
3.882 37.672 30.125 27.737 25.951 25.342 24.460 27.273 25.179 23.795 22.757 21.886 21.935 22.006 22.421 
4.112 45.023 31.718 28.345 26.579 25.690 24.731 27.895 25.581 23.934 22.831 21.877 21.892 22.017 22.433 
4.356 40.810 31.189 28.526 26.626 25.897 24.845 27.994 25.725 24.059 22.958 21.892 21.911 22.039 22.470 
4.614 56.540 31.781 28.929 27.072 26.033 25.071 28.416 25.933 24.269 23.021 21.925 21.903 22.040 22.507 
4.888 50.730 31.729 29.009 27.095 26.327 25.334 28.490 26.165 24.417 23.150 21.934 21.906 22.088 22.541 
5.178 57.674 33.576 29.753 27.368 26.424 25.424 29.045 26.275 24.552 23.189 21.994 21.959 22.116 22.596 
5.485 nan 34.512 31.174 27.542 26.600 25.595 29.455 26.497 24.689 23.305 22.052 21.989 22.158 22.652 
5.810 nan 33.971 31.119 28.258 26.851 25.755 29.947 26.682 24.880 23.393 22.120 21.982 22.222 22.707 
6.155 nan 36.172 30.834 29.006 27.064 25.961 30.506 27.053 24.982 23.474 22.185 22.052 22.291 22.775 
6.520 nan 34.595 31.727 29.024 27.898 26.100 30.474 27.394 25.235 23.586 22.275 22.092 22.383 22.858 
6.906 nan 43.853 32.474 29.197 27.661 26.420 30.925 27.497 25.432 23.671 22.358 22.180 22.484 22.941 
7.316 88.183 39.094 36.873 29.870 28.242 26.462 32.245 27.798 25.567 23.820 22.474 22.256 22.554 23.048 
7.750 89.595 44.076 34.767 30.384 28.421 26.971 32.219 28.224 25.914 23.944 22.572 22.392 22.699 23.171 
8.210 nan 54.746 39.986 30.790 28.682 27.089 33.131 28.223 26.053 24.049 22.645 22.451 22.777 23.246 
8.696 nan 52.001 35.712 30.279 28.931 27.314 32.004 28.555 26.224 24.106 22.780 22.592 22.958 23.373 
9.212 94.470 nan 33.869 30.951 29.238 27.874 33.542 29.040 26.554 24.272 22.930 22.770 23.090 23.537 
9.759 94.441 nan 37.401 32.608 29.643 28.165 35.522 29.341 26.725 24.340 23.028 22.895 23.250 23.651 
10.337 96.695 nan 41.327 32.498 29.468 28.224 37.321 29.505 26.943 24.500 23.164 23.073 23.440 23.800 
10.950 99.020 nan 42.483 34.186 30.629 28.722 37.534 30.051 27.227 24.655 23.270 23.227 23.598 23.936 
11.600 101.447 nan 38.442 33.006 31.002 28.805 34.641 30.236 27.327 24.814 23.419 23.402 23.731 24.097 
12.288 nan 87.544 47.663 34.936 30.992 28.878 36.019 30.505 27.481 25.001 23.634 23.639 23.872 24.317 
13.016 nan 90.111 51.159 32.945 30.650 29.269 35.966 30.408 28.017 25.255 23.865 23.868 24.043 24.552 
13.788 102.956 nan 53.297 33.109 31.278 29.685 41.481 30.927 28.205 25.559 24.170 24.138 24.311 24.851 
14.606 104.873 nan 43.202 35.099 31.920 29.926 38.386 31.432 28.252 25.927 24.576 24.550 24.539 25.248 
15.472 107.100 93.836 45.859 33.205 32.397 30.589 36.248 32.034 28.730 26.305 24.982 24.978 24.846 25.655 
16.390 107.885 94.827 nan 34.965 32.467 30.396 40.257 31.599 29.004 26.586 25.454 25.491 25.181 26.107 
17.362 107.861 nan 86.141 nan 33.718 30.846 65.205 32.344 29.034 26.855 25.931 25.877 25.488 26.507 
18.392 nan 96.827 60.744 40.579 32.844 31.563 41.575 32.708 29.985 27.258 26.519 26.575 25.989 27.101 
19.482 nan 98.042 nan 37.046 32.891 31.194 nan 32.718 30.597 28.071 27.317 27.187 26.626 27.837 
20.638 nan 100.678 90.395 nan 40.160 33.112 nan 35.163 31.566 28.936 28.253 28.202 27.621 28.797 
21.862 113.174 nan nan 77.769 73.626 44.670 83.019 67.728 33.865 31.278 30.176 30.310 28.774 30.847 
23.158 116.855 nan nan nan 78.139 74.685 85.879 76.473 64.262 32.713 32.426 31.217 29.668 32.251 
24.532 117.453 nan nan 80.249 77.535 76.708 85.851 77.480 nan 38.127 33.376 31.539 30.698 32.973 
25.987 118.268 nan 96.534 82.098 78.106 77.711 91.452 78.357 77.228 nan 45.896 31.403 30.762 32.980 
27.528 118.185 nan 95.855 82.030 78.962 78.114 88.456 78.851 77.048 74.745 34.170 32.485 31.212 33.901 
29.160 119.635 nan 96.625 83.273 80.827 nan 88.293 80.898 79.937 nan 63.555 34.011 31.911 35.588 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
