# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.520 nan 33.081 30.101 27.520 26.424 25.679 29.365 26.343 25.111 24.346 23.600 23.339 23.496 23.973 
6.906 43.303 34.127 30.653 28.089 26.882 26.057 30.155 26.779 25.382 24.529 23.736 23.423 23.565 24.112 
7.316 62.689 34.598 31.442 28.694 27.442 26.460 30.851 27.304 25.633 24.738 23.868 23.492 23.642 24.241 
7.750 nan 38.127 32.487 29.118 28.024 26.995 31.532 27.812 26.003 24.934 23.963 23.543 23.732 24.354 
8.210 nan 37.278 32.896 29.996 28.747 27.499 32.381 28.498 26.365 25.139 24.097 23.617 23.826 24.486 
8.696 54.556 38.231 33.533 30.181 29.254 27.945 32.695 28.937 26.641 25.296 24.206 23.685 23.890 24.589 
9.212 62.965 38.939 34.210 30.523 29.620 28.311 33.153 29.337 26.895 25.444 24.332 23.764 24.010 24.699 
9.759 61.575 39.373 34.887 30.805 30.193 28.686 33.890 29.745 27.036 25.586 24.449 23.893 24.134 24.832 
10.337 64.506 38.168 34.680 31.167 30.522 29.060 33.687 30.098 27.278 25.781 24.625 24.054 24.238 25.005 
10.950 74.777 39.812 34.943 31.835 31.099 29.413 34.369 30.483 27.619 25.962 24.804 24.234 24.441 25.190 
11.600 80.381 41.300 35.761 32.152 31.533 29.919 34.551 30.955 27.937 26.179 25.004 24.402 24.591 25.383 
12.288 nan 44.269 36.516 32.873 31.928 30.038 35.724 31.095 28.292 26.411 25.193 24.605 24.737 25.587 
13.016 97.052 42.687 36.319 33.053 31.859 30.248 36.002 31.284 28.569 26.666 25.433 24.803 24.911 25.804 
13.788 89.406 39.976 36.156 33.696 31.660 30.210 36.151 31.190 28.739 26.799 25.619 25.018 25.070 25.998 
14.606 nan 51.925 38.226 33.645 31.636 30.118 37.087 31.073 28.883 26.970 25.860 25.300 25.219 26.239 
15.472 nan 48.810 35.693 33.309 31.420 29.937 35.685 30.963 28.894 27.010 25.966 25.604 25.371 26.418 
16.390 102.516 48.386 37.049 33.656 31.444 30.020 35.525 31.080 29.002 27.150 26.091 25.897 25.620 26.615 
17.362 104.434 43.458 37.060 34.444 31.575 30.279 35.666 31.292 29.276 27.244 26.215 26.089 25.746 26.766 
18.392 nan 44.194 37.297 34.939 31.839 30.727 36.677 31.743 29.678 27.448 26.364 26.330 25.859 26.968 
19.482 nan 61.820 44.268 35.918 32.123 31.183 39.490 32.076 29.964 27.542 26.484 26.419 26.072 27.065 
20.638 nan nan 43.773 36.628 32.655 31.703 41.674 32.603 30.306 27.729 26.601 26.621 26.133 27.231 
21.862 110.135 86.302 47.939 36.811 33.177 31.992 38.148 33.060 30.553 27.953 26.682 26.739 26.297 27.359 
23.158 nan nan 49.702 37.820 33.663 32.862 41.805 33.775 31.049 28.217 26.850 26.869 26.386 27.532 
24.532 114.746 nan 55.313 40.441 34.748 32.468 45.459 33.948 31.307 28.570 27.011 27.013 26.576 27.721 
25.987 112.792 nan 40.870 43.026 35.241 33.668 41.505 34.708 31.951 28.934 27.261 27.214 26.786 27.954 
27.528 113.921 93.961 nan 37.208 35.895 34.263 43.360 35.520 32.312 29.257 27.521 27.540 26.987 28.252 
29.160 nan nan 81.593 51.857 38.181 34.187 58.161 36.083 32.341 29.561 27.813 27.877 27.407 28.558 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
