# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.158 25.367 24.464 23.807 23.696 23.440 23.289 23.835 23.473 23.343 23.376 23.164 23.142 23.286 23.268 
1.226 25.780 24.731 23.915 23.700 23.469 23.212 23.943 23.457 23.281 23.396 23.177 23.012 23.137 23.201 
1.299 25.624 24.876 23.987 23.788 23.637 23.323 24.023 23.600 23.373 23.494 23.182 23.180 23.163 23.294 
1.376 26.192 25.053 24.209 23.840 23.626 23.471 24.191 23.629 23.459 23.261 23.084 23.105 23.182 23.221 
1.458 26.353 25.316 24.407 24.026 23.521 23.397 24.398 23.621 23.426 23.392 23.203 23.173 23.042 23.280 
1.544 26.953 25.334 24.594 24.061 23.857 23.591 24.474 23.836 23.509 23.290 23.087 23.122 23.007 23.247 
1.636 27.022 25.697 24.759 24.267 23.986 23.713 24.728 23.973 23.610 23.437 23.244 23.268 23.042 23.391 
1.733 27.483 26.020 24.868 24.291 23.995 23.712 24.788 23.971 23.723 23.404 23.253 23.321 23.031 23.416 
1.836 27.573 26.129 25.047 24.432 24.014 23.836 24.941 24.074 23.796 23.603 23.243 23.157 23.105 23.435 
1.944 27.621 26.447 25.280 24.584 24.171 23.871 25.158 24.185 23.806 23.549 23.329 23.280 23.105 23.489 
2.060 28.487 26.876 25.574 24.804 24.310 24.077 25.385 24.378 24.058 23.670 23.353 23.378 23.204 23.599 
2.182 28.970 27.116 25.806 24.962 24.577 24.056 25.609 24.507 24.042 23.671 23.329 23.367 23.155 23.578 
2.311 29.428 27.173 25.879 25.116 24.791 24.300 25.735 24.726 24.177 23.810 23.452 23.454 23.325 23.709 
2.448 29.463 27.601 26.168 25.342 24.820 24.370 25.981 24.789 24.285 23.920 23.439 23.472 23.316 23.749 
2.594 29.867 28.085 26.263 25.351 25.003 24.560 26.067 24.976 24.409 23.975 23.535 23.590 23.280 23.850 
2.747 30.826 28.316 26.476 25.506 25.117 24.765 26.236 25.135 24.593 24.031 23.587 23.584 23.413 23.899 
2.910 30.662 28.336 26.826 25.719 25.269 24.903 26.520 25.280 24.679 24.095 23.591 23.619 23.384 23.951 
3.083 31.288 28.815 26.818 25.931 25.292 24.897 26.626 25.319 24.673 24.178 23.668 23.667 23.368 24.001 
3.266 31.567 29.011 27.063 26.071 25.463 25.027 26.845 25.470 24.765 24.199 23.617 23.566 23.388 23.986 
3.459 32.426 29.435 27.203 26.118 25.602 25.160 26.933 25.592 24.883 24.258 23.605 23.523 23.355 23.994 
3.665 32.765 29.822 27.595 26.376 25.853 25.350 27.228 25.865 25.034 24.342 23.697 23.599 23.472 24.087 
3.882 32.498 29.953 27.861 26.647 25.836 25.583 27.591 25.931 25.185 24.417 23.692 23.512 23.492 24.092 
4.112 33.587 30.951 28.265 26.873 26.223 25.777 27.954 26.189 25.302 24.566 23.663 23.511 23.491 24.118 
4.356 37.016 30.764 28.658 27.095 26.503 25.911 28.167 26.449 25.400 24.587 23.703 23.531 23.538 24.141 
4.614 49.883 31.612 29.079 27.445 26.551 26.209 28.651 26.611 25.634 24.689 23.761 23.509 23.580 24.193 
4.888 35.481 31.417 29.215 27.954 26.693 26.467 28.971 26.855 25.727 24.745 23.708 23.465 23.589 24.179 
5.178 41.638 32.165 29.544 27.970 27.070 26.815 29.217 27.153 25.891 24.809 23.772 23.439 23.557 24.219 
5.485 40.348 33.284 30.187 28.402 27.329 26.825 29.867 27.354 26.046 25.030 23.829 23.459 23.610 24.283 
5.810 54.161 32.964 30.094 28.535 27.480 26.929 29.792 27.519 26.148 25.071 23.846 23.454 23.632 24.300 
6.155 61.325 33.900 30.270 28.888 27.537 27.332 29.968 27.758 26.274 25.157 23.905 23.466 23.623 24.346 
6.520 69.205 35.259 30.337 29.177 27.726 27.294 30.317 27.839 26.367 25.256 23.901 23.424 23.630 24.336 
6.906 43.276 34.372 30.889 29.395 27.756 27.372 30.803 27.913 26.549 25.302 23.921 23.438 23.630 24.365 
7.316 79.665 34.930 31.530 29.893 28.089 27.745 31.476 28.272 26.681 25.381 23.974 23.430 23.622 24.392 
7.750 nan 36.465 32.039 30.049 28.292 27.859 31.659 28.455 26.840 25.483 24.009 23.441 23.629 24.430 
8.210 86.027 35.218 32.166 30.418 28.828 28.203 31.823 28.920 26.972 25.640 24.100 23.436 23.681 24.472 
8.696 86.450 35.626 32.654 30.835 28.844 28.393 32.772 29.047 27.184 25.776 24.178 23.444 23.665 24.520 
9.212 87.693 37.063 34.989 30.956 29.396 28.517 32.612 29.459 27.316 25.900 24.279 23.491 23.688 24.592 
9.759 88.700 37.051 34.821 31.526 29.583 28.666 33.395 29.571 27.587 26.028 24.363 23.568 23.767 24.678 
10.337 90.649 52.315 34.744 32.123 30.359 29.227 33.884 30.312 27.896 26.139 24.455 23.630 23.797 24.752 
10.950 91.847 55.393 39.539 32.622 31.028 29.364 35.088 30.778 28.014 26.355 24.561 23.690 23.853 24.837 
11.600 92.522 65.459 39.027 32.478 30.720 29.870 35.174 30.684 28.437 26.443 24.704 23.809 23.930 24.967 
12.288 93.944 55.334 45.556 33.629 31.428 30.199 39.379 31.388 28.563 26.643 24.815 23.887 24.022 25.058 
13.016 96.116 nan 51.663 33.866 32.190 30.369 35.838 31.911 28.919 26.820 24.913 24.005 24.118 25.173 
13.788 97.241 69.407 44.604 38.262 32.800 30.524 39.978 32.127 29.277 26.962 25.059 24.115 24.213 25.299 
14.606 98.500 nan 53.910 36.212 33.405 30.598 37.967 32.370 29.375 27.206 25.212 24.228 24.342 25.426 
15.472 100.197 90.919 58.702 36.439 33.112 32.216 41.927 33.323 29.961 27.345 25.307 24.355 24.443 25.551 
16.390 102.205 87.339 54.130 37.826 35.279 31.502 40.595 33.087 30.104 27.614 25.456 24.479 24.583 25.688 
17.362 103.265 88.003 61.556 36.315 33.521 32.061 49.549 33.129 30.566 27.725 25.603 24.661 24.720 25.858 
18.392 nan 91.829 nan 36.598 33.260 32.791 42.571 33.510 30.845 27.916 25.833 24.836 24.879 26.052 
19.482 nan nan nan 34.941 39.046 32.782 35.837 34.382 31.214 28.275 26.036 25.082 25.053 26.299 
20.638 nan 93.493 54.289 39.740 39.021 33.443 44.592 35.544 31.245 28.380 26.270 25.402 25.276 26.584 
21.862 107.136 nan 50.376 40.197 34.308 33.382 42.082 34.541 31.786 28.270 26.426 25.646 25.435 26.780 
23.158 nan nan 40.781 37.562 33.914 31.880 39.320 33.192 30.961 27.878 26.395 25.825 25.610 26.849 
24.532 110.432 nan 38.116 35.449 33.319 31.827 38.359 32.839 30.686 27.856 26.467 26.153 25.836 27.044 
25.987 111.824 97.080 40.054 36.577 33.726 32.129 39.290 33.214 30.917 27.993 26.626 26.418 26.082 27.266 
27.528 112.236 98.126 nan 40.148 34.588 32.564 45.088 33.911 31.183 28.330 26.750 26.593 26.247 27.447 
29.160 114.541 nan nan 41.394 35.530 33.636 48.497 34.892 31.862 28.649 26.969 26.792 26.441 27.671 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
