# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 20.397 20.813 21.165 21.485 21.569 21.536 21.188 21.476 22.085 22.879 23.121 23.650 22.684 22.691 
0.366 20.386 20.877 21.134 21.355 21.566 21.812 21.163 21.537 21.854 21.951 22.732 23.374 23.520 22.210 
0.387 20.520 20.833 21.016 21.260 21.378 21.923 21.025 21.527 21.799 22.396 22.540 22.670 23.560 22.302 
0.410 20.467 20.789 20.971 21.085 21.580 21.515 21.003 21.389 21.666 21.679 22.113 22.669 23.173 21.982 
0.435 20.694 20.860 21.045 21.423 21.562 21.356 21.089 21.499 21.418 22.196 22.474 22.870 23.574 22.008 
0.461 20.640 20.826 21.023 21.226 21.345 21.565 21.045 21.440 21.442 21.616 21.705 22.595 22.643 21.706 
0.488 20.643 20.819 20.907 21.266 21.259 21.353 20.980 21.275 21.500 21.693 22.104 22.396 22.328 21.827 
0.517 20.672 20.917 20.987 21.078 21.255 21.315 20.992 21.260 21.337 21.439 21.981 22.433 22.442 21.630 
0.547 20.794 20.878 20.895 20.894 21.066 21.313 20.900 21.078 21.330 21.540 21.963 22.282 22.363 21.686 
0.580 20.880 20.851 20.730 20.994 21.046 21.145 20.797 21.073 21.100 21.219 21.599 22.114 22.259 21.410 
0.614 21.075 20.933 20.804 20.912 21.006 20.905 20.844 20.934 20.964 21.118 21.254 21.490 22.124 21.183 
0.651 21.242 21.005 20.800 20.882 20.940 20.888 20.847 20.933 20.886 21.103 21.593 21.887 21.866 21.257 
0.689 21.485 21.022 20.914 20.842 20.989 20.944 20.884 20.946 20.963 21.060 21.383 21.660 21.989 21.211 
0.730 21.717 21.191 20.932 20.845 20.790 21.001 20.928 20.876 20.951 21.083 21.275 21.391 21.819 21.142 
0.773 21.961 21.436 20.976 20.942 20.831 20.894 21.028 20.895 20.913 21.061 21.250 21.633 21.894 21.164 
0.819 22.236 21.529 21.254 21.004 21.032 21.026 21.190 21.019 21.021 21.096 21.225 21.524 21.721 21.178 
0.868 22.400 21.717 21.280 21.070 20.948 20.924 21.285 20.951 20.948 20.986 21.163 21.440 21.741 21.098 
0.919 22.672 21.922 21.510 21.211 21.123 21.135 21.486 21.123 21.168 21.094 21.269 21.413 21.775 21.223 
0.974 22.883 22.100 21.632 21.346 21.161 21.125 21.612 21.167 21.155 21.115 21.254 21.436 21.803 21.226 
1.032 23.191 22.336 21.791 21.514 21.388 21.456 21.792 21.421 21.383 21.290 21.283 21.565 21.916 21.366 
1.093 23.399 22.434 21.943 21.638 21.523 21.505 21.917 21.543 21.457 21.403 21.316 21.569 21.816 21.430 
1.158 23.756 22.737 22.066 21.850 21.641 21.608 22.107 21.652 21.660 21.489 21.384 21.408 21.794 21.491 
1.226 24.029 22.824 22.246 21.923 21.802 21.746 22.226 21.787 21.741 21.523 21.420 21.554 21.821 21.569 
1.299 24.432 23.032 22.333 22.009 21.916 21.861 22.321 21.903 21.822 21.622 21.502 21.642 21.868 21.654 
1.376 24.704 23.157 22.504 22.158 21.954 21.944 22.492 21.961 21.995 21.733 21.627 21.729 21.866 21.767 
1.458 24.958 23.241 22.573 22.187 22.055 21.974 22.557 22.030 21.979 21.736 21.628 21.730 21.930 21.765 
1.544 25.318 23.506 22.719 22.306 22.157 22.063 22.705 22.133 22.028 21.760 21.683 21.762 21.960 21.815 
1.636 25.921 23.689 22.804 22.416 22.216 22.217 22.807 22.223 22.145 21.806 21.708 21.843 21.899 21.876 
1.733 26.344 23.930 22.976 22.523 22.316 22.284 22.970 22.306 22.212 21.868 21.758 21.857 21.972 21.923 
1.836 26.798 24.173 23.139 22.623 22.411 22.435 23.083 22.455 22.322 21.941 21.852 21.908 22.026 22.009 
1.944 27.304 24.414 23.328 22.780 22.527 22.470 23.280 22.536 22.392 21.991 21.968 21.985 22.159 22.083 
2.060 27.452 24.677 23.468 22.905 22.562 22.593 23.433 22.603 22.511 22.067 21.983 22.084 22.169 22.164 
2.182 28.603 25.134 23.716 23.059 22.724 22.623 23.663 22.740 22.591 22.187 22.114 22.148 22.185 22.261 
2.311 28.694 25.444 23.943 23.202 22.917 22.750 23.870 22.902 22.644 22.185 22.086 22.199 22.313 22.280 
2.448 29.277 25.877 24.135 23.329 22.983 22.872 24.080 22.978 22.740 22.277 22.207 22.328 22.334 22.384 
2.594 30.914 26.325 24.415 23.521 23.079 22.920 24.314 23.092 22.792 22.337 22.213 22.329 22.340 22.412 
2.747 30.823 26.580 24.670 23.702 23.157 22.948 24.532 23.185 22.861 22.414 22.233 22.348 22.370 22.460 
2.910 30.893 27.036 24.941 23.817 23.293 23.007 24.752 23.284 22.890 22.431 22.255 22.372 22.409 22.483 
3.083 31.903 27.438 25.272 24.032 23.390 23.118 25.031 23.405 22.973 22.513 22.295 22.403 22.377 22.537 
3.266 32.439 27.578 25.423 24.106 23.380 23.102 25.110 23.423 22.966 22.544 22.261 22.361 22.402 22.525 
3.459 32.543 27.724 25.533 24.101 23.441 23.052 25.156 23.432 22.947 22.551 22.277 22.375 22.441 22.526 
3.665 35.477 27.786 25.678 24.183 23.469 23.111 25.273 23.484 22.954 22.566 22.259 22.310 22.392 22.516 
3.882 33.780 27.860 25.842 24.248 23.520 23.158 25.375 23.540 22.980 22.598 22.229 22.274 22.367 22.514 
4.112 32.616 27.915 25.939 24.282 23.636 23.167 25.407 23.617 22.991 22.606 22.212 22.244 22.349 22.500 
4.356 34.150 27.993 26.097 24.341 23.630 23.197 25.478 23.634 23.024 22.637 22.204 22.185 22.329 22.496 
4.614 34.450 28.224 26.170 24.334 23.647 23.227 25.527 23.654 23.003 22.624 22.171 22.183 22.293 22.476 
4.888 38.670 28.293 26.300 24.437 23.788 23.302 25.644 23.766 23.061 22.619 22.169 22.172 22.274 22.486 
5.178 40.412 28.769 26.590 24.659 23.889 23.384 25.877 23.881 23.135 22.675 22.185 22.175 22.305 22.508 
5.485 35.441 28.891 26.998 24.961 24.105 23.648 26.219 24.117 23.274 22.750 22.219 22.207 22.300 22.569 
5.810 42.441 29.624 27.390 25.273 24.353 23.787 26.567 24.334 23.399 22.827 22.264 22.210 22.350 22.624 
6.155 44.854 30.334 27.851 25.629 24.673 24.054 26.962 24.640 23.579 22.963 22.339 22.246 22.394 22.716 
6.520 45.546 30.898 28.596 26.064 24.966 24.341 27.482 24.962 23.781 23.111 22.406 22.311 22.472 22.815 
6.906 41.028 31.883 29.306 26.536 25.415 24.673 28.111 25.358 24.000 23.292 22.524 22.384 22.531 22.944 
7.316 53.437 32.310 30.000 27.153 25.919 24.977 28.769 25.807 24.211 23.493 22.618 22.454 22.614 23.064 
7.750 44.617 34.473 30.913 27.610 26.439 25.500 29.236 26.362 24.507 23.669 22.698 22.524 22.708 23.177 
8.210 54.615 34.968 31.364 28.425 27.114 25.859 30.060 26.920 24.772 23.859 22.816 22.603 22.799 23.302 
8.696 53.395 35.958 32.043 28.773 27.580 26.225 30.246 27.378 24.997 24.001 22.910 22.665 22.874 23.399 
9.212 57.019 35.446 32.554 29.001 28.058 26.501 30.600 27.747 25.186 24.149 23.014 22.749 23.002 23.511 
9.759 56.162 36.108 33.814 29.414 28.473 26.786 30.908 28.161 25.338 24.294 23.146 22.884 23.142 23.641 
10.337 60.777 35.230 33.747 29.733 28.800 27.099 31.264 28.559 25.553 24.481 23.324 23.029 23.267 23.806 
10.950 58.719 37.618 33.632 30.372 29.127 27.603 31.969 28.971 25.850 24.656 23.494 23.230 23.421 24.000 
11.600 72.160 37.916 33.483 30.745 29.623 28.091 32.220 29.450 26.123 24.876 23.697 23.393 23.559 24.186 
12.288 68.423 41.847 35.287 31.366 29.646 28.553 32.976 29.650 26.451 25.094 23.902 23.588 23.689 24.389 
13.016 nan 38.730 35.233 31.328 29.936 28.731 33.340 29.783 26.742 25.338 24.120 23.759 23.869 24.596 
13.788 82.505 38.926 35.021 31.530 29.736 28.839 33.821 29.771 26.931 25.477 24.328 23.953 23.998 24.783 
14.606 86.017 44.107 36.634 31.595 29.572 28.959 34.129 29.680 27.128 25.654 24.590 24.187 24.131 25.012 
15.472 97.044 40.754 34.489 31.632 29.445 28.676 33.505 29.463 27.212 25.658 24.780 24.445 24.224 25.187 
16.390 96.888 45.893 34.526 31.879 29.507 28.693 33.714 29.515 27.332 25.783 24.955 24.772 24.374 25.402 
17.362 100.878 42.098 35.140 32.427 29.653 28.875 34.028 29.755 27.490 25.870 25.124 24.976 24.486 25.556 
18.392 nan 43.164 35.565 32.443 30.170 29.255 35.219 30.141 27.809 26.067 25.304 25.215 24.558 25.750 
19.482 nan 47.280 38.258 33.425 30.387 29.691 36.938 30.532 28.030 26.147 25.433 25.344 24.735 25.874 
20.638 nan 49.851 41.682 33.767 30.969 30.139 37.745 31.096 28.355 26.295 25.585 25.523 24.765 26.030 
21.862 105.528 73.406 40.784 34.646 31.419 30.411 36.220 31.405 28.539 26.502 25.686 25.722 24.932 26.170 
23.158 nan nan 42.541 34.226 32.217 31.081 38.628 32.189 28.889 26.724 25.843 25.858 25.004 26.339 
24.532 108.368 89.657 43.809 35.189 32.442 31.132 43.674 32.063 29.278 27.036 25.995 26.042 25.193 26.532 
25.987 108.832 77.870 39.823 40.046 32.956 32.195 40.435 33.242 29.773 27.340 26.228 26.224 25.373 26.762 
27.528 110.796 nan 47.638 35.990 34.023 32.540 37.229 33.834 30.218 27.639 26.509 26.585 25.565 27.069 
29.160 nan nan nan 41.088 34.566 32.381 52.637 33.821 30.380 27.863 26.810 26.933 26.004 27.382 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
