# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.244 21.869 22.053 22.409 22.633 22.996 22.492 22.325 22.763 22.405 22.834 22.950 22.729 23.875 22.657 
0.259 22.144 22.080 22.367 22.629 22.155 22.601 22.345 22.382 22.826 22.435 22.764 22.201 23.122 22.566 
0.274 22.260 22.337 22.683 22.429 22.536 23.365 22.672 22.509 22.963 22.333 22.345 22.986 22.935 22.592 
0.290 22.095 22.172 22.507 22.238 22.490 23.034 22.311 22.634 22.904 22.638 22.623 22.551 23.015 22.707 
0.308 22.479 22.733 22.795 22.618 23.059 23.152 22.764 22.914 23.257 22.783 23.063 22.356 22.315 22.849 
0.326 22.395 22.663 22.598 22.918 22.902 22.643 22.725 22.771 22.594 22.907 23.282 23.109 22.945 22.909 
0.345 22.682 22.465 22.546 22.903 22.839 22.399 22.595 22.701 22.616 22.998 22.553 22.810 22.956 22.652 
0.366 22.599 22.481 22.522 22.446 22.231 22.708 22.524 22.370 22.707 22.809 23.147 22.632 23.309 22.792 
0.387 22.494 22.554 22.540 22.645 22.841 22.119 22.534 22.551 22.196 22.441 23.074 23.585 23.104 22.673 
0.410 22.751 22.512 22.769 22.647 22.742 22.497 22.689 22.673 22.379 22.850 22.920 23.489 22.923 22.783 
0.435 22.897 22.789 22.795 22.770 22.616 22.681 22.791 22.655 22.454 22.696 23.285 22.927 23.042 22.761 
0.461 23.048 22.755 22.766 22.741 22.713 22.776 22.777 22.684 22.876 23.023 22.991 22.881 23.378 22.983 
0.488 23.193 22.860 22.896 22.838 22.974 23.087 22.823 23.003 22.908 22.818 22.711 22.785 22.937 22.815 
0.517 23.430 22.970 22.929 22.548 22.599 22.754 22.815 22.606 22.779 22.812 23.075 23.113 23.041 22.907 
0.547 23.361 23.197 22.894 22.574 22.887 22.933 22.845 22.831 22.943 22.811 22.853 22.755 23.052 22.840 
0.580 23.588 23.221 23.028 22.830 22.734 22.728 23.017 22.726 22.843 22.840 23.084 23.217 23.285 22.966 
0.614 23.651 23.140 22.866 22.796 22.744 22.925 22.905 22.763 22.988 22.953 22.732 22.870 23.207 22.870 
0.651 23.807 23.291 22.919 22.842 22.618 22.947 22.970 22.763 22.693 22.656 22.722 22.817 22.975 22.718 
0.689 24.051 23.411 23.049 22.698 22.608 22.884 22.972 22.704 22.842 22.679 22.821 22.850 22.793 22.817 
0.730 24.313 23.474 22.975 22.868 22.820 23.012 23.047 22.820 22.944 22.884 22.837 22.906 22.889 22.903 
0.773 24.555 23.498 23.254 22.865 22.822 22.739 23.166 22.806 22.788 22.750 22.946 22.979 22.895 22.844 
0.819 24.534 23.746 23.160 22.837 22.800 22.685 23.148 22.760 22.673 22.665 22.601 22.805 23.048 22.675 
0.868 24.982 23.831 23.205 23.012 22.722 22.667 23.262 22.728 22.668 22.675 22.610 22.636 22.694 22.645 
0.919 25.138 23.918 23.184 22.930 22.837 22.803 23.235 22.818 22.773 22.759 22.774 22.747 22.834 22.764 
0.974 25.345 24.149 23.515 23.058 22.918 22.855 23.518 22.845 22.824 22.702 22.648 22.661 22.881 22.707 
1.032 25.514 24.269 23.514 23.206 22.925 22.826 23.569 22.909 22.825 22.782 22.694 22.832 22.900 22.773 
1.093 25.774 24.520 23.655 23.277 22.995 22.919 23.697 22.992 22.878 22.757 22.680 22.743 22.730 22.770 
1.158 26.324 24.775 23.823 23.479 23.222 22.881 23.899 23.139 22.879 22.798 22.743 22.695 22.868 22.803 
1.226 26.623 24.818 23.935 23.535 23.132 23.036 23.965 23.154 22.987 22.816 22.713 22.818 22.769 22.840 
1.299 26.958 24.917 24.062 23.635 23.369 23.228 24.069 23.354 23.051 22.835 22.771 22.809 22.634 22.868 
1.376 27.378 25.106 24.187 23.704 23.373 23.153 24.211 23.340 23.056 22.867 22.775 22.738 22.718 22.866 
1.458 27.518 25.314 24.404 23.859 23.429 23.151 24.440 23.409 22.996 22.813 22.756 22.755 22.745 22.834 
1.544 27.196 25.510 24.378 23.950 23.571 23.353 24.444 23.556 23.136 22.871 22.770 22.825 22.740 22.907 
1.636 28.108 25.652 24.371 23.923 23.548 23.262 24.459 23.510 23.067 22.850 22.801 22.832 22.759 22.890 
1.733 28.196 25.778 24.486 24.163 23.590 23.344 24.613 23.588 23.159 22.893 22.741 22.766 22.744 22.898 
1.836 28.475 25.900 24.585 24.124 23.691 23.458 24.681 23.679 23.187 22.888 22.740 22.764 22.760 22.900 
1.944 29.034 26.094 24.786 24.288 23.819 23.544 24.862 23.800 23.316 22.953 22.792 22.822 22.719 22.972 
2.060 29.594 26.455 24.979 24.351 23.805 23.494 25.024 23.790 23.312 23.029 22.840 22.872 22.759 23.010 
2.182 29.253 26.741 25.016 24.514 23.939 23.585 25.126 23.918 23.337 23.022 22.806 22.890 22.713 23.013 
2.311 30.142 26.890 25.239 24.588 24.033 23.713 25.301 24.044 23.396 23.020 22.773 22.848 22.686 22.999 
2.448 30.020 26.939 25.426 24.833 24.125 23.748 25.493 24.159 23.450 23.120 22.814 22.841 22.718 23.050 
2.594 31.350 27.358 25.595 24.902 24.299 23.888 25.632 24.308 23.539 23.153 22.762 22.862 22.764 23.062 
2.747 30.760 27.692 25.905 25.047 24.516 23.918 25.888 24.464 23.610 23.190 22.759 22.853 22.751 23.075 
2.910 31.702 28.177 26.205 25.200 24.681 24.012 26.103 24.635 23.692 23.243 22.747 22.899 22.806 23.109 
3.083 33.919 28.583 26.684 25.521 24.850 24.208 26.543 24.824 23.832 23.302 22.757 22.827 22.798 23.138 
3.266 33.926 29.035 26.952 25.632 25.132 24.229 26.726 24.991 23.870 23.373 22.768 22.880 22.830 23.174 
3.459 33.487 29.596 27.450 25.855 25.368 24.499 27.056 25.270 24.058 23.412 22.753 22.835 22.837 23.199 
3.665 35.421 29.668 27.558 26.012 25.491 24.630 27.140 25.410 24.152 23.506 22.781 22.850 22.873 23.240 
3.882 42.172 30.514 28.057 26.355 25.860 24.840 27.567 25.746 24.316 23.634 22.842 22.852 22.864 23.308 
4.112 43.329 30.775 28.369 26.529 26.130 24.936 27.864 25.880 24.392 23.697 22.853 22.872 22.901 23.343 
4.356 41.257 31.311 28.902 26.817 26.261 25.227 28.218 26.118 24.613 23.826 22.914 22.882 22.917 23.410 
4.614 38.702 31.448 29.130 27.074 26.639 25.318 28.462 26.350 24.748 23.918 22.942 22.872 22.944 23.452 
4.888 51.809 32.193 29.760 27.377 26.918 25.509 28.951 26.596 24.898 24.019 23.008 22.876 22.962 23.506 
5.178 nan 32.746 30.170 27.759 26.978 25.727 29.268 26.774 25.033 24.149 23.081 22.908 22.983 23.572 
5.485 67.123 33.323 30.660 28.345 27.349 26.038 30.000 27.141 25.293 24.343 23.152 22.890 23.051 23.643 
5.810 60.778 33.148 31.235 28.641 27.676 26.284 30.248 27.421 25.472 24.428 23.232 22.961 23.108 23.728 
6.155 77.781 34.231 31.819 29.228 28.128 26.511 30.861 27.747 25.707 24.541 23.325 23.010 23.183 23.811 
6.520 nan 37.117 32.320 29.698 28.433 26.817 31.352 28.041 25.920 24.682 23.424 23.062 23.261 23.906 
6.906 nan 34.440 33.155 30.179 28.649 26.941 31.998 28.231 26.059 24.824 23.538 23.146 23.333 24.005 
7.316 88.537 36.084 34.939 30.762 28.918 27.362 32.399 28.659 26.338 24.954 23.633 23.242 23.418 24.113 
7.750 nan 38.512 36.673 31.039 29.188 27.702 33.130 28.938 26.497 25.031 23.712 23.354 23.570 24.214 
8.210 91.808 36.051 34.215 31.105 29.570 27.868 32.988 29.165 26.716 25.170 23.863 23.442 23.670 24.336 
8.696 nan 48.718 38.698 31.457 30.337 28.355 33.854 29.803 26.983 25.388 24.004 23.624 23.819 24.501 
9.212 nan 44.856 33.712 32.084 30.335 28.342 33.977 29.876 27.085 25.452 24.130 23.789 24.019 24.636 
9.759 nan 77.176 40.606 32.541 30.946 28.754 37.068 30.268 27.431 25.642 24.294 23.977 24.186 24.815 
10.337 nan 49.286 39.875 33.133 31.090 28.980 34.678 30.557 27.702 25.749 24.397 24.148 24.356 24.953 
10.950 98.273 nan 37.706 33.564 31.297 29.438 36.953 30.811 28.142 26.036 24.558 24.335 24.533 25.140 
11.600 nan nan 42.812 36.214 31.989 29.871 40.151 31.646 28.326 26.232 24.754 24.506 24.705 25.324 
12.288 nan 84.794 nan 33.858 32.063 30.045 37.240 31.563 28.729 26.456 24.917 24.745 24.880 25.527 
13.016 102.732 85.353 51.977 35.208 32.731 30.697 41.895 32.346 29.300 26.695 25.190 25.015 25.119 25.798 
13.788 nan nan 59.635 36.394 33.117 30.902 44.442 32.350 29.536 27.062 25.497 25.313 25.383 26.103 
14.606 nan nan nan 36.234 33.333 31.971 40.037 33.334 29.779 27.416 25.847 25.728 25.680 26.467 
15.472 nan nan 53.116 38.436 33.789 31.740 40.204 33.461 30.233 27.811 26.270 26.213 26.052 26.895 
16.390 105.582 92.826 76.914 39.398 34.908 31.895 48.903 33.685 30.463 28.063 26.731 26.714 26.397 27.341 
17.362 108.216 93.655 72.431 40.674 34.568 32.854 44.863 34.242 30.601 28.373 27.230 27.275 26.666 27.816 
18.392 nan nan nan 38.994 45.544 32.762 40.350 34.598 31.360 28.769 27.648 28.022 27.134 28.327 
19.482 nan 95.516 nan 46.384 33.750 32.946 nan 34.284 31.913 29.566 28.500 28.750 27.797 29.135 
20.638 nan 95.927 92.496 79.040 nan 34.940 80.755 36.566 33.065 30.753 29.571 29.805 28.880 30.194 
21.862 nan nan 93.143 82.368 74.381 nan 84.866 76.264 35.240 33.190 31.625 31.662 30.276 32.179 
23.158 nan 98.269 nan nan 76.316 77.610 nan 76.756 74.062 34.403 33.492 32.405 30.952 33.431 
24.532 nan nan 94.990 nan 77.120 78.838 nan 78.105 76.921 48.744 35.140 32.998 32.562 34.387 
25.987 nan nan 95.999 nan 79.818 nan nan nan 77.603 nan 55.672 32.997 31.871 34.574 
27.528 nan nan 97.646 86.580 nan nan 88.514 nan 78.740 nan 35.405 34.424 33.016 36.000 
29.160 119.107 nan 97.565 86.822 nan nan 88.480 nan nan nan 75.606 41.679 33.668 43.243 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
