# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 21.507 21.549 21.735 21.740 22.341 22.658 21.684 22.285 22.267 22.274 21.945 22.336 21.837 22.208 
0.517 21.571 21.472 21.616 21.838 21.982 21.766 21.618 22.015 22.014 22.283 22.585 22.538 22.790 22.285 
0.547 21.873 21.639 21.880 21.915 21.722 22.147 21.810 21.893 22.133 21.905 21.896 22.084 22.309 22.034 
0.580 21.945 21.765 21.791 21.941 21.950 22.156 21.804 21.997 22.058 22.257 22.657 22.823 22.614 22.371 
0.614 22.083 21.835 21.872 21.830 21.921 21.890 21.890 21.874 21.896 21.771 22.068 21.987 22.406 21.941 
0.651 22.100 21.831 21.878 22.052 22.034 21.801 21.871 22.021 21.940 21.956 22.297 22.461 22.372 22.139 
0.689 22.173 21.893 21.793 21.848 21.948 22.090 21.782 21.995 22.152 22.016 22.215 22.161 22.268 22.131 
0.730 22.061 21.858 21.749 21.954 21.737 21.968 21.826 21.838 22.015 22.159 21.982 22.303 22.209 22.065 
0.773 22.338 22.049 21.926 21.758 21.933 21.765 21.926 21.724 21.892 22.034 22.067 22.069 22.004 22.037 
0.819 22.673 22.115 21.919 21.922 21.818 21.764 21.951 21.798 21.857 21.886 21.957 21.942 22.027 21.910 
0.868 22.634 22.178 22.052 21.816 21.658 21.935 21.983 21.756 21.953 21.971 22.112 22.016 21.994 22.022 
0.919 22.954 22.264 22.030 22.047 21.943 21.872 22.041 21.944 22.022 22.097 22.004 22.142 22.339 22.054 
0.974 23.186 22.412 22.243 22.051 21.970 22.096 22.217 22.002 21.897 22.054 21.980 22.441 22.304 22.072 
1.032 23.224 22.514 22.336 22.206 21.990 21.960 22.316 22.022 22.002 22.126 22.078 21.986 22.265 22.042 
1.093 23.303 22.623 22.219 22.204 22.078 22.174 22.269 22.147 22.094 22.032 22.113 22.086 22.217 22.086 
1.158 23.767 22.904 22.434 22.288 22.034 22.069 22.471 22.090 22.103 22.123 22.037 22.125 22.186 22.098 
1.226 23.940 23.093 22.588 22.251 22.025 22.087 22.598 22.027 22.176 22.107 21.916 21.890 22.092 22.036 
1.299 24.274 23.181 22.477 22.309 22.116 22.012 22.538 22.105 22.032 21.921 21.917 21.992 21.891 21.968 
1.376 24.449 23.386 22.696 22.413 22.159 22.127 22.719 22.168 22.157 22.037 22.007 22.036 22.111 22.056 
1.458 24.625 23.378 22.793 22.415 22.119 22.227 22.774 22.189 22.147 21.918 22.000 22.021 22.019 22.018 
1.544 24.938 23.621 22.915 22.598 22.270 22.127 22.924 22.291 22.120 21.964 21.900 21.914 21.910 21.985 
1.636 25.533 23.898 23.084 22.630 22.480 22.190 23.091 22.390 22.090 22.054 21.998 21.995 21.920 22.041 
1.733 25.543 24.067 23.141 22.755 22.473 22.295 23.182 22.431 22.234 22.003 21.994 21.987 21.927 22.058 
1.836 25.859 24.481 23.289 22.907 22.493 22.324 23.364 22.493 22.299 22.064 21.911 21.969 21.959 22.073 
1.944 26.156 24.558 23.449 22.944 22.535 22.580 23.495 22.586 22.390 22.188 22.074 21.924 21.905 22.147 
2.060 26.242 24.779 23.582 23.217 22.680 22.600 23.658 22.728 22.426 22.082 22.095 22.149 22.068 22.192 
2.182 26.869 25.174 23.874 23.460 22.738 22.699 23.949 22.845 22.559 22.272 22.048 22.105 21.967 22.246 
2.311 27.671 25.302 23.945 23.489 23.008 22.826 24.022 23.027 22.645 22.263 22.122 22.210 22.040 22.313 
2.448 27.783 25.480 24.110 23.723 23.101 22.946 24.209 23.159 22.769 22.360 22.195 22.225 22.041 22.380 
2.594 28.288 25.621 24.254 23.857 23.253 23.079 24.343 23.257 22.822 22.408 22.191 22.260 22.049 22.414 
2.747 28.603 26.105 24.447 24.053 23.412 23.201 24.552 23.459 22.899 22.510 22.264 22.375 22.128 22.507 
2.910 28.647 26.134 24.532 24.092 23.383 23.258 24.631 23.478 22.962 22.519 22.309 22.293 22.098 22.515 
3.083 28.934 26.318 24.748 24.395 23.514 23.264 24.880 23.577 22.973 22.539 22.286 22.387 22.173 22.542 
3.266 29.110 26.457 24.850 24.421 23.673 23.419 24.952 23.758 23.095 22.650 22.313 22.318 22.139 22.577 
3.459 29.834 26.822 24.983 24.487 23.693 23.499 25.073 23.768 23.099 22.657 22.281 22.327 22.126 22.573 
3.665 30.819 27.184 25.298 24.665 23.878 23.695 25.342 23.991 23.228 22.765 22.304 22.391 22.217 22.641 
3.882 31.357 27.716 25.589 24.858 24.128 23.829 25.601 24.193 23.351 22.828 22.298 22.362 22.212 22.663 
4.112 31.255 28.096 25.872 25.143 24.254 23.909 25.878 24.330 23.432 22.886 22.288 22.384 22.249 22.693 
4.356 33.054 28.633 26.354 25.305 24.482 24.045 26.235 24.557 23.504 22.941 22.307 22.381 22.308 22.725 
4.614 35.077 28.788 26.642 25.470 24.836 24.256 26.458 24.846 23.630 23.010 22.320 22.356 22.367 22.751 
4.888 34.544 29.123 27.002 25.641 25.088 24.372 26.755 25.021 23.721 23.057 22.294 22.314 22.354 22.750 
5.178 32.952 29.747 27.274 25.820 25.326 24.531 27.025 25.221 23.860 23.164 22.309 22.325 22.365 22.797 
5.485 42.821 30.361 27.448 26.063 25.478 24.664 27.275 25.391 23.984 23.231 22.344 22.369 22.394 22.850 
5.810 41.677 30.253 27.606 26.397 25.690 24.735 27.503 25.547 24.028 23.344 22.389 22.354 22.377 22.888 
6.155 39.020 30.829 28.099 26.393 25.918 24.927 27.824 25.706 24.184 23.427 22.376 22.356 22.438 22.908 
6.520 34.969 30.882 28.569 26.533 25.967 25.226 28.042 25.901 24.322 23.514 22.406 22.337 22.430 22.943 
6.906 46.325 31.665 28.592 26.739 26.175 25.332 28.187 26.065 24.387 23.558 22.439 22.300 22.433 22.958 
7.316 46.592 32.153 28.939 26.901 26.424 25.427 28.558 26.240 24.500 23.651 22.432 22.302 22.468 22.974 
7.750 54.821 32.021 29.229 27.197 26.678 25.539 28.891 26.420 24.614 23.753 22.501 22.337 22.482 23.037 
8.210 63.885 32.503 29.878 27.414 27.066 25.755 29.246 26.681 24.779 23.902 22.553 22.312 22.498 23.075 
8.696 nan 33.766 30.903 27.970 27.315 25.855 29.978 26.899 24.964 24.032 22.611 22.302 22.546 23.126 
9.212 77.187 34.598 30.870 28.425 27.411 26.196 30.113 27.234 25.189 24.156 22.699 22.362 22.597 23.214 
9.759 78.874 34.672 31.159 29.018 27.997 26.533 30.862 27.612 25.365 24.239 22.800 22.389 22.644 23.284 
10.337 79.283 37.672 33.113 29.312 28.404 26.664 31.173 27.930 25.572 24.398 22.889 22.433 22.748 23.363 
10.950 nan 37.417 33.494 29.614 28.599 26.937 31.695 28.145 25.847 24.544 22.970 22.460 22.799 23.428 
11.600 nan 45.145 36.637 30.180 29.086 27.342 32.142 28.754 26.088 24.672 23.091 22.563 22.896 23.549 
12.288 nan 56.358 35.920 30.896 29.257 27.508 33.446 28.780 26.307 24.807 23.181 22.634 22.988 23.641 
13.016 nan nan 33.724 31.250 29.895 28.035 33.409 29.428 26.531 24.951 23.327 22.738 23.087 23.758 
13.788 nan 41.273 35.694 31.445 29.967 28.097 34.784 29.450 26.727 25.080 23.439 22.847 23.234 23.875 
14.606 93.674 nan 35.982 32.804 30.528 28.551 34.904 30.011 27.073 25.306 23.571 22.962 23.366 24.009 
15.472 95.601 43.621 36.847 33.658 31.857 29.298 35.721 30.911 27.512 25.451 23.734 23.084 23.489 24.149 
16.390 nan nan 48.246 33.759 31.691 29.254 35.242 30.818 27.727 25.699 23.852 23.245 23.647 24.302 
17.362 nan 59.796 50.943 33.969 31.670 29.806 36.878 31.052 28.217 25.836 24.063 23.420 23.757 24.483 
18.392 97.500 nan nan 34.928 31.462 30.085 41.891 31.386 28.447 26.054 24.251 23.586 23.932 24.662 
19.482 98.220 78.254 36.110 37.609 32.254 30.661 36.565 31.996 28.865 26.335 24.478 23.847 24.027 24.897 
20.638 100.032 76.349 47.890 40.728 35.058 31.007 41.834 32.955 29.153 26.486 24.762 24.183 24.201 25.197 
21.862 nan 63.787 38.302 34.626 32.942 30.866 38.833 32.197 29.131 26.499 24.993 24.465 24.311 25.424 
23.158 103.043 50.657 40.483 34.018 31.323 30.394 36.027 31.324 28.581 26.304 25.123 24.714 24.419 25.544 
24.532 104.814 59.107 38.650 33.602 31.032 30.262 35.397 31.176 28.510 26.303 25.341 25.131 24.608 25.789 
25.987 nan 77.310 39.087 33.904 31.680 30.622 36.757 31.676 28.665 26.478 25.566 25.542 24.742 26.054 
27.528 nan nan 45.249 35.875 32.246 30.901 40.067 32.110 29.028 26.700 25.703 25.775 24.859 26.228 
29.160 nan nan 47.275 36.800 33.082 31.504 41.649 32.975 29.405 27.011 25.924 25.978 25.038 26.452 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
