# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 21.314 21.548 21.574 22.326 22.605 21.742 21.803 22.296 22.011 22.519 23.564 24.068 23.590 22.655 
0.274 21.244 21.664 21.950 21.680 21.907 22.495 21.804 22.043 22.167 21.855 22.820 23.980 24.268 22.392 
0.290 21.348 21.449 21.889 22.199 22.301 22.312 21.851 22.542 22.452 22.572 22.764 23.400 25.251 22.745 
0.308 21.426 21.418 21.953 21.795 22.455 22.110 21.855 22.010 22.319 22.861 23.705 25.118 24.352 22.942 
0.326 21.417 21.647 22.130 22.205 22.265 23.086 22.062 22.338 23.278 23.285 23.389 23.679 22.794 23.366 
0.345 21.441 21.703 22.065 22.261 22.412 22.445 22.045 22.297 22.878 23.545 23.072 23.119 24.110 23.131 
0.366 21.458 21.706 21.981 21.966 22.002 22.478 21.838 22.191 23.015 22.978 23.387 23.684 23.701 23.209 
0.387 21.403 21.748 22.122 22.127 22.366 22.635 22.098 22.294 22.820 22.898 23.407 23.773 24.345 23.119 
0.410 21.577 21.742 22.219 22.180 22.867 22.472 22.152 22.505 22.561 23.126 23.509 23.094 23.837 22.986 
0.435 21.601 21.797 22.238 22.343 22.595 22.960 22.161 22.715 22.822 22.929 22.849 23.352 22.640 22.945 
0.461 21.830 21.660 22.108 22.500 23.016 22.492 22.089 22.606 22.668 22.993 23.289 22.939 23.829 22.936 
0.488 21.836 21.894 22.108 22.236 22.529 23.013 22.114 22.556 22.998 22.982 23.162 23.449 23.515 23.087 
0.517 21.864 22.004 22.206 22.108 22.732 22.607 22.120 22.607 22.483 22.731 22.935 23.630 23.910 22.839 
0.547 22.019 22.066 22.226 22.420 22.518 22.487 22.287 22.432 22.794 22.698 23.333 23.266 23.525 22.964 
0.580 22.068 22.130 22.492 22.524 22.608 22.885 22.417 22.658 22.776 22.907 23.190 22.868 23.195 22.917 
0.614 22.074 22.230 22.398 22.425 22.818 22.290 22.375 22.574 22.532 22.815 23.321 23.225 23.216 22.909 
0.651 22.131 22.088 22.286 22.479 22.590 22.477 22.276 22.521 22.743 22.981 23.093 23.041 22.992 22.904 
0.689 22.227 22.168 22.296 22.267 22.460 22.400 22.255 22.406 22.660 22.832 23.188 23.232 23.197 22.886 
0.730 22.297 22.194 22.376 22.204 22.336 22.489 22.280 22.327 22.523 22.626 22.667 22.774 22.874 22.689 
0.773 22.385 22.284 22.311 22.295 22.665 22.561 22.289 22.543 22.600 22.676 23.001 22.854 22.598 22.757 
0.819 22.433 22.297 22.356 22.398 22.260 22.481 22.330 22.383 22.553 22.548 22.812 23.008 22.900 22.703 
0.868 22.517 22.384 22.347 22.434 22.531 22.574 22.376 22.499 22.714 22.655 22.801 22.840 22.811 22.745 
0.919 22.622 22.419 22.429 22.438 22.581 22.360 22.397 22.488 22.463 22.633 22.750 22.753 22.925 22.647 
0.974 22.715 22.579 22.542 22.377 22.446 22.459 22.501 22.461 22.601 22.769 22.707 22.864 23.144 22.710 
1.032 22.960 22.642 22.535 22.538 22.543 22.624 22.544 22.555 22.640 22.633 22.773 22.818 22.863 22.701 
1.093 23.100 22.700 22.563 22.521 22.521 22.591 22.562 22.539 22.627 22.568 22.663 22.793 22.888 22.654 
1.158 23.289 22.816 22.625 22.589 22.463 22.550 22.639 22.520 22.610 22.550 22.691 22.690 23.043 22.648 
1.226 23.264 22.905 22.709 22.579 22.591 22.609 22.688 22.611 22.670 22.553 22.610 22.833 22.926 22.664 
1.299 23.535 22.963 22.756 22.644 22.416 22.594 22.767 22.506 22.619 22.641 22.776 22.790 22.908 22.694 
1.376 23.822 23.119 22.761 22.537 22.557 22.519 22.760 22.518 22.577 22.549 22.716 22.840 22.794 22.641 
1.458 23.970 23.174 22.755 22.535 22.609 22.475 22.728 22.565 22.464 22.473 22.553 22.727 22.794 22.544 
1.544 24.214 23.304 22.794 22.682 22.536 22.447 22.812 22.555 22.475 22.441 22.578 22.597 22.840 22.524 
1.636 24.419 23.411 22.841 22.676 22.530 22.507 22.877 22.559 22.483 22.444 22.603 22.707 22.799 22.553 
1.733 24.607 23.532 22.990 22.691 22.545 22.602 22.995 22.570 22.533 22.477 22.532 22.577 22.788 22.530 
1.836 24.805 23.692 23.038 22.806 22.608 22.605 23.066 22.646 22.508 22.466 22.567 22.628 22.722 22.544 
1.944 25.094 23.814 23.207 22.936 22.719 22.658 23.216 22.741 22.585 22.531 22.617 22.683 22.706 22.597 
2.060 25.497 23.975 23.352 23.047 22.781 22.699 23.340 22.815 22.615 22.522 22.550 22.669 22.761 22.589 
2.182 25.683 24.113 23.369 23.130 22.824 22.786 23.407 22.882 22.675 22.591 22.608 22.721 22.807 22.648 
2.311 26.156 24.231 23.472 23.184 22.903 22.858 23.484 22.951 22.715 22.586 22.626 22.777 22.792 22.666 
2.448 26.411 24.408 23.544 23.241 22.937 22.866 23.572 22.985 22.747 22.566 22.611 22.807 22.807 22.673 
2.594 26.941 24.535 23.675 23.267 22.949 22.840 23.679 22.972 22.710 22.585 22.613 22.760 22.728 22.661 
2.747 26.958 24.652 23.746 23.352 22.987 22.889 23.757 23.032 22.734 22.581 22.624 22.816 22.793 22.678 
2.910 27.606 24.810 23.811 23.454 23.047 22.886 23.845 23.070 22.763 22.613 22.600 22.825 22.776 22.685 
3.083 28.110 25.062 23.991 23.544 23.096 22.966 23.989 23.163 22.773 22.633 22.659 22.875 22.764 22.724 
3.266 28.854 25.218 24.081 23.615 23.144 22.950 24.083 23.182 22.805 22.683 22.645 22.862 22.775 22.736 
3.459 29.598 25.653 24.203 23.694 23.145 23.007 24.222 23.214 22.811 22.668 22.650 22.885 22.742 22.743 
3.665 30.328 26.017 24.488 23.827 23.186 23.032 24.446 23.282 22.828 22.669 22.610 22.846 22.684 22.726 
3.882 31.293 26.339 24.694 23.894 23.273 23.038 24.583 23.344 22.815 22.663 22.627 22.907 22.751 22.739 
4.112 31.110 26.605 24.887 23.992 23.334 23.106 24.730 23.421 22.867 22.741 22.659 22.911 22.799 22.783 
4.356 32.011 27.019 25.091 24.092 23.416 23.150 24.879 23.510 22.906 22.748 22.663 22.892 22.754 22.797 
4.614 32.791 27.150 25.367 24.181 23.562 23.208 25.073 23.606 22.989 22.827 22.673 22.907 22.773 22.840 
4.888 33.247 27.380 25.579 24.360 23.684 23.291 25.270 23.721 23.044 22.906 22.710 22.908 22.789 22.888 
5.178 34.243 27.530 25.795 24.418 23.750 23.369 25.446 23.778 23.114 22.959 22.719 22.899 22.753 22.924 
5.485 35.122 27.813 26.031 24.512 23.839 23.435 25.573 23.863 23.183 23.015 22.746 22.882 22.795 22.960 
5.810 34.670 28.026 26.194 24.624 23.980 23.525 25.761 23.972 23.258 23.109 22.749 22.874 22.755 22.998 
6.155 34.081 28.400 26.356 24.784 24.143 23.625 25.963 24.103 23.357 23.165 22.758 22.879 22.779 23.034 
6.520 35.232 28.654 26.583 24.974 24.363 23.791 26.209 24.286 23.479 23.286 22.852 22.865 22.814 23.116 
6.906 37.925 29.161 26.953 25.285 24.614 24.003 26.584 24.530 23.693 23.418 22.910 22.918 22.857 23.216 
7.316 44.577 29.694 27.288 25.586 24.872 24.168 26.974 24.755 23.849 23.542 23.007 22.926 22.864 23.302 
7.750 43.888 30.336 27.703 25.875 25.172 24.381 27.393 24.989 24.013 23.661 23.055 22.918 22.884 23.369 
8.210 52.578 31.256 28.203 26.362 25.532 24.609 28.000 25.309 24.217 23.823 23.147 22.966 22.890 23.474 
8.696 53.640 31.793 28.792 26.788 25.889 24.920 28.570 25.661 24.429 23.985 23.240 22.987 22.901 23.576 
9.212 48.658 32.562 29.248 27.337 26.348 25.215 29.157 26.047 24.673 24.168 23.353 23.012 22.955 23.682 
9.759 61.331 33.663 29.886 27.874 26.896 25.582 29.835 26.522 24.977 24.379 23.475 23.067 23.018 23.809 
10.337 64.142 34.177 30.551 28.265 27.279 25.899 30.349 26.884 25.258 24.588 23.569 23.123 23.069 23.918 
10.950 73.282 35.679 30.777 28.886 27.900 26.281 30.941 27.406 25.517 24.761 23.706 23.184 23.128 24.038 
11.600 77.175 37.271 31.164 29.156 28.357 26.475 31.429 27.699 25.741 24.956 23.821 23.275 23.199 24.161 
12.288 72.513 36.209 31.638 29.574 28.769 26.880 31.731 28.130 26.008 25.162 23.986 23.404 23.317 24.321 
13.016 66.744 37.073 31.802 30.157 29.408 27.181 32.106 28.605 26.244 25.343 24.115 23.518 23.447 24.456 
13.788 80.939 38.134 32.783 30.791 29.849 27.729 33.065 29.172 26.610 25.596 24.292 23.661 23.605 24.634 
14.606 nan 40.442 33.169 31.650 30.388 28.152 33.576 29.645 27.012 25.829 24.459 23.838 23.755 24.818 
15.472 86.730 39.640 34.587 31.856 31.041 28.497 34.765 30.001 27.281 26.031 24.667 24.026 23.907 25.021 
16.390 80.905 37.765 34.800 32.448 31.361 28.711 34.669 30.267 27.670 26.334 24.898 24.207 24.111 25.237 
17.362 99.193 49.934 35.491 32.708 31.439 29.054 35.916 30.600 28.006 26.572 25.071 24.439 24.346 25.452 
18.392 100.785 52.876 36.278 34.121 31.767 29.525 36.690 31.041 28.411 26.816 25.260 24.606 24.539 25.639 
19.482 98.942 53.176 37.696 34.032 31.931 30.086 35.995 31.495 28.770 27.018 25.549 24.875 24.781 25.919 
20.638 nan 52.920 38.042 34.387 32.351 30.198 37.673 31.674 29.177 27.257 25.794 25.233 25.108 26.229 
21.862 nan 56.333 40.605 35.563 32.721 30.751 38.704 32.075 29.745 27.547 26.073 25.466 25.328 26.491 
23.158 103.991 56.721 41.332 35.115 32.703 31.440 40.170 32.447 30.197 27.621 26.238 25.744 25.589 26.717 
24.532 107.355 nan 38.454 36.651 32.674 31.363 38.646 32.450 30.523 27.840 26.446 26.052 25.819 26.993 
25.987 107.183 nan 44.440 37.339 34.394 32.547 42.416 33.804 31.017 28.014 26.654 26.404 26.083 27.280 
27.528 107.293 nan 57.861 39.885 34.157 32.525 43.142 33.708 31.194 28.308 26.732 26.573 26.235 27.426 
29.160 nan nan 65.325 39.480 35.073 33.491 45.731 34.626 31.914 28.608 26.948 26.771 26.394 27.645 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
