# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.485 nan 40.953 34.384 30.725 29.089 27.619 32.255 28.946 26.437 25.063 23.762 23.392 23.671 24.265 
5.810 82.794 39.686 35.534 31.206 29.570 27.956 33.226 29.268 26.735 25.236 23.909 23.511 23.792 24.403 
6.155 93.781 49.160 34.243 31.940 29.960 28.353 33.550 29.746 27.029 25.478 24.063 23.644 23.984 24.564 
6.520 nan 44.229 37.828 32.599 30.456 28.848 34.964 30.203 27.406 25.704 24.261 23.779 24.154 24.734 
6.906 93.818 43.074 35.540 32.671 30.738 29.246 33.982 30.634 27.679 25.943 24.459 23.950 24.349 24.927 
7.316 93.960 55.317 36.167 34.187 31.861 29.829 35.324 31.340 28.120 26.192 24.668 24.135 24.482 25.124 
7.750 96.657 66.580 46.071 37.352 31.422 30.364 39.553 31.508 28.334 26.389 24.854 24.337 24.656 25.317 
8.210 nan 60.287 40.827 35.788 32.964 30.830 38.422 32.525 28.706 26.571 25.100 24.585 24.864 25.560 
8.696 98.830 47.238 45.742 36.879 33.113 31.001 39.367 32.471 28.910 26.690 25.341 24.838 24.979 25.785 
9.212 101.125 45.195 41.314 36.220 32.986 31.379 37.539 32.723 28.839 26.712 25.553 25.088 25.071 25.978 
9.759 nan 49.033 36.047 34.032 31.819 30.906 35.758 31.865 28.654 26.664 25.743 25.347 25.182 26.147 
10.337 102.236 43.366 36.841 32.856 30.732 29.963 35.523 30.838 28.380 26.618 25.857 25.632 25.241 26.284 
10.950 92.606 41.640 36.843 32.996 30.854 29.923 35.927 30.828 28.409 26.663 25.957 25.836 25.373 26.399 
11.600 108.470 42.190 36.351 33.846 30.971 30.200 35.358 31.164 28.548 26.801 26.124 26.007 25.509 26.561 
12.288 nan 42.878 38.901 34.049 31.320 30.357 37.599 31.393 28.728 26.914 26.243 26.157 25.569 26.690 
13.016 107.633 nan 38.142 35.561 31.803 30.642 38.069 31.825 28.929 27.082 26.341 26.314 25.685 26.818 
13.788 109.422 nan 51.851 35.802 32.249 30.930 40.688 32.079 29.261 27.225 26.448 26.410 25.748 26.940 
14.606 112.325 nan 44.586 34.731 33.077 31.515 38.899 32.889 29.704 27.485 26.598 26.619 25.953 27.129 
15.472 114.752 87.843 45.433 36.759 33.785 31.848 38.828 33.414 29.986 27.681 26.733 26.774 26.064 27.287 
16.390 nan 88.592 nan 36.531 33.639 32.165 48.037 33.432 30.310 27.906 26.955 26.991 26.250 27.510 
17.362 114.431 nan nan 40.081 34.174 32.307 41.688 33.724 30.801 28.229 27.281 27.386 26.573 27.861 
18.392 116.377 nan 86.052 72.588 35.903 32.817 nan 34.408 31.352 28.685 27.666 27.866 27.031 28.294 
19.482 119.170 nan 86.115 50.671 34.795 33.628 nan 34.725 32.308 29.571 28.546 28.767 27.925 29.180 
20.638 119.391 93.925 88.963 81.838 54.485 35.620 86.857 37.775 34.331 31.531 30.440 30.545 29.462 31.026 
21.862 119.403 93.993 nan nan 75.769 nan 84.439 77.773 nan 35.793 33.389 32.020 30.695 33.375 
23.158 123.524 nan 92.553 83.309 80.966 nan 86.451 nan 78.111 37.259 34.859 33.131 31.026 34.468 
24.532 123.775 nan nan nan 78.319 nan 87.070 79.849 78.742 52.463 35.047 34.643 31.599 35.808 
25.987 127.196 99.934 nan 87.669 79.582 80.386 88.325 80.040 nan nan 34.981 32.925 32.043 34.405 
27.528 124.536 100.497 nan nan 81.140 81.957 89.173 81.520 nan nan 35.904 33.821 32.187 35.395 
29.160 nan 101.242 100.482 nan 82.373 81.679 93.516 82.499 nan nan 58.795 34.372 33.578 35.948 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
