# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 20.468 20.874 21.269 21.225 21.654 21.471 21.222 21.463 21.618 21.876 22.506 22.360 23.657 21.985 
0.435 20.448 20.890 21.026 21.220 21.665 21.340 21.059 21.481 21.359 21.829 21.976 22.454 23.124 21.759 
0.461 20.596 20.902 21.097 21.159 21.421 21.695 21.106 21.406 21.671 21.850 22.080 22.525 22.897 21.942 
0.488 20.553 20.961 20.944 21.119 21.389 21.116 21.025 21.220 21.276 21.667 21.906 22.016 22.546 21.660 
0.517 20.642 20.885 21.032 21.166 21.266 21.312 21.028 21.259 21.369 21.498 22.084 22.478 22.221 21.706 
0.547 20.604 20.815 20.815 20.980 21.047 21.053 20.847 21.084 21.073 21.454 21.784 22.110 22.334 21.513 
0.580 20.815 20.920 20.827 21.173 21.124 21.178 20.929 21.193 21.168 21.358 21.684 21.922 22.073 21.470 
0.614 20.940 21.011 20.836 20.970 21.018 20.986 20.888 20.998 21.070 21.231 21.354 21.702 22.206 21.286 
0.651 21.099 20.961 20.919 20.879 20.996 21.001 20.902 20.994 21.041 21.180 21.463 21.853 21.838 21.289 
0.689 21.272 21.126 20.882 20.865 21.000 21.001 20.907 20.971 20.989 21.118 21.353 21.593 22.061 21.232 
0.730 21.533 21.226 20.971 20.925 20.872 21.004 20.981 20.938 20.944 21.189 21.279 21.674 21.877 21.220 
0.773 21.804 21.385 21.067 20.999 20.876 20.921 21.074 20.934 21.014 21.072 21.203 21.510 21.825 21.157 
0.819 21.953 21.596 21.158 20.965 20.946 20.985 21.158 20.970 20.995 21.087 21.245 21.572 21.865 21.185 
0.868 22.159 21.713 21.330 21.079 20.993 20.984 21.331 20.978 21.022 21.006 21.186 21.469 21.661 21.144 
0.919 22.419 21.858 21.443 21.211 21.054 21.128 21.439 21.093 21.171 21.132 21.222 21.459 21.857 21.235 
0.974 22.698 22.038 21.608 21.414 21.264 21.229 21.628 21.284 21.244 21.241 21.293 21.553 21.809 21.319 
1.032 22.864 22.176 21.697 21.557 21.416 21.294 21.720 21.406 21.351 21.328 21.235 21.434 21.877 21.341 
1.093 23.219 22.342 21.860 21.621 21.443 21.453 21.852 21.469 21.519 21.435 21.383 21.563 21.917 21.476 
1.158 23.359 22.513 21.995 21.797 21.637 21.580 22.008 21.634 21.619 21.546 21.400 21.610 21.865 21.538 
1.226 23.643 22.705 22.118 21.852 21.714 21.670 22.127 21.697 21.721 21.622 21.528 21.660 21.856 21.635 
1.299 23.799 22.831 22.241 21.953 21.856 21.849 22.231 21.845 21.850 21.617 21.540 21.732 21.817 21.686 
1.376 24.088 22.815 22.302 21.984 21.883 21.868 22.272 21.874 21.877 21.659 21.594 21.723 21.962 21.717 
1.458 24.337 22.981 22.382 22.045 21.889 21.853 22.360 21.895 21.880 21.698 21.668 21.832 21.922 21.766 
1.544 24.701 23.053 22.380 22.068 21.908 21.900 22.374 21.911 21.882 21.708 21.667 21.726 21.908 21.755 
1.636 25.109 23.229 22.523 22.125 22.007 21.950 22.500 21.964 21.919 21.702 21.653 21.818 22.088 21.777 
1.733 25.510 23.444 22.621 22.214 22.092 21.972 22.612 22.052 21.952 21.781 21.740 21.871 22.028 21.838 
1.836 25.959 23.712 22.828 22.304 22.180 22.153 22.782 22.171 22.092 21.806 21.803 22.012 22.096 21.928 
1.944 26.432 23.932 22.929 22.419 22.237 22.212 22.898 22.239 22.157 21.828 21.846 21.992 22.067 21.952 
2.060 27.076 24.209 23.088 22.502 22.320 22.243 23.045 22.303 22.214 21.891 21.892 22.051 22.199 22.007 
2.182 27.447 24.440 23.297 22.643 22.462 22.303 23.212 22.434 22.302 22.003 22.008 22.156 22.219 22.117 
2.311 27.892 24.711 23.414 22.733 22.482 22.370 23.346 22.475 22.331 22.009 22.027 22.203 22.289 22.139 
2.448 28.097 24.938 23.532 22.753 22.525 22.429 23.433 22.520 22.338 22.073 22.102 22.261 22.315 22.189 
2.594 29.096 25.316 23.731 22.874 22.603 22.466 23.595 22.598 22.402 22.117 22.109 22.295 22.334 22.227 
2.747 29.449 25.547 23.914 22.947 22.659 22.479 23.753 22.632 22.406 22.122 22.077 22.260 22.350 22.214 
2.910 29.978 25.801 23.944 22.964 22.663 22.488 23.774 22.649 22.416 22.158 22.132 22.221 22.314 22.235 
3.083 30.062 25.807 24.022 22.961 22.636 22.459 23.809 22.622 22.395 22.193 22.142 22.275 22.343 22.252 
3.266 29.736 25.700 23.951 22.934 22.568 22.433 23.740 22.583 22.378 22.214 22.150 22.260 22.406 22.254 
3.459 29.835 25.504 23.822 22.801 22.473 22.287 23.611 22.464 22.271 22.174 22.119 22.214 22.341 22.197 
3.665 29.693 25.566 23.969 22.846 22.473 22.310 23.705 22.479 22.266 22.171 22.126 22.193 22.308 22.193 
3.882 30.638 25.919 24.220 22.975 22.536 22.358 23.893 22.544 22.308 22.225 22.125 22.145 22.291 22.210 
4.112 31.129 26.209 24.329 23.016 22.607 22.385 23.977 22.589 22.351 22.250 22.115 22.140 22.257 22.223 
4.356 31.433 26.418 24.403 23.023 22.608 22.414 24.020 22.606 22.350 22.245 22.131 22.121 22.250 22.222 
4.614 32.651 26.440 24.402 23.006 22.608 22.388 24.015 22.597 22.344 22.244 22.075 22.079 22.189 22.192 
4.888 32.370 26.537 24.565 23.143 22.724 22.489 24.164 22.713 22.416 22.253 22.081 22.074 22.207 22.213 
5.178 32.243 26.743 24.812 23.427 22.879 22.646 24.441 22.886 22.538 22.302 22.100 22.096 22.206 22.263 
5.485 32.839 27.222 25.238 23.790 23.150 22.837 24.849 23.126 22.691 22.358 22.140 22.125 22.244 22.332 
5.810 33.736 27.751 25.738 24.133 23.420 23.066 25.272 23.391 22.850 22.485 22.209 22.131 22.292 22.418 
6.155 35.360 28.109 26.136 24.461 23.605 23.340 25.639 23.630 23.068 22.613 22.277 22.178 22.302 22.522 
6.520 34.260 28.601 26.538 24.743 23.846 23.580 26.012 23.885 23.234 22.729 22.343 22.264 22.393 22.626 
6.906 36.264 29.367 27.139 25.165 24.119 23.854 26.557 24.172 23.425 22.905 22.427 22.309 22.436 22.737 
7.316 37.050 29.853 27.498 25.527 24.375 24.095 26.960 24.447 23.599 23.038 22.502 22.403 22.537 22.849 
7.750 38.881 30.036 27.970 25.824 24.678 24.380 27.320 24.747 23.758 23.179 22.568 22.427 22.572 22.932 
8.210 40.460 30.813 28.543 26.360 25.129 24.735 27.816 25.186 24.014 23.351 22.667 22.541 22.706 23.070 
8.696 41.088 31.213 28.731 26.635 25.323 24.888 28.036 25.389 24.102 23.467 22.751 22.621 22.791 23.160 
9.212 41.546 31.218 28.909 26.878 25.695 25.093 28.216 25.693 24.303 23.634 22.896 22.712 22.908 23.300 
9.759 39.144 31.795 29.529 27.367 25.999 25.393 28.751 26.028 24.546 23.838 23.033 22.854 23.046 23.462 
10.337 44.270 32.007 29.802 27.672 26.440 25.642 29.055 26.372 24.758 24.022 23.212 23.002 23.212 23.631 
10.950 46.870 33.566 30.299 28.169 26.959 26.024 29.601 26.818 25.101 24.276 23.404 23.193 23.354 23.849 
11.600 53.564 34.517 31.001 28.671 27.480 26.577 30.244 27.333 25.538 24.574 23.616 23.357 23.506 24.072 
12.288 nan 37.320 32.353 29.449 27.880 27.148 31.183 27.827 25.967 24.855 23.844 23.554 23.637 24.303 
13.016 69.189 35.854 32.132 29.652 28.087 27.381 31.455 28.033 26.249 25.054 24.053 23.744 23.823 24.511 
13.788 65.899 40.267 32.900 30.050 28.312 27.637 32.187 28.312 26.521 25.247 24.284 23.929 23.974 24.710 
14.606 84.049 39.028 32.991 30.552 28.509 27.944 32.654 28.572 26.768 25.449 24.510 24.175 24.099 24.939 
15.472 88.554 38.515 33.190 30.793 28.666 28.036 32.557 28.745 26.974 25.536 24.743 24.445 24.217 25.147 
16.390 89.836 45.514 33.799 31.461 29.118 28.273 33.401 29.098 27.179 25.695 24.962 24.789 24.366 25.386 
17.362 93.371 42.664 34.702 32.112 29.551 28.642 33.725 29.561 27.425 25.840 25.118 24.976 24.466 25.549 
18.392 nan 45.034 35.934 33.364 29.999 29.185 35.748 30.047 27.800 26.049 25.288 25.225 24.606 25.747 
19.482 nan 44.967 39.031 33.032 30.366 29.785 36.302 30.536 28.051 26.147 25.440 25.381 24.706 25.888 
20.638 nan 46.542 40.884 33.954 31.093 30.127 38.753 31.089 28.350 26.301 25.607 25.549 24.791 26.050 
21.862 99.053 75.732 43.375 34.167 31.349 30.397 35.319 31.447 28.539 26.503 25.699 25.746 24.948 26.187 
23.158 99.052 66.299 42.370 34.914 32.308 31.184 38.125 32.243 28.924 26.754 25.842 25.870 25.021 26.351 
24.532 98.021 87.317 43.250 35.808 32.198 31.291 43.613 32.140 29.308 27.029 26.008 26.064 25.190 26.546 
25.987 99.329 nan 41.298 37.468 33.312 31.766 41.906 32.995 29.732 27.331 26.248 26.241 25.359 26.777 
27.528 100.214 nan 45.821 36.986 33.828 32.182 38.647 33.322 30.174 27.631 26.491 26.575 25.575 27.056 
29.160 102.476 91.698 45.319 41.625 34.716 32.360 43.536 33.962 30.511 27.870 26.807 26.987 26.036 27.401 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
