# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.266 33.474 28.087 25.564 23.870 23.102 22.348 25.108 22.997 22.143 21.243 20.703 20.728 20.770 21.115 
3.459 38.846 28.491 26.003 24.147 23.259 22.473 25.479 23.157 22.250 21.347 20.757 20.750 20.784 21.178 
3.665 39.145 29.418 26.497 24.547 23.560 22.744 25.880 23.475 22.400 21.437 20.788 20.761 20.795 21.229 
3.882 nan 29.438 27.042 24.885 23.793 22.852 26.263 23.660 22.526 21.546 20.822 20.773 20.853 21.285 
4.112 42.793 29.579 27.443 25.351 24.020 23.092 26.706 23.928 22.674 21.653 20.888 20.817 20.908 21.361 
4.356 44.714 30.377 27.767 25.680 24.300 23.297 27.000 24.194 22.881 21.776 20.938 20.870 20.994 21.439 
4.614 44.860 31.741 28.743 26.121 24.817 23.559 27.721 24.575 23.082 21.914 21.025 20.947 21.019 21.542 
4.888 53.516 32.027 29.217 26.763 25.132 23.911 28.318 24.942 23.299 22.068 21.099 21.015 21.100 21.632 
5.178 52.751 35.361 30.559 27.719 25.727 24.310 29.449 25.495 23.555 22.272 21.199 21.090 21.205 21.749 
5.485 57.499 34.234 30.886 27.785 26.406 24.647 29.517 25.962 23.833 22.442 21.307 21.194 21.350 21.879 
5.810 70.430 37.333 31.700 28.430 26.678 25.038 30.100 26.345 24.088 22.604 21.442 21.297 21.467 22.014 
6.155 nan 35.984 31.661 29.036 27.135 25.312 30.746 26.744 24.365 22.818 21.581 21.443 21.651 22.175 
6.520 84.705 41.894 33.701 29.558 27.615 25.816 31.544 27.238 24.709 23.035 21.752 21.564 21.828 22.343 
6.906 89.826 36.358 32.655 29.847 28.006 26.146 31.428 27.626 24.967 23.263 21.942 21.739 22.038 22.537 
7.316 92.173 48.029 32.921 31.082 28.665 26.747 32.817 28.358 25.314 23.497 22.140 21.895 22.189 22.724 
7.750 92.624 57.960 38.631 30.061 29.225 27.256 36.626 28.676 25.524 23.682 22.336 22.085 22.375 22.912 
8.210 92.772 47.512 37.145 32.301 30.034 27.627 35.200 29.388 25.818 23.876 22.582 22.327 22.578 23.153 
8.696 94.897 44.960 39.791 34.381 29.698 28.016 35.710 29.509 25.991 24.024 22.839 22.532 22.705 23.365 
9.212 nan 42.887 35.437 33.483 29.890 28.050 35.115 29.850 25.917 24.072 23.063 22.726 22.829 23.544 
9.759 83.009 42.534 33.104 31.342 29.094 27.809 33.022 29.118 25.794 24.066 23.284 22.943 22.930 23.714 
10.337 nan 40.564 33.459 29.769 28.198 26.999 32.258 28.086 25.591 24.063 23.449 23.153 22.966 23.842 
10.950 78.536 39.347 33.725 29.774 28.230 27.141 32.593 28.106 25.630 24.122 23.568 23.326 23.059 23.964 
11.600 nan 39.142 32.937 30.329 28.483 27.254 32.773 28.334 25.782 24.265 23.719 23.461 23.209 24.115 
12.288 104.837 37.559 36.238 30.466 28.743 27.418 33.695 28.547 25.996 24.360 23.850 23.592 23.271 24.246 
13.016 93.604 44.402 35.781 31.237 29.233 27.729 35.109 28.935 26.211 24.497 23.936 23.736 23.339 24.377 
13.788 nan nan 40.332 31.272 29.474 28.089 36.562 29.254 26.553 24.600 24.041 23.811 23.422 24.487 
14.606 nan nan 36.217 32.090 30.264 28.503 34.469 29.842 26.934 24.802 24.196 24.018 23.620 24.679 
15.472 109.576 81.978 40.914 33.153 30.743 28.847 36.433 30.251 27.249 24.966 24.329 24.144 23.713 24.824 
16.390 109.103 82.869 nan 32.204 30.968 29.138 37.891 30.542 27.580 25.201 24.552 24.356 23.912 25.048 
17.362 nan 85.702 nan 36.279 31.059 29.479 38.839 30.714 28.112 25.498 24.910 24.708 24.262 25.392 
18.392 nan nan 80.696 60.714 31.704 29.945 nan 31.461 28.769 25.868 25.298 25.158 24.710 25.821 
19.482 nan nan 81.095 35.163 31.888 30.621 nan 31.938 29.693 26.727 26.184 26.030 25.589 26.701 
20.638 116.683 88.563 82.498 nan 36.484 32.849 81.634 34.097 32.003 28.591 28.038 27.739 27.024 28.500 
21.862 115.307 88.678 nan 76.510 73.407 75.336 83.442 74.461 70.592 32.568 30.563 29.155 28.122 30.526 
23.158 116.567 90.978 85.557 nan nan nan 84.005 nan nan 33.506 31.783 30.010 28.418 31.465 
24.532 nan 91.856 nan 79.765 76.658 76.105 85.492 78.098 76.523 36.467 32.744 31.239 28.793 32.509 
25.987 nan 92.984 nan 79.767 78.053 77.302 nan 79.753 77.202 nan 32.333 30.125 29.394 31.597 
27.528 nan 93.410 89.285 80.775 79.588 77.924 nan 79.207 76.966 nan 32.986 31.080 29.570 32.526 
29.160 120.848 96.779 nan nan nan nan nan nan nan 75.949 44.699 31.979 30.868 33.556 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
