# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 19.040 19.366 20.120 20.290 21.278 20.300 19.939 20.688 20.498 21.895 22.113 21.547 23.498 21.273 
0.274 19.255 19.563 20.245 20.310 21.597 20.950 20.114 20.884 21.293 21.554 22.354 21.961 22.129 21.650 
0.290 19.256 19.733 20.253 20.431 20.836 21.152 20.198 20.824 21.081 21.189 21.265 21.583 21.779 21.256 
0.308 19.343 19.688 19.985 20.281 20.932 20.619 20.002 20.594 20.883 21.233 21.686 22.530 22.761 21.321 
0.326 19.223 19.676 20.018 20.558 20.719 20.777 20.050 20.642 20.686 21.050 22.526 21.434 21.600 21.216 
0.345 19.346 19.704 19.942 20.360 20.433 20.713 20.016 20.435 20.727 21.085 21.976 22.413 22.737 21.337 
0.366 19.368 19.765 20.071 20.183 20.639 20.576 20.080 20.521 20.694 21.019 21.570 21.878 22.753 21.191 
0.387 19.440 19.745 19.930 20.229 20.460 20.689 19.947 20.521 20.787 20.846 21.650 22.451 22.287 21.121 
0.410 19.404 19.692 20.077 19.978 20.270 20.288 19.978 20.174 20.493 20.771 21.264 21.664 22.254 20.905 
0.435 19.576 19.758 19.977 20.310 20.372 20.167 19.993 20.386 20.504 21.056 21.018 21.416 22.025 20.924 
0.461 19.600 19.755 19.890 20.189 20.455 20.356 19.949 20.388 20.445 20.554 21.041 22.121 21.288 20.800 
0.488 19.563 19.705 19.950 20.121 20.356 20.420 19.909 20.365 20.299 20.421 20.626 21.091 21.875 20.589 
0.517 19.695 19.702 19.722 19.979 19.968 20.157 19.813 20.019 20.255 20.274 20.897 21.195 21.061 20.539 
0.547 19.661 19.693 19.678 19.774 20.142 20.051 19.697 20.048 20.134 20.507 20.885 21.263 21.226 20.564 
0.580 19.847 19.669 19.678 19.802 19.936 19.837 19.695 19.876 19.850 20.172 20.551 20.964 21.168 20.261 
0.614 19.977 19.739 19.635 19.730 19.890 19.971 19.671 19.849 19.914 20.034 20.096 20.531 20.967 20.099 
0.651 20.255 19.834 19.703 19.758 19.855 19.734 19.720 19.783 19.809 20.039 20.419 20.545 20.954 20.144 
0.689 20.459 19.907 19.712 19.722 19.817 19.764 19.721 19.790 19.754 19.936 20.291 20.562 20.679 20.067 
0.730 20.683 20.005 19.809 19.703 19.669 19.853 19.791 19.724 19.814 19.983 20.110 20.503 20.814 20.051 
0.773 21.029 20.226 19.931 19.753 19.773 19.893 19.916 19.805 19.854 19.884 20.204 20.566 20.458 20.056 
0.819 21.263 20.410 19.978 19.876 19.849 19.865 19.990 19.869 19.869 19.888 20.051 20.502 20.603 20.026 
0.868 21.626 20.579 20.205 19.913 19.808 19.911 20.157 19.845 19.942 19.911 20.180 20.314 20.605 20.061 
0.919 21.873 20.840 20.366 20.114 19.950 20.017 20.351 19.986 20.012 19.967 20.184 20.395 20.594 20.114 
0.974 22.302 21.016 20.555 20.210 20.000 20.159 20.512 20.077 20.127 19.986 20.131 20.359 20.699 20.124 
1.032 22.432 21.303 20.753 20.396 20.289 20.368 20.721 20.314 20.253 20.059 20.184 20.496 20.758 20.228 
1.093 22.705 21.506 20.913 20.511 20.415 20.456 20.872 20.430 20.413 20.237 20.167 20.418 20.827 20.302 
1.158 23.121 21.785 21.077 20.801 20.571 20.606 21.096 20.605 20.597 20.344 20.309 20.452 20.718 20.430 
1.226 23.546 21.967 21.211 20.843 20.676 20.760 21.208 20.703 20.734 20.389 20.338 20.520 20.711 20.491 
1.299 23.872 22.158 21.401 21.030 20.820 20.869 21.377 20.872 20.799 20.485 20.429 20.514 20.781 20.559 
1.376 24.360 22.463 21.615 21.102 20.912 20.966 21.563 20.950 20.905 20.586 20.446 20.560 20.845 20.635 
1.458 24.609 22.544 21.690 21.200 21.039 21.073 21.672 21.047 21.027 20.618 20.607 20.660 20.903 20.725 
1.544 24.959 22.804 21.870 21.356 21.201 21.154 21.824 21.207 21.057 20.640 20.546 20.722 20.941 20.739 
1.636 25.269 22.988 22.053 21.496 21.295 21.277 21.992 21.322 21.137 20.727 20.626 20.732 20.924 20.811 
1.733 25.912 23.298 22.189 21.623 21.370 21.439 22.159 21.404 21.235 20.775 20.729 20.817 20.952 20.877 
1.836 26.280 23.660 22.339 21.771 21.565 21.659 22.323 21.616 21.386 20.881 20.799 20.879 21.055 20.985 
1.944 26.795 23.897 22.592 21.965 21.684 21.718 22.527 21.745 21.504 20.963 20.886 20.914 21.137 21.068 
2.060 26.456 24.182 22.792 22.154 21.855 21.902 22.759 21.890 21.618 21.029 20.982 21.027 21.162 21.160 
2.182 27.371 24.655 23.032 22.275 21.929 21.933 22.966 21.978 21.691 21.136 21.060 21.114 21.238 21.243 
2.311 27.872 25.124 23.315 22.492 22.181 22.000 23.246 22.163 21.801 21.190 21.123 21.199 21.270 21.318 
2.448 28.567 25.324 23.559 22.680 22.333 22.192 23.493 22.343 21.899 21.272 21.189 21.256 21.329 21.391 
2.594 28.979 25.911 23.832 22.898 22.482 22.252 23.724 22.484 21.958 21.322 21.237 21.324 21.437 21.452 
2.747 29.992 26.271 24.155 23.030 22.655 22.253 23.974 22.592 22.046 21.425 21.265 21.360 21.368 21.512 
2.910 32.177 26.675 24.406 23.273 22.784 22.446 24.216 22.776 22.171 21.462 21.279 21.343 21.395 21.546 
3.083 30.388 27.115 24.847 23.509 22.994 22.545 24.580 22.948 22.267 21.602 21.318 21.393 21.403 21.619 
3.266 31.262 27.354 25.097 23.716 23.058 22.692 24.810 23.064 22.393 21.642 21.345 21.414 21.453 21.662 
3.459 32.996 27.475 25.274 23.799 23.219 22.728 24.874 23.189 22.411 21.675 21.340 21.416 21.466 21.676 
3.665 32.447 27.614 25.387 23.886 23.358 22.751 24.977 23.281 22.468 21.673 21.294 21.342 21.420 21.649 
3.882 35.456 27.725 25.567 24.024 23.302 22.842 25.133 23.319 22.505 21.701 21.264 21.302 21.353 21.640 
4.112 35.265 27.931 25.795 24.014 23.354 22.847 25.214 23.356 22.494 21.699 21.237 21.275 21.350 21.619 
4.356 32.639 27.968 25.886 24.114 23.464 22.837 25.284 23.411 22.525 21.725 21.208 21.241 21.302 21.612 
4.614 34.597 27.965 25.888 24.143 23.508 22.842 25.286 23.448 22.521 21.732 21.208 21.190 21.307 21.594 
4.888 34.710 28.190 26.201 24.318 23.681 22.971 25.576 23.601 22.561 21.725 21.189 21.221 21.266 21.601 
5.178 38.123 28.504 26.341 24.512 23.703 23.040 25.706 23.676 22.634 21.763 21.194 21.214 21.297 21.617 
5.485 43.004 28.671 26.633 24.721 23.840 23.178 25.936 23.842 22.686 21.795 21.214 21.224 21.320 21.640 
5.810 40.387 29.218 27.115 24.941 23.997 23.322 26.247 23.976 22.819 21.880 21.228 21.259 21.329 21.691 
6.155 nan 29.858 27.482 25.266 24.403 23.470 26.602 24.275 22.919 21.970 21.300 21.315 21.401 21.762 
6.520 47.121 30.593 28.117 25.770 24.661 23.761 27.177 24.561 23.146 22.105 21.353 21.326 21.472 21.841 
6.906 50.757 31.465 28.747 26.218 25.132 24.079 27.712 24.982 23.388 22.281 21.471 21.435 21.558 21.976 
7.316 42.164 32.197 29.654 26.917 25.588 24.399 28.484 25.406 23.632 22.473 21.561 21.496 21.632 22.086 
7.750 61.956 33.823 30.418 27.510 26.003 24.784 29.205 25.845 23.859 22.646 21.623 21.549 21.730 22.178 
8.210 77.967 35.196 30.636 28.245 26.499 25.194 29.843 26.337 24.155 22.814 21.736 21.623 21.821 22.301 
8.696 nan 36.835 31.252 28.708 27.187 25.563 30.321 26.885 24.432 22.984 21.812 21.659 21.901 22.386 
9.212 51.001 35.338 32.150 29.448 27.379 25.904 31.000 27.159 24.638 23.135 21.914 21.760 22.051 22.501 
9.759 nan 39.587 33.207 29.436 27.971 26.137 31.115 27.602 24.794 23.257 22.046 21.848 22.174 22.611 
10.337 84.981 35.653 32.271 30.548 28.609 26.466 32.146 27.966 24.942 23.417 22.192 21.986 22.301 22.754 
10.950 90.113 39.603 35.683 30.437 28.682 26.764 32.531 28.393 25.114 23.593 22.349 22.173 22.440 22.928 
11.600 nan 39.715 32.460 31.390 29.147 27.372 32.616 28.911 25.294 23.750 22.545 22.317 22.553 23.090 
12.288 95.850 nan 37.752 31.885 29.301 27.735 33.774 29.322 25.520 23.967 22.708 22.494 22.682 23.265 
13.016 94.588 47.004 35.540 32.517 30.245 28.132 34.254 30.097 25.789 24.175 22.928 22.647 22.853 23.457 
13.788 85.364 50.746 36.521 33.339 29.832 27.938 35.653 29.568 25.890 24.324 23.119 22.820 22.964 23.629 
14.606 nan 43.237 36.503 31.609 29.210 28.067 34.126 29.277 26.048 24.481 23.374 23.002 23.089 23.833 
15.472 nan 40.390 34.670 30.799 28.666 27.776 32.694 28.740 26.027 24.444 23.561 23.196 23.168 23.981 
16.390 95.117 44.728 34.036 30.692 28.433 27.387 33.262 28.447 26.014 24.494 23.718 23.466 23.273 24.156 
17.362 nan 42.437 32.696 30.571 28.384 27.465 32.550 28.406 26.056 24.578 23.880 23.604 23.349 24.288 
18.392 nan 47.071 33.905 30.666 28.820 27.864 33.175 28.818 26.263 24.754 24.071 23.776 23.452 24.460 
19.482 103.337 44.957 36.280 31.027 29.108 27.984 34.256 29.045 26.460 24.841 24.168 23.918 23.570 24.588 
20.638 nan 48.153 38.233 31.419 29.582 28.572 34.493 29.629 26.790 24.961 24.309 24.022 23.619 24.724 
21.862 nan 63.522 37.541 31.965 30.125 28.877 34.854 30.038 26.954 25.151 24.421 24.212 23.763 24.876 
23.158 108.465 nan 39.772 32.344 30.820 29.345 35.120 30.539 27.298 25.346 24.553 24.318 23.865 25.019 
24.532 109.879 88.018 42.806 33.608 30.708 29.764 36.332 30.772 27.736 25.641 24.744 24.514 24.025 25.232 
25.987 nan 68.740 39.452 34.221 31.722 30.403 39.563 31.748 28.125 25.889 24.945 24.694 24.196 25.452 
27.528 nan 90.662 40.499 34.555 32.583 30.808 35.671 32.654 28.605 26.170 25.226 24.987 24.406 25.730 
29.160 nan nan 57.317 36.882 32.511 30.722 46.818 32.257 28.850 26.389 25.563 25.366 24.800 26.067 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
