# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
7.750 39.984 27.801 26.038 24.253 23.473 22.760 25.327 23.470 22.530 21.979 21.377 21.336 21.290 21.748 
8.210 42.105 28.575 26.655 24.643 23.709 22.917 25.831 23.677 22.685 22.113 21.445 21.383 21.333 21.832 
8.696 42.898 28.942 27.240 25.089 24.040 23.144 26.271 23.985 22.875 22.260 21.496 21.372 21.341 21.901 
9.212 52.573 29.506 27.845 25.659 24.316 23.431 26.924 24.296 23.059 22.430 21.556 21.395 21.402 21.980 
9.759 43.431 30.616 28.752 26.176 24.747 23.790 27.498 24.704 23.335 22.600 21.641 21.465 21.454 22.094 
10.337 53.705 31.040 28.870 26.562 25.078 24.083 27.840 25.024 23.570 22.788 21.708 21.485 21.530 22.178 
10.950 66.864 32.337 29.286 27.099 25.586 24.372 28.351 25.431 23.770 22.944 21.795 21.536 21.606 22.266 
11.600 57.865 32.467 30.362 27.419 25.910 24.634 28.769 25.710 23.985 23.125 21.901 21.612 21.668 22.376 
12.288 nan 33.506 30.824 27.818 26.324 24.900 29.166 26.101 24.239 23.289 22.013 21.715 21.751 22.501 
13.016 62.044 33.838 30.941 28.505 26.703 25.120 29.772 26.403 24.399 23.468 22.171 21.849 21.844 22.648 
13.788 77.595 35.640 32.986 28.944 27.216 25.516 30.506 26.812 24.755 23.633 22.292 21.977 22.008 22.794 
14.606 nan 35.114 32.532 29.562 27.657 25.996 31.108 27.288 25.051 23.818 22.457 22.122 22.148 22.960 
15.472 65.499 39.653 34.818 30.107 28.142 26.296 31.695 27.718 25.313 24.024 22.658 22.298 22.303 23.151 
16.390 nan 36.208 34.278 30.617 28.305 26.643 32.156 27.983 25.629 24.283 22.847 22.463 22.468 23.345 
17.362 90.938 42.263 37.113 30.449 28.648 26.997 32.227 28.324 25.921 24.432 23.049 22.675 22.684 23.545 
18.392 nan 36.829 35.500 31.493 29.097 27.332 33.660 28.769 26.203 24.670 23.223 22.868 22.893 23.738 
19.482 99.406 44.565 35.540 31.638 29.632 27.836 34.229 29.262 26.441 24.947 23.523 23.134 23.063 24.012 
20.638 nan 51.847 35.063 31.964 29.651 28.242 33.546 29.513 26.714 25.140 23.818 23.484 23.295 24.319 
21.862 99.499 50.217 38.769 32.565 29.790 28.725 35.144 29.762 26.997 25.356 24.096 23.727 23.508 24.564 
23.158 nan 40.929 39.777 32.954 30.366 29.170 34.896 30.429 27.179 25.442 24.353 24.011 23.736 24.805 
24.532 nan 53.901 35.794 32.638 29.976 29.250 35.119 30.068 27.492 25.575 24.652 24.359 23.956 25.086 
25.987 104.121 62.522 41.367 33.238 30.896 29.922 36.094 31.068 27.707 25.788 24.926 24.760 24.096 25.380 
27.528 105.495 nan 42.388 33.947 31.338 30.003 37.971 31.144 28.057 25.969 25.067 24.968 24.212 25.551 
29.160 nan nan 44.338 35.118 32.336 30.624 37.982 32.062 28.449 26.245 25.274 25.136 24.371 25.756 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
