# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 23.960 23.823 23.550 23.485 23.558 23.541 23.584 23.544 23.529 23.621 23.824 23.841 23.818 23.686 
0.651 24.007 23.791 23.520 23.494 23.503 23.715 23.568 23.554 23.718 23.737 23.907 23.941 23.861 23.811 
0.689 24.152 23.732 23.592 23.463 23.572 23.552 23.548 23.555 23.644 23.610 23.756 23.831 23.920 23.702 
0.730 24.159 23.852 23.561 23.386 23.487 23.354 23.579 23.416 23.431 23.504 23.727 23.887 23.860 23.590 
0.773 24.351 23.865 23.608 23.506 23.492 23.518 23.597 23.513 23.524 23.621 23.665 23.682 23.840 23.615 
0.819 24.510 23.957 23.620 23.471 23.476 23.564 23.648 23.469 23.550 23.638 23.701 23.668 23.946 23.638 
0.868 24.694 24.048 23.643 23.505 23.539 23.579 23.652 23.563 23.586 23.584 23.663 23.727 23.804 23.637 
0.919 24.895 24.195 23.767 23.568 23.448 23.566 23.778 23.501 23.586 23.500 23.591 23.681 23.926 23.588 
0.974 25.069 24.284 23.791 23.608 23.489 23.423 23.805 23.499 23.498 23.545 23.677 23.755 23.871 23.602 
1.032 25.331 24.389 23.894 23.765 23.544 23.464 23.925 23.578 23.439 23.571 23.671 23.724 23.875 23.586 
1.093 25.436 24.490 23.946 23.750 23.534 23.481 23.995 23.545 23.504 23.490 23.562 23.712 23.855 23.552 
1.158 25.713 24.594 24.073 23.778 23.593 23.508 24.079 23.589 23.533 23.495 23.562 23.616 23.756 23.542 
1.226 25.899 24.698 24.167 23.890 23.702 23.639 24.160 23.716 23.594 23.582 23.685 23.728 23.845 23.637 
1.299 26.197 24.846 24.184 23.938 23.735 23.589 24.212 23.727 23.561 23.460 23.588 23.714 23.822 23.570 
1.376 26.436 24.976 24.264 23.997 23.695 23.626 24.298 23.732 23.542 23.489 23.531 23.712 23.807 23.565 
1.458 26.613 25.003 24.282 23.985 23.726 23.636 24.316 23.742 23.532 23.477 23.552 23.716 23.773 23.555 
1.544 27.076 25.130 24.307 24.030 23.708 23.592 24.346 23.742 23.506 23.389 23.480 23.678 23.708 23.495 
1.636 27.273 25.255 24.389 24.015 23.707 23.597 24.403 23.725 23.507 23.440 23.485 23.638 23.683 23.508 
1.733 27.786 25.400 24.441 24.102 23.751 23.633 24.484 23.777 23.525 23.490 23.511 23.679 23.710 23.538 
1.836 28.381 25.606 24.489 24.154 23.707 23.647 24.534 23.775 23.529 23.456 23.540 23.670 23.643 23.534 
1.944 28.636 25.734 24.621 24.194 23.798 23.657 24.621 23.841 23.525 23.462 23.498 23.683 23.696 23.529 
2.060 29.236 25.957 24.795 24.271 23.830 23.767 24.774 23.901 23.584 23.483 23.499 23.706 23.626 23.553 
2.182 29.629 26.216 24.915 24.389 23.894 23.743 24.916 23.946 23.581 23.523 23.550 23.769 23.654 23.588 
2.311 30.243 26.421 25.085 24.533 23.986 23.811 25.072 24.051 23.647 23.536 23.535 23.769 23.640 23.609 
2.448 30.638 26.694 25.213 24.643 24.075 23.890 25.190 24.148 23.696 23.583 23.540 23.766 23.626 23.635 
2.594 31.701 27.106 25.506 24.757 24.120 23.931 25.418 24.208 23.713 23.601 23.506 23.766 23.650 23.638 
2.747 32.008 27.526 25.771 24.909 24.256 24.019 25.634 24.335 23.779 23.632 23.527 23.777 23.636 23.669 
2.910 32.684 27.803 26.015 25.018 24.366 24.117 25.820 24.440 23.824 23.672 23.517 23.782 23.640 23.693 
3.083 33.544 28.187 26.331 25.230 24.558 24.223 26.092 24.610 23.949 23.734 23.547 23.781 23.690 23.747 
3.266 33.727 28.464 26.658 25.387 24.703 24.371 26.358 24.749 24.074 23.838 23.578 23.778 23.672 23.813 
3.459 33.588 28.873 26.924 25.531 24.899 24.513 26.564 24.915 24.212 23.950 23.620 23.751 23.671 23.874 
3.665 34.940 29.265 27.238 25.739 25.095 24.656 26.850 25.098 24.308 24.062 23.674 23.798 23.663 23.951 
3.882 37.467 29.557 27.519 25.964 25.297 24.808 27.149 25.263 24.486 24.194 23.756 23.800 23.711 24.045 
4.112 37.509 30.093 27.874 26.256 25.545 25.010 27.528 25.488 24.626 24.301 23.813 23.842 23.747 24.124 
4.356 39.354 30.656 28.229 26.524 25.802 25.196 27.885 25.723 24.803 24.442 23.878 23.840 23.744 24.204 
4.614 41.992 31.267 28.607 26.851 26.076 25.326 28.348 25.931 24.930 24.550 23.944 23.861 23.783 24.277 
4.888 46.532 31.732 29.000 27.218 26.428 25.597 28.725 26.252 25.164 24.738 24.042 23.869 23.787 24.384 
5.178 46.352 32.529 29.611 27.735 26.867 25.877 29.460 26.609 25.415 24.908 24.126 23.903 23.831 24.486 
5.485 56.983 33.691 30.114 28.200 27.282 26.230 29.950 27.038 25.640 25.073 24.257 23.962 23.873 24.609 
5.810 66.040 34.403 30.846 28.687 27.715 26.594 30.684 27.432 25.914 25.243 24.351 24.013 23.922 24.719 
6.155 nan 35.852 31.472 29.107 28.154 26.921 31.239 27.829 26.158 25.420 24.508 24.104 24.008 24.859 
6.520 73.097 34.583 32.065 29.762 28.620 27.252 31.839 28.272 26.406 25.637 24.621 24.207 24.081 24.992 
6.906 71.681 36.113 32.509 30.230 29.145 27.611 32.258 28.740 26.647 25.835 24.781 24.340 24.200 25.150 
7.316 nan 35.441 33.490 30.645 29.603 27.998 33.124 29.158 26.953 25.994 24.870 24.432 24.325 25.267 
7.750 nan 36.585 33.599 30.944 30.206 28.305 33.107 29.612 27.203 26.166 25.013 24.578 24.444 25.422 
8.210 91.954 41.125 33.912 31.567 30.628 28.585 33.790 30.018 27.415 26.368 25.162 24.722 24.578 25.576 
8.696 nan 39.390 34.877 31.878 30.914 28.919 34.885 30.288 27.714 26.527 25.326 24.947 24.756 25.773 
9.212 91.180 40.199 35.770 32.692 31.199 29.218 35.896 30.619 28.049 26.734 25.503 25.167 24.941 25.974 
9.759 95.944 43.030 38.458 33.723 31.696 29.524 37.518 31.067 28.314 26.983 25.605 25.327 25.177 26.128 
10.337 nan 51.978 37.128 33.896 32.691 30.013 36.321 31.729 28.822 27.220 25.767 25.524 25.342 26.319 
10.950 nan 68.496 39.159 35.583 32.872 30.476 38.764 32.135 29.181 27.480 25.970 25.640 25.572 26.502 
11.600 nan 66.261 45.615 34.672 33.274 30.957 37.440 32.524 29.537 27.775 26.204 25.848 25.800 26.728 
12.288 101.161 nan 45.863 37.798 33.881 31.283 39.592 33.229 30.220 28.069 26.470 26.073 26.093 26.994 
13.016 103.315 88.543 45.083 35.509 33.671 31.735 45.354 33.032 30.755 28.419 26.791 26.317 26.421 27.278 
13.788 106.295 90.308 39.922 41.160 34.325 32.628 40.555 34.116 31.238 28.882 27.137 26.567 26.708 27.595 
14.606 nan nan 67.031 37.835 36.421 34.155 40.566 35.961 32.008 29.431 27.590 26.978 27.168 28.039 
15.472 nan 96.752 72.945 43.753 37.542 33.848 46.481 35.401 32.612 29.960 27.938 27.327 27.550 28.419 
16.390 nan nan 82.854 49.158 36.981 34.669 68.701 36.723 33.161 30.323 28.290 27.772 27.993 28.829 
17.362 nan nan 86.059 42.134 39.495 34.809 nan 36.750 33.081 30.506 28.587 28.298 28.320 29.239 
18.392 112.560 94.798 nan 40.468 39.945 35.150 nan 36.705 33.566 31.082 28.949 29.021 28.892 29.769 
19.482 111.356 95.672 nan 67.854 36.463 36.200 84.931 36.599 34.092 32.169 29.813 29.908 29.445 30.614 
20.638 112.914 nan nan 81.141 70.578 38.105 nan nan 35.433 33.152 30.780 30.991 30.550 31.653 
21.862 117.848 nan 89.527 nan 76.927 nan nan 77.197 41.452 35.412 33.317 33.038 32.280 34.019 
23.158 nan nan 91.762 84.282 79.352 79.654 90.315 80.109 77.101 37.056 34.592 35.894 33.699 35.751 
24.532 nan nan 91.833 nan 80.474 nan nan 81.539 nan nan 36.519 35.851 33.517 36.811 
25.987 120.696 nan 92.229 nan 81.107 82.021 93.430 81.479 nan nan nan 41.705 33.846 43.288 
27.528 nan nan 93.712 nan 83.423 82.692 93.810 83.456 nan 81.254 nan 56.086 34.362 57.747 
29.160 120.787 104.516 95.146 nan 89.905 nan 93.338 86.250 nan 80.007 56.041 36.343 36.095 37.920 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
