# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.580 20.418 20.558 20.590 20.644 20.719 20.716 20.584 20.727 20.857 20.992 21.488 21.793 22.055 21.169 
0.614 20.569 20.601 20.595 20.648 20.804 20.714 20.603 20.731 20.858 21.128 21.456 21.822 21.912 21.228 
0.651 20.814 20.584 20.504 20.570 20.717 20.798 20.515 20.691 20.707 20.984 21.284 21.616 21.847 21.085 
0.689 20.987 20.659 20.587 20.595 20.656 20.677 20.565 20.670 20.797 20.960 21.280 21.580 21.779 21.083 
0.730 21.139 20.805 20.639 20.633 20.731 20.646 20.646 20.680 20.781 20.928 21.227 21.462 21.734 21.052 
0.773 21.482 20.977 20.781 20.666 20.650 20.802 20.764 20.705 20.811 20.844 21.173 21.495 21.584 21.019 
0.819 21.650 21.123 20.858 20.654 20.701 20.757 20.843 20.679 20.789 20.786 21.072 21.419 21.442 20.969 
0.868 21.892 21.245 21.047 20.854 20.755 20.841 21.016 20.774 20.908 20.917 21.055 21.076 21.503 20.982 
0.919 22.049 21.415 21.108 20.897 20.866 20.913 21.094 20.885 20.920 20.892 21.024 21.214 21.595 20.991 
0.974 22.261 21.557 21.189 20.950 20.916 21.015 21.181 20.916 21.032 20.911 21.046 21.263 21.568 21.057 
1.032 22.542 21.760 21.344 21.111 21.033 21.086 21.337 21.050 21.129 20.984 21.057 21.225 21.469 21.088 
1.093 22.734 21.960 21.538 21.280 21.122 21.215 21.536 21.140 21.224 21.070 21.125 21.282 21.523 21.166 
1.158 23.096 22.161 21.648 21.364 21.260 21.312 21.650 21.265 21.334 21.164 21.180 21.277 21.546 21.234 
1.226 23.214 22.249 21.793 21.468 21.351 21.375 21.776 21.353 21.367 21.285 21.272 21.425 21.589 21.334 
1.299 23.543 22.449 21.940 21.669 21.520 21.422 21.942 21.504 21.465 21.275 21.285 21.356 21.712 21.350 
1.376 23.911 22.648 22.046 21.694 21.571 21.543 22.036 21.563 21.567 21.407 21.379 21.479 21.644 21.460 
1.458 24.096 22.723 22.130 21.754 21.627 21.684 22.118 21.652 21.632 21.372 21.370 21.417 21.778 21.462 
1.544 24.333 22.854 22.203 21.846 21.673 21.634 22.197 21.683 21.634 21.441 21.390 21.523 21.672 21.498 
1.636 24.532 23.001 22.344 21.910 21.804 21.810 22.314 21.796 21.755 21.450 21.458 21.502 21.747 21.548 
1.733 25.017 23.168 22.404 22.046 21.934 21.800 22.431 21.890 21.751 21.514 21.515 21.577 21.745 21.596 
1.836 25.514 23.330 22.595 22.137 21.995 21.924 22.587 21.970 21.861 21.542 21.592 21.692 21.781 21.667 
1.944 25.962 23.644 22.745 22.269 22.072 21.943 22.740 22.056 21.908 21.670 21.695 21.750 21.792 21.757 
2.060 26.556 23.900 22.921 22.431 22.229 22.139 22.943 22.209 22.043 21.722 21.668 21.830 21.939 21.817 
2.182 27.233 24.199 23.137 22.616 22.302 22.152 23.136 22.296 22.074 21.766 21.768 21.852 21.936 21.876 
2.311 27.764 24.579 23.352 22.743 22.453 22.257 23.366 22.413 22.196 21.862 21.806 21.945 22.000 21.957 
2.448 28.592 25.089 23.613 22.923 22.515 22.305 23.617 22.507 22.208 21.936 21.886 22.015 22.030 22.010 
2.594 28.996 25.392 23.876 23.076 22.704 22.436 23.832 22.677 22.304 21.933 21.902 22.053 22.121 22.049 
2.747 28.728 25.708 24.155 23.238 22.789 22.480 24.070 22.762 22.370 22.017 21.995 22.148 22.104 22.126 
2.910 31.217 26.034 24.385 23.471 22.942 22.572 24.281 22.931 22.446 22.119 21.999 22.169 22.115 22.179 
3.083 31.389 26.190 24.586 23.551 22.984 22.590 24.406 22.979 22.460 22.149 21.974 22.180 22.165 22.186 
3.266 30.836 26.453 24.703 23.656 23.131 22.530 24.534 23.043 22.485 22.205 21.981 22.217 22.162 22.210 
3.459 30.613 26.532 24.935 23.638 23.127 22.519 24.594 23.058 22.481 22.245 21.948 22.133 22.159 22.191 
3.665 31.672 26.723 25.102 23.680 23.166 22.590 24.718 23.106 22.508 22.246 21.898 22.077 22.090 22.170 
3.882 31.010 26.655 25.080 23.767 23.215 22.595 24.735 23.139 22.525 22.269 21.892 22.082 22.119 22.182 
4.112 32.538 26.737 25.235 23.784 23.279 22.622 24.790 23.198 22.554 22.273 21.892 22.026 22.086 22.177 
4.356 32.442 26.931 25.347 23.786 23.245 22.619 24.822 23.194 22.546 22.297 21.889 22.010 22.055 22.168 
4.614 34.080 27.001 25.353 23.832 23.279 22.670 24.863 23.237 22.548 22.275 21.849 21.969 22.012 22.145 
4.888 33.334 27.305 25.580 23.932 23.378 22.738 25.009 23.335 22.567 22.309 21.811 21.935 22.003 22.139 
5.178 35.230 27.600 25.881 24.110 23.613 22.899 25.241 23.542 22.674 22.366 21.845 21.960 22.019 22.186 
5.485 34.798 28.015 26.198 24.386 23.794 23.082 25.509 23.746 22.806 22.452 21.882 21.949 22.007 22.238 
5.810 36.410 28.510 26.717 24.742 24.004 23.289 25.942 23.965 22.972 22.566 21.926 21.983 22.053 22.319 
6.155 42.027 29.282 27.181 25.138 24.306 23.591 26.369 24.290 23.162 22.736 21.999 22.021 22.100 22.418 
6.520 41.534 29.784 28.000 25.634 24.732 23.921 27.024 24.703 23.365 22.916 22.090 22.098 22.179 22.539 
6.906 48.327 30.489 28.686 26.182 25.157 24.338 27.599 25.122 23.606 23.134 22.201 22.159 22.293 22.668 
7.316 59.706 32.265 29.708 26.766 25.616 24.675 28.304 25.577 23.811 23.330 22.305 22.229 22.358 22.789 
7.750 56.691 33.320 30.348 27.165 26.037 24.970 28.764 25.956 23.982 23.428 22.371 22.275 22.433 22.871 
8.210 67.602 33.198 30.359 27.565 26.354 25.345 29.117 26.294 24.208 23.601 22.464 22.362 22.504 22.986 
8.696 51.495 33.997 31.112 27.792 26.536 25.415 29.329 26.443 24.311 23.682 22.519 22.400 22.564 23.042 
9.212 55.758 34.506 32.037 28.282 26.754 25.651 29.873 26.706 24.483 23.791 22.640 22.516 22.667 23.163 
9.759 50.202 34.201 32.253 28.347 27.128 25.810 29.926 26.946 24.627 23.967 22.782 22.625 22.817 23.297 
10.337 63.454 34.288 32.463 28.928 27.342 26.043 30.450 27.194 24.841 24.120 22.951 22.799 22.962 23.471 
10.950 nan 34.598 32.350 29.286 27.652 26.340 30.743 27.514 25.079 24.319 23.099 22.910 23.100 23.620 
11.600 62.472 34.085 33.856 29.654 28.186 26.724 31.275 27.929 25.464 24.591 23.308 23.127 23.272 23.848 
12.288 62.919 35.633 34.743 30.149 28.406 27.077 32.009 28.232 25.771 24.838 23.540 23.310 23.423 24.064 
13.016 73.499 39.559 36.010 30.457 28.679 27.631 32.514 28.695 26.114 25.064 23.760 23.484 23.574 24.268 
13.788 nan 35.112 34.506 30.685 28.755 27.618 32.719 28.675 26.309 25.194 23.995 23.648 23.684 24.451 
14.606 73.953 39.474 34.532 30.912 28.961 27.996 33.031 28.923 26.557 25.338 24.216 23.877 23.828 24.672 
15.472 nan 41.435 34.692 30.706 28.833 28.065 33.379 28.932 26.737 25.374 24.439 24.116 23.946 24.863 
16.390 nan 39.012 34.240 31.082 28.940 28.178 33.272 28.991 26.926 25.439 24.639 24.397 24.059 25.067 
17.362 81.238 38.815 34.806 31.530 29.250 28.393 33.640 29.245 27.084 25.553 24.809 24.605 24.206 25.234 
18.392 96.811 51.243 34.378 32.130 29.627 28.998 34.333 29.821 27.353 25.661 24.959 24.791 24.241 25.380 
19.482 nan nan 35.503 32.423 30.208 29.242 34.959 30.272 27.657 25.782 25.095 24.945 24.364 25.532 
20.638 nan nan 39.940 32.859 30.343 29.670 36.289 30.451 27.877 25.934 25.224 25.117 24.477 25.673 
21.862 104.891 67.727 38.922 33.469 31.314 30.196 36.805 31.296 28.206 26.161 25.358 25.331 24.617 25.849 
23.158 105.952 nan 39.203 35.019 31.601 30.275 39.148 31.416 28.468 26.374 25.544 25.482 24.702 26.026 
24.532 107.666 nan 37.984 35.713 32.328 31.119 37.505 32.393 28.786 26.618 25.698 25.627 24.862 26.200 
25.987 109.713 nan nan 35.622 32.971 31.631 37.605 33.008 29.227 26.874 25.889 25.824 25.052 26.407 
27.528 nan 88.018 52.997 35.534 33.286 31.304 38.497 32.702 29.549 27.128 26.154 26.125 25.346 26.691 
29.160 nan nan nan nan 33.609 31.940 45.061 33.352 30.097 27.506 26.550 26.521 25.619 27.084 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
