# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 20.432 19.725 19.372 19.340 19.315 19.370 19.403 19.339 19.396 19.456 19.454 19.765 20.308 19.507 
0.435 20.596 19.707 19.494 19.271 19.224 19.188 19.444 19.207 19.269 19.343 19.485 19.845 20.229 19.448 
0.461 20.818 19.910 19.717 19.464 19.282 19.568 19.646 19.421 19.425 19.420 19.503 19.814 19.892 19.497 
0.488 21.111 20.229 19.752 19.543 19.528 19.551 19.735 19.563 19.453 19.363 19.451 19.884 19.691 19.489 
0.517 21.453 20.501 19.911 19.704 19.644 19.459 19.938 19.578 19.550 19.525 19.623 19.852 19.915 19.618 
0.547 21.782 20.577 20.190 19.780 19.791 19.690 20.121 19.756 19.664 19.614 19.770 19.877 20.138 19.712 
0.580 21.842 20.820 20.253 19.944 19.770 20.073 20.230 19.882 19.872 19.635 19.649 19.691 20.068 19.712 
0.614 22.211 21.091 20.437 20.111 20.021 20.067 20.451 20.029 19.953 19.668 19.644 19.771 20.057 19.751 
0.651 22.351 21.181 20.614 20.151 20.049 20.093 20.557 20.059 20.051 19.762 19.766 19.748 20.116 19.851 
0.689 22.742 21.550 20.757 20.422 20.256 20.189 20.751 20.302 20.106 19.827 19.734 19.828 20.055 19.888 
0.730 22.861 21.794 21.021 20.523 20.177 20.291 20.968 20.249 20.225 19.923 19.838 19.901 19.982 19.971 
0.773 23.391 22.087 21.145 20.716 20.362 20.326 21.120 20.438 20.261 19.898 19.871 20.056 19.978 20.000 
0.819 23.723 22.347 21.364 20.798 20.525 20.383 21.330 20.519 20.329 20.004 19.969 20.130 20.290 20.093 
0.868 24.039 22.870 21.748 20.962 20.632 20.542 21.621 20.668 20.414 20.024 19.957 20.073 20.289 20.132 
0.919 24.506 23.150 21.901 21.223 20.716 20.688 21.818 20.817 20.598 20.103 19.945 20.031 20.242 20.168 
0.974 24.499 23.266 22.218 21.352 20.909 20.882 22.077 20.996 20.678 20.183 20.049 20.183 20.263 20.260 
1.032 24.563 23.399 22.334 21.473 21.086 20.948 22.196 21.118 20.781 20.173 20.098 20.155 20.332 20.294 
1.093 25.318 23.807 22.524 21.699 21.256 21.144 22.421 21.322 20.915 20.322 20.185 20.244 20.346 20.409 
1.158 25.868 24.182 22.661 21.970 21.453 21.261 22.642 21.480 21.049 20.359 20.249 20.294 20.519 20.463 
1.226 26.227 24.446 22.843 22.215 21.607 21.572 22.821 21.721 21.204 20.505 20.370 20.387 20.406 20.610 
1.299 27.121 24.595 23.097 22.207 21.829 21.620 23.013 21.843 21.261 20.577 20.393 20.445 20.723 20.657 
1.376 27.464 25.210 23.618 22.621 22.053 21.666 23.490 22.071 21.331 20.650 20.485 20.565 20.681 20.738 
1.458 26.844 25.193 23.785 22.752 22.135 21.844 23.669 22.138 21.463 20.704 20.593 20.668 20.751 20.833 
1.544 28.794 25.662 23.936 23.091 22.541 22.106 23.901 22.535 21.575 20.801 20.638 20.610 20.659 20.885 
1.636 29.076 26.245 24.304 23.306 22.753 22.286 24.267 22.697 21.704 20.903 20.679 20.699 20.820 20.957 
1.733 28.568 26.631 24.739 23.523 22.984 22.413 24.502 22.918 21.833 20.994 20.734 20.760 20.854 21.043 
1.836 29.487 26.718 24.951 23.899 23.138 22.478 24.800 23.121 21.870 21.010 20.783 20.792 20.840 21.068 
1.944 30.337 26.953 25.131 23.966 23.225 22.693 24.919 23.248 22.068 21.073 20.817 20.839 20.887 21.138 
2.060 29.521 27.675 25.406 24.212 23.530 22.793 25.246 23.435 22.126 21.150 20.805 20.829 20.847 21.158 
2.182 30.600 27.841 25.719 24.367 23.759 22.956 25.534 23.613 22.255 21.222 20.840 20.829 20.899 21.210 
2.311 31.190 28.454 26.081 24.566 23.893 23.019 25.796 23.770 22.331 21.244 20.802 20.842 20.924 21.214 
2.448 33.416 28.398 26.479 24.832 24.175 23.175 25.920 23.999 22.467 21.326 20.805 20.805 20.903 21.232 
2.594 38.588 28.863 26.730 25.121 24.290 23.431 26.381 24.166 22.553 21.329 20.824 20.849 20.934 21.262 
2.747 33.874 29.054 26.956 25.295 24.592 23.609 26.532 24.439 22.691 21.443 20.812 20.820 20.921 21.286 
2.910 38.891 29.916 26.911 25.484 24.611 23.636 26.740 24.461 22.780 21.494 20.849 20.825 20.900 21.324 
3.083 33.580 30.098 27.773 25.907 24.853 23.842 27.289 24.712 22.897 21.573 20.873 20.881 20.932 21.373 
3.266 39.638 31.313 27.797 25.927 25.019 24.051 27.268 24.908 23.001 21.607 20.884 20.903 20.910 21.400 
3.459 62.298 31.040 28.459 26.441 25.260 24.147 27.868 25.143 23.121 21.693 20.923 20.917 20.948 21.444 
3.665 nan 31.215 29.023 26.464 25.353 24.201 27.991 25.162 23.142 21.771 20.937 20.925 20.980 21.473 
3.882 68.864 33.420 28.643 26.752 25.609 24.368 28.050 25.442 23.297 21.832 20.955 20.909 20.992 21.494 
4.112 nan 33.984 29.484 27.356 25.835 24.496 28.826 25.567 23.377 21.914 21.011 20.965 21.053 21.558 
4.356 83.198 31.494 29.374 27.624 25.924 24.615 29.036 25.682 23.533 22.015 21.074 20.996 21.110 21.620 
4.614 84.133 34.396 30.320 27.680 26.214 24.853 29.526 25.944 23.685 22.107 21.125 21.034 21.138 21.679 
4.888 nan 35.323 30.790 27.944 26.527 24.959 29.884 26.135 23.866 22.255 21.196 21.088 21.189 21.761 
5.178 68.747 40.437 31.461 28.825 27.190 25.242 30.714 26.616 24.016 22.361 21.280 21.153 21.319 21.850 
5.485 73.165 36.982 33.255 29.282 26.968 25.526 31.566 26.748 24.213 22.508 21.394 21.235 21.421 21.958 
5.810 87.751 52.733 33.175 29.697 27.246 25.807 31.931 27.133 24.482 22.698 21.545 21.386 21.584 22.122 
6.155 nan 55.158 33.640 29.577 27.437 26.077 31.793 27.283 24.725 22.890 21.711 21.503 21.732 22.276 
6.520 nan 54.303 33.624 30.237 27.875 26.479 32.197 27.749 24.997 23.080 21.837 21.600 21.916 22.409 
6.906 nan nan 32.541 30.304 28.628 26.675 32.237 28.058 25.231 23.309 22.040 21.751 22.123 22.597 
7.316 91.758 58.583 38.844 31.495 28.836 27.178 36.129 28.576 25.495 23.464 22.249 21.909 22.262 22.778 
7.750 92.505 62.307 36.745 29.928 29.928 27.583 34.363 29.009 25.651 23.583 22.434 22.102 22.432 22.951 
8.210 95.495 55.917 37.800 33.380 30.025 27.937 34.653 29.597 25.878 23.769 22.687 22.326 22.617 23.184 
8.696 95.769 55.915 39.644 35.334 29.574 27.896 37.760 29.374 26.034 23.899 22.911 22.541 22.755 23.380 
9.212 98.909 50.838 35.081 32.603 30.363 27.971 34.026 29.700 26.015 23.993 23.121 22.713 22.846 23.547 
9.759 77.844 43.203 34.924 31.161 29.365 27.798 33.975 29.217 25.886 24.017 23.321 22.939 22.966 23.717 
10.337 nan 39.740 33.819 29.885 28.232 27.177 32.910 28.203 25.617 24.041 23.482 23.148 22.985 23.847 
10.950 77.703 38.558 32.950 29.825 28.214 27.126 32.283 28.070 25.645 24.106 23.569 23.319 23.066 23.960 
11.600 104.855 38.070 32.694 30.127 28.474 27.166 32.325 28.287 25.731 24.256 23.741 23.457 23.217 24.114 
12.288 104.468 37.941 35.094 30.633 28.705 27.505 34.420 28.599 26.018 24.339 23.839 23.608 23.271 24.248 
13.016 nan 43.009 37.352 30.937 29.228 27.710 35.409 28.940 26.213 24.499 23.953 23.751 23.353 24.388 
13.788 nan 52.779 38.929 31.084 29.612 28.042 34.115 29.288 26.538 24.591 24.049 23.849 23.442 24.500 
14.606 107.342 84.352 37.521 33.056 30.384 28.573 36.941 29.993 26.908 24.784 24.195 24.014 23.596 24.668 
15.472 108.536 83.129 43.020 32.772 30.808 28.757 36.927 30.153 27.243 24.935 24.340 24.141 23.714 24.821 
16.390 nan nan 44.359 32.374 31.385 28.997 39.231 30.621 27.570 25.182 24.537 24.358 23.934 25.035 
17.362 114.929 85.600 nan 35.683 31.162 29.459 38.324 30.831 28.124 25.458 24.925 24.737 24.260 25.402 
18.392 nan nan nan 34.071 31.387 29.713 45.391 31.032 28.655 25.911 25.307 25.154 24.729 25.826 
19.482 nan nan 82.577 nan 32.487 30.666 65.889 32.212 29.685 26.651 26.120 26.023 25.591 26.662 
20.638 nan nan nan 70.448 34.204 32.241 82.582 33.100 32.174 28.525 28.077 27.793 27.001 28.502 
21.862 118.756 nan nan nan 74.602 nan 81.903 nan 47.609 31.780 30.446 29.113 28.078 30.436 
23.158 120.680 nan 86.946 82.935 75.199 75.500 nan 75.173 74.438 33.512 32.105 29.908 28.437 31.371 
24.532 120.050 nan nan nan nan nan 85.011 nan 75.468 35.604 31.957 31.205 28.652 32.333 
25.987 120.806 93.497 nan nan nan nan 86.240 nan 76.925 55.165 33.594 30.362 29.358 31.863 
27.528 121.947 95.395 nan nan nan 78.012 87.208 80.619 77.508 69.693 33.248 31.164 29.630 32.611 
29.160 123.059 nan 91.773 nan nan 78.662 nan 81.631 nan 76.760 35.301 31.515 30.854 33.092 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
