# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 21.224 20.879 20.572 20.619 20.708 20.544 20.645 20.593 20.370 20.411 20.657 20.391 20.532 20.434 
0.547 21.478 20.791 20.604 20.668 20.208 20.600 20.622 20.455 20.549 20.627 20.522 20.456 20.676 20.537 
0.580 21.424 20.876 20.701 20.317 20.393 20.574 20.598 20.391 20.654 20.411 20.556 20.472 20.619 20.518 
0.614 21.273 20.980 20.851 20.739 20.407 20.716 20.836 20.547 20.674 20.398 20.427 20.382 20.884 20.480 
0.651 21.839 21.082 20.746 20.698 20.631 20.596 20.746 20.649 20.558 20.621 20.490 20.423 20.586 20.507 
0.689 22.098 21.192 20.707 20.662 20.397 20.539 20.747 20.491 20.499 20.328 20.359 20.280 20.652 20.395 
0.730 22.212 21.419 20.914 20.586 20.400 20.634 20.889 20.463 20.719 20.441 20.325 20.199 20.257 20.428 
0.773 22.555 21.437 20.912 20.668 20.335 20.407 20.969 20.367 20.474 20.311 20.357 20.309 20.509 20.398 
0.819 22.559 21.459 20.988 20.784 20.576 20.393 21.003 20.487 20.524 20.409 20.345 20.328 20.482 20.387 
0.868 22.968 21.693 21.114 20.796 20.526 20.555 21.140 20.537 20.426 20.373 20.244 20.314 20.361 20.359 
0.919 22.928 21.768 21.126 20.926 20.430 20.520 21.229 20.511 20.519 20.415 20.307 20.442 20.330 20.416 
0.974 23.526 22.090 21.334 21.043 20.621 20.734 21.387 20.674 20.698 20.448 20.470 20.301 20.425 20.491 
1.032 23.617 22.317 21.462 20.927 20.775 20.773 21.483 20.720 20.757 20.450 20.498 20.224 20.282 20.489 
1.093 23.819 22.530 21.514 21.209 20.897 20.743 21.585 20.912 20.730 20.549 20.445 20.555 20.446 20.565 
1.158 24.330 22.594 21.732 21.353 20.857 21.009 21.793 20.947 20.886 20.472 20.394 20.274 20.332 20.509 
1.226 24.431 22.919 21.949 21.510 21.168 21.098 22.054 21.153 20.950 20.651 20.450 20.290 20.527 20.583 
1.299 25.070 23.341 21.877 21.635 21.066 21.178 22.022 21.176 20.964 20.573 20.420 20.308 20.381 20.577 
1.376 25.165 23.289 22.166 21.761 21.335 21.148 22.239 21.304 21.024 20.613 20.554 20.378 20.292 20.640 
1.458 25.106 23.593 22.293 21.814 21.343 21.195 22.360 21.351 21.058 20.654 20.497 20.284 20.168 20.611 
1.544 26.164 23.757 22.388 21.769 21.325 21.139 22.417 21.316 21.067 20.708 20.577 20.376 20.378 20.681 
1.636 25.959 23.974 22.634 22.070 21.430 21.197 22.707 21.437 21.084 20.638 20.512 20.402 20.423 20.660 
1.733 26.142 24.104 22.643 22.066 21.521 21.369 22.694 21.564 21.155 20.691 20.515 20.352 20.352 20.668 
1.836 26.274 24.479 22.694 22.274 21.656 21.430 22.830 21.668 21.235 20.715 20.525 20.352 20.338 20.694 
1.944 26.999 24.572 22.983 22.327 21.788 21.565 23.033 21.782 21.280 20.789 20.554 20.381 20.434 20.746 
2.060 27.413 24.701 23.108 22.398 21.852 21.693 23.125 21.909 21.436 20.810 20.555 20.347 20.387 20.758 
2.182 27.632 24.853 23.309 22.384 21.881 21.671 23.235 21.899 21.354 20.797 20.512 20.372 20.432 20.741 
2.311 28.197 25.302 23.385 22.632 22.065 21.629 23.400 22.001 21.462 20.843 20.520 20.444 20.387 20.787 
2.448 28.765 25.711 23.508 22.645 22.131 21.680 23.513 22.061 21.427 20.822 20.545 20.443 20.473 20.787 
2.594 28.476 25.785 23.791 22.960 22.348 21.917 23.759 22.348 21.598 20.917 20.504 20.444 20.393 20.818 
2.747 29.375 25.897 24.088 23.191 22.642 22.063 23.994 22.589 21.679 20.946 20.493 20.429 20.523 20.835 
2.910 29.892 26.367 24.375 23.328 22.882 22.206 24.254 22.799 21.813 21.009 20.425 20.478 20.499 20.848 
3.083 30.914 27.101 24.705 23.588 23.024 22.324 24.553 22.931 21.873 20.996 20.410 20.449 20.466 20.845 
3.266 31.389 27.462 25.141 23.794 23.196 22.401 24.894 23.106 21.949 21.012 20.420 20.457 20.555 20.858 
3.459 30.882 27.632 25.219 23.928 23.280 22.544 25.021 23.199 22.055 21.055 20.376 20.452 20.553 20.857 
3.665 34.209 27.960 25.680 24.153 23.588 22.673 25.334 23.434 22.155 21.091 20.367 20.472 20.581 20.882 
3.882 34.728 28.407 26.119 24.348 23.728 22.856 25.606 23.584 22.231 21.157 20.400 20.486 20.568 20.923 
4.112 41.372 29.854 26.710 25.004 24.023 23.023 26.227 23.969 22.356 21.228 20.381 20.453 20.557 20.933 
4.356 39.492 29.234 26.860 25.042 24.262 23.134 26.290 24.096 22.494 21.336 20.395 20.489 20.573 20.975 
4.614 53.616 29.889 27.274 25.429 24.398 23.370 26.720 24.308 22.692 21.391 20.423 20.477 20.579 21.007 
4.888 43.048 30.137 27.345 25.469 24.722 23.641 26.772 24.546 22.819 21.513 20.423 20.503 20.618 21.044 
5.178 56.298 31.570 28.187 25.830 24.715 23.750 27.191 24.657 22.936 21.558 20.488 20.559 20.647 21.100 
5.485 nan 33.005 29.061 25.873 25.028 23.843 27.589 24.844 23.076 21.671 20.540 20.579 20.695 21.153 
5.810 76.662 32.389 29.398 26.598 25.105 24.104 28.132 25.033 23.263 21.769 20.595 20.584 20.746 21.209 
6.155 84.396 32.775 29.267 27.117 25.468 24.213 28.760 25.288 23.337 21.843 20.661 20.668 20.813 21.280 
6.520 nan 32.875 29.679 27.505 25.993 24.395 28.759 25.627 23.592 21.945 20.742 20.702 20.895 21.362 
6.906 85.702 42.175 30.516 27.536 25.955 24.739 29.161 25.752 23.794 22.025 20.825 20.783 21.009 21.443 
7.316 85.495 37.298 32.604 28.350 26.355 24.750 30.316 26.002 23.923 22.178 20.937 20.857 21.086 21.550 
7.750 87.136 41.653 31.418 28.713 26.643 25.232 30.544 26.453 24.225 22.293 21.042 20.995 21.207 21.674 
8.210 90.539 53.295 33.125 29.065 26.733 25.477 31.000 26.552 24.360 22.389 21.114 21.061 21.290 21.748 
8.696 90.657 43.910 32.432 28.673 27.176 25.603 30.267 26.777 24.527 22.445 21.250 21.196 21.452 21.876 
9.212 91.710 nan 32.280 29.175 27.573 26.104 31.540 27.304 24.806 22.601 21.407 21.366 21.599 22.038 
9.759 92.323 nan 35.035 31.044 27.835 26.439 33.234 27.648 24.995 22.669 21.512 21.498 21.755 22.152 
10.337 94.078 nan 39.830 30.481 27.864 26.417 34.113 27.676 25.239 22.809 21.649 21.676 21.947 22.302 
10.950 96.593 nan 38.194 31.585 28.831 26.959 35.490 28.294 25.479 22.936 21.754 21.846 22.093 22.442 
11.600 97.603 84.661 36.724 31.078 28.961 27.021 32.609 28.514 25.628 23.121 21.910 22.012 22.226 22.598 
12.288 100.579 84.294 42.380 33.367 29.014 27.011 34.550 28.595 25.755 23.289 22.133 22.255 22.370 22.817 
13.016 100.324 nan 45.599 31.400 28.749 27.615 33.330 28.691 26.292 23.546 22.358 22.474 22.538 23.050 
13.788 101.182 87.823 46.824 31.101 29.642 27.889 35.250 29.235 26.459 23.858 22.658 22.765 22.789 23.351 
14.606 102.043 nan 41.407 32.417 30.270 28.078 34.965 29.567 26.612 24.237 23.076 23.142 23.022 23.743 
15.472 103.989 nan 43.420 31.690 30.659 28.634 34.357 30.157 27.009 24.580 23.486 23.550 23.326 24.147 
16.390 nan 93.467 nan 33.783 30.285 28.822 35.494 29.948 27.358 24.878 23.969 24.022 23.655 24.594 
17.362 107.585 94.498 83.596 35.608 31.224 28.997 56.808 30.680 27.443 25.182 24.452 24.344 24.001 24.975 
18.392 nan nan 53.740 39.055 31.038 29.790 40.087 31.093 28.390 25.554 25.063 24.981 24.497 25.569 
19.482 nan 97.235 nan 32.571 31.840 29.472 nan 30.686 29.041 26.359 25.818 25.542 25.163 26.279 
20.638 nan 98.038 92.779 nan 33.500 31.093 nan 33.489 30.039 27.214 26.794 26.563 26.088 27.245 
21.862 112.007 nan nan 73.304 74.166 36.490 nan 60.157 32.407 29.584 28.632 28.634 27.213 29.277 
23.158 114.174 nan nan 74.517 73.731 nan nan 75.965 55.633 30.884 30.622 29.617 27.988 30.706 
24.532 113.934 nan nan 76.616 76.171 nan nan 75.331 75.656 33.425 31.647 29.960 28.751 31.405 
25.987 115.809 nan nan 80.264 nan nan 86.144 76.831 nan nan 36.991 29.871 29.218 31.448 
27.528 118.009 nan 95.443 81.130 nan nan 86.401 nan nan 65.912 32.720 30.760 29.590 32.115 
29.160 nan nan 94.520 nan nan nan nan nan nan 74.114 56.152 32.254 30.162 33.831 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
