# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 20.086 20.416 20.929 21.054 21.277 21.873 20.885 21.299 21.353 21.819 22.531 23.083 23.286 21.914 
0.387 20.054 20.526 20.747 21.226 21.536 21.368 20.867 21.331 21.700 21.557 22.200 22.753 23.672 21.911 
0.410 20.105 20.550 20.920 21.173 21.324 21.255 20.864 21.298 21.554 21.804 22.391 23.008 22.856 21.998 
0.435 20.265 20.515 20.770 21.216 21.228 21.036 20.824 21.147 21.372 21.610 21.775 22.325 23.151 21.672 
0.461 20.133 20.409 20.718 20.814 21.110 21.069 20.684 20.991 21.159 21.601 21.687 21.578 22.244 21.460 
0.488 20.354 20.478 20.690 20.924 21.169 21.306 20.715 21.074 21.516 21.321 21.862 22.391 22.911 21.636 
0.517 20.353 20.395 20.637 20.820 21.075 20.999 20.594 20.966 21.028 21.075 21.875 22.316 22.066 21.392 
0.547 20.328 20.521 20.617 20.803 20.934 20.957 20.636 20.908 21.062 21.387 21.682 22.452 22.027 21.470 
0.580 20.537 20.520 20.509 20.775 20.838 20.761 20.573 20.824 20.901 21.062 21.344 21.828 22.038 21.206 
0.614 20.713 20.665 20.655 20.694 20.815 20.785 20.652 20.766 20.893 20.978 21.302 21.813 21.815 21.138 
0.651 20.949 20.725 20.534 20.808 20.819 20.860 20.622 20.810 20.809 21.099 21.166 21.686 22.004 21.129 
0.689 21.266 20.749 20.665 20.670 20.626 20.753 20.650 20.684 20.781 21.032 21.422 21.658 21.665 21.142 
0.730 21.565 20.900 20.692 20.712 20.706 20.838 20.701 20.762 20.875 21.012 21.291 21.617 21.645 21.141 
0.773 21.776 21.141 20.884 20.699 20.715 20.789 20.860 20.711 20.845 20.866 21.194 21.507 21.720 21.038 
0.819 22.228 21.316 21.017 20.852 20.699 20.848 21.011 20.734 20.907 20.886 21.195 21.566 21.651 21.084 
0.868 22.522 21.547 21.164 20.904 20.830 20.953 21.146 20.837 20.980 20.949 21.031 21.184 21.500 21.019 
0.919 22.621 21.734 21.346 21.068 21.043 21.054 21.336 21.007 21.077 20.998 21.097 21.344 21.586 21.096 
0.974 23.106 21.929 21.469 21.190 21.097 21.134 21.441 21.092 21.157 21.053 21.127 21.296 21.517 21.145 
1.032 23.374 22.213 21.712 21.402 21.158 21.350 21.700 21.220 21.366 21.142 21.180 21.446 21.579 21.266 
1.093 23.884 22.487 21.841 21.514 21.355 21.418 21.831 21.382 21.435 21.126 21.198 21.331 21.529 21.265 
1.158 23.957 22.728 22.022 21.687 21.487 21.457 22.008 21.484 21.607 21.368 21.231 21.300 21.551 21.378 
1.226 24.668 22.948 22.188 21.833 21.607 21.679 22.187 21.652 21.708 21.443 21.334 21.406 21.730 21.481 
1.299 24.749 23.221 22.365 21.923 21.759 21.852 22.348 21.782 21.811 21.439 21.408 21.529 21.760 21.548 
1.376 25.380 23.408 22.550 22.091 21.898 21.788 22.550 21.868 21.821 21.581 21.447 21.551 21.696 21.593 
1.458 25.673 23.815 22.654 22.203 21.913 22.080 22.686 21.979 22.012 21.581 21.529 21.631 21.856 21.688 
1.544 25.916 23.865 22.824 22.339 21.967 22.112 22.825 22.055 22.059 21.691 21.595 21.606 21.794 21.736 
1.636 26.117 24.184 23.019 22.460 22.264 22.293 23.000 22.278 22.226 21.768 21.581 21.638 21.914 21.806 
1.733 26.670 24.406 23.178 22.683 22.358 22.416 23.190 22.411 22.290 21.794 21.654 21.751 21.842 21.869 
1.836 26.926 24.614 23.221 22.866 22.510 22.533 23.318 22.554 22.391 21.885 21.791 21.914 21.979 21.991 
1.944 27.461 24.894 23.490 22.956 22.575 22.599 23.544 22.611 22.438 21.983 21.868 21.971 21.931 22.063 
2.060 28.084 25.205 23.769 23.193 22.707 22.691 23.816 22.753 22.558 22.094 21.905 22.120 22.112 22.162 
2.182 28.051 25.578 24.033 23.455 22.866 22.938 24.065 22.959 22.716 22.167 21.999 22.152 22.122 22.246 
2.311 29.197 25.844 24.205 23.619 23.047 22.901 24.259 23.097 22.737 22.238 22.035 22.192 22.187 22.290 
2.448 29.327 26.405 24.604 23.883 23.164 23.083 24.644 23.255 22.895 22.367 22.144 22.285 22.250 22.406 
2.594 29.777 27.054 24.966 24.135 23.500 23.267 24.965 23.530 23.015 22.423 22.195 22.355 22.325 22.466 
2.747 30.844 27.266 25.238 24.343 23.641 23.488 25.240 23.695 23.173 22.531 22.270 22.469 22.405 22.576 
2.910 30.006 27.712 25.644 24.565 23.856 23.524 25.525 23.901 23.270 22.553 22.259 22.521 22.434 22.613 
3.083 31.930 28.107 26.074 24.768 24.076 23.582 25.785 24.077 23.312 22.706 22.303 22.504 22.456 22.670 
3.266 33.650 28.273 26.370 24.854 24.247 23.725 25.955 24.234 23.414 22.785 22.295 22.558 22.429 22.713 
3.459 32.151 28.558 26.688 25.055 24.363 23.738 26.191 24.350 23.496 22.848 22.255 22.491 22.470 22.705 
3.665 31.352 28.982 26.940 25.116 24.526 23.871 26.318 24.487 23.536 22.900 22.259 22.409 22.416 22.708 
3.882 34.842 29.178 27.138 25.211 24.601 23.971 26.464 24.573 23.593 22.902 22.215 22.359 22.405 22.686 
4.112 32.097 28.979 27.157 25.259 24.648 24.026 26.527 24.626 23.631 22.904 22.203 22.343 22.394 22.679 
4.356 37.175 29.521 27.530 25.373 24.714 23.994 26.681 24.679 23.624 22.929 22.178 22.286 22.342 22.657 
4.614 37.541 29.526 27.618 25.360 24.699 24.042 26.683 24.680 23.665 22.910 22.125 22.212 22.289 22.617 
4.888 40.756 29.487 27.580 25.442 24.765 24.075 26.766 24.734 23.648 22.929 22.114 22.177 22.262 22.608 
5.178 37.698 29.636 28.074 25.589 24.926 24.130 26.944 24.873 23.657 22.938 22.109 22.206 22.302 22.616 
5.485 44.053 30.175 28.191 25.765 25.138 24.323 27.144 25.058 23.790 23.008 22.116 22.183 22.294 22.635 
5.810 41.088 30.379 28.733 25.958 25.442 24.455 27.459 25.287 23.886 23.106 22.151 22.237 22.313 22.700 
6.155 nan 31.025 29.187 26.381 25.673 24.613 27.913 25.509 24.030 23.218 22.182 22.230 22.349 22.745 
6.520 45.712 31.846 30.107 26.923 26.095 24.992 28.603 25.932 24.245 23.383 22.270 22.303 22.437 22.848 
6.906 nan 33.032 30.627 27.562 26.503 25.271 29.243 26.260 24.498 23.578 22.381 22.332 22.520 22.956 
7.316 74.299 33.544 31.360 28.145 26.937 25.686 29.867 26.738 24.787 23.757 22.495 22.407 22.611 23.077 
7.750 nan 35.968 32.857 28.894 27.603 26.035 30.471 27.235 25.089 23.942 22.593 22.437 22.677 23.177 
8.210 69.175 35.747 33.327 29.229 27.726 26.434 30.911 27.533 25.296 24.067 22.678 22.505 22.778 23.266 
8.696 87.018 34.920 33.442 29.812 28.208 26.672 31.537 27.874 25.505 24.191 22.745 22.537 22.799 23.331 
9.212 67.292 36.741 33.965 30.069 28.317 27.030 31.594 28.136 25.708 24.345 22.854 22.623 22.911 23.436 
9.759 81.305 44.519 35.913 31.242 28.520 27.323 33.081 28.533 25.889 24.494 22.985 22.715 23.038 23.556 
10.337 80.639 41.368 34.207 30.966 29.315 27.704 33.077 29.041 26.127 24.611 23.122 22.858 23.157 23.693 
10.950 80.954 41.740 35.846 32.264 29.692 27.912 33.672 29.356 26.230 24.771 23.269 22.980 23.291 23.828 
11.600 79.674 41.971 37.062 31.906 30.264 28.358 34.330 29.782 26.533 24.992 23.437 23.173 23.432 24.014 
12.288 93.576 47.269 35.287 32.398 30.711 28.870 33.971 30.270 26.759 25.156 23.638 23.345 23.567 24.194 
13.016 nan 52.872 40.111 33.371 31.237 29.335 35.421 30.913 26.984 25.357 23.861 23.501 23.689 24.383 
13.788 93.696 38.760 39.428 33.256 31.048 29.446 34.845 30.943 27.111 25.445 24.066 23.664 23.775 24.546 
14.606 96.834 47.977 37.136 33.266 30.782 29.538 34.765 30.785 27.171 25.523 24.281 23.881 23.903 24.746 
15.472 nan 39.797 35.075 32.339 29.744 28.862 34.164 29.871 27.159 25.504 24.486 24.141 24.010 24.928 
16.390 93.833 39.198 35.304 31.743 29.603 28.648 33.828 29.623 27.144 25.515 24.673 24.394 24.051 25.101 
17.362 nan 42.874 35.806 31.852 29.483 28.818 34.197 29.648 27.226 25.588 24.815 24.597 24.209 25.246 
18.392 nan nan 34.305 32.334 29.718 29.022 34.330 29.890 27.390 25.673 24.955 24.762 24.231 25.371 
19.482 105.367 47.012 35.290 32.344 30.109 29.260 34.599 30.209 27.644 25.794 25.081 24.937 24.359 25.525 
20.638 109.333 nan 38.859 32.829 30.340 29.738 36.699 30.501 27.871 25.934 25.210 25.101 24.466 25.661 
21.862 nan nan 38.901 33.548 31.376 30.099 36.715 31.220 28.173 26.164 25.340 25.305 24.602 25.831 
23.158 110.379 nan 38.821 34.592 31.448 30.338 38.968 31.387 28.474 26.370 25.530 25.480 24.684 26.016 
24.532 nan nan 38.157 35.811 32.312 31.040 38.106 32.247 28.767 26.624 25.667 25.580 24.844 26.166 
25.987 nan nan nan 35.244 32.688 31.554 37.085 32.810 29.252 26.873 25.879 25.801 25.034 26.391 
27.528 nan nan nan 38.048 33.186 31.450 41.670 32.772 29.555 27.150 26.138 26.092 25.322 26.672 
29.160 nan 92.020 58.111 37.541 33.854 31.760 38.966 33.217 30.075 27.499 26.539 26.491 25.603 27.062 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
