# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.212 37.333 28.935 26.523 25.336 24.094 23.571 26.242 24.200 22.898 22.362 21.677 21.703 21.798 22.106 
9.759 36.961 29.323 26.903 25.645 24.448 23.719 26.586 24.449 23.091 22.527 21.781 21.807 21.928 22.239 
10.337 37.018 30.052 27.422 26.151 24.757 24.000 27.117 24.761 23.371 22.763 21.985 21.975 22.097 22.446 
10.950 39.503 30.343 27.906 26.658 25.247 24.335 27.618 25.187 23.682 23.021 22.143 22.120 22.216 22.635 
11.600 42.296 31.105 28.689 27.194 25.682 24.777 28.283 25.636 24.106 23.322 22.357 22.315 22.406 22.872 
12.288 38.660 32.731 29.480 27.797 26.155 25.323 29.097 26.158 24.550 23.591 22.565 22.485 22.531 23.101 
13.016 63.537 34.109 30.119 28.123 26.575 25.684 29.663 26.518 24.870 23.819 22.802 22.660 22.753 23.315 
13.788 nan 33.511 31.008 28.481 26.756 25.933 30.252 26.759 25.098 24.013 23.037 22.826 22.869 23.515 
14.606 81.458 35.367 31.254 28.840 27.163 26.254 30.789 27.121 25.379 24.198 23.244 22.990 23.026 23.708 
15.472 nan 36.695 32.148 28.902 27.349 26.518 31.289 27.322 25.564 24.310 23.485 23.205 23.127 23.917 
16.390 nan 39.763 32.200 29.387 27.598 26.884 31.568 27.654 25.809 24.432 23.702 23.469 23.261 24.129 
17.362 nan 37.293 34.195 29.957 28.098 27.328 32.596 28.133 26.001 24.577 23.879 23.640 23.381 24.296 
18.392 nan 45.462 33.096 30.529 28.747 27.919 32.916 28.819 26.295 24.709 24.066 23.784 23.436 24.457 
19.482 nan 52.637 34.987 30.996 29.104 28.181 34.007 29.106 26.555 24.811 24.181 23.907 23.537 24.586 
20.638 90.212 53.936 37.914 31.947 29.267 28.451 35.530 29.399 26.748 24.990 24.297 24.060 23.663 24.733 
21.862 89.730 nan 37.862 31.993 30.255 28.871 34.940 30.143 26.988 25.178 24.457 24.251 23.744 24.914 
23.158 92.507 79.634 38.530 33.029 30.493 29.285 38.358 30.491 27.412 25.375 24.590 24.346 23.866 25.053 
24.532 92.511 80.918 37.188 34.031 31.114 29.904 37.433 31.242 27.627 25.590 24.747 24.514 24.002 25.230 
25.987 94.338 84.698 44.160 34.544 32.308 29.975 38.892 31.611 28.072 25.870 24.955 24.720 24.220 25.452 
27.528 95.534 85.706 nan 34.947 32.005 30.378 37.928 31.740 28.425 26.083 25.249 24.991 24.456 25.726 
29.160 nan 88.091 51.163 34.753 32.400 30.576 38.279 31.904 28.983 26.429 25.597 25.384 24.804 26.101 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
