# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
12.288 nan 40.794 36.245 32.453 31.461 29.828 35.673 30.932 28.508 26.627 25.539 24.896 24.977 25.886 
13.016 nan 44.093 35.324 32.881 31.421 29.917 35.475 31.034 28.741 26.882 25.768 25.095 25.158 26.102 
13.788 96.556 39.918 35.889 33.324 31.401 30.049 35.535 31.104 28.969 27.053 25.970 25.311 25.314 26.307 
14.606 100.434 50.528 35.543 33.768 31.403 30.064 35.828 31.091 29.147 27.256 26.165 25.592 25.494 26.542 
15.472 101.752 47.993 36.051 33.555 31.518 30.042 35.629 31.158 29.233 27.369 26.270 25.881 25.662 26.735 
16.390 101.885 51.959 37.932 33.899 31.736 30.311 35.843 31.384 29.419 27.529 26.398 26.120 25.913 26.929 
17.362 105.408 45.415 38.271 34.461 32.212 30.601 36.628 31.737 29.760 27.650 26.515 26.314 26.042 27.090 
18.392 104.751 44.329 37.513 36.150 32.506 31.067 37.263 32.161 30.180 27.872 26.654 26.514 26.176 27.278 
19.482 107.160 nan 44.072 36.613 32.877 31.569 39.200 32.525 30.547 27.974 26.774 26.618 26.344 27.396 
20.638 nan nan 45.035 38.198 33.158 32.015 41.528 32.963 30.959 28.188 26.893 26.802 26.441 27.558 
21.862 nan nan 49.451 36.497 33.811 32.541 40.106 33.669 31.156 28.425 26.974 26.909 26.585 27.683 
23.158 111.482 nan 49.440 37.372 34.354 33.402 41.780 34.322 31.854 28.701 27.144 27.029 26.668 27.855 
24.532 nan nan 60.375 45.664 35.423 32.995 46.614 34.620 31.959 29.062 27.314 27.182 26.873 28.044 
25.987 112.958 nan 41.944 43.074 36.245 34.199 42.321 35.306 32.731 29.439 27.564 27.384 27.049 28.278 
27.528 nan nan nan 37.465 37.417 34.595 46.841 36.206 32.943 29.778 27.829 27.708 27.286 28.579 
29.160 115.681 92.755 nan 51.627 39.127 34.922 nan 37.065 33.001 30.139 28.120 28.044 27.677 28.881 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
