# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 22.346 22.297 22.464 22.773 22.382 22.871 22.488 22.546 22.924 23.235 23.543 23.914 23.858 23.290 
0.366 22.348 22.427 22.592 22.390 22.790 22.319 22.543 22.432 22.672 23.250 23.538 23.587 23.006 23.124 
0.387 22.624 22.499 22.725 22.613 22.794 22.435 22.633 22.684 22.425 23.009 23.421 23.873 23.677 23.006 
0.410 22.457 22.674 22.654 22.758 22.811 22.475 22.684 22.713 22.726 23.140 23.318 23.309 23.539 23.026 
0.435 22.573 22.522 22.501 22.607 22.598 22.788 22.542 22.644 22.678 22.743 23.197 23.293 23.306 22.929 
0.461 22.661 22.656 22.620 22.580 22.756 22.681 22.610 22.632 22.875 22.941 23.097 23.021 23.561 22.978 
0.488 22.795 22.805 22.618 22.585 22.638 22.570 22.625 22.585 22.828 22.888 23.251 23.452 23.563 23.016 
0.517 22.854 22.750 22.683 22.683 22.912 22.911 22.693 22.816 22.841 22.971 23.232 22.972 23.135 23.016 
0.547 22.786 22.780 22.832 22.620 22.855 22.896 22.755 22.812 22.870 22.833 22.906 23.291 23.350 22.955 
0.580 22.979 22.861 22.688 22.724 22.821 22.708 22.729 22.752 22.772 22.940 23.239 23.403 23.591 23.048 
0.614 23.064 22.916 22.796 22.867 22.923 22.799 22.830 22.882 22.923 23.029 23.255 23.309 23.448 23.105 
0.651 23.104 22.896 22.721 22.792 22.860 22.976 22.747 22.879 22.969 22.951 23.199 23.107 23.401 23.036 
0.689 23.169 22.888 22.708 22.679 22.778 22.831 22.725 22.755 22.838 22.912 23.120 23.337 23.466 23.008 
0.730 23.276 22.875 22.767 22.630 22.754 22.707 22.742 22.688 22.793 22.733 22.974 23.138 23.241 22.877 
0.773 23.428 22.927 22.806 22.759 22.869 22.755 22.792 22.812 22.792 23.051 23.081 23.168 23.479 23.004 
0.819 23.517 23.043 22.822 22.703 22.703 22.800 22.821 22.714 22.885 22.916 22.952 23.058 23.207 22.953 
0.868 23.669 23.127 22.786 22.746 22.790 22.822 22.834 22.777 22.871 22.868 23.004 22.986 23.154 22.931 
0.919 23.885 23.194 22.887 22.771 22.792 22.843 22.909 22.780 22.806 22.831 23.020 22.976 23.340 22.903 
0.974 23.975 23.266 22.898 22.790 22.746 22.705 22.935 22.722 22.720 22.842 23.085 23.177 23.313 22.933 
1.032 24.177 23.407 23.040 22.870 22.770 22.719 23.061 22.767 22.796 22.886 22.973 23.047 23.320 22.921 
1.093 24.325 23.499 23.067 22.929 22.878 22.828 23.109 22.861 22.776 22.768 22.978 23.020 23.266 22.874 
1.158 24.531 23.598 23.154 22.973 22.854 22.792 23.184 22.849 22.783 22.777 22.943 23.072 23.335 22.878 
1.226 24.810 23.731 23.240 23.067 22.895 22.790 23.271 22.891 22.768 22.796 22.958 23.049 23.115 22.884 
1.299 25.062 23.862 23.277 23.130 22.978 22.815 23.325 22.957 22.813 22.775 22.957 23.070 23.226 22.892 
1.376 25.289 23.856 23.352 23.061 22.958 22.859 23.355 22.936 22.803 22.811 22.921 23.073 23.191 22.882 
1.458 25.589 23.911 23.358 23.068 22.915 22.770 23.361 22.890 22.723 22.727 22.880 22.976 23.059 22.812 
1.544 25.770 24.002 23.351 23.099 22.953 22.805 23.373 22.930 22.729 22.680 22.821 22.987 23.036 22.788 
1.636 26.155 24.116 23.376 23.086 22.879 22.755 23.411 22.868 22.712 22.718 22.809 22.972 23.058 22.788 
1.733 26.544 24.215 23.398 23.116 22.917 22.819 23.435 22.931 22.754 22.771 22.897 22.980 23.063 22.831 
1.836 26.838 24.293 23.410 23.111 22.938 22.826 23.453 22.928 22.736 22.790 22.871 22.988 23.005 22.834 
1.944 27.063 24.490 23.487 23.171 22.966 22.838 23.538 22.954 22.762 22.769 22.882 22.988 23.038 22.838 
2.060 27.346 24.713 23.625 23.215 23.013 22.879 23.654 23.011 22.793 22.807 22.899 23.029 22.993 22.867 
2.182 27.736 24.931 23.732 23.295 23.074 22.855 23.763 23.040 22.795 22.830 22.934 23.041 22.996 22.884 
2.311 28.229 25.278 23.881 23.370 23.085 22.867 23.915 23.059 22.790 22.843 22.934 23.074 22.994 22.889 
2.448 28.492 25.507 24.017 23.450 23.108 22.908 24.036 23.105 22.849 22.873 22.908 23.017 22.911 22.900 
2.594 29.380 25.892 24.222 23.553 23.138 22.934 24.211 23.153 22.848 22.881 22.897 23.026 22.892 22.903 
2.747 29.779 26.207 24.415 23.653 23.198 22.991 24.378 23.221 22.883 22.887 22.919 23.067 22.909 22.927 
2.910 30.696 26.471 24.669 23.825 23.268 23.048 24.581 23.322 22.921 22.936 22.916 23.072 22.936 22.952 
3.083 30.828 26.754 24.971 24.033 23.448 23.190 24.824 23.499 23.041 23.021 22.928 23.097 22.900 23.017 
3.266 31.501 27.066 25.330 24.227 23.616 23.317 25.109 23.659 23.139 23.029 22.921 23.092 22.904 23.044 
3.459 32.444 27.353 25.542 24.364 23.765 23.462 25.258 23.814 23.263 23.124 22.958 23.093 22.916 23.110 
3.665 32.427 27.658 25.801 24.510 23.897 23.527 25.462 23.925 23.340 23.207 22.991 23.053 22.920 23.150 
3.882 33.842 27.844 26.117 24.761 24.107 23.703 25.721 24.126 23.493 23.316 23.069 23.124 22.947 23.257 
4.112 34.562 28.255 26.391 24.937 24.271 23.867 25.946 24.285 23.639 23.392 23.119 23.126 23.018 23.321 
4.356 35.771 28.757 26.881 25.166 24.484 24.044 26.286 24.485 23.786 23.511 23.143 23.131 23.027 23.390 
4.614 35.215 29.104 27.201 25.477 24.676 24.192 26.631 24.673 23.929 23.619 23.164 23.142 23.045 23.451 
4.888 38.269 29.761 27.701 25.884 24.965 24.387 27.077 24.931 24.098 23.748 23.260 23.162 23.098 23.546 
5.178 36.221 30.329 28.311 26.322 25.280 24.633 27.657 25.226 24.283 23.901 23.303 23.213 23.126 23.637 
5.485 38.490 31.133 28.726 26.656 25.688 24.943 28.085 25.581 24.489 24.074 23.379 23.241 23.169 23.735 
5.810 37.961 32.329 29.429 27.218 26.102 25.313 28.812 26.001 24.738 24.251 23.470 23.297 23.233 23.857 
6.155 53.498 32.518 30.041 27.767 26.608 25.702 29.335 26.472 24.984 24.445 23.598 23.375 23.289 23.991 
6.520 50.251 33.155 30.588 28.205 27.100 25.926 29.981 26.793 25.239 24.657 23.732 23.490 23.406 24.138 
6.906 nan 35.097 31.039 28.655 27.529 26.279 30.362 27.241 25.490 24.828 23.874 23.612 23.474 24.293 
7.316 69.841 33.527 32.043 29.115 28.096 26.659 31.000 27.718 25.799 25.035 24.006 23.751 23.616 24.447 
7.750 nan 34.587 31.851 29.770 28.575 26.859 31.256 28.027 26.065 25.182 24.134 23.866 23.735 24.582 
8.210 60.683 34.460 33.169 30.116 28.903 27.069 31.939 28.277 26.267 25.326 24.309 24.030 23.866 24.749 
8.696 87.716 37.622 33.449 30.659 29.294 27.466 32.454 28.763 26.586 25.512 24.490 24.209 24.030 24.938 
9.212 67.940 39.215 35.199 30.890 29.537 27.619 33.665 28.845 26.891 25.654 24.656 24.434 24.214 25.127 
9.759 nan 37.366 35.645 31.934 30.021 28.018 34.451 29.329 27.266 25.817 24.791 24.643 24.426 25.304 
10.337 nan 40.707 36.046 32.295 30.783 28.458 34.727 29.868 27.684 26.066 24.983 24.818 24.609 25.510 
10.950 nan 55.673 36.001 32.535 31.136 28.975 35.005 30.393 28.110 26.296 25.151 24.983 24.823 25.691 
11.600 92.391 56.933 39.056 33.624 31.405 29.283 35.949 30.745 28.363 26.525 25.376 25.185 25.083 25.913 
12.288 nan 64.536 44.401 34.540 32.096 29.920 38.152 31.256 29.017 26.851 25.661 25.426 25.375 26.188 
13.016 98.249 nan 43.343 33.716 31.912 30.611 40.250 31.656 29.619 27.163 25.971 25.652 25.766 26.472 
13.788 97.107 nan 38.254 35.745 32.823 31.465 38.864 32.480 30.078 27.658 26.299 25.927 26.099 26.796 
14.606 nan 85.757 nan 36.957 34.221 32.399 37.933 34.028 30.571 28.233 26.737 26.292 26.513 27.209 
15.472 nan nan nan 37.607 35.204 32.574 44.188 34.128 31.196 28.729 27.082 26.749 26.954 27.619 
16.390 nan nan 81.533 43.466 34.933 33.310 61.863 34.548 31.683 29.200 27.536 27.272 27.284 28.097 
17.362 nan nan 76.140 40.996 35.074 33.139 47.378 34.568 32.104 29.441 27.863 27.817 27.622 28.484 
18.392 103.433 93.021 nan 43.661 36.880 34.081 51.531 36.315 32.290 29.787 28.318 28.766 28.029 29.093 
19.482 103.693 nan nan nan 35.058 34.999 nan 35.622 32.887 30.776 29.118 29.598 28.793 29.896 
20.638 107.081 nan nan nan 60.766 36.586 nan 41.187 34.068 32.043 30.208 30.718 29.874 30.998 
21.862 nan 95.341 87.314 nan 75.836 nan nan 76.551 36.107 34.397 32.813 32.226 31.502 33.101 
23.158 108.608 97.324 nan nan 77.801 78.922 nan 78.938 nan 35.919 34.102 34.236 32.264 34.773 
24.532 111.514 99.395 90.512 nan 78.297 78.787 nan 78.975 78.723 nan 35.890 33.708 33.308 35.095 
25.987 nan 101.196 90.869 89.926 79.428 nan 91.240 80.159 78.873 77.645 nan 35.166 32.912 36.742 
27.528 nan 101.072 91.898 nan 83.105 nan nan 82.967 82.554 nan nan 40.464 33.581 42.043 
29.160 nan 99.588 nan nan nan 84.053 nan nan nan 81.393 43.864 35.707 35.280 37.283 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
