# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 22.348 22.258 22.466 22.464 22.593 22.557 22.354 22.644 22.682 22.834 23.592 23.047 23.128 22.966 
0.366 22.289 22.408 22.592 22.605 22.538 22.457 22.494 22.540 22.505 23.070 23.330 22.994 22.722 22.889 
0.387 22.385 22.298 22.205 22.549 22.611 22.231 22.287 22.471 22.129 22.589 22.832 23.112 23.109 22.559 
0.410 22.579 22.588 22.769 22.765 22.650 22.335 22.728 22.624 22.235 22.664 23.177 23.002 22.700 22.702 
0.435 22.659 22.532 22.698 22.610 22.571 22.826 22.592 22.656 22.846 22.905 23.198 23.552 23.271 23.080 
0.461 22.776 22.628 22.562 22.639 22.765 22.883 22.589 22.761 22.741 22.786 22.770 22.911 23.357 22.817 
0.488 22.923 22.662 22.664 22.297 22.685 22.399 22.558 22.520 22.719 22.769 23.016 22.854 22.928 22.820 
0.517 22.846 22.799 22.590 22.621 22.775 22.808 22.595 22.792 22.948 22.746 22.971 22.777 23.118 22.867 
0.547 22.981 22.904 22.773 22.732 22.550 22.670 22.780 22.620 22.707 22.697 22.926 23.008 23.303 22.821 
0.580 22.996 22.847 22.714 22.531 22.899 22.680 22.698 22.689 22.773 22.827 22.878 23.176 23.337 22.888 
0.614 23.168 22.807 22.784 22.724 22.750 22.829 22.754 22.766 22.801 22.781 22.876 22.884 23.164 22.830 
0.651 23.277 22.999 22.771 22.619 22.739 22.723 22.762 22.732 22.724 22.707 22.942 22.926 22.904 22.804 
0.689 23.413 22.981 22.761 22.654 22.731 22.798 22.729 22.738 22.853 22.780 23.020 22.899 23.015 22.870 
0.730 23.598 22.950 22.858 22.496 22.758 22.634 22.767 22.637 22.747 22.746 22.960 23.006 22.989 22.845 
0.773 23.591 23.091 22.795 22.678 22.637 22.601 22.823 22.613 22.660 22.639 22.813 22.958 23.176 22.737 
0.819 23.912 23.164 22.864 22.678 22.677 22.687 22.872 22.655 22.703 22.734 22.692 22.795 22.908 22.724 
0.868 24.109 23.255 22.869 22.656 22.726 22.707 22.884 22.685 22.685 22.734 22.798 22.722 22.990 22.742 
0.919 24.429 23.385 22.984 22.769 22.676 22.751 22.980 22.706 22.764 22.674 22.720 22.821 22.991 22.733 
0.974 24.615 23.570 23.042 22.778 22.732 22.648 23.058 22.691 22.689 22.668 22.688 22.785 23.078 22.703 
1.032 24.729 23.619 23.158 22.822 22.800 22.711 23.131 22.746 22.729 22.671 22.777 22.779 22.973 22.740 
1.093 25.236 23.748 23.219 22.958 22.800 22.625 23.236 22.744 22.653 22.632 22.680 22.855 23.002 22.697 
1.158 25.285 23.890 23.249 22.913 22.842 22.748 23.272 22.800 22.758 22.638 22.702 22.799 22.924 22.720 
1.226 25.723 24.023 23.451 23.112 22.997 22.867 23.442 22.968 22.852 22.708 22.824 22.760 22.862 22.789 
1.299 25.934 24.121 23.518 23.068 22.963 22.862 23.454 22.950 22.846 22.714 22.764 22.858 22.827 22.788 
1.376 26.224 24.332 23.564 23.137 23.019 22.767 23.564 22.938 22.760 22.649 22.738 22.756 22.930 22.719 
1.458 26.464 24.351 23.629 23.235 23.096 22.872 23.643 23.025 22.782 22.686 22.731 22.865 22.832 22.763 
1.544 26.714 24.477 23.660 23.283 23.179 22.868 23.692 23.066 22.779 22.654 22.715 22.805 22.866 22.747 
1.636 27.089 24.618 23.684 23.306 23.083 22.894 23.719 23.051 22.802 22.661 22.703 22.759 22.746 22.732 
1.733 27.369 24.797 23.813 23.330 23.206 22.847 23.839 23.091 22.795 22.673 22.672 22.728 22.828 22.719 
1.836 28.059 24.964 23.874 23.464 23.232 22.972 23.930 23.179 22.855 22.702 22.708 22.786 22.802 22.761 
1.944 28.224 25.202 23.992 23.539 23.157 22.975 24.029 23.166 22.900 22.709 22.697 22.751 22.776 22.763 
2.060 28.759 25.400 24.132 23.580 23.317 22.993 24.144 23.264 22.866 22.725 22.696 22.807 22.769 22.772 
2.182 28.977 25.577 24.292 23.667 23.406 23.104 24.284 23.369 22.952 22.733 22.717 22.789 22.749 22.799 
2.311 29.012 25.827 24.457 23.846 23.388 23.038 24.466 23.373 22.950 22.790 22.740 22.830 22.679 22.822 
2.448 29.676 26.074 24.602 23.944 23.515 23.196 24.582 23.519 23.049 22.816 22.682 22.818 22.741 22.847 
2.594 30.294 26.378 24.776 24.048 23.673 23.222 24.755 23.610 23.077 22.836 22.699 22.830 22.690 22.856 
2.747 31.030 26.870 25.071 24.217 23.718 23.267 24.982 23.693 23.125 22.871 22.698 22.884 22.714 22.885 
2.910 31.314 27.196 25.401 24.381 23.882 23.337 25.248 23.828 23.196 22.910 22.695 22.882 22.717 22.907 
3.083 32.376 27.503 25.648 24.575 23.907 23.461 25.440 23.930 23.274 22.956 22.697 22.881 22.741 22.944 
3.266 32.760 27.895 25.981 24.709 24.105 23.550 25.682 24.073 23.386 23.028 22.738 22.893 22.758 22.997 
3.459 33.065 28.138 26.304 24.850 24.269 23.714 25.860 24.258 23.491 23.117 22.745 22.855 22.762 23.035 
3.665 32.743 28.475 26.660 25.097 24.522 23.869 26.126 24.488 23.662 23.239 22.795 22.877 22.770 23.117 
3.882 38.344 28.857 27.022 25.315 24.684 24.067 26.404 24.671 23.795 23.352 22.863 22.909 22.788 23.198 
4.112 37.284 29.034 27.376 25.516 24.925 24.213 26.677 24.867 23.937 23.449 22.885 22.919 22.828 23.252 
4.356 36.565 29.765 27.722 25.837 25.143 24.425 27.050 25.086 24.106 23.552 22.935 22.907 22.865 23.315 
4.614 42.849 30.182 28.153 26.093 25.394 24.595 27.339 25.324 24.244 23.668 22.987 22.947 22.860 23.387 
4.888 44.722 30.671 28.543 26.453 25.626 24.755 27.773 25.513 24.407 23.795 23.047 22.935 22.900 23.447 
5.178 nan 31.293 29.102 26.905 25.950 25.029 28.219 25.856 24.613 23.968 23.101 22.938 22.911 23.521 
5.485 48.655 31.889 29.531 27.485 26.310 25.293 28.817 26.190 24.800 24.114 23.206 22.990 22.971 23.624 
5.810 57.233 32.568 30.314 27.902 26.692 25.604 29.374 26.543 25.038 24.255 23.281 23.027 23.027 23.707 
6.155 49.479 33.994 30.893 28.386 27.085 25.884 29.881 26.887 25.218 24.397 23.389 23.110 23.118 23.819 
6.520 71.301 33.422 31.505 28.905 27.531 26.218 30.483 27.266 25.501 24.589 23.511 23.151 23.191 23.932 
6.906 nan 34.342 32.611 29.501 27.868 26.449 31.204 27.609 25.682 24.736 23.625 23.251 23.292 24.053 
7.316 68.585 34.020 33.138 29.894 28.432 26.828 31.494 28.080 25.915 24.849 23.716 23.367 23.362 24.161 
7.750 89.158 37.514 32.989 29.920 28.636 27.137 31.682 28.332 26.152 24.991 23.839 23.497 23.500 24.296 
8.210 92.534 34.576 34.279 30.650 29.382 27.466 32.196 28.934 26.402 25.185 23.987 23.627 23.610 24.445 
8.696 nan 35.776 33.150 31.126 29.488 27.583 32.670 28.989 26.603 25.322 24.176 23.805 23.766 24.621 
9.212 93.289 39.209 34.917 31.531 29.853 28.003 33.633 29.439 26.941 25.482 24.342 24.001 23.954 24.802 
9.759 nan 57.596 39.277 31.694 30.151 28.185 35.374 29.661 27.166 25.640 24.458 24.198 24.144 24.966 
10.337 95.236 41.520 39.147 32.471 30.636 28.547 34.692 30.022 27.637 25.830 24.619 24.412 24.317 25.156 
10.950 nan nan 36.624 33.071 31.225 28.948 35.574 30.490 27.965 26.097 24.792 24.571 24.495 25.329 
11.600 98.727 65.103 42.160 33.106 31.519 29.334 35.611 30.890 28.224 26.341 25.007 24.794 24.728 25.560 
12.288 99.736 67.053 47.725 34.875 32.280 30.163 37.312 31.708 28.786 26.561 25.244 25.018 24.976 25.793 
13.016 nan 84.186 57.098 34.057 32.440 30.328 37.683 31.747 29.246 26.942 25.555 25.342 25.308 26.113 
13.788 nan nan 46.452 34.715 32.717 31.168 42.826 32.357 29.536 27.331 25.835 25.579 25.609 26.384 
14.606 104.487 nan 58.088 38.689 35.453 31.911 44.639 33.727 30.111 27.766 26.226 25.996 25.952 26.799 
15.472 105.314 nan nan 37.496 33.839 32.191 42.274 33.743 30.504 28.176 26.617 26.498 26.350 27.223 
16.390 nan nan 74.864 45.005 35.236 32.742 48.487 34.212 31.012 28.542 27.087 26.982 26.756 27.675 
17.362 nan nan nan 41.603 34.764 32.762 46.859 34.139 31.034 28.815 27.522 27.591 26.986 28.124 
18.392 nan 94.698 nan 39.114 35.568 33.369 42.363 34.999 31.815 29.184 27.942 28.401 27.446 28.657 
19.482 nan 92.535 90.501 49.901 34.557 33.307 nan 35.082 32.273 30.022 28.738 29.117 28.106 29.436 
20.638 nan 93.568 nan nan nan 35.230 nan 36.882 33.557 31.195 29.856 30.268 29.308 30.542 
21.862 114.956 96.072 91.094 nan 76.831 nan nan 77.451 36.220 34.153 32.360 31.792 30.652 32.666 
23.158 nan nan nan 85.224 77.045 nan 87.285 77.999 nan 34.783 33.764 33.123 31.468 33.993 
24.532 117.300 nan 94.482 nan 77.738 77.998 nan 78.564 nan nan 35.452 32.986 32.466 34.415 
25.987 117.884 nan 97.158 nan nan 78.773 nan 80.810 nan nan 58.865 33.713 32.469 35.290 
27.528 nan nan 95.950 nan 82.023 81.279 nan nan nan nan 73.330 38.938 33.624 40.514 
29.160 nan 100.528 99.187 nan nan 80.921 nan nan 80.641 nan 36.789 35.252 33.778 36.828 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
