# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 21.395 21.057 21.320 21.309 21.709 21.518 21.242 21.637 21.500 21.526 21.714 21.933 21.658 21.659 
0.580 21.416 21.326 21.397 21.382 21.520 21.797 21.404 21.506 21.709 21.592 21.882 21.860 22.087 21.753 
0.614 21.838 21.356 21.642 21.435 21.039 21.866 21.506 21.261 21.846 21.788 21.500 21.533 21.858 21.743 
0.651 21.869 21.477 21.268 21.507 21.702 21.589 21.354 21.634 21.615 21.279 21.515 21.918 21.605 21.548 
0.689 21.897 21.514 21.556 21.485 21.580 21.628 21.536 21.522 21.714 21.544 21.782 21.719 21.974 21.653 
0.730 21.857 21.566 21.432 21.578 21.391 21.499 21.477 21.457 21.485 21.658 21.887 21.846 21.657 21.693 
0.773 22.051 21.668 21.513 21.571 21.257 21.484 21.545 21.372 21.485 21.697 21.545 21.556 21.443 21.577 
0.819 22.306 21.699 21.573 21.473 21.390 21.252 21.539 21.361 21.437 21.599 21.655 21.528 21.498 21.531 
0.868 22.590 21.829 21.656 21.578 21.301 21.503 21.627 21.385 21.643 21.543 21.354 21.363 21.455 21.484 
0.919 22.566 21.979 21.735 21.513 21.559 21.462 21.715 21.494 21.529 21.550 21.501 21.508 21.666 21.524 
0.974 22.963 22.033 21.856 21.800 21.581 21.414 21.833 21.557 21.598 21.653 21.642 21.824 21.928 21.654 
1.032 23.288 22.329 21.981 21.759 21.579 21.682 21.984 21.600 21.690 21.792 21.661 21.709 21.843 21.725 
1.093 23.289 22.403 22.058 21.874 21.665 21.658 22.071 21.678 21.720 21.610 21.618 21.560 21.829 21.625 
1.158 23.513 22.438 22.039 21.835 21.640 21.566 22.014 21.658 21.746 21.694 21.558 21.675 21.665 21.659 
1.226 24.035 22.680 22.127 22.018 21.611 21.531 22.149 21.644 21.639 21.640 21.595 21.470 21.746 21.618 
1.299 23.890 22.872 22.217 22.081 21.868 21.637 22.256 21.828 21.793 21.573 21.394 21.443 21.455 21.573 
1.376 24.261 23.040 22.453 22.071 21.775 21.669 22.411 21.801 21.702 21.522 21.491 21.441 21.468 21.547 
1.458 24.627 23.488 22.583 22.302 21.842 21.697 22.655 21.843 21.756 21.704 21.464 21.369 21.516 21.580 
1.544 24.870 23.521 22.656 22.426 21.979 21.898 22.706 22.025 21.802 21.578 21.524 21.432 21.452 21.589 
1.636 24.948 23.710 22.731 22.448 22.044 21.908 22.771 22.097 21.881 21.697 21.573 21.378 21.498 21.641 
1.733 25.361 24.008 22.924 22.669 22.071 22.222 23.011 22.220 22.023 21.679 21.590 21.507 21.560 21.705 
1.836 25.840 24.028 23.016 22.651 22.235 22.121 23.036 22.282 22.066 21.780 21.585 21.510 21.507 21.743 
1.944 25.727 24.414 23.360 22.893 22.336 22.213 23.376 22.378 22.157 21.900 21.623 21.549 21.594 21.810 
2.060 25.933 24.956 23.549 23.072 22.393 22.530 23.617 22.539 22.272 21.876 21.713 21.668 21.482 21.879 
2.182 26.538 25.070 23.753 23.200 22.525 22.443 23.757 22.625 22.293 21.908 21.687 21.652 21.520 21.887 
2.311 27.589 25.296 23.898 23.468 22.731 22.545 23.940 22.819 22.415 21.990 21.752 21.765 21.606 21.972 
2.448 27.423 25.485 24.043 23.569 22.736 22.729 24.103 22.878 22.574 22.099 21.762 21.738 21.597 22.023 
2.594 27.763 25.784 24.184 23.758 23.024 22.831 24.258 23.101 22.674 22.115 21.893 21.807 21.600 22.103 
2.747 28.085 26.063 24.333 23.753 23.214 22.921 24.352 23.217 22.697 22.209 21.875 21.923 21.684 22.160 
2.910 28.520 26.251 24.614 23.980 23.218 23.055 24.587 23.317 22.809 22.223 21.947 21.837 21.661 22.176 
3.083 29.040 26.603 24.749 24.084 23.324 23.183 24.777 23.421 22.918 22.285 21.957 21.886 21.688 22.228 
3.266 29.746 26.522 24.962 24.245 23.539 23.287 24.957 23.575 22.956 22.296 21.906 21.860 21.692 22.208 
3.459 30.291 27.030 25.019 24.334 23.644 23.286 25.034 23.675 22.984 22.344 21.906 21.861 21.738 22.222 
3.665 30.019 27.346 25.263 24.485 23.877 23.488 25.221 23.877 23.110 22.420 21.961 21.886 21.808 22.284 
3.882 29.258 27.725 25.627 24.705 24.038 23.737 25.558 24.084 23.238 22.528 21.931 21.897 21.792 22.314 
4.112 30.211 28.118 26.044 24.955 24.204 23.923 25.895 24.300 23.386 22.554 21.874 21.888 21.829 22.318 
4.356 32.747 28.700 26.199 25.159 24.530 23.913 26.070 24.476 23.427 22.582 21.904 21.911 21.902 22.353 
4.614 34.040 29.078 26.690 25.344 24.662 24.227 26.513 24.686 23.534 22.654 21.931 21.897 21.947 22.386 
4.888 33.614 29.196 27.108 25.613 24.934 24.341 26.870 24.889 23.647 22.717 21.889 21.906 21.986 22.389 
5.178 35.660 30.195 27.291 25.826 25.181 24.602 27.024 25.145 23.813 22.769 21.912 21.862 21.944 22.408 
5.485 36.338 30.261 27.839 26.149 25.412 24.619 27.399 25.320 23.904 22.922 21.911 21.849 22.004 22.442 
5.810 41.324 31.059 27.836 26.169 25.564 24.801 27.524 25.455 24.090 22.959 21.921 21.922 22.039 22.490 
6.155 48.521 31.029 28.161 26.525 25.776 24.848 27.943 25.635 24.126 23.065 21.964 21.902 22.012 22.519 
6.520 43.651 31.627 28.413 26.537 25.874 24.967 28.003 25.697 24.213 23.087 21.916 21.846 22.065 22.486 
6.906 nan 31.767 29.141 26.764 26.013 25.220 28.512 25.883 24.314 23.163 21.951 21.885 22.034 22.530 
7.316 61.052 32.435 29.421 27.055 26.279 25.255 28.868 26.061 24.469 23.215 21.966 21.846 22.072 22.541 
7.750 nan 33.247 29.923 27.222 26.565 25.475 29.081 26.298 24.596 23.323 21.968 21.836 22.070 22.557 
8.210 75.668 33.267 30.080 27.930 26.727 25.697 29.587 26.581 24.724 23.470 22.018 21.865 22.156 22.616 
8.696 82.199 33.350 30.079 27.939 27.118 25.870 29.750 26.848 24.927 23.552 22.041 21.831 22.141 22.636 
9.212 nan 33.796 31.785 28.009 27.298 25.879 30.203 26.919 25.035 23.620 22.125 21.844 22.196 22.693 
9.759 86.326 37.062 32.007 28.808 27.606 26.047 30.627 27.145 25.266 23.727 22.198 21.915 22.276 22.776 
10.337 91.400 34.689 31.322 29.559 27.858 26.445 31.351 27.590 25.458 23.836 22.286 21.949 22.369 22.839 
10.950 nan 54.041 32.669 29.468 28.402 26.659 31.318 27.865 25.696 23.980 22.350 21.992 22.425 22.909 
11.600 nan 47.019 33.019 29.877 28.665 27.163 31.840 28.414 25.968 24.087 22.496 22.082 22.527 23.027 
12.288 93.528 59.561 38.878 30.423 29.043 27.105 32.650 28.504 26.153 24.223 22.575 22.165 22.621 23.118 
13.016 nan 44.093 35.292 31.112 29.433 27.622 33.189 28.888 26.400 24.343 22.695 22.273 22.755 23.235 
13.788 97.043 75.382 36.991 32.130 29.280 28.109 35.267 29.160 26.630 24.473 22.829 22.358 22.868 23.347 
14.606 nan 83.682 41.375 33.805 29.663 28.218 35.621 29.525 26.771 24.638 22.949 22.465 23.068 23.476 
15.472 nan 69.338 45.578 31.674 30.572 28.869 34.081 30.144 27.163 24.792 23.065 22.585 23.166 23.589 
16.390 104.186 86.278 38.621 33.296 30.786 29.036 36.844 30.442 27.538 24.964 23.202 22.707 23.305 23.729 
17.362 101.456 nan 39.781 33.474 30.559 29.443 35.679 30.501 27.710 25.121 23.379 22.876 23.442 23.895 
18.392 nan 86.822 52.751 32.174 31.278 30.034 36.337 31.116 27.886 25.300 23.569 23.041 23.584 24.072 
19.482 nan nan 33.521 38.875 31.734 29.943 34.156 31.395 28.316 25.589 23.830 23.287 23.632 24.324 
20.638 104.983 79.070 49.739 39.016 33.004 30.154 46.147 32.064 28.567 25.743 24.107 23.568 23.738 24.581 
21.862 106.542 59.657 36.839 33.939 31.715 29.917 36.335 31.119 28.360 25.751 24.352 23.798 23.804 24.782 
23.158 nan 45.043 41.112 33.434 30.357 29.539 36.908 30.414 27.706 25.590 24.467 24.032 23.870 24.901 
24.532 113.478 nan 35.948 32.356 30.280 29.380 34.572 30.344 27.576 25.569 24.696 24.411 23.983 25.129 
25.987 110.914 nan 37.975 33.493 30.769 29.699 35.826 30.924 27.743 25.743 24.929 24.759 24.126 25.378 
27.528 nan nan 44.945 34.532 31.225 29.974 38.325 31.130 28.058 25.992 25.071 24.977 24.232 25.561 
29.160 nan 88.220 46.752 35.106 32.297 30.533 39.905 31.974 28.432 26.275 25.301 25.207 24.412 25.798 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
