# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 20.553 20.859 21.354 21.511 21.500 21.607 21.296 21.524 21.809 22.050 21.914 22.582 23.251 22.049 
0.435 20.687 20.805 21.160 21.031 21.249 21.631 21.050 21.266 21.632 22.017 22.887 23.401 22.679 22.188 
0.461 20.687 20.828 21.220 21.245 21.731 21.474 21.116 21.574 21.643 21.884 21.971 22.673 23.362 21.927 
0.488 20.696 20.892 20.931 21.251 21.475 21.304 21.009 21.365 21.470 21.562 22.115 22.552 22.404 21.780 
0.517 20.762 20.844 20.838 21.066 21.251 21.290 20.902 21.205 21.400 21.407 21.944 21.941 22.823 21.611 
0.547 20.936 20.827 20.947 20.962 21.033 21.076 20.942 20.989 21.267 21.484 21.924 22.587 22.372 21.610 
0.580 21.004 20.849 20.855 20.805 21.010 21.076 20.847 20.949 21.026 21.310 21.556 22.071 22.078 21.382 
0.614 21.280 20.927 20.838 20.955 20.901 21.122 20.847 20.993 21.059 21.136 21.257 21.833 22.115 21.249 
0.651 21.433 21.003 20.834 20.872 20.983 20.950 20.838 20.968 20.967 21.014 21.518 21.726 22.002 21.229 
0.689 21.830 21.164 20.843 20.851 20.913 21.019 20.871 20.923 21.024 21.135 21.433 21.645 21.781 21.249 
0.730 22.135 21.280 21.017 20.842 20.904 20.884 21.002 20.852 20.894 21.037 21.338 21.606 21.915 21.152 
0.773 22.575 21.556 21.123 21.046 20.939 20.986 21.142 20.964 20.984 20.951 21.152 21.655 21.638 21.133 
0.819 22.913 21.757 21.275 21.002 21.037 21.094 21.251 21.012 21.121 21.045 21.242 21.674 21.751 21.227 
0.868 23.343 21.987 21.466 21.133 21.093 21.079 21.406 21.085 21.176 21.117 21.206 21.521 21.787 21.217 
0.919 23.755 22.267 21.731 21.378 21.219 21.199 21.683 21.224 21.249 21.193 21.286 21.602 21.667 21.299 
0.974 24.068 22.601 21.924 21.508 21.290 21.341 21.865 21.332 21.349 21.153 21.305 21.519 21.760 21.307 
1.032 24.263 22.891 22.144 21.734 21.495 21.470 22.111 21.509 21.521 21.272 21.279 21.603 21.797 21.404 
1.093 24.848 23.183 22.388 21.870 21.675 21.640 22.335 21.656 21.662 21.435 21.387 21.596 21.919 21.513 
1.158 24.997 23.494 22.672 22.040 21.865 21.870 22.585 21.857 21.907 21.598 21.427 21.603 21.814 21.623 
1.226 25.490 23.869 22.898 22.301 22.118 21.971 22.834 22.081 22.012 21.724 21.499 21.707 21.785 21.737 
1.299 25.955 24.202 23.179 22.522 22.162 22.080 23.091 22.184 22.171 21.808 21.547 21.752 21.813 21.813 
1.376 26.189 24.510 23.386 22.578 22.319 22.190 23.286 22.283 22.253 21.874 21.646 21.668 21.945 21.860 
1.458 26.709 24.806 23.587 22.832 22.439 22.498 23.525 22.495 22.445 21.940 21.770 21.959 22.004 22.014 
1.544 27.143 25.009 23.848 23.057 22.717 22.598 23.735 22.730 22.538 22.027 21.804 21.881 22.068 22.040 
1.636 27.648 25.397 24.056 23.245 22.876 22.685 23.980 22.847 22.583 22.068 21.815 21.893 22.058 22.080 
1.733 28.073 25.698 24.329 23.482 22.998 22.900 24.250 23.010 22.726 22.170 21.912 22.058 22.158 22.206 
1.836 28.299 26.107 24.565 23.765 23.292 23.154 24.492 23.324 22.895 22.244 22.006 22.167 22.152 22.312 
1.944 28.439 26.525 24.891 23.942 23.480 23.386 24.746 23.524 23.120 22.389 22.094 22.127 22.268 22.412 
2.060 29.210 26.597 24.985 24.224 23.721 23.562 24.981 23.728 23.281 22.497 22.194 22.320 22.327 22.535 
2.182 28.762 27.115 25.415 24.538 23.933 23.602 25.320 23.924 23.368 22.543 22.264 22.411 22.417 22.608 
2.311 30.381 27.368 25.720 24.805 24.071 23.788 25.623 24.126 23.436 22.625 22.348 22.514 22.494 22.686 
2.448 30.466 27.880 26.043 25.047 24.397 24.016 25.948 24.382 23.606 22.742 22.442 22.581 22.534 22.793 
2.594 31.592 28.372 26.224 25.383 24.613 24.195 26.177 24.644 23.742 22.831 22.429 22.605 22.594 22.831 
2.747 31.894 28.596 26.698 25.518 24.808 24.387 26.496 24.836 23.816 22.878 22.499 22.589 22.581 22.880 
2.910 32.302 29.397 27.212 25.794 25.199 24.646 26.897 25.140 24.025 23.001 22.566 22.644 22.630 22.975 
3.083 35.424 29.626 27.596 26.265 25.447 24.719 27.364 25.357 24.156 23.096 22.574 22.640 22.662 23.011 
3.266 33.950 29.517 27.672 26.403 25.604 24.951 27.483 25.598 24.228 23.136 22.635 22.691 22.673 23.070 
3.459 37.250 30.720 28.352 26.799 25.881 25.096 28.050 25.811 24.370 23.206 22.640 22.642 22.707 23.083 
3.665 44.142 30.602 28.453 26.940 25.990 25.143 28.194 25.901 24.382 23.192 22.583 22.600 22.616 23.048 
3.882 40.029 31.271 28.639 26.906 26.121 25.373 28.158 26.085 24.525 23.225 22.588 22.536 22.593 23.052 
4.112 39.972 31.098 28.917 27.119 26.506 25.441 28.528 26.309 24.517 23.230 22.568 22.501 22.584 23.033 
4.356 nan 32.125 29.165 27.458 26.438 25.422 28.750 26.320 24.559 23.243 22.526 22.447 22.543 23.002 
4.614 39.008 31.772 29.285 27.449 26.630 25.491 28.873 26.419 24.561 23.254 22.525 22.412 22.524 22.994 
4.888 35.369 32.043 29.777 27.605 26.797 25.746 28.983 26.659 24.639 23.240 22.504 22.384 22.513 22.977 
5.178 41.478 32.410 29.572 27.700 26.719 25.687 28.995 26.650 24.683 23.270 22.496 22.369 22.527 22.978 
5.485 62.721 32.731 30.500 27.867 26.957 25.822 29.427 26.763 24.753 23.320 22.535 22.396 22.556 23.015 
5.810 54.060 33.064 30.573 27.892 27.004 25.933 29.489 26.846 24.788 23.335 22.540 22.415 22.575 23.032 
6.155 49.626 33.982 30.530 28.194 27.437 26.073 29.809 27.169 24.966 23.447 22.610 22.471 22.651 23.112 
6.520 78.539 34.701 31.350 28.335 27.557 26.267 30.131 27.272 25.103 23.596 22.688 22.497 22.701 23.184 
6.906 nan 37.186 31.225 29.034 27.843 26.460 30.793 27.560 25.298 23.734 22.786 22.574 22.798 23.288 
7.316 66.509 38.556 32.615 29.441 28.174 26.697 31.314 27.889 25.492 23.865 22.883 22.653 22.855 23.391 
7.750 nan 42.479 33.830 30.137 28.334 27.086 32.314 28.188 25.681 24.044 22.978 22.694 22.976 23.483 
8.210 nan 44.562 34.723 30.706 28.806 27.340 32.537 28.585 26.005 24.229 23.084 22.751 23.086 23.588 
8.696 nan 46.231 33.762 30.886 29.638 27.718 32.533 29.189 26.280 24.367 23.212 22.811 23.162 23.691 
9.212 89.224 44.329 34.701 31.294 29.883 27.985 33.052 29.328 26.478 24.538 23.310 22.879 23.273 23.783 
9.759 90.158 61.908 37.321 31.517 30.036 28.244 33.529 29.666 26.591 24.661 23.446 22.983 23.414 23.900 
10.337 90.284 52.643 34.189 32.266 30.389 28.487 34.142 29.972 26.834 24.822 23.590 23.131 23.547 24.047 
10.950 83.834 59.201 38.980 32.461 30.836 28.972 34.225 30.423 26.960 24.999 23.753 23.309 23.677 24.218 
11.600 92.839 56.298 38.224 32.839 30.749 29.577 35.531 30.780 27.161 25.153 23.909 23.486 23.784 24.382 
12.288 94.489 55.759 38.887 33.511 31.572 29.781 34.515 31.399 27.458 25.320 24.095 23.641 23.897 24.547 
13.016 96.310 49.871 35.948 34.292 31.678 30.415 35.671 31.937 27.654 25.513 24.301 23.829 24.033 24.740 
13.788 97.761 53.551 39.214 33.934 32.457 30.177 36.101 31.690 27.821 25.687 24.477 24.002 24.129 24.910 
14.606 86.527 46.064 38.814 34.308 31.424 30.373 36.324 31.404 27.907 25.795 24.725 24.230 24.237 25.127 
15.472 100.972 43.170 36.626 33.305 30.789 29.953 35.372 30.897 27.744 25.774 24.876 24.472 24.299 25.273 
16.390 102.506 44.276 36.932 32.918 29.951 29.194 36.136 30.048 27.645 25.836 24.988 24.774 24.414 25.434 
17.362 nan 45.672 35.505 32.298 29.776 29.174 34.078 29.946 27.648 25.903 25.137 24.974 24.480 25.574 
18.392 96.590 45.657 35.264 32.652 30.166 29.397 35.060 30.253 27.837 26.062 25.321 25.211 24.585 25.758 
19.482 nan 52.119 36.942 33.349 30.379 29.652 35.635 30.535 28.027 26.154 25.434 25.327 24.733 25.870 
20.638 nan 53.094 37.838 33.632 30.979 30.142 36.326 31.097 28.376 26.298 25.575 25.565 24.799 26.039 
21.862 107.958 75.441 39.310 34.180 31.359 30.514 35.872 31.442 28.543 26.506 25.700 25.742 24.917 26.188 
23.158 110.275 nan 44.966 34.317 32.217 31.010 39.653 32.114 28.910 26.710 25.825 25.861 25.029 26.330 
24.532 111.095 nan 46.166 35.067 32.404 31.326 43.288 32.221 29.338 27.053 26.030 26.064 25.194 26.558 
25.987 112.589 78.123 40.076 37.812 32.863 32.190 40.694 33.182 29.706 27.313 26.242 26.222 25.356 26.764 
27.528 113.387 nan 49.331 35.899 33.978 32.661 36.994 33.844 30.091 27.594 26.491 26.586 25.597 27.056 
29.160 115.172 95.094 nan 41.858 35.034 32.532 45.878 34.206 30.477 27.865 26.821 26.938 25.975 27.389 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
