# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 19.751 19.533 19.484 19.469 19.700 19.684 19.454 19.652 19.694 19.828 19.860 19.855 20.032 19.833 
0.547 19.781 19.649 19.583 19.565 19.616 19.730 19.601 19.598 19.695 19.738 19.873 20.143 20.251 19.847 
0.580 19.717 19.654 19.555 19.543 19.632 19.727 19.562 19.643 19.740 19.657 20.108 20.341 20.257 19.886 
0.614 19.971 19.695 19.582 19.600 19.529 19.608 19.559 19.585 19.665 19.769 19.892 19.856 20.249 19.783 
0.651 19.876 19.733 19.519 19.542 19.715 19.751 19.557 19.632 19.816 19.871 20.015 19.909 20.018 19.896 
0.689 20.008 19.679 19.535 19.608 19.595 19.813 19.568 19.669 19.721 19.766 19.879 19.899 20.253 19.801 
0.730 20.095 19.720 19.540 19.464 19.384 19.524 19.513 19.453 19.523 19.650 19.853 19.877 20.015 19.736 
0.773 20.190 19.731 19.583 19.569 19.561 19.560 19.591 19.568 19.625 19.683 19.743 19.832 20.228 19.712 
0.819 20.250 19.822 19.593 19.470 19.590 19.592 19.573 19.567 19.637 19.758 19.736 19.951 20.109 19.750 
0.868 20.414 19.875 19.561 19.608 19.591 19.668 19.609 19.597 19.667 19.666 19.779 19.823 20.176 19.715 
0.919 20.536 20.004 19.698 19.508 19.604 19.673 19.672 19.604 19.585 19.582 19.730 19.919 20.126 19.696 
0.974 20.770 20.076 19.701 19.537 19.473 19.601 19.697 19.535 19.589 19.670 19.796 19.896 20.066 19.720 
1.032 20.920 20.128 19.866 19.623 19.486 19.486 19.825 19.515 19.568 19.691 19.781 19.892 20.165 19.705 
1.093 21.024 20.234 19.894 19.586 19.502 19.573 19.838 19.545 19.561 19.542 19.716 19.869 20.079 19.662 
1.158 21.128 20.372 19.916 19.662 19.543 19.610 19.896 19.597 19.551 19.579 19.664 19.738 20.127 19.631 
1.226 21.362 20.428 20.035 19.766 19.658 19.590 20.023 19.637 19.621 19.670 19.802 19.864 20.145 19.718 
1.299 21.610 20.530 20.070 19.786 19.625 19.605 20.045 19.664 19.540 19.554 19.732 19.843 20.012 19.653 
1.376 21.809 20.648 20.136 19.758 19.641 19.550 20.098 19.636 19.553 19.536 19.726 19.853 19.915 19.643 
1.458 21.866 20.625 20.175 19.768 19.636 19.517 20.096 19.647 19.516 19.538 19.723 19.810 19.913 19.627 
1.544 22.225 20.701 20.179 19.785 19.608 19.509 20.127 19.623 19.462 19.444 19.679 19.744 19.901 19.561 
1.636 22.375 20.831 20.190 19.767 19.617 19.481 20.145 19.611 19.491 19.479 19.652 19.712 19.850 19.570 
1.733 22.769 20.914 20.268 19.820 19.637 19.512 20.225 19.635 19.532 19.514 19.682 19.741 19.917 19.603 
1.836 23.058 21.069 20.283 19.807 19.672 19.496 20.249 19.638 19.489 19.523 19.664 19.679 19.844 19.581 
1.944 23.427 21.197 20.337 19.890 19.673 19.480 20.331 19.655 19.500 19.488 19.677 19.725 19.845 19.583 
2.060 23.756 21.406 20.464 19.928 19.768 19.522 20.438 19.711 19.522 19.492 19.682 19.675 19.779 19.584 
2.182 23.998 21.600 20.587 19.992 19.737 19.523 20.541 19.718 19.550 19.541 19.745 19.720 19.784 19.627 
2.311 24.520 21.792 20.725 20.103 19.821 19.586 20.690 19.792 19.595 19.546 19.730 19.698 19.777 19.633 
2.448 24.770 22.020 20.808 20.206 19.885 19.620 20.793 19.852 19.643 19.550 19.732 19.696 19.720 19.647 
2.594 25.601 22.417 20.980 20.260 19.934 19.624 20.957 19.886 19.661 19.536 19.717 19.710 19.708 19.648 
2.747 25.887 22.749 21.162 20.401 20.014 19.676 21.136 19.958 19.697 19.557 19.715 19.699 19.698 19.667 
2.910 26.513 22.993 21.317 20.515 20.110 19.691 21.299 20.022 19.741 19.570 19.723 19.700 19.687 19.682 
3.083 27.232 23.309 21.560 20.703 20.210 19.854 21.533 20.162 19.825 19.617 19.728 19.759 19.648 19.730 
3.266 27.414 23.599 21.789 20.841 20.361 19.962 21.721 20.296 19.948 19.682 19.726 19.745 19.660 19.776 
3.459 27.848 23.856 21.947 21.037 20.504 20.100 21.900 20.451 20.055 19.746 19.721 19.734 19.638 19.819 
3.665 28.407 24.152 22.211 21.225 20.620 20.161 22.138 20.554 20.169 19.813 19.774 19.737 19.673 19.876 
3.882 28.965 24.392 22.493 21.409 20.792 20.369 22.370 20.753 20.325 19.928 19.805 19.766 19.676 19.955 
4.112 29.064 24.754 22.830 21.651 20.996 20.469 22.655 20.936 20.435 20.005 19.842 19.813 19.716 20.018 
4.356 30.172 25.099 23.151 21.900 21.173 20.667 22.928 21.146 20.603 20.092 19.857 19.798 19.754 20.074 
4.614 30.883 25.488 23.561 22.155 21.306 20.781 23.256 21.295 20.703 20.181 19.892 19.849 19.750 20.138 
4.888 32.460 25.980 23.938 22.500 21.577 21.025 23.628 21.574 20.898 20.330 19.913 19.841 19.781 20.212 
5.178 36.505 26.511 24.600 22.914 21.863 21.254 24.144 21.856 21.084 20.440 19.953 19.887 19.845 20.294 
5.485 33.855 27.027 25.105 23.347 22.189 21.454 24.571 22.164 21.261 20.592 20.028 19.926 19.871 20.388 
5.810 33.229 28.014 25.671 23.765 22.546 21.718 25.063 22.496 21.461 20.727 20.086 19.982 19.933 20.477 
6.155 40.514 28.482 26.267 24.176 22.875 21.927 25.504 22.783 21.647 20.899 20.193 20.064 20.054 20.596 
6.520 42.483 28.926 26.949 24.669 23.179 22.195 26.136 23.098 21.882 21.031 20.292 20.140 20.113 20.710 
6.906 43.741 29.427 27.394 25.177 23.504 22.407 26.612 23.392 22.099 21.198 20.432 20.257 20.248 20.853 
7.316 53.297 30.089 28.059 25.622 23.895 22.689 27.015 23.731 22.311 21.298 20.524 20.379 20.327 20.970 
7.750 57.248 30.801 27.983 26.179 24.177 22.919 27.422 23.991 22.534 21.443 20.678 20.505 20.462 21.112 
8.210 65.767 30.839 28.805 26.612 24.437 23.117 27.909 24.218 22.737 21.599 20.818 20.635 20.591 21.261 
8.696 82.079 31.986 29.524 26.858 24.766 23.447 28.303 24.547 22.987 21.733 21.029 20.823 20.735 21.450 
9.212 77.965 33.590 30.501 27.295 25.086 23.748 28.710 24.886 23.281 21.878 21.239 21.004 20.958 21.641 
9.759 nan 35.375 31.543 27.888 25.362 23.999 29.545 25.108 23.576 22.009 21.379 21.237 21.137 21.822 
10.337 85.141 33.490 31.364 28.732 25.846 24.503 30.157 25.588 23.947 22.156 21.560 21.395 21.303 22.001 
10.950 nan 40.861 32.770 29.148 26.279 24.890 31.138 26.038 24.229 22.404 21.710 21.605 21.485 22.207 
11.600 92.320 44.603 32.724 29.314 26.797 25.170 31.129 26.379 24.546 22.655 21.924 21.821 21.710 22.432 
12.288 91.177 43.169 34.228 30.165 27.131 25.993 32.088 27.046 24.997 22.940 22.176 22.094 21.998 22.708 
13.016 91.042 58.700 39.029 29.764 27.645 26.428 31.740 27.520 25.411 23.268 22.434 22.388 22.338 23.009 
13.788 96.584 53.373 35.994 30.697 28.566 27.100 32.417 28.443 25.843 23.698 22.703 22.657 22.605 23.320 
14.606 93.617 nan 34.208 32.685 29.949 27.680 34.479 29.215 26.275 24.231 23.118 23.122 22.966 23.774 
15.472 94.672 nan 40.123 33.923 29.788 28.457 35.568 29.760 26.878 24.680 23.480 23.499 23.328 24.153 
16.390 nan 84.831 57.414 33.299 30.385 29.153 38.008 30.408 27.342 24.990 23.902 23.937 23.743 24.567 
17.362 nan nan nan 35.502 30.417 29.051 38.224 30.383 27.481 25.245 24.362 24.316 24.079 24.956 
18.392 nan nan nan 35.649 30.857 29.466 36.558 30.977 28.214 25.532 24.962 24.925 24.427 25.492 
19.482 100.579 87.518 76.046 32.594 32.327 29.711 49.698 30.904 29.102 26.322 25.790 25.528 25.171 26.259 
20.638 nan nan 82.250 66.724 32.907 31.663 nan 33.038 30.641 27.355 26.799 26.678 26.047 27.331 
21.862 107.393 nan nan 73.614 nan 35.675 nan 59.331 32.412 30.055 29.038 28.398 27.460 29.447 
23.158 103.372 91.043 84.377 75.289 74.039 nan nan 74.167 52.434 30.869 31.071 30.218 27.891 31.071 
24.532 nan nan nan 75.454 nan 75.660 nan 74.913 73.674 32.829 31.610 29.605 29.023 31.083 
25.987 nan nan nan 80.152 nan 80.310 nan 77.874 nan nan 36.988 30.110 28.937 31.687 
27.528 108.144 96.922 nan 79.289 79.374 78.136 nan 77.467 nan 76.135 nan 30.617 29.874 32.193 
29.160 nan nan 88.233 nan 78.289 nan 84.894 79.161 nan 71.519 32.778 31.896 30.144 33.148 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
