# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 22.010 22.150 22.366 22.471 22.404 22.662 22.321 22.502 22.763 23.068 22.891 23.238 23.124 23.087 
0.387 21.738 22.124 22.624 22.541 22.534 22.804 22.439 22.621 23.075 22.864 23.123 23.280 23.222 23.089 
0.410 22.070 22.354 22.609 22.285 22.486 22.528 22.490 22.409 22.672 23.436 23.717 23.130 23.832 23.100 
0.435 22.308 22.255 22.553 22.571 22.643 22.345 22.470 22.589 22.558 23.201 23.305 23.313 23.524 22.995 
0.461 22.434 22.271 22.509 22.788 22.422 23.089 22.493 22.604 23.236 23.169 22.902 22.899 23.170 23.033 
0.488 22.410 22.282 22.495 22.586 22.916 23.381 22.504 22.805 23.093 23.024 22.819 23.219 22.853 23.016 
0.517 22.356 22.239 22.417 22.516 22.734 22.873 22.375 22.790 22.788 23.122 23.182 23.410 23.428 23.077 
0.547 22.657 22.460 22.565 22.695 22.532 22.967 22.624 22.597 22.980 22.737 22.640 22.624 23.246 22.800 
0.580 22.726 22.574 22.565 22.692 22.837 22.733 22.578 22.748 22.759 22.864 23.230 23.755 23.417 23.123 
0.614 22.880 22.628 22.640 22.644 22.753 22.577 22.673 22.678 22.665 22.542 22.852 22.808 23.019 22.696 
0.651 22.908 22.654 22.613 22.824 22.905 22.666 22.654 22.841 22.781 22.752 23.004 23.179 23.168 22.907 
0.689 22.901 22.715 22.650 22.539 22.696 22.904 22.565 22.766 22.964 22.857 22.941 23.074 22.951 22.940 
0.730 22.919 22.697 22.508 22.764 22.525 22.750 22.600 22.626 22.728 22.903 22.775 22.915 22.949 22.826 
0.773 23.208 22.916 22.682 22.724 22.441 22.559 22.728 22.585 22.735 22.852 22.908 22.929 22.784 22.835 
0.819 23.480 22.989 22.732 22.741 22.550 22.660 22.738 22.657 22.641 22.653 22.694 22.698 22.744 22.700 
0.868 23.441 23.070 22.805 22.664 22.586 22.503 22.831 22.497 22.659 22.819 22.875 22.868 22.831 22.783 
0.919 23.827 23.130 22.852 22.779 22.799 22.625 22.847 22.780 22.760 22.890 22.816 22.835 23.158 22.814 
0.974 24.115 23.298 23.026 22.904 22.750 22.847 23.038 22.788 22.734 22.826 22.753 23.109 23.154 22.840 
1.032 24.102 23.399 23.102 23.093 22.787 22.781 23.147 22.842 22.773 22.941 22.892 22.773 22.886 22.825 
1.093 24.312 23.475 23.060 23.028 22.884 22.973 23.093 22.925 22.904 22.818 22.880 22.927 22.911 22.891 
1.158 24.606 23.829 23.252 23.148 22.856 22.877 23.299 22.920 22.854 22.919 22.850 22.930 22.968 22.884 
1.226 24.826 24.002 23.452 23.165 22.789 22.808 23.455 22.852 22.910 22.918 22.758 22.697 22.844 22.833 
1.299 25.098 24.122 23.353 23.143 22.949 22.802 23.394 22.944 22.806 22.770 22.661 22.787 22.774 22.757 
1.376 25.310 24.329 23.554 23.283 23.026 22.868 23.580 23.023 22.909 22.836 22.783 22.846 22.844 22.849 
1.458 25.542 24.324 23.667 23.279 22.969 22.953 23.656 23.004 22.953 22.756 22.745 22.838 22.773 22.818 
1.544 26.102 24.549 23.779 23.520 23.074 23.011 23.799 23.161 22.945 22.797 22.710 22.725 22.745 22.794 
1.636 26.407 24.888 23.969 23.585 23.196 23.127 23.978 23.273 22.971 22.850 22.779 22.851 22.693 22.864 
1.733 26.592 25.077 24.029 23.686 23.264 23.131 24.060 23.328 23.089 22.836 22.759 22.855 22.680 22.880 
1.836 26.759 25.479 24.226 23.841 23.320 23.184 24.257 23.402 23.152 22.937 22.721 22.797 22.696 22.898 
1.944 27.212 25.529 24.382 23.897 23.326 23.373 24.387 23.449 23.247 22.984 22.846 22.830 22.656 22.988 
2.060 27.275 25.790 24.519 24.156 23.542 23.388 24.552 23.628 23.296 22.915 22.859 22.972 22.841 23.009 
2.182 28.002 26.200 24.865 24.360 23.654 23.491 24.852 23.742 23.402 23.123 22.838 22.918 22.763 23.072 
2.311 28.664 26.384 24.896 24.459 23.833 23.699 24.918 23.940 23.516 23.156 22.895 23.034 22.881 23.143 
2.448 28.828 26.584 25.054 24.687 23.971 23.810 25.115 24.068 23.626 23.242 22.982 23.092 22.863 23.222 
2.594 29.325 26.743 25.229 24.726 24.180 23.871 25.238 24.189 23.725 23.279 22.978 23.139 22.840 23.259 
2.747 29.624 27.262 25.426 24.966 24.307 24.083 25.450 24.395 23.795 23.388 23.044 23.209 22.962 23.347 
2.910 29.655 27.319 25.514 25.030 24.278 24.136 25.543 24.386 23.848 23.401 23.109 23.154 22.931 23.360 
3.083 29.880 27.440 25.757 25.296 24.441 24.171 25.769 24.548 23.887 23.462 23.061 23.219 22.989 23.386 
3.266 30.418 27.719 25.829 25.348 24.581 24.391 25.834 24.699 23.988 23.541 23.110 23.162 22.950 23.429 
3.459 30.951 28.031 26.002 25.442 24.632 24.366 25.991 24.714 23.998 23.541 23.086 23.143 22.954 23.422 
3.665 32.645 28.476 26.302 25.668 24.818 24.586 26.257 24.915 24.131 23.671 23.115 23.181 23.042 23.492 
3.882 32.217 28.979 26.674 25.835 25.034 24.809 26.573 25.141 24.274 23.758 23.115 23.163 23.004 23.526 
4.112 32.371 29.325 26.957 26.131 25.218 24.866 26.853 25.296 24.345 23.834 23.126 23.175 23.051 23.551 
4.356 35.039 29.828 27.474 26.278 25.461 25.103 27.278 25.516 24.446 23.887 23.151 23.136 23.133 23.581 
4.614 37.013 30.013 27.776 26.457 25.763 25.387 27.522 25.797 24.574 23.973 23.168 23.145 23.130 23.622 
4.888 36.846 30.369 28.023 26.778 25.911 25.581 27.851 26.015 24.701 24.043 23.153 23.081 23.142 23.619 
5.178 33.953 31.152 28.416 26.952 26.156 25.726 28.121 26.202 24.831 24.167 23.187 23.075 23.171 23.667 
5.485 nan 31.658 28.603 27.184 26.341 25.877 28.388 26.368 24.964 24.261 23.223 23.105 23.184 23.724 
5.810 51.704 31.784 28.677 27.466 26.671 25.943 28.638 26.603 25.008 24.340 23.294 23.112 23.177 23.768 
6.155 52.111 32.865 29.175 27.640 26.720 26.181 29.055 26.728 25.166 24.484 23.278 23.103 23.216 23.787 
6.520 38.883 32.269 29.597 27.762 26.833 26.426 29.344 26.850 25.313 24.561 23.324 23.095 23.220 23.829 
6.906 47.993 33.224 29.700 27.902 27.132 26.514 29.516 27.043 25.389 24.600 23.373 23.076 23.200 23.851 
7.316 nan 34.637 30.067 28.164 27.204 26.755 29.873 27.252 25.524 24.710 23.378 23.068 23.214 23.869 
7.750 nan 33.694 30.248 28.498 27.594 26.798 30.210 27.470 25.620 24.814 23.449 23.110 23.247 23.935 
8.210 70.583 34.119 30.936 28.676 27.922 27.053 30.721 27.762 25.809 24.938 23.525 23.092 23.238 23.980 
8.696 nan 35.357 31.855 29.344 28.281 27.180 31.582 28.115 26.001 25.100 23.611 23.090 23.283 24.033 
9.212 nan 37.597 32.518 29.544 28.659 27.423 31.493 28.329 26.214 25.244 23.709 23.166 23.319 24.132 
9.759 nan 35.586 32.039 30.276 28.948 27.879 32.250 28.845 26.458 25.323 23.822 23.206 23.365 24.207 
10.337 nan 39.412 34.006 30.514 29.718 28.045 33.691 29.236 26.696 25.508 23.925 23.268 23.434 24.292 
10.950 nan 42.055 35.191 30.781 29.822 28.324 32.952 29.533 26.965 25.655 24.022 23.298 23.480 24.362 
11.600 nan 54.932 41.217 31.508 30.238 28.877 34.309 30.060 27.247 25.794 24.158 23.409 23.584 24.487 
12.288 nan 57.237 37.687 32.552 30.627 28.809 35.292 30.127 27.477 25.978 24.257 23.474 23.650 24.577 
13.016 96.558 56.732 37.838 32.843 31.164 29.486 34.477 30.845 27.755 26.110 24.395 23.596 23.754 24.705 
13.788 nan nan 39.486 32.852 31.324 29.544 36.120 30.947 27.993 26.231 24.513 23.694 23.883 24.814 
14.606 nan 56.814 42.264 34.152 32.556 29.936 35.900 31.558 28.316 26.535 24.657 23.818 24.011 24.954 
15.472 nan 54.573 39.612 34.604 33.532 30.865 38.260 32.628 28.849 26.646 24.825 23.959 24.118 25.104 
16.390 nan nan 48.830 35.547 33.796 30.711 36.887 32.512 29.008 26.931 24.945 24.099 24.290 25.245 
17.362 nan 71.826 51.721 35.627 33.399 31.027 41.501 32.476 29.611 27.126 25.130 24.286 24.407 25.437 
18.392 100.700 nan 60.714 39.610 32.441 31.742 42.763 32.863 29.876 27.296 25.327 24.447 24.597 25.616 
19.482 102.032 83.825 nan 36.422 35.840 31.823 37.361 33.318 30.205 27.608 25.514 24.731 24.752 25.864 
20.638 nan 78.301 61.441 41.598 39.841 32.860 44.565 36.221 30.507 27.719 25.778 25.049 24.972 26.155 
21.862 nan 70.879 40.023 39.189 33.925 32.303 39.711 33.849 30.662 27.696 25.961 25.316 25.165 26.374 
23.158 107.344 59.221 44.380 35.653 32.983 31.434 38.636 32.589 30.158 27.415 26.010 25.539 25.318 26.474 
24.532 nan 71.136 39.474 35.136 32.541 31.362 37.994 32.279 30.070 27.411 26.147 25.890 25.572 26.694 
25.987 nan 89.337 39.989 36.046 33.136 31.801 39.120 32.850 30.260 27.557 26.318 26.219 25.795 26.940 
27.528 nan 97.342 nan 38.942 33.783 32.175 41.587 33.446 30.627 27.828 26.437 26.408 25.941 27.111 
29.160 nan 100.244 nan 38.412 35.007 32.927 45.237 34.374 31.112 28.145 26.655 26.611 26.137 27.335 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
