# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 20.127 20.395 20.588 21.061 21.264 21.348 20.666 21.254 21.289 21.458 21.917 21.997 22.870 21.598 
0.488 20.211 20.502 20.698 20.884 21.175 21.310 20.688 21.128 21.357 21.402 21.710 22.098 21.536 21.607 
0.517 20.197 20.464 20.741 20.829 21.081 21.089 20.687 20.987 21.165 21.222 21.569 22.216 22.177 21.431 
0.547 20.246 20.502 20.587 20.760 20.746 20.771 20.617 20.734 21.038 21.257 21.734 22.197 22.444 21.405 
0.580 20.281 20.511 20.581 20.789 20.822 21.048 20.613 20.851 20.970 21.011 21.638 21.963 22.584 21.290 
0.614 20.502 20.538 20.585 20.678 20.825 20.657 20.586 20.763 20.769 21.015 21.348 22.034 22.176 21.155 
0.651 20.585 20.524 20.537 20.539 20.600 20.805 20.526 20.623 20.824 21.138 21.281 21.624 22.103 21.140 
0.689 20.799 20.679 20.567 20.599 20.753 20.705 20.578 20.702 20.764 20.855 21.332 21.680 21.860 21.066 
0.730 20.951 20.721 20.631 20.500 20.726 20.650 20.591 20.649 20.739 20.976 21.219 21.350 21.515 21.018 
0.773 21.194 20.871 20.704 20.607 20.757 20.793 20.681 20.744 20.795 20.884 21.211 21.503 21.847 21.035 
0.819 21.393 21.008 20.805 20.618 20.700 20.821 20.780 20.701 20.868 20.787 21.043 21.174 21.450 20.938 
0.868 21.560 21.130 20.918 20.771 20.696 20.678 20.890 20.700 20.771 20.906 21.065 21.134 21.726 20.943 
0.919 21.739 21.238 21.003 20.839 20.794 20.858 20.993 20.810 20.884 20.924 21.072 21.274 21.532 21.008 
0.974 21.896 21.477 21.123 20.870 20.948 20.807 21.109 20.853 20.910 20.900 21.031 21.184 21.545 20.989 
1.032 22.086 21.583 21.271 21.049 20.980 21.069 21.270 20.994 21.144 20.930 21.019 21.231 21.457 21.063 
1.093 22.317 21.724 21.350 21.149 21.054 21.039 21.365 21.029 21.124 21.041 21.156 21.230 21.475 21.130 
1.158 22.523 21.843 21.502 21.227 21.234 21.227 21.473 21.202 21.218 21.155 21.169 21.389 21.503 21.208 
1.226 22.706 22.021 21.648 21.336 21.305 21.237 21.608 21.275 21.268 21.195 21.252 21.317 21.515 21.258 
1.299 22.882 22.158 21.771 21.498 21.370 21.308 21.744 21.354 21.363 21.290 21.277 21.403 21.638 21.345 
1.376 23.058 22.265 21.831 21.516 21.510 21.373 21.809 21.440 21.448 21.289 21.322 21.386 21.545 21.365 
1.458 23.272 22.309 21.881 21.557 21.500 21.391 21.861 21.453 21.434 21.318 21.349 21.480 21.773 21.399 
1.544 23.402 22.386 21.911 21.574 21.561 21.474 21.871 21.521 21.466 21.311 21.362 21.484 21.615 21.403 
1.636 23.703 22.573 22.004 21.621 21.551 21.441 21.974 21.500 21.468 21.351 21.416 21.475 21.696 21.427 
1.733 24.057 22.625 22.092 21.737 21.706 21.612 22.076 21.661 21.571 21.387 21.461 21.540 21.657 21.485 
1.836 24.431 22.905 22.249 21.828 21.761 21.655 22.237 21.712 21.618 21.429 21.533 21.577 21.717 21.541 
1.944 24.881 23.116 22.420 21.954 21.865 21.683 22.379 21.822 21.660 21.493 21.593 21.708 21.778 21.604 
2.060 25.344 23.323 22.553 22.070 21.959 21.800 22.515 21.915 21.738 21.557 21.609 21.738 21.807 21.661 
2.182 26.088 23.632 22.771 22.239 22.003 21.853 22.729 21.995 21.819 21.604 21.694 21.841 21.884 21.732 
2.311 26.667 24.032 22.915 22.362 22.116 21.971 22.904 22.101 21.902 21.700 21.766 21.843 22.016 21.804 
2.448 27.155 24.305 23.073 22.430 22.181 21.987 23.038 22.150 21.927 21.745 21.849 21.964 21.945 21.863 
2.594 27.617 24.594 23.278 22.522 22.217 22.063 23.199 22.212 21.960 21.711 21.855 21.966 22.063 21.874 
2.747 29.125 24.926 23.481 22.686 22.300 22.090 23.404 22.292 22.003 21.802 21.868 22.006 21.989 21.915 
2.910 29.430 25.144 23.582 22.723 22.320 22.101 23.474 22.325 22.017 21.873 21.944 22.074 22.050 21.970 
3.083 29.769 25.193 23.662 22.740 22.306 22.104 23.508 22.320 22.010 21.872 21.891 22.048 22.060 21.951 
3.266 29.665 25.302 23.740 22.732 22.325 22.027 23.547 22.306 21.996 21.921 21.915 22.108 22.090 21.974 
3.459 29.876 25.269 23.686 22.648 22.188 21.995 23.459 22.219 21.963 21.903 21.856 22.018 22.003 21.930 
3.665 29.725 25.264 23.751 22.638 22.222 22.012 23.491 22.241 21.957 21.902 21.847 21.953 22.005 21.912 
3.882 31.041 25.477 23.972 22.699 22.247 22.039 23.611 22.273 21.994 21.919 21.819 21.967 22.027 21.925 
4.112 30.611 25.598 24.078 22.804 22.312 22.063 23.723 22.333 22.027 21.952 21.833 21.925 21.982 21.936 
4.356 31.468 25.681 24.107 22.816 22.339 22.089 23.744 22.362 22.048 21.950 21.812 21.906 21.971 21.927 
4.614 31.240 25.724 24.137 22.810 22.342 22.121 23.754 22.373 22.047 21.915 21.787 21.917 21.927 21.915 
4.888 31.605 25.921 24.364 22.954 22.475 22.175 23.929 22.491 22.091 21.949 21.754 21.863 21.899 21.915 
5.178 32.846 26.221 24.661 23.210 22.695 22.372 24.202 22.707 22.220 22.022 21.796 21.886 21.962 21.982 
5.485 32.096 26.727 25.068 23.528 22.884 22.561 24.572 22.918 22.383 22.109 21.838 21.880 21.925 22.049 
5.810 35.818 27.278 25.521 23.938 23.145 22.835 25.029 23.200 22.578 22.237 21.883 21.917 21.966 22.146 
6.155 38.617 27.725 26.114 24.345 23.429 23.085 25.516 23.488 22.766 22.402 21.976 21.948 22.051 22.261 
6.520 39.336 28.556 26.661 24.797 23.790 23.420 26.062 23.864 22.987 22.607 22.041 22.014 22.119 22.383 
6.906 38.745 29.046 27.085 25.260 24.114 23.711 26.495 24.199 23.154 22.777 22.129 22.095 22.225 22.500 
7.316 40.288 29.306 27.405 25.662 24.497 23.951 26.881 24.547 23.330 22.928 22.235 22.165 22.265 22.616 
7.750 41.615 29.680 27.717 26.024 24.849 24.189 27.170 24.867 23.492 23.062 22.299 22.219 22.391 22.708 
8.210 41.736 30.130 28.126 26.463 25.149 24.469 27.608 25.145 23.698 23.210 22.383 22.300 22.438 22.817 
8.696 43.776 30.477 28.310 26.633 25.362 24.565 27.777 25.322 23.810 23.292 22.450 22.363 22.526 22.891 
9.212 43.294 30.851 28.502 26.990 25.616 24.778 28.034 25.578 23.963 23.435 22.572 22.488 22.628 23.022 
9.759 42.327 31.435 29.000 27.290 25.892 24.914 28.371 25.797 24.151 23.610 22.709 22.589 22.773 23.162 
10.337 47.427 31.749 29.355 27.788 26.230 25.174 28.857 26.105 24.387 23.820 22.895 22.764 22.951 23.353 
10.950 45.092 32.159 29.917 28.299 26.599 25.506 29.382 26.469 24.708 24.072 23.053 22.908 23.065 23.536 
11.600 56.232 32.453 30.768 28.770 27.073 25.900 29.993 26.896 25.103 24.367 23.273 23.112 23.249 23.773 
12.288 54.716 34.822 31.568 29.304 27.415 26.351 30.800 27.306 25.485 24.624 23.503 23.296 23.417 24.002 
13.016 60.265 36.208 31.736 29.643 27.767 26.834 31.236 27.717 25.864 24.870 23.738 23.469 23.558 24.217 
13.788 nan 34.149 32.704 29.940 27.949 26.961 31.721 27.875 26.090 25.035 23.976 23.663 23.678 24.422 
14.606 75.066 37.496 33.154 30.198 28.287 27.393 32.097 28.277 26.359 25.217 24.188 23.863 23.819 24.628 
15.472 nan 39.563 33.854 30.383 28.413 27.629 33.039 28.477 26.584 25.280 24.403 24.084 23.940 24.816 
16.390 nan 38.820 34.015 30.837 28.722 27.914 33.010 28.724 26.863 25.408 24.612 24.391 24.047 25.048 
17.362 84.955 38.593 35.332 31.525 29.208 28.314 34.110 29.178 27.034 25.529 24.792 24.596 24.177 25.217 
18.392 nan 50.666 33.993 31.976 29.673 29.077 34.176 29.865 27.357 25.662 24.951 24.788 24.246 25.376 
19.482 nan nan 35.453 32.564 30.134 29.291 35.117 30.252 27.654 25.775 25.076 24.915 24.339 25.512 
20.638 98.814 53.406 39.325 33.143 30.277 29.570 36.183 30.396 27.880 25.947 25.202 25.105 24.469 25.658 
21.862 98.832 68.480 38.489 33.480 31.088 30.227 36.360 31.219 28.147 26.154 25.340 25.314 24.591 25.832 
23.158 nan 85.077 38.936 35.273 31.641 30.344 39.364 31.577 28.446 26.371 25.515 25.426 24.683 25.993 
24.532 101.377 85.036 38.202 35.297 32.188 31.115 38.003 32.243 28.787 26.596 25.662 25.608 24.842 26.173 
25.987 102.783 89.825 nan 35.765 33.248 31.599 38.741 33.285 29.189 26.890 25.875 25.784 25.041 26.390 
27.528 104.402 nan nan 35.044 33.379 31.352 38.185 32.633 29.613 27.126 26.145 26.099 25.302 26.674 
29.160 nan nan 60.819 37.484 33.531 31.957 44.546 33.322 30.044 27.523 26.531 26.479 25.602 27.062 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
