# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.226 25.046 23.494 22.626 22.153 21.889 21.830 22.626 21.882 21.990 21.600 21.351 21.517 21.699 21.598 
1.299 25.312 23.762 22.773 22.321 22.070 22.036 22.762 22.093 22.142 21.669 21.453 21.583 21.781 21.694 
1.376 25.863 24.141 22.998 22.420 22.229 22.068 22.953 22.210 22.169 21.699 21.508 21.648 21.854 21.747 
1.458 25.889 24.282 23.131 22.606 22.272 22.210 23.105 22.289 22.283 21.862 21.681 21.781 21.851 21.895 
1.544 26.740 24.684 23.383 22.826 22.421 22.480 23.384 22.473 22.453 21.947 21.690 21.698 21.836 21.943 
1.636 27.207 24.966 23.637 22.995 22.745 22.568 23.596 22.709 22.578 22.010 21.732 21.865 21.966 22.019 
1.733 27.721 25.295 23.742 23.255 22.935 22.867 23.775 22.954 22.784 22.132 21.807 21.894 22.037 22.125 
1.836 28.138 25.614 24.065 23.407 23.049 22.927 24.026 23.053 22.877 22.177 21.910 22.039 22.030 22.217 
1.944 28.120 26.107 24.128 23.647 23.326 23.092 24.144 23.333 22.979 22.329 22.066 22.173 22.127 22.355 
2.060 28.528 26.161 24.636 23.999 23.422 23.318 24.590 23.483 23.211 22.432 22.120 22.282 22.188 22.460 
2.182 29.542 26.515 24.720 24.243 23.535 23.245 24.789 23.554 23.232 22.523 22.210 22.402 22.319 22.549 
2.311 30.215 26.848 25.122 24.355 23.712 23.522 25.026 23.768 23.422 22.664 22.300 22.412 22.364 22.649 
2.448 31.111 27.310 25.390 24.703 23.991 23.630 25.361 24.001 23.452 22.652 22.315 22.508 22.424 22.689 
2.594 31.237 27.892 25.871 25.017 24.341 24.039 25.813 24.388 23.660 22.821 22.402 22.595 22.475 22.815 
2.747 31.684 28.041 26.318 25.340 24.526 24.078 26.165 24.538 23.808 22.870 22.436 22.675 22.618 22.869 
2.910 34.278 28.949 26.802 25.565 24.869 24.393 26.562 24.865 24.018 23.011 22.519 22.774 22.643 22.982 
3.083 32.837 29.204 27.150 25.789 25.097 24.568 26.813 25.098 24.120 23.111 22.499 22.755 22.660 23.004 
3.266 32.792 29.844 27.420 26.052 25.469 24.730 27.075 25.399 24.227 23.193 22.528 22.737 22.633 23.050 
3.459 42.554 30.339 27.972 26.184 25.553 24.988 27.497 25.549 24.344 23.262 22.529 22.669 22.677 23.053 
3.665 33.860 30.752 28.618 26.659 25.691 24.950 27.952 25.667 24.367 23.319 22.485 22.573 22.602 23.021 
3.882 32.154 31.090 28.302 26.574 25.850 24.976 27.798 25.721 24.428 23.333 22.479 22.599 22.608 23.033 
4.112 37.406 31.589 28.591 26.503 26.031 25.141 27.942 25.867 24.564 23.342 22.447 22.527 22.631 23.007 
4.356 33.517 31.255 29.225 26.842 26.036 25.193 28.387 25.934 24.544 23.305 22.381 22.473 22.579 22.957 
4.614 45.898 31.088 29.039 26.894 26.054 25.196 28.374 25.976 24.575 23.327 22.354 22.386 22.509 22.921 
4.888 42.609 31.410 29.850 27.015 26.180 25.289 28.620 26.058 24.639 23.324 22.331 22.349 22.491 22.907 
5.178 42.327 32.847 29.685 27.242 26.177 25.277 28.848 26.099 24.586 23.334 22.339 22.337 22.519 22.903 
5.485 63.120 32.220 29.973 27.243 26.438 25.537 29.023 26.293 24.687 23.358 22.306 22.363 22.508 22.909 
5.810 49.172 32.282 30.008 27.345 26.453 25.480 29.128 26.295 24.718 23.426 22.308 22.356 22.529 22.925 
6.155 69.642 33.514 30.490 27.749 26.857 25.851 29.365 26.754 24.871 23.539 22.364 22.381 22.589 22.986 
6.520 61.029 33.640 31.078 28.302 27.227 26.075 30.182 27.087 25.021 23.667 22.419 22.428 22.651 23.055 
6.906 52.998 33.413 31.827 28.702 27.547 26.203 30.609 27.253 25.257 23.832 22.516 22.449 22.735 23.147 
7.316 71.060 34.859 31.857 29.151 27.940 26.676 31.059 27.752 25.584 24.014 22.654 22.535 22.830 23.277 
7.750 84.249 40.436 32.673 29.886 28.338 26.891 31.192 28.112 25.785 24.161 22.762 22.579 22.942 23.371 
8.210 nan 55.325 35.207 30.657 29.031 27.217 32.604 28.591 26.070 24.340 22.873 22.622 23.034 23.471 
8.696 nan 45.550 33.149 30.991 29.497 27.571 32.439 29.060 26.276 24.418 22.921 22.637 23.091 23.513 
9.212 89.975 63.011 34.747 31.318 29.325 27.692 34.824 28.953 26.488 24.574 23.055 22.732 23.215 23.631 
9.759 92.796 41.310 36.605 31.284 29.718 28.033 33.910 29.237 26.773 24.717 23.149 22.788 23.296 23.715 
10.337 91.932 70.229 34.225 32.740 29.944 28.323 34.020 29.590 26.992 24.844 23.309 22.928 23.396 23.857 
10.950 94.701 50.821 36.801 33.175 30.439 28.503 34.938 29.941 27.201 24.974 23.433 23.049 23.512 23.980 
11.600 nan 59.434 40.105 33.637 31.465 28.799 35.361 30.452 27.327 25.126 23.584 23.216 23.644 24.140 
12.288 nan 61.748 44.668 34.955 31.565 29.312 36.459 30.957 27.574 25.271 23.756 23.369 23.721 24.293 
13.016 nan 60.842 42.828 36.986 31.297 29.722 39.003 31.014 27.738 25.396 23.961 23.534 23.797 24.464 
13.788 nan 52.793 40.156 36.050 32.814 30.238 38.834 32.020 27.733 25.480 24.184 23.692 23.884 24.628 
14.606 87.102 49.208 38.048 34.377 31.577 30.310 35.844 31.453 27.702 25.531 24.362 23.913 23.987 24.809 
15.472 101.464 50.247 36.032 33.425 30.558 29.913 35.684 30.832 27.590 25.563 24.569 24.164 24.067 24.995 
16.390 nan 46.222 34.099 32.265 29.871 28.845 34.070 29.848 27.316 25.534 24.688 24.396 24.108 25.120 
17.362 nan 46.147 36.772 32.106 29.593 28.899 35.024 29.776 27.301 25.589 24.845 24.623 24.230 25.270 
18.392 69.310 42.608 35.377 32.401 29.825 29.070 35.208 30.006 27.452 25.690 24.987 24.769 24.258 25.393 
19.482 nan 60.610 35.898 32.114 30.034 29.210 34.692 30.113 27.629 25.809 25.101 24.949 24.387 25.541 
20.638 nan 55.565 37.844 32.750 30.590 29.775 36.416 30.633 27.888 25.944 25.217 25.122 24.479 25.671 
21.862 109.151 nan 38.809 33.568 31.257 30.023 37.365 31.138 28.154 26.169 25.359 25.312 24.608 25.843 
23.158 111.763 86.581 39.419 34.475 31.339 30.483 39.414 31.436 28.531 26.378 25.545 25.503 24.707 26.035 
24.532 111.861 nan 45.556 36.113 32.339 31.125 38.987 32.288 28.769 26.599 25.668 25.611 24.854 26.173 
25.987 114.420 nan 40.190 34.770 32.943 31.394 36.787 32.840 29.240 26.859 25.886 25.806 25.045 26.395 
27.528 nan 88.963 61.352 37.746 32.994 31.327 45.044 32.579 29.506 27.116 26.135 26.090 25.316 26.664 
29.160 nan 91.955 62.217 39.118 34.367 31.696 40.318 33.474 30.075 27.506 26.557 26.519 25.617 27.084 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
