# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 23.132 22.495 21.987 21.957 21.876 22.016 22.062 21.906 21.994 22.077 22.093 22.166 22.798 22.067 
0.435 23.303 22.410 22.134 21.946 21.789 21.838 22.095 21.857 21.867 21.955 22.048 22.295 22.781 22.012 
0.461 23.558 22.645 22.372 22.054 22.065 21.956 22.309 21.977 21.952 21.967 22.043 22.368 22.520 22.068 
0.488 23.815 22.939 22.464 22.154 22.160 22.146 22.434 22.138 22.101 21.974 21.960 22.312 22.292 22.074 
0.517 24.143 23.298 22.589 22.382 22.276 22.099 22.613 22.254 22.156 22.142 22.190 22.336 22.603 22.190 
0.547 24.567 23.337 22.898 22.495 22.323 22.393 22.810 22.375 22.312 22.215 22.290 22.409 22.641 22.311 
0.580 24.526 23.611 22.884 22.689 22.464 22.440 22.942 22.447 22.465 22.238 22.221 22.238 22.475 22.312 
0.614 24.974 23.865 23.179 22.834 22.607 22.615 23.149 22.660 22.578 22.335 22.209 22.350 22.486 22.371 
0.651 25.134 23.965 23.361 22.858 22.670 22.621 23.280 22.684 22.679 22.455 22.409 22.376 22.508 22.468 
0.689 25.491 24.369 23.550 23.055 22.928 22.838 23.496 22.925 22.745 22.546 22.336 22.457 22.535 22.516 
0.730 25.784 24.606 23.759 23.232 22.918 22.794 23.758 22.894 22.849 22.587 22.422 22.487 22.538 22.597 
0.773 26.166 24.865 23.947 23.375 23.129 22.958 23.903 23.101 22.871 22.552 22.423 22.594 22.622 22.621 
0.819 26.839 25.192 24.145 23.533 23.252 23.013 24.132 23.210 22.967 22.684 22.526 22.680 22.762 22.714 
0.868 26.918 25.726 24.623 23.715 23.317 23.206 24.470 23.364 23.117 22.742 22.543 22.598 22.813 22.754 
0.919 27.174 26.046 24.773 23.945 23.509 23.333 24.651 23.526 23.266 22.843 22.563 22.622 22.723 22.809 
0.974 27.435 26.167 24.995 24.193 23.624 23.505 24.939 23.670 23.363 22.888 22.618 22.726 22.819 22.898 
1.032 27.423 26.266 25.148 24.283 23.803 23.628 25.097 23.810 23.484 22.930 22.674 22.726 22.861 22.934 
1.093 28.212 26.691 25.384 24.499 24.009 23.816 25.274 24.017 23.605 23.103 22.772 22.852 22.845 23.067 
1.158 28.972 27.244 25.554 24.750 24.168 23.983 25.453 24.244 23.785 23.117 22.813 22.885 23.005 23.121 
1.226 29.249 27.393 25.693 24.988 24.422 24.181 25.675 24.431 23.955 23.263 22.977 23.044 22.977 23.277 
1.299 29.990 27.497 25.931 25.136 24.510 24.343 25.884 24.558 24.068 23.357 22.980 23.072 23.164 23.327 
1.376 30.658 28.319 26.449 25.547 24.854 24.489 26.359 24.862 24.078 23.416 23.061 23.174 23.205 23.410 
1.458 30.908 28.347 26.550 25.717 24.864 24.619 26.582 24.931 24.289 23.496 23.129 23.337 23.276 23.512 
1.544 31.801 28.623 26.875 25.988 25.283 24.966 26.747 25.335 24.440 23.596 23.226 23.270 23.181 23.576 
1.636 31.632 29.466 27.242 26.255 25.449 25.140 27.168 25.514 24.597 23.668 23.264 23.362 23.297 23.652 
1.733 31.625 29.683 27.690 26.433 25.838 25.281 27.452 25.771 24.734 23.789 23.338 23.419 23.346 23.739 
1.836 33.033 29.867 27.957 26.747 26.069 25.405 27.721 25.991 24.778 23.806 23.372 23.434 23.359 23.767 
1.944 33.007 30.093 28.006 26.892 26.162 25.583 27.923 26.072 25.010 23.900 23.406 23.449 23.407 23.829 
2.060 32.042 30.698 28.394 27.154 26.357 25.800 28.234 26.346 25.091 23.969 23.427 23.462 23.381 23.871 
2.182 33.562 30.974 28.650 27.480 26.519 25.975 28.512 26.549 25.263 24.072 23.490 23.452 23.423 23.919 
2.311 35.165 31.320 29.104 27.592 26.754 26.095 28.854 26.704 25.305 24.118 23.458 23.417 23.470 23.915 
2.448 35.857 31.829 29.444 27.684 27.069 26.317 29.063 26.996 25.477 24.196 23.479 23.376 23.452 23.945 
2.594 41.862 32.216 29.651 28.194 27.211 26.448 29.446 27.147 25.621 24.192 23.490 23.404 23.475 23.971 
2.747 43.758 31.958 30.178 28.240 27.404 26.800 29.669 27.409 25.797 24.345 23.507 23.367 23.485 24.002 
2.910 41.303 33.234 29.885 28.668 27.493 26.745 29.680 27.495 25.872 24.412 23.557 23.370 23.483 24.036 
3.083 37.154 33.041 30.894 29.048 27.900 26.936 30.522 27.768 25.976 24.486 23.582 23.394 23.528 24.080 
3.266 43.815 34.205 31.420 28.894 27.974 27.183 30.468 27.906 26.160 24.546 23.597 23.416 23.525 24.112 
3.459 79.137 34.545 31.716 29.503 28.296 27.398 31.082 28.224 26.275 24.622 23.655 23.411 23.571 24.152 
3.665 nan 34.186 31.948 29.575 28.466 27.335 31.339 28.281 26.271 24.696 23.689 23.408 23.607 24.180 
3.882 nan 38.045 31.909 29.693 28.805 27.612 31.270 28.557 26.449 24.781 23.720 23.380 23.618 24.203 
4.112 81.239 37.834 33.521 30.300 29.178 27.670 32.015 28.837 26.594 24.859 23.787 23.437 23.678 24.267 
4.356 nan 35.940 32.455 30.728 29.119 27.822 32.109 28.951 26.761 24.957 23.861 23.460 23.748 24.328 
4.614 84.697 38.471 33.495 31.042 29.404 28.074 33.009 29.198 26.939 25.058 23.926 23.503 23.783 24.389 
4.888 85.772 42.361 33.920 31.389 29.797 28.252 33.176 29.505 27.129 25.211 24.013 23.555 23.838 24.474 
5.178 85.763 43.773 36.577 32.245 30.548 28.680 33.815 30.189 27.297 25.329 24.117 23.618 23.972 24.563 
5.485 87.995 42.139 36.903 33.106 30.502 28.783 34.942 30.088 27.508 25.476 24.238 23.711 24.068 24.679 
5.810 90.113 56.866 36.851 33.133 30.717 29.156 35.105 30.400 27.769 25.685 24.400 23.868 24.241 24.844 
6.155 nan 59.510 38.338 33.126 30.924 29.306 35.060 30.544 28.012 25.895 24.581 24.006 24.386 25.006 
6.520 nan 71.753 37.162 33.526 31.242 29.889 36.079 31.034 28.294 26.097 24.737 24.113 24.538 25.140 
6.906 94.341 70.313 36.074 33.778 31.998 30.093 35.387 31.588 28.557 26.333 24.966 24.282 24.712 25.332 
7.316 96.351 72.420 46.247 36.379 32.417 30.599 39.465 31.988 28.848 26.511 25.175 24.485 24.831 25.526 
7.750 96.222 68.251 39.866 34.118 32.209 31.316 38.777 32.327 29.079 26.604 25.333 24.689 24.987 25.706 
8.210 99.825 58.520 47.402 35.931 33.645 31.623 39.092 33.221 29.367 26.782 25.592 24.941 25.169 25.943 
8.696 nan 59.129 45.356 39.191 34.174 31.198 41.885 32.782 29.454 26.907 25.777 25.199 25.302 26.152 
9.212 101.598 55.442 40.168 35.572 33.709 31.789 37.221 33.456 29.433 26.966 25.971 25.455 25.380 26.339 
9.759 nan 50.547 39.770 35.071 32.190 31.581 37.808 32.466 29.205 26.972 26.124 25.744 25.504 26.515 
10.337 103.028 45.614 37.715 34.074 31.121 30.530 36.217 31.284 28.865 26.956 26.231 26.056 25.558 26.655 
10.950 94.951 41.110 36.556 33.560 31.168 30.343 35.503 31.243 28.880 27.009 26.302 26.223 25.693 26.748 
11.600 nan 41.714 36.373 33.930 31.362 30.623 35.607 31.531 28.955 27.156 26.483 26.425 25.824 26.918 
12.288 107.250 nan 37.803 35.514 31.739 30.819 37.839 31.795 29.227 27.282 26.579 26.578 25.917 27.041 
13.016 109.749 61.089 41.938 36.150 32.103 31.205 39.069 32.271 29.393 27.461 26.701 26.757 26.029 27.185 
13.788 111.546 70.237 46.741 35.239 32.585 31.466 40.828 32.592 29.717 27.609 26.791 26.849 26.118 27.298 
14.606 nan nan 45.591 37.825 33.547 32.136 40.410 33.538 30.151 27.864 26.926 27.066 26.268 27.479 
15.472 nan 87.945 50.753 36.967 34.145 32.243 42.129 33.830 30.396 28.054 27.079 27.198 26.393 27.639 
16.390 nan nan 60.207 39.079 34.117 32.728 46.818 34.182 30.757 28.330 27.267 27.415 26.595 27.850 
17.362 nan nan nan 39.926 34.658 32.903 43.262 34.365 31.286 28.627 27.615 27.845 26.934 28.225 
18.392 nan 94.363 nan 47.601 35.607 32.911 49.020 34.482 31.649 29.185 28.002 28.308 27.383 28.658 
19.482 nan nan 89.451 nan 35.954 34.346 85.189 35.764 32.747 29.993 28.801 29.207 28.271 29.489 
20.638 120.788 95.631 nan nan nan 34.945 85.438 36.974 34.781 31.960 30.685 31.064 29.812 31.387 
21.862 120.265 nan 89.220 82.517 77.145 nan 86.274 nan 66.336 35.277 33.641 32.532 30.963 33.760 
23.158 121.694 98.690 92.108 85.702 nan nan nan nan nan 40.233 35.283 33.451 31.425 34.787 
24.532 123.433 nan nan 85.589 81.167 nan nan nan nan nan 34.933 34.445 31.968 35.747 
25.987 124.380 nan 95.390 86.784 81.255 nan 91.120 nan nan 72.934 36.175 33.886 32.382 35.316 
27.528 126.005 101.718 94.258 90.992 81.621 81.195 92.615 81.718 80.235 80.791 36.406 34.498 32.502 36.074 
29.160 nan 104.571 95.656 90.948 83.269 80.917 92.533 82.527 80.831 nan nan 34.497 34.023 36.074 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
