# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 23.416 23.304 23.290 23.322 23.289 23.094 23.324 23.219 23.349 23.496 23.660 24.345 24.000 23.605 
0.345 23.687 23.315 23.294 23.167 23.196 23.641 23.242 23.304 23.419 23.659 23.614 24.064 24.075 23.619 
0.366 23.748 23.505 23.208 23.350 23.257 23.281 23.301 23.294 23.257 23.269 23.559 24.048 24.808 23.495 
0.387 24.209 23.637 23.201 23.289 23.219 23.102 23.260 23.217 23.285 23.324 23.565 23.775 24.354 23.471 
0.410 24.508 23.898 23.417 23.219 23.191 23.077 23.413 23.163 23.146 23.260 23.605 23.433 23.919 23.326 
0.435 24.725 23.965 23.472 23.270 23.154 23.312 23.495 23.180 23.304 23.296 23.341 23.537 23.829 23.352 
0.461 24.933 24.231 23.731 23.530 23.432 23.384 23.740 23.413 23.428 23.366 23.319 23.445 23.797 23.396 
0.488 25.400 24.454 23.866 23.610 23.509 23.521 23.876 23.538 23.461 23.394 23.396 23.536 23.712 23.438 
0.517 25.383 24.691 24.037 23.664 23.745 23.609 24.018 23.662 23.546 23.500 23.419 23.542 23.866 23.535 
0.547 25.947 24.941 24.220 23.897 23.668 23.702 24.251 23.690 23.647 23.541 23.577 23.676 23.727 23.608 
0.580 25.919 25.081 24.308 24.014 23.911 23.761 24.293 23.928 23.777 23.626 23.500 23.452 23.631 23.600 
0.614 26.156 25.193 24.538 24.152 23.936 23.845 24.482 23.975 23.870 23.689 23.614 23.718 23.682 23.717 
0.651 26.791 25.692 24.897 24.286 24.169 23.985 24.797 24.142 24.008 23.900 23.648 23.735 23.640 23.811 
0.689 27.162 25.811 25.056 24.426 24.202 23.979 24.950 24.196 24.074 23.929 23.750 23.747 23.786 23.883 
0.730 27.585 26.112 25.189 24.696 24.334 24.033 25.143 24.329 24.059 23.919 23.765 23.857 23.940 23.909 
0.773 28.110 26.605 25.391 24.739 24.391 24.219 25.336 24.402 24.171 24.088 23.738 23.759 23.879 23.938 
0.819 28.160 26.655 25.715 24.989 24.538 24.476 25.594 24.646 24.391 24.089 23.826 23.910 23.947 24.044 
0.868 28.670 27.274 26.035 25.215 24.865 24.500 25.930 24.822 24.486 24.283 23.859 23.936 24.053 24.124 
0.919 28.981 27.360 26.241 25.403 24.903 24.663 26.148 24.934 24.610 24.295 23.955 23.899 23.916 24.177 
0.974 29.464 27.755 26.506 25.602 25.101 24.897 26.344 25.174 24.748 24.399 23.937 23.992 24.025 24.252 
1.032 29.450 27.613 26.695 25.811 25.251 24.815 26.518 25.228 24.836 24.402 24.010 24.086 24.128 24.307 
1.093 30.295 28.420 26.728 26.009 25.430 25.219 26.673 25.510 25.038 24.539 24.099 24.186 24.108 24.430 
1.158 30.935 29.039 27.128 26.066 25.617 25.257 26.955 25.587 25.164 24.679 24.150 24.238 24.235 24.510 
1.226 30.822 28.970 27.145 26.383 25.762 25.528 27.114 25.821 25.335 24.758 24.266 24.349 24.305 24.622 
1.299 31.130 29.205 27.276 26.463 25.968 25.574 27.209 25.949 25.456 24.902 24.300 24.361 24.413 24.687 
1.376 31.920 29.473 27.848 26.795 26.133 25.718 27.680 26.127 25.517 24.881 24.417 24.437 24.466 24.758 
1.458 32.483 30.162 28.129 27.187 26.216 26.115 27.967 26.377 25.828 25.045 24.408 24.572 24.509 24.876 
1.544 34.278 30.476 28.185 27.120 26.524 26.092 28.007 26.533 25.869 25.124 24.563 24.634 24.519 24.966 
1.636 33.123 31.103 28.722 27.496 26.719 26.362 28.512 26.750 26.018 25.150 24.587 24.656 24.588 25.009 
1.733 33.975 30.819 28.934 27.679 27.005 26.595 28.663 27.015 26.173 25.293 24.709 24.710 24.636 25.121 
1.836 35.089 31.493 29.251 27.946 27.206 26.685 28.976 27.182 26.353 25.360 24.740 24.717 24.663 25.168 
1.944 34.009 31.715 29.321 28.174 27.317 26.898 29.136 27.329 26.469 25.447 24.763 24.728 24.753 25.217 
2.060 34.811 32.263 29.739 28.591 27.504 27.068 29.524 27.543 26.625 25.558 24.814 24.726 24.723 25.269 
2.182 35.709 32.420 29.944 28.690 27.685 27.260 29.747 27.735 26.722 25.629 24.893 24.745 24.770 25.331 
2.311 35.576 33.054 30.400 28.959 27.993 27.550 30.110 28.041 26.861 25.725 24.903 24.728 24.760 25.352 
2.448 46.061 33.591 30.665 29.227 28.110 27.631 30.555 28.118 27.020 25.836 24.914 24.701 24.719 25.380 
2.594 49.781 34.627 31.184 29.496 28.293 27.770 30.811 28.304 27.207 25.915 24.952 24.682 24.757 25.409 
2.747 38.862 35.023 31.372 29.650 28.630 28.182 30.995 28.691 27.423 26.021 24.998 24.686 24.741 25.455 
2.910 36.420 34.361 31.810 30.049 28.895 28.232 31.500 28.901 27.501 26.097 25.068 24.727 24.782 25.513 
3.083 66.321 35.097 32.351 30.472 29.144 28.494 32.037 29.132 27.642 26.219 25.127 24.734 24.776 25.561 
3.266 55.591 35.849 32.884 30.555 29.469 28.694 32.212 29.376 27.775 26.295 25.168 24.736 24.837 25.595 
3.459 77.092 35.678 32.903 30.953 29.612 28.907 32.748 29.594 27.974 26.403 25.240 24.780 24.860 25.660 
3.665 73.549 36.907 33.191 31.263 30.006 29.077 32.754 29.896 28.087 26.487 25.321 24.790 24.884 25.703 
3.882 77.038 37.476 33.751 31.340 30.175 29.334 33.380 30.076 28.247 26.599 25.377 24.794 24.870 25.742 
4.112 82.124 37.466 34.888 32.068 30.585 29.535 34.348 30.518 28.393 26.691 25.473 24.884 24.935 25.839 
4.356 84.450 40.750 33.469 32.168 31.096 29.712 33.449 30.789 28.563 26.819 25.566 24.917 24.975 25.906 
4.614 nan 40.241 34.594 32.798 31.220 30.126 34.485 31.127 28.779 26.957 25.652 24.983 25.048 25.991 
4.888 nan 45.085 37.688 33.607 31.779 30.301 36.051 31.483 29.007 27.121 25.784 25.029 25.112 26.084 
5.178 nan 44.276 37.483 34.083 32.397 30.902 37.558 32.148 29.263 27.264 25.899 25.114 25.203 26.183 
5.485 nan 45.614 39.575 34.897 32.846 31.295 38.212 32.643 29.674 27.444 26.045 25.231 25.296 26.319 
5.810 nan 60.942 40.374 35.924 33.333 31.191 38.789 32.587 29.882 27.664 26.220 25.353 25.424 26.466 
6.155 92.060 59.094 46.207 36.483 33.044 31.776 38.559 33.114 30.153 27.888 26.378 25.502 25.552 26.627 
6.520 92.886 82.969 46.914 35.149 33.982 31.825 37.341 33.260 30.446 28.098 26.563 25.641 25.668 26.789 
6.906 nan nan 50.285 35.486 34.260 32.695 38.443 33.968 30.788 28.384 26.793 25.828 25.806 26.994 
7.316 nan 80.490 nan 37.044 34.637 32.753 38.066 34.320 31.185 28.577 26.967 26.046 25.971 27.202 
7.750 nan nan 58.039 38.831 33.592 34.175 45.249 34.197 31.683 28.748 27.127 26.246 26.143 27.392 
8.210 101.167 66.178 57.128 43.534 36.966 33.578 47.881 35.529 32.067 28.900 27.298 26.493 26.368 27.610 
8.696 nan 76.254 51.796 42.433 39.303 34.040 44.487 36.578 32.216 29.071 27.469 26.746 26.555 27.837 
9.212 nan 63.118 46.488 38.566 37.433 34.111 41.996 35.795 32.340 29.065 27.558 26.988 26.733 28.006 
9.759 nan 57.134 44.297 38.414 35.099 33.369 40.319 34.590 32.016 28.964 27.605 27.227 26.923 28.137 
10.337 nan 40.777 39.159 36.434 33.753 32.283 38.519 33.301 31.403 28.867 27.617 27.427 27.111 28.222 
10.950 nan 42.642 40.507 35.580 33.687 32.291 37.619 33.311 31.307 28.892 27.645 27.519 27.277 28.277 
11.600 nan 68.637 38.855 36.185 33.996 32.434 38.260 33.456 31.421 29.004 27.800 27.696 27.441 28.441 
12.288 nan nan 40.611 38.049 34.329 32.754 39.450 33.941 31.672 29.208 27.877 27.838 27.593 28.559 
13.016 110.306 67.650 43.870 39.710 34.819 33.165 43.059 34.304 31.959 29.394 27.984 27.935 27.729 28.686 
13.788 112.180 85.779 51.109 40.662 34.877 33.714 44.590 34.741 32.258 29.633 28.083 28.058 27.819 28.805 
14.606 116.878 nan 67.338 41.199 36.419 34.431 43.009 35.663 32.813 29.941 28.225 28.227 27.986 28.985 
15.472 nan nan nan 42.217 36.816 34.871 47.389 36.315 33.079 30.228 28.386 28.366 28.114 29.147 
16.390 nan 91.693 80.602 48.464 36.066 35.537 52.990 36.256 33.242 30.543 28.590 28.551 28.329 29.362 
17.362 nan nan nan 44.923 39.416 35.287 63.831 37.323 33.766 30.993 28.905 28.997 28.672 29.729 
18.392 117.243 96.644 nan 71.990 38.378 35.483 nan 37.904 34.113 31.725 29.339 29.412 29.096 30.167 
19.482 119.159 93.796 89.411 84.370 nan 36.737 88.032 38.311 34.918 32.588 30.094 30.285 29.933 30.960 
20.638 nan 96.352 nan nan nan 39.467 91.837 64.551 37.132 34.532 31.979 32.315 31.564 32.884 
21.862 nan 98.696 nan 90.033 nan 78.530 nan 79.878 77.527 37.610 35.431 34.409 32.927 35.593 
23.158 123.210 98.943 nan nan nan 78.509 93.246 80.027 78.638 61.739 36.677 35.981 33.606 37.218 
24.532 nan nan nan 91.332 nan 79.861 nan 81.261 80.515 nan 37.507 35.734 34.457 37.094 
25.987 nan nan nan 91.911 nan nan nan nan 83.792 80.504 38.864 37.138 34.167 38.715 
27.528 130.632 nan nan 92.324 nan nan 96.990 nan nan 80.112 53.967 36.929 34.688 38.506 
29.160 127.916 nan nan 93.279 nan nan 97.304 88.821 nan 82.116 74.267 39.507 35.550 41.084 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
