# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
8.210 nan 38.111 34.116 30.689 29.613 28.169 33.350 29.256 26.847 25.628 24.271 23.749 24.004 24.692 
8.696 nan 37.781 34.272 31.240 30.092 28.383 33.882 29.557 27.054 25.772 24.352 23.798 24.028 24.770 
9.212 81.435 46.131 36.313 31.327 30.381 28.729 34.131 29.846 27.324 25.884 24.454 23.879 24.117 24.869 
9.759 80.985 43.651 37.053 32.191 30.721 29.091 35.019 30.248 27.501 26.049 24.599 23.990 24.227 24.998 
10.337 75.551 42.706 35.316 32.407 31.159 29.487 34.785 30.695 27.755 26.197 24.749 24.143 24.380 25.154 
10.950 nan 41.805 39.339 32.863 32.152 29.723 35.524 31.157 27.953 26.347 24.898 24.267 24.485 25.294 
11.600 nan 40.916 37.820 32.945 32.302 30.199 35.371 31.494 28.326 26.618 25.082 24.443 24.682 25.489 
12.288 94.442 44.919 40.166 33.560 33.063 30.581 35.769 32.015 28.672 26.788 25.292 24.630 24.840 25.682 
13.016 99.008 49.400 39.977 33.935 33.254 31.064 37.683 32.195 28.982 26.995 25.513 24.828 24.961 25.892 
13.788 nan 39.072 37.774 34.554 32.903 30.864 37.259 32.138 29.076 27.061 25.708 25.045 25.083 26.081 
14.606 95.517 54.800 39.738 33.981 32.704 30.867 37.772 32.002 29.221 27.178 25.899 25.309 25.265 26.294 
15.472 102.893 45.831 36.730 34.119 31.731 30.458 36.805 31.418 29.179 27.201 26.039 25.615 25.437 26.485 
16.390 103.549 44.238 37.605 34.180 31.465 30.390 36.499 31.343 29.177 27.245 26.146 25.912 25.571 26.664 
17.362 106.258 54.849 37.758 34.290 31.575 30.454 36.390 31.354 29.415 27.319 26.273 26.098 25.770 26.809 
18.392 106.588 67.180 37.973 34.736 31.822 30.853 36.235 31.688 29.658 27.407 26.358 26.270 25.852 26.937 
19.482 107.651 64.629 37.990 35.001 32.147 31.160 36.991 32.058 29.988 27.609 26.485 26.441 26.003 27.087 
20.638 nan nan 41.851 36.905 32.502 31.445 39.496 32.356 30.321 27.766 26.575 26.584 26.163 27.210 
21.862 nan 86.928 39.922 37.234 33.334 32.321 39.783 33.300 30.751 27.994 26.690 26.742 26.321 27.374 
23.158 113.993 89.299 41.879 39.057 33.709 32.417 41.186 33.620 30.989 28.236 26.868 26.932 26.410 27.561 
24.532 nan 90.123 nan 37.946 34.937 33.254 40.087 34.523 31.467 28.507 27.044 27.040 26.570 27.734 
25.987 nan 92.941 70.976 37.598 35.310 33.888 43.245 34.955 31.984 28.871 27.244 27.237 26.756 27.954 
27.528 nan 94.793 nan 40.133 36.164 33.577 43.942 35.245 32.016 29.217 27.500 27.523 27.059 28.221 
29.160 117.016 93.278 nan 39.136 41.173 34.161 48.828 36.082 32.653 29.613 27.871 27.949 27.357 28.619 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
