# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.226 24.177 22.503 21.516 21.026 20.727 20.549 21.550 20.711 20.491 20.271 20.200 20.245 20.317 20.299 
1.299 24.405 22.491 21.560 21.168 20.775 20.762 21.597 20.843 20.612 20.299 20.312 20.157 20.264 20.342 
1.376 24.617 22.605 21.770 21.261 20.989 20.809 21.735 20.991 20.651 20.341 20.271 20.205 20.156 20.380 
1.458 24.734 22.789 21.930 21.255 20.973 20.687 21.871 20.935 20.624 20.334 20.309 20.142 20.316 20.344 
1.544 24.754 23.051 22.000 21.444 21.014 20.793 22.017 21.034 20.631 20.346 20.302 20.242 20.233 20.385 
1.636 25.457 23.101 21.957 21.406 21.107 20.818 21.980 21.084 20.678 20.341 20.326 20.250 20.300 20.408 
1.733 25.571 23.297 22.151 21.599 21.150 20.907 22.161 21.161 20.736 20.391 20.295 20.240 20.300 20.410 
1.836 25.877 23.493 22.276 21.623 21.297 20.916 22.301 21.229 20.734 20.326 20.295 20.225 20.288 20.401 
1.944 26.246 23.549 22.295 21.700 21.430 21.079 22.333 21.367 20.897 20.440 20.335 20.241 20.224 20.469 
2.060 26.745 24.081 22.562 21.875 21.426 21.106 22.587 21.399 20.962 20.494 20.363 20.254 20.285 20.507 
2.182 26.505 24.186 22.616 21.901 21.466 21.164 22.614 21.460 20.969 20.458 20.354 20.250 20.238 20.497 
2.311 27.371 24.545 22.816 21.987 21.629 21.098 22.820 21.518 20.933 20.480 20.347 20.223 20.294 20.486 
2.448 27.288 24.465 22.999 22.241 21.727 21.185 22.989 21.672 21.061 20.556 20.312 20.278 20.244 20.529 
2.594 28.413 24.767 23.197 22.353 21.848 21.253 23.146 21.788 21.084 20.562 20.293 20.290 20.294 20.540 
2.747 28.163 25.228 23.394 22.522 22.187 21.341 23.351 21.972 21.220 20.594 20.269 20.288 20.238 20.556 
2.910 28.248 25.483 23.595 22.706 22.274 21.367 23.546 22.058 21.255 20.625 20.267 20.327 20.298 20.576 
3.083 29.647 26.041 24.188 23.027 22.522 21.521 23.991 22.280 21.415 20.654 20.269 20.329 20.285 20.609 
3.266 31.945 26.455 24.359 23.243 22.555 21.549 24.197 22.342 21.418 20.688 20.240 20.328 20.328 20.616 
3.459 31.093 26.834 24.778 23.324 22.854 21.777 24.363 22.599 21.609 20.738 20.226 20.342 20.336 20.649 
3.665 34.696 26.923 24.974 23.561 23.002 21.850 24.631 22.762 21.658 20.764 20.243 20.338 20.357 20.664 
3.882 32.163 27.990 25.370 23.928 23.237 21.993 24.998 22.956 21.798 20.866 20.245 20.350 20.360 20.709 
4.112 36.702 27.621 25.769 24.132 23.580 22.129 25.216 23.202 21.878 20.944 20.295 20.380 20.353 20.757 
4.356 40.618 28.426 26.265 24.357 23.668 22.379 25.600 23.411 22.100 21.032 20.297 20.363 20.371 20.802 
4.614 37.509 28.886 26.489 24.780 23.916 22.490 25.940 23.582 22.213 21.101 20.328 20.372 20.416 20.838 
4.888 47.081 29.034 26.824 24.831 24.223 22.644 26.014 23.785 22.358 21.196 20.358 20.382 20.413 20.885 
5.178 46.849 30.551 27.570 25.194 24.216 22.861 26.581 23.968 22.478 21.317 20.415 20.419 20.460 20.951 
5.485 52.685 30.095 28.126 25.632 24.593 23.106 27.037 24.288 22.688 21.456 20.445 20.411 20.504 21.004 
5.810 52.579 30.420 28.522 25.997 24.818 23.404 27.401 24.580 22.864 21.543 20.531 20.472 20.570 21.084 
6.155 66.184 31.341 29.090 26.810 24.969 23.633 28.138 24.788 23.044 21.648 20.598 20.541 20.629 21.166 
6.520 72.766 33.387 28.793 26.941 25.395 23.875 28.267 25.067 23.221 21.781 20.691 20.592 20.721 21.254 
6.906 nan 32.228 31.920 27.323 25.715 24.072 29.075 25.299 23.379 21.875 20.779 20.656 20.807 21.342 
7.316 nan 33.976 30.505 27.747 25.811 24.319 29.236 25.512 23.579 22.000 20.877 20.732 20.897 21.439 
7.750 78.767 38.168 31.346 28.783 26.256 24.587 30.545 25.907 23.742 22.095 20.969 20.875 21.032 21.553 
8.210 88.934 38.008 30.487 28.318 26.119 24.868 29.730 26.037 23.891 22.228 21.093 20.963 21.141 21.664 
8.696 89.252 36.357 34.102 28.532 27.151 25.208 30.616 26.641 24.163 22.344 21.219 21.115 21.293 21.810 
9.212 89.993 36.661 31.294 28.848 27.028 25.244 30.479 26.659 24.296 22.445 21.370 21.270 21.500 21.951 
9.759 91.451 47.939 36.554 29.840 27.420 25.526 32.371 26.954 24.526 22.581 21.525 21.422 21.634 22.110 
10.337 93.494 47.616 31.618 30.465 27.932 25.871 32.146 27.421 24.779 22.683 21.647 21.625 21.830 22.259 
10.950 nan 48.647 35.088 30.251 27.866 26.309 32.075 27.704 25.089 22.903 21.797 21.808 21.981 22.435 
11.600 nan 79.604 38.805 32.984 28.447 26.406 35.987 27.943 25.378 23.106 21.967 21.959 22.156 22.604 
12.288 nan 83.176 36.822 31.334 29.022 26.717 32.399 28.279 25.653 23.285 22.158 22.189 22.297 22.812 
13.016 100.661 nan 44.994 30.541 28.892 27.320 33.283 28.625 26.139 23.518 22.386 22.447 22.516 23.057 
13.788 99.849 nan 47.638 33.452 29.061 27.583 35.714 28.924 26.492 23.851 22.719 22.753 22.720 23.386 
14.606 100.812 84.871 41.725 31.917 30.551 27.922 41.589 29.222 26.668 24.179 23.061 23.092 23.024 23.720 
15.472 nan nan nan 33.317 30.580 28.309 34.916 29.760 26.935 24.520 23.465 23.518 23.334 24.126 
16.390 nan nan 58.106 33.415 30.385 28.886 38.604 29.995 27.355 24.877 23.993 23.979 23.658 24.598 
17.362 nan nan nan 36.234 30.628 28.989 41.050 30.541 27.481 25.186 24.474 24.351 24.053 25.005 
18.392 nan 91.914 nan 37.510 31.448 29.686 38.413 30.990 28.363 25.548 25.009 24.957 24.479 25.537 
19.482 nan 93.336 75.795 32.319 31.511 29.483 49.423 30.607 29.000 26.348 25.843 25.532 25.140 26.276 
20.638 nan nan 88.459 nan 33.552 31.372 79.499 33.302 30.112 27.276 26.812 26.629 26.162 27.292 
21.862 111.633 nan nan 74.475 73.235 35.834 nan nan 32.438 29.723 28.780 28.469 27.333 29.305 
23.158 nan nan nan nan 74.192 nan 84.245 74.681 55.637 30.905 30.604 29.602 27.865 30.682 
24.532 112.705 96.718 nan 76.556 nan nan nan 76.737 nan 33.067 31.448 30.182 28.727 31.601 
25.987 114.450 nan nan 77.376 77.698 75.903 nan 76.367 nan nan 36.714 29.716 29.074 31.293 
27.528 116.942 nan nan 79.006 77.349 76.111 86.548 76.700 nan nan 32.718 30.798 29.625 32.154 
29.160 117.286 99.989 nan 80.147 80.402 77.059 86.510 78.656 nan nan nan 32.267 30.707 33.844 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
