# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 22.021 22.183 22.191 22.271 22.481 22.626 22.186 22.471 22.642 22.690 23.013 23.507 23.891 22.881 
0.580 22.283 22.202 22.255 22.304 22.365 22.602 22.232 22.442 22.626 22.760 22.995 23.399 24.061 22.884 
0.614 22.535 22.370 22.285 22.437 22.449 22.434 22.311 22.442 22.418 22.667 22.723 23.012 23.487 22.658 
0.651 22.828 22.447 22.271 22.379 22.429 22.406 22.293 22.441 22.460 22.593 22.838 23.134 23.521 22.721 
0.689 23.198 22.643 22.375 22.333 22.399 22.455 22.368 22.426 22.504 22.769 22.877 22.984 23.363 22.735 
0.730 23.504 22.871 22.474 22.352 22.286 22.345 22.459 22.340 22.470 22.566 22.737 23.224 23.338 22.678 
0.773 23.902 23.104 22.600 22.546 22.409 22.434 22.638 22.440 22.518 22.540 22.742 23.194 23.312 22.702 
0.819 24.334 23.437 22.802 22.700 22.483 22.406 22.842 22.512 22.511 22.666 22.566 23.103 23.444 22.664 
0.868 24.720 23.758 22.946 22.882 22.687 22.567 23.025 22.695 22.637 22.691 22.682 22.914 22.933 22.712 
0.919 24.863 23.901 23.218 23.006 22.734 22.662 23.231 22.783 22.765 22.776 22.655 22.922 23.112 22.766 
0.974 25.266 24.343 23.486 23.257 22.931 22.916 23.536 22.982 22.970 22.918 22.774 22.877 23.122 22.883 
1.032 25.848 24.704 23.803 23.393 23.139 22.957 23.776 23.142 23.097 23.055 22.820 23.059 23.186 22.994 
1.093 26.341 24.900 23.976 23.566 23.296 23.095 23.962 23.310 23.206 23.170 22.915 23.011 23.125 23.060 
1.158 26.675 25.278 24.344 23.744 23.599 23.419 24.260 23.601 23.444 23.397 22.954 23.033 23.184 23.201 
1.226 27.072 25.602 24.604 24.013 23.552 23.439 24.516 23.615 23.547 23.512 23.029 23.014 23.238 23.271 
1.299 27.580 25.834 24.724 24.017 23.873 23.705 24.596 23.881 23.756 23.566 23.098 23.172 23.291 23.388 
1.376 28.089 26.138 25.015 24.258 23.952 23.733 24.891 23.970 23.749 23.646 23.170 23.217 23.318 23.443 
1.458 28.298 26.434 25.318 24.433 24.097 23.885 25.108 24.124 23.949 23.777 23.341 23.426 23.433 23.600 
1.544 28.840 26.746 25.454 24.658 24.199 24.033 25.300 24.261 24.095 23.850 23.378 23.436 23.409 23.668 
1.636 29.434 27.184 25.631 24.853 24.573 24.276 25.515 24.556 24.263 23.992 23.352 23.434 23.499 23.726 
1.733 29.863 27.442 25.865 24.978 24.698 24.501 25.711 24.695 24.506 24.075 23.485 23.549 23.522 23.855 
1.836 30.634 27.880 26.267 25.210 24.837 24.661 25.988 24.897 24.624 24.176 23.542 23.715 23.641 23.962 
1.944 30.231 28.042 26.500 25.293 25.171 24.795 26.123 25.125 24.734 24.271 23.679 23.828 23.733 24.081 
2.060 30.746 28.583 26.904 25.686 25.304 24.980 26.534 25.295 24.942 24.452 23.745 23.943 23.848 24.201 
2.182 31.794 28.775 27.015 25.895 25.618 25.057 26.713 25.537 24.970 24.489 23.834 23.939 23.981 24.253 
2.311 32.323 29.110 27.322 26.173 25.701 25.153 27.022 25.648 25.129 24.625 23.938 24.013 23.952 24.357 
2.448 34.070 30.121 27.699 26.475 26.031 25.547 27.403 25.986 25.324 24.696 23.970 24.137 24.108 24.446 
2.594 33.665 30.291 28.115 26.869 26.319 25.714 27.830 26.218 25.504 24.825 24.096 24.171 24.131 24.560 
2.747 35.824 30.569 28.586 27.199 26.594 26.100 28.199 26.565 25.759 24.903 24.134 24.227 24.272 24.641 
2.910 36.919 30.906 29.053 27.521 26.828 26.312 28.629 26.790 25.916 25.075 24.187 24.249 24.353 24.715 
3.083 41.078 31.680 29.727 27.684 27.094 26.543 29.012 27.033 26.070 25.191 24.239 24.253 24.337 24.769 
3.266 34.256 32.871 29.780 28.023 27.458 26.803 29.479 27.322 26.209 25.326 24.275 24.227 24.351 24.817 
3.459 nan 32.875 30.005 28.651 27.499 26.986 29.884 27.501 26.344 25.381 24.311 24.222 24.329 24.842 
3.665 37.493 32.959 30.642 28.810 27.713 27.020 30.447 27.652 26.367 25.464 24.328 24.126 24.243 24.830 
3.882 51.733 32.912 30.549 28.808 27.869 27.247 30.235 27.833 26.504 25.476 24.322 24.102 24.261 24.829 
4.112 49.564 33.580 31.105 28.971 27.855 27.374 30.803 27.885 26.633 25.514 24.283 24.047 24.212 24.809 
4.356 nan 33.313 31.067 29.120 27.970 27.357 30.896 27.941 26.644 25.532 24.265 23.992 24.204 24.774 
4.614 51.750 33.817 31.333 29.325 28.029 27.383 30.995 28.033 26.657 25.535 24.233 23.929 24.105 24.739 
4.888 nan 34.494 32.350 29.341 28.321 27.532 31.505 28.208 26.748 25.533 24.238 23.917 24.110 24.735 
5.178 45.283 35.110 31.771 29.594 28.289 27.515 31.433 28.226 26.749 25.528 24.246 23.911 24.100 24.729 
5.485 52.180 35.031 32.029 29.826 28.491 27.725 31.808 28.448 26.859 25.547 24.237 23.879 24.131 24.724 
5.810 56.998 36.734 32.425 30.074 28.413 27.794 31.949 28.460 26.930 25.677 24.269 23.873 24.163 24.756 
6.155 86.448 36.404 32.871 30.255 28.828 28.194 32.433 28.866 27.175 25.773 24.347 23.889 24.207 24.808 
6.520 nan 35.106 33.065 30.804 29.321 28.616 32.663 29.307 27.346 25.893 24.434 23.938 24.280 24.885 
6.906 73.657 39.502 34.803 31.365 29.722 28.831 33.889 29.699 27.621 26.081 24.579 24.007 24.324 24.995 
7.316 nan 37.554 34.740 32.147 30.418 29.273 34.152 30.406 27.946 26.295 24.738 24.097 24.413 25.130 
7.750 nan 43.068 36.324 32.139 30.717 29.568 34.199 30.563 28.280 26.473 24.874 24.186 24.473 25.246 
8.210 nan 60.154 36.892 33.726 31.696 30.106 36.365 31.508 28.610 26.664 25.028 24.241 24.517 25.347 
8.696 nan 62.377 40.474 32.982 32.541 30.204 35.057 31.772 28.823 26.787 25.096 24.289 24.552 25.408 
9.212 nan 41.757 37.873 34.988 32.097 30.547 37.143 31.877 29.076 26.936 25.233 24.387 24.619 25.523 
9.759 nan nan 52.709 34.589 32.528 30.739 37.230 32.251 29.337 27.127 25.339 24.485 24.687 25.631 
10.337 nan nan 40.833 35.479 32.515 30.912 36.487 32.461 29.606 27.263 25.473 24.617 24.803 25.769 
10.950 nan 48.057 40.280 36.896 33.467 31.614 39.073 33.246 30.011 27.403 25.598 24.758 24.900 25.907 
11.600 nan 71.907 47.261 36.295 34.929 31.699 40.847 33.554 30.116 27.578 25.748 24.895 25.054 26.056 
12.288 nan 67.033 52.565 36.687 33.507 32.982 41.618 34.074 30.625 27.665 25.896 25.060 25.188 26.218 
13.016 nan 64.481 52.235 40.542 37.843 32.497 43.516 34.763 30.940 27.787 26.087 25.244 25.295 26.404 
13.788 nan 64.374 48.614 38.718 37.424 33.544 42.321 35.814 31.179 27.822 26.234 25.467 25.399 26.590 
14.606 nan 59.300 44.500 36.421 35.386 33.108 39.577 34.556 31.102 27.827 26.392 25.702 25.574 26.771 
15.472 nan 64.132 42.719 35.714 34.008 32.087 38.250 33.327 30.709 27.842 26.475 25.952 25.754 26.931 
16.390 nan 61.390 39.083 35.156 33.309 31.227 38.100 32.609 30.086 27.793 26.511 26.201 25.903 27.061 
17.362 nan 60.137 39.659 35.160 32.410 31.042 37.542 32.050 30.148 27.788 26.611 26.354 26.064 27.170 
18.392 nan 67.309 39.992 35.954 32.642 31.293 37.199 32.299 30.301 27.866 26.694 26.506 26.167 27.294 
19.482 112.779 nan 42.163 35.531 32.894 31.494 38.141 32.552 30.541 28.059 26.812 26.668 26.330 27.432 
20.638 114.181 nan 42.409 37.387 33.063 31.977 39.585 32.952 31.000 28.215 26.878 26.783 26.470 27.550 
21.862 nan nan 40.138 38.273 34.114 32.744 40.569 33.878 31.378 28.471 27.005 26.917 26.614 27.712 
23.158 nan nan 49.740 40.374 34.438 32.769 41.658 33.993 31.725 28.752 27.179 27.131 26.718 27.911 
24.532 nan 102.208 nan 40.314 35.424 33.479 42.426 34.770 32.174 28.945 27.341 27.211 26.874 28.047 
25.987 nan 103.104 73.061 37.526 35.672 34.120 45.479 35.206 32.472 29.374 27.552 27.435 27.052 28.284 
27.528 nan 104.971 83.794 45.813 36.537 34.169 59.047 35.843 32.670 29.684 27.801 27.685 27.327 28.542 
29.160 122.924 104.178 83.798 41.097 42.090 35.067 nan 37.406 33.270 30.206 28.191 28.161 27.659 28.965 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
