# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.733 27.739 25.399 24.089 23.275 22.902 22.784 24.008 22.897 22.630 22.110 21.865 22.030 22.122 22.149 
1.836 28.361 25.726 24.240 23.554 23.077 22.999 24.206 23.130 22.799 22.194 21.971 22.112 22.131 22.259 
1.944 28.265 26.176 24.569 23.691 23.348 23.234 24.476 23.343 22.984 22.304 22.072 22.148 22.257 22.365 
2.060 29.040 26.359 24.771 23.985 23.457 23.391 24.739 23.490 23.159 22.407 22.195 22.272 22.262 22.483 
2.182 28.357 26.673 25.116 24.257 23.667 23.455 25.028 23.700 23.220 22.481 22.229 22.366 22.398 22.545 
2.311 30.095 27.207 25.455 24.467 23.858 23.652 25.353 23.908 23.356 22.577 22.326 22.475 22.447 22.646 
2.448 30.588 27.619 25.707 24.730 24.053 23.830 25.613 24.090 23.442 22.659 22.400 22.545 22.507 22.728 
2.594 30.929 27.833 25.984 25.015 24.295 23.998 25.874 24.359 23.636 22.768 22.437 22.561 22.575 22.793 
2.747 31.714 28.468 26.379 25.139 24.492 24.125 26.162 24.514 23.661 22.806 22.472 22.576 22.604 22.830 
2.910 32.380 29.112 26.840 25.498 24.837 24.322 26.526 24.824 23.825 22.950 22.538 22.639 22.584 22.926 
3.083 36.152 29.273 27.312 25.831 25.091 24.454 27.005 25.026 23.988 23.047 22.558 22.609 22.654 22.967 
3.266 33.107 29.356 27.451 26.052 25.262 24.616 27.112 25.245 24.045 23.083 22.614 22.691 22.659 23.031 
3.459 36.409 30.253 27.967 26.308 25.458 24.835 27.583 25.447 24.203 23.170 22.622 22.621 22.690 23.043 
3.665 38.705 30.426 27.912 26.425 25.551 24.879 27.641 25.510 24.260 23.170 22.557 22.597 22.591 23.020 
3.882 40.378 30.619 28.281 26.470 25.708 25.018 27.769 25.677 24.307 23.199 22.573 22.519 22.566 23.018 
4.112 40.779 30.713 28.758 26.673 25.936 25.058 28.151 25.818 24.324 23.207 22.526 22.500 22.573 22.997 
4.356 nan 30.959 28.629 26.846 25.973 25.120 28.172 25.880 24.362 23.232 22.506 22.443 22.529 22.976 
4.614 39.558 31.762 28.838 27.027 26.170 25.165 28.342 26.022 24.371 23.233 22.511 22.402 22.513 22.966 
4.888 34.679 31.596 29.226 26.997 26.210 25.357 28.362 26.145 24.441 23.238 22.494 22.392 22.505 22.962 
5.178 40.284 31.452 29.245 27.209 26.354 25.343 28.531 26.229 24.503 23.269 22.476 22.367 22.507 22.959 
5.485 51.626 32.671 29.779 27.386 26.470 25.521 28.849 26.403 24.540 23.295 22.521 22.403 22.553 22.994 
5.810 46.212 32.337 29.884 27.479 26.641 25.529 28.944 26.423 24.635 23.366 22.535 22.424 22.570 23.027 
6.155 59.585 32.885 30.260 27.887 27.016 25.807 29.424 26.829 24.798 23.453 22.596 22.473 22.625 23.099 
6.520 nan 34.175 30.767 28.053 27.229 25.960 29.698 26.981 24.943 23.607 22.685 22.500 22.706 23.176 
6.906 nan 35.132 31.486 28.789 27.543 26.231 30.545 27.339 25.172 23.754 22.780 22.589 22.806 23.289 
7.316 57.589 36.374 31.997 29.128 27.784 26.489 30.891 27.609 25.376 23.903 22.880 22.657 22.861 23.393 
7.750 82.998 38.465 33.297 29.953 28.171 26.866 31.880 28.049 25.573 24.088 22.972 22.701 22.989 23.486 
8.210 nan 41.296 34.814 30.381 28.587 27.227 32.349 28.445 25.927 24.273 23.091 22.764 23.102 23.601 
8.696 nan 42.577 33.933 30.665 29.369 27.612 32.363 29.035 26.181 24.419 23.199 22.806 23.173 23.689 
9.212 78.027 nan 34.522 31.111 29.657 27.749 32.690 29.071 26.388 24.591 23.309 22.879 23.304 23.790 
9.759 89.304 58.463 36.146 31.841 29.712 28.185 33.361 29.541 26.564 24.700 23.435 22.981 23.442 23.901 
10.337 nan 48.001 34.204 31.812 30.583 28.486 34.110 30.072 26.830 24.884 23.587 23.124 23.549 24.051 
10.950 nan 58.207 40.309 32.321 30.681 29.006 34.866 30.324 26.974 25.046 23.742 23.306 23.689 24.219 
11.600 93.566 61.543 35.453 33.182 31.091 29.444 34.303 30.815 27.198 25.191 23.914 23.477 23.793 24.384 
12.288 93.955 58.542 38.382 35.893 31.135 29.844 38.049 31.272 27.495 25.369 24.077 23.636 23.903 24.545 
13.016 95.882 54.755 36.198 34.340 31.759 30.552 36.279 32.003 27.699 25.553 24.305 23.829 24.045 24.747 
13.788 97.092 55.014 39.489 33.949 32.360 30.232 36.577 31.684 27.894 25.721 24.481 23.997 24.132 24.914 
14.606 98.916 50.507 39.629 34.577 31.527 30.267 36.767 31.373 27.930 25.828 24.717 24.226 24.233 25.123 
15.472 99.303 44.580 36.889 33.282 30.665 29.750 34.942 30.675 27.745 25.793 24.871 24.464 24.299 25.268 
16.390 101.586 47.673 35.944 32.790 30.085 29.192 35.397 30.079 27.675 25.851 24.992 24.780 24.418 25.439 
17.362 102.416 44.543 34.189 32.308 29.798 29.183 33.598 29.971 27.641 25.907 25.132 24.973 24.473 25.573 
18.392 nan 46.503 35.335 32.670 30.238 29.405 35.095 30.276 27.843 26.064 25.320 25.202 24.585 25.754 
19.482 nan 51.410 37.343 33.401 30.362 29.666 35.654 30.535 28.047 26.161 25.434 25.323 24.728 25.871 
20.638 108.057 50.112 38.615 33.587 30.949 30.139 36.721 31.068 28.372 26.295 25.576 25.549 24.782 26.033 
21.862 110.258 75.143 39.467 34.431 31.351 30.546 35.947 31.453 28.528 26.512 25.692 25.735 24.911 26.181 
23.158 nan nan 43.879 34.179 32.240 30.958 38.795 32.108 28.905 26.707 25.814 25.855 25.030 26.323 
24.532 110.698 91.979 44.044 35.087 32.445 31.281 43.027 32.212 29.332 27.062 26.028 26.050 25.189 26.553 
25.987 nan 78.050 40.003 37.858 32.864 32.302 40.630 33.260 29.707 27.314 26.239 26.222 25.362 26.762 
27.528 112.803 92.814 49.807 35.812 34.037 32.703 37.041 33.918 30.146 27.601 26.489 26.566 25.580 27.049 
29.160 116.257 nan nan 41.554 34.842 32.525 44.923 34.156 30.440 27.858 26.820 26.944 25.975 27.390 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
