# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.651 24.524 23.397 22.929 22.642 22.444 22.372 22.875 22.479 22.438 22.381 22.366 22.301 22.609 22.368 
0.689 24.769 23.594 23.062 22.720 22.555 22.597 23.020 22.596 22.548 22.399 22.393 22.398 22.523 22.449 
0.730 25.194 23.906 23.154 22.856 22.615 22.620 23.171 22.643 22.554 22.463 22.374 22.446 22.569 22.470 
0.773 25.735 24.121 23.393 23.012 22.738 22.759 23.354 22.795 22.685 22.458 22.364 22.389 22.580 22.479 
0.819 25.868 24.243 23.470 23.096 22.851 22.689 23.468 22.831 22.739 22.498 22.378 22.490 22.627 22.528 
0.868 26.062 24.349 23.655 23.156 23.028 22.930 23.567 23.025 22.859 22.543 22.425 22.544 22.596 22.601 
0.919 26.510 24.590 23.686 23.190 23.059 22.874 23.637 23.011 22.845 22.600 22.466 22.483 22.605 22.606 
0.974 26.909 24.762 23.911 23.273 23.088 23.018 23.842 23.072 22.926 22.654 22.517 22.509 22.663 22.661 
1.032 27.065 24.872 23.869 23.481 23.207 23.024 23.880 23.181 23.003 22.669 22.575 22.636 22.571 22.739 
1.093 27.763 25.217 24.040 23.626 23.362 23.206 24.059 23.328 23.145 22.724 22.691 22.692 22.778 22.825 
1.158 28.139 25.422 24.239 23.649 23.456 23.307 24.198 23.420 23.255 22.805 22.709 22.750 22.777 22.886 
1.226 28.196 25.638 24.323 23.768 23.414 23.375 24.321 23.434 23.333 22.814 22.671 22.774 22.816 22.897 
1.299 28.766 25.899 24.446 23.781 23.537 23.453 24.384 23.536 23.377 22.922 22.835 22.864 22.906 22.996 
1.376 29.445 26.222 24.630 23.950 23.622 23.534 24.595 23.638 23.485 22.936 22.869 22.944 22.994 23.048 
1.458 29.797 26.421 24.797 24.053 23.662 23.514 24.747 23.663 23.455 22.944 22.910 22.972 23.045 23.065 
1.544 30.139 26.649 24.934 24.146 23.743 23.652 24.872 23.769 23.539 23.070 23.000 23.004 23.040 23.158 
1.636 30.317 27.012 25.117 24.271 23.888 23.679 25.031 23.885 23.561 23.118 23.021 23.045 23.086 23.192 
1.733 30.751 27.271 25.279 24.356 24.011 23.792 25.185 23.993 23.660 23.159 23.047 23.133 23.108 23.244 
1.836 30.797 27.526 25.545 24.499 24.132 23.883 25.401 24.112 23.728 23.263 23.095 23.152 23.147 23.306 
1.944 31.457 27.889 25.713 24.684 24.287 23.990 25.583 24.266 23.829 23.310 23.084 23.127 23.188 23.330 
2.060 32.630 28.291 26.019 24.831 24.313 24.022 25.799 24.317 23.852 23.371 23.110 23.173 23.199 23.369 
2.182 33.679 28.594 26.209 24.971 24.420 24.108 25.980 24.430 23.936 23.414 23.121 23.187 23.181 23.401 
2.311 32.974 28.874 26.466 25.094 24.498 24.149 26.140 24.509 24.024 23.478 23.172 23.182 23.226 23.445 
2.448 34.904 28.829 26.771 25.209 24.598 24.273 26.335 24.621 24.106 23.537 23.130 23.158 23.218 23.454 
2.594 35.204 29.572 27.077 25.428 24.779 24.369 26.595 24.777 24.183 23.595 23.157 23.147 23.180 23.484 
2.747 34.041 29.676 27.471 25.633 24.948 24.452 26.855 24.939 24.259 23.670 23.189 23.146 23.208 23.522 
2.910 35.887 30.162 27.680 25.817 25.071 24.556 27.026 25.063 24.353 23.752 23.220 23.191 23.229 23.577 
3.083 41.908 30.269 28.165 26.093 25.248 24.752 27.379 25.273 24.485 23.825 23.248 23.171 23.254 23.616 
3.266 40.342 30.620 28.436 26.360 25.424 24.892 27.658 25.460 24.614 23.948 23.287 23.223 23.287 23.686 
3.459 46.178 31.020 28.901 26.621 25.761 25.057 27.981 25.708 24.738 24.040 23.353 23.236 23.317 23.748 
3.665 45.734 31.877 29.477 26.998 26.004 25.338 28.335 26.021 24.909 24.157 23.384 23.230 23.337 23.802 
3.882 45.655 31.848 30.035 27.393 26.264 25.467 28.826 26.218 25.061 24.293 23.457 23.238 23.393 23.875 
4.112 47.298 32.382 30.300 27.785 26.628 25.739 29.242 26.568 25.222 24.414 23.522 23.292 23.435 23.950 
4.356 nan 34.119 30.920 28.215 26.957 25.991 29.719 26.859 25.460 24.581 23.594 23.334 23.500 24.037 
4.614 53.453 34.161 31.958 28.710 27.429 26.363 30.330 27.318 25.667 24.732 23.679 23.399 23.567 24.138 
4.888 61.342 35.336 32.791 29.457 27.967 26.754 31.127 27.805 25.949 24.917 23.769 23.460 23.624 24.242 
5.178 64.858 38.795 33.584 30.273 28.485 27.282 32.102 28.394 26.234 25.121 23.879 23.534 23.746 24.362 
5.485 76.590 38.144 34.378 30.581 29.049 27.684 32.266 28.894 26.538 25.327 24.012 23.633 23.860 24.500 
5.810 nan 40.829 34.397 31.196 29.643 28.155 33.125 29.448 26.865 25.524 24.170 23.763 23.992 24.652 
6.155 nan 42.295 34.828 32.006 30.345 28.598 33.881 30.062 27.193 25.766 24.330 23.895 24.167 24.812 
6.520 86.691 49.016 36.393 32.805 30.796 29.010 34.569 30.555 27.517 26.000 24.534 24.056 24.341 24.999 
6.906 93.982 41.159 37.075 32.869 31.100 29.504 34.575 30.884 27.837 26.235 24.727 24.207 24.531 25.181 
7.316 95.376 43.666 36.439 34.070 31.683 29.988 35.438 31.458 28.242 26.487 24.954 24.420 24.674 25.399 
7.750 nan 53.468 42.037 35.313 31.967 30.536 37.328 31.904 28.469 26.656 25.136 24.624 24.854 25.588 
8.210 nan 51.233 42.618 35.703 33.335 31.130 37.910 32.742 28.853 26.885 25.402 24.886 25.068 25.848 
8.696 100.472 47.622 42.313 35.069 33.096 31.238 36.938 32.665 29.029 26.987 25.634 25.155 25.207 26.076 
9.212 102.130 39.966 40.285 35.275 32.759 31.129 36.914 32.455 28.959 26.985 25.861 25.442 25.335 26.286 
9.759 nan 50.482 38.219 33.948 31.915 30.935 36.014 31.848 28.923 27.016 26.060 25.723 25.472 26.480 
10.337 nan 39.830 38.207 33.292 31.041 30.221 36.205 31.061 28.745 26.958 26.188 26.044 25.565 26.630 
10.950 96.379 42.538 36.846 33.651 31.153 30.306 35.927 31.203 28.823 27.026 26.293 26.235 25.703 26.750 
11.600 nan 43.829 36.696 34.363 31.321 30.630 35.732 31.536 29.014 27.171 26.489 26.442 25.845 26.932 
12.288 nan nan 39.219 34.671 31.698 30.835 38.160 31.789 29.180 27.300 26.597 26.605 25.912 27.059 
13.016 103.815 55.801 38.891 36.471 32.250 31.095 38.786 32.302 29.382 27.463 26.700 26.774 26.047 27.191 
13.788 111.024 nan 48.591 36.648 32.649 31.373 41.476 32.511 29.727 27.625 26.818 26.872 26.108 27.320 
14.606 114.236 nan nan 35.686 33.536 32.015 38.937 33.385 30.178 27.903 26.958 27.060 26.291 27.499 
15.472 nan 88.636 46.185 37.271 34.099 32.435 38.941 33.929 30.455 28.110 27.096 27.227 26.414 27.664 
16.390 nan 89.137 nan 38.165 33.992 32.585 45.599 33.826 30.767 28.334 27.316 27.460 26.607 27.890 
17.362 nan 91.481 nan 39.859 34.774 32.695 41.634 34.212 31.227 28.670 27.621 27.851 26.931 28.231 
18.392 nan 91.448 85.428 nan 38.256 33.322 nan 34.949 31.767 29.158 28.006 28.341 27.385 28.668 
19.482 118.296 nan 85.753 nan 35.511 34.022 76.002 35.091 32.834 30.090 28.886 29.241 28.286 29.563 
20.638 nan nan 87.410 81.248 56.551 36.314 nan 38.686 34.643 32.101 30.813 31.014 29.845 31.435 
21.862 119.951 nan nan nan 76.002 nan 85.770 76.725 nan 36.203 33.846 32.491 31.042 33.817 
23.158 122.454 nan nan nan 81.087 nan nan nan 77.917 38.263 35.317 33.559 31.428 34.873 
24.532 nan nan nan nan 79.373 80.169 88.569 80.056 79.556 55.540 35.536 35.311 32.018 36.352 
25.987 126.171 nan nan 88.002 79.971 79.964 88.815 80.054 80.161 nan 35.757 33.464 32.440 34.929 
27.528 125.712 nan 94.751 88.311 81.182 82.496 89.249 81.691 nan 79.627 36.294 34.246 32.584 35.822 
29.160 nan nan 96.801 89.883 nan 81.197 91.485 83.223 nan nan 63.036 34.889 33.867 36.466 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
