# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 20.783 20.627 20.777 20.948 20.907 21.089 20.783 20.931 21.124 21.431 21.863 22.320 21.881 21.514 
0.308 20.879 20.830 20.706 20.864 21.172 21.408 20.738 21.155 21.243 21.247 21.653 22.311 22.170 21.490 
0.326 20.903 20.725 20.800 20.818 20.690 20.851 20.790 20.749 20.951 20.900 21.573 22.048 22.023 21.231 
0.345 21.145 20.813 20.827 20.792 20.941 20.730 20.809 20.792 20.975 21.099 21.499 21.494 21.596 21.206 
0.366 21.335 20.833 20.786 20.730 20.872 20.803 20.788 20.809 20.866 20.971 21.277 22.057 22.101 21.137 
0.387 21.640 20.955 20.758 20.643 20.562 20.953 20.744 20.688 20.896 20.925 21.217 21.782 21.965 21.108 
0.410 21.952 21.117 20.790 20.753 20.680 20.694 20.809 20.688 20.785 20.876 20.979 21.190 21.629 20.959 
0.435 22.115 21.226 20.944 20.621 20.629 20.659 20.856 20.647 20.769 20.804 20.924 21.275 21.646 20.897 
0.461 22.334 21.457 21.165 20.958 20.890 20.950 21.125 20.896 20.873 20.835 20.901 21.123 21.348 20.920 
0.488 22.585 21.683 21.322 21.013 20.931 20.935 21.256 20.958 20.907 20.857 20.890 21.306 21.104 20.954 
0.517 22.916 21.959 21.382 21.176 21.190 21.044 21.378 21.180 21.088 21.035 21.093 21.331 21.459 21.107 
0.547 23.261 22.094 21.644 21.290 21.180 21.225 21.601 21.214 21.140 21.022 21.138 21.193 21.404 21.127 
0.580 23.352 22.252 21.651 21.394 21.270 21.370 21.636 21.314 21.278 21.085 21.061 21.034 21.431 21.131 
0.614 23.562 22.445 21.918 21.590 21.419 21.415 21.896 21.441 21.384 21.134 21.136 21.186 21.453 21.218 
0.651 23.965 22.718 22.099 21.744 21.448 21.624 22.061 21.565 21.520 21.231 21.172 21.176 21.412 21.295 
0.689 24.245 23.012 22.253 21.906 21.605 21.692 22.236 21.691 21.615 21.360 21.206 21.291 21.442 21.375 
0.730 24.501 23.288 22.468 22.028 21.617 21.656 22.466 21.689 21.578 21.363 21.312 21.434 21.531 21.424 
0.773 25.042 23.551 22.576 22.075 21.796 21.688 22.560 21.798 21.719 21.374 21.283 21.502 21.491 21.454 
0.819 25.300 23.829 22.858 22.226 22.076 21.804 22.806 21.989 21.779 21.462 21.398 21.488 21.692 21.530 
0.868 25.534 24.331 23.251 22.466 22.050 21.971 23.151 22.102 21.917 21.518 21.409 21.494 21.680 21.592 
0.919 25.633 24.601 23.458 22.672 22.174 22.149 23.316 22.284 22.072 21.595 21.357 21.481 21.626 21.621 
0.974 26.063 24.824 23.631 22.897 22.348 22.360 23.555 22.449 22.133 21.640 21.498 21.572 21.722 21.708 
1.032 26.199 24.897 23.817 22.940 22.507 22.503 23.705 22.579 22.254 21.670 21.533 21.556 21.728 21.754 
1.093 26.617 25.253 24.013 23.157 22.730 22.552 23.938 22.734 22.362 21.811 21.620 21.685 21.715 21.860 
1.158 27.757 25.797 24.131 23.450 22.863 22.744 24.101 22.941 22.547 21.860 21.666 21.726 21.918 21.928 
1.226 27.764 25.877 24.365 23.555 23.126 22.946 24.281 23.151 22.651 21.951 21.797 21.830 21.858 22.046 
1.299 28.424 26.027 24.479 23.698 23.244 23.014 24.433 23.231 22.742 22.071 21.814 21.912 22.043 22.113 
1.376 29.083 26.601 25.003 24.079 23.434 23.165 24.911 23.488 22.789 22.133 21.896 21.937 22.135 22.179 
1.458 28.730 26.944 25.228 24.190 23.647 23.374 25.156 23.640 23.003 22.172 22.006 22.127 22.145 22.294 
1.544 30.467 27.100 25.255 24.534 23.908 23.510 25.256 23.917 23.080 22.295 22.038 22.054 22.114 22.336 
1.636 29.941 27.796 25.797 24.707 24.095 23.727 25.699 24.077 23.185 22.335 22.122 22.160 22.175 22.410 
1.733 30.774 27.806 25.968 24.993 24.313 23.836 25.852 24.299 23.316 22.469 22.168 22.212 22.277 22.507 
1.836 30.413 28.135 26.285 25.218 24.561 24.033 26.138 24.530 23.423 22.510 22.231 22.242 22.232 22.540 
1.944 31.362 28.470 26.469 25.325 24.655 24.149 26.280 24.646 23.564 22.574 22.240 22.279 22.290 22.599 
2.060 31.789 28.888 26.789 25.723 24.842 24.285 26.688 24.828 23.654 22.647 22.236 22.285 22.238 22.627 
2.182 31.131 29.378 27.070 25.755 25.105 24.391 26.901 25.000 23.793 22.731 22.294 22.305 22.271 22.687 
2.311 32.327 29.839 27.509 25.993 25.325 24.595 27.226 25.238 23.861 22.775 22.261 22.269 22.322 22.685 
2.448 44.528 29.705 27.891 26.202 25.481 24.710 27.396 25.430 24.031 22.847 22.262 22.251 22.321 22.712 
2.594 44.458 31.211 28.083 26.542 25.817 24.942 27.758 25.662 24.128 22.870 22.277 22.270 22.336 22.739 
2.747 40.401 30.324 28.238 26.618 25.919 25.110 27.933 25.796 24.272 22.947 22.279 22.255 22.345 22.765 
2.910 38.485 31.223 28.708 27.047 26.029 25.188 28.333 25.943 24.370 23.021 22.318 22.267 22.324 22.805 
3.083 33.750 31.686 29.133 27.319 26.347 25.366 28.657 26.244 24.469 23.115 22.353 22.280 22.367 22.850 
3.266 46.139 31.913 29.324 27.428 26.597 25.525 28.760 26.395 24.605 23.178 22.369 22.321 22.351 22.888 
3.459 49.879 32.646 29.986 27.798 26.680 25.727 29.225 26.602 24.712 23.242 22.405 22.319 22.403 22.919 
3.665 nan 33.675 30.174 28.035 27.008 25.775 29.490 26.753 24.756 23.330 22.432 22.326 22.432 22.960 
3.882 nan 33.943 30.437 28.073 27.179 25.908 29.546 26.940 24.903 23.417 22.462 22.311 22.474 22.986 
4.112 nan 33.552 31.312 28.679 27.506 26.027 30.312 27.086 25.020 23.501 22.538 22.367 22.519 23.061 
4.356 nan 33.506 30.783 29.162 27.511 26.258 30.510 27.312 25.171 23.593 22.596 22.388 22.580 23.112 
4.614 81.912 36.407 31.607 29.165 27.902 26.411 30.887 27.560 25.355 23.712 22.662 22.441 22.629 23.190 
4.888 78.721 42.159 32.870 29.787 28.165 26.576 31.579 27.871 25.533 23.866 22.728 22.469 22.692 23.262 
5.178 75.753 37.231 34.409 30.405 28.822 26.910 32.374 28.325 25.697 23.970 22.824 22.552 22.816 23.359 
5.485 82.173 39.993 35.129 30.986 28.812 27.276 32.921 28.526 25.956 24.135 22.945 22.631 22.917 23.476 
5.810 88.507 53.374 35.086 31.418 29.040 27.630 33.324 28.887 26.163 24.313 23.087 22.779 23.101 23.630 
6.155 nan 59.002 35.858 31.309 29.167 27.779 34.853 28.960 26.433 24.527 23.253 22.906 23.248 23.787 
6.520 nan 64.879 34.361 32.017 29.480 28.293 33.295 29.493 26.697 24.730 23.406 23.009 23.421 23.923 
6.906 nan 56.003 34.110 31.975 30.601 28.403 33.614 29.860 26.953 24.967 23.613 23.160 23.638 24.105 
7.316 91.938 nan 39.333 33.696 30.479 28.930 37.595 30.289 27.260 25.118 23.817 23.344 23.760 24.298 
7.750 92.985 65.424 42.598 31.405 31.662 29.439 37.331 30.626 27.457 25.272 23.997 23.532 23.934 24.473 
8.210 96.189 58.719 41.991 35.150 31.679 29.725 37.503 31.307 27.666 25.434 24.246 23.761 24.110 24.702 
8.696 96.507 57.657 41.833 36.768 31.687 29.827 39.854 31.185 27.869 25.563 24.469 23.994 24.237 24.912 
9.212 95.506 49.630 38.136 34.288 32.181 29.967 36.026 31.571 27.846 25.629 24.669 24.193 24.302 25.085 
9.759 nan 48.938 36.645 33.684 30.875 29.812 35.924 31.023 27.634 25.657 24.848 24.430 24.421 25.251 
10.337 100.107 38.052 37.278 32.053 29.837 29.016 35.020 29.983 27.360 25.643 24.968 24.661 24.443 25.372 
10.950 nan 40.079 34.688 31.777 29.860 28.775 34.093 29.756 27.311 25.694 25.054 24.834 24.531 25.474 
11.600 103.037 39.603 34.895 32.059 30.030 28.970 34.169 30.052 27.431 25.843 25.224 24.983 24.684 25.636 
12.288 105.664 40.148 36.284 32.583 30.308 29.248 36.248 30.293 27.694 25.933 25.325 25.124 24.739 25.763 
13.016 nan 51.838 39.581 33.225 30.801 29.515 37.601 30.713 27.878 26.112 25.441 25.295 24.834 25.912 
13.788 108.474 nan nan 33.120 31.249 29.823 37.425 31.023 28.188 26.214 25.535 25.379 24.922 26.018 
14.606 109.512 83.037 39.554 34.687 32.053 30.372 38.771 31.750 28.594 26.447 25.679 25.570 25.084 26.196 
15.472 109.965 84.040 45.161 34.971 32.538 30.652 39.910 32.080 28.926 26.608 25.827 25.708 25.207 26.356 
16.390 111.284 87.445 48.902 34.733 32.829 30.850 44.638 32.437 29.257 26.859 26.021 25.921 25.408 26.569 
17.362 112.240 87.179 nan 37.683 32.922 31.265 39.939 32.609 29.766 27.116 26.395 26.322 25.744 26.934 
18.392 nan 88.193 83.314 nan 33.027 31.583 62.217 32.761 30.345 27.631 26.793 26.791 26.220 27.386 
19.482 nan 92.126 83.873 nan 34.511 32.523 74.174 34.169 31.237 28.340 27.589 27.652 27.085 28.197 
20.638 116.582 90.966 86.186 nan 45.225 33.602 nan 34.806 33.638 30.293 29.468 29.476 28.550 30.047 
21.862 117.275 92.287 nan nan nan nan 83.385 nan 56.237 33.583 32.150 30.866 29.640 32.189 
23.158 nan nan nan 84.581 78.665 75.341 84.175 76.710 75.023 35.255 33.713 32.033 30.091 33.418 
24.532 120.125 95.789 nan 83.394 78.475 nan 85.476 nan 77.463 41.926 33.421 32.756 30.364 34.085 
25.987 121.558 97.051 nan nan nan nan 87.709 nan 77.468 63.039 35.043 32.037 30.954 33.521 
27.528 nan 96.115 nan 86.675 nan nan 88.867 nan 79.587 77.647 35.045 32.966 31.060 34.498 
29.160 nan 96.869 nan 86.733 81.912 nan 89.069 nan nan nan 41.203 33.146 33.358 34.723 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
