# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.376 22.336 21.607 21.313 21.113 21.088 21.183 21.290 21.115 21.155 21.035 21.269 21.188 21.271 21.159 
1.458 22.689 21.779 21.399 21.161 21.148 21.089 21.386 21.142 21.071 21.046 21.210 21.279 21.341 21.134 
1.544 22.955 21.815 21.462 21.196 21.078 21.124 21.404 21.121 21.068 21.004 21.117 21.215 21.364 21.099 
1.636 23.214 21.975 21.480 21.219 21.149 21.051 21.482 21.128 21.040 20.964 21.154 21.192 21.313 21.083 
1.733 23.476 22.120 21.516 21.220 21.145 21.129 21.533 21.127 21.122 21.051 21.125 21.039 21.265 21.092 
1.836 24.011 22.284 21.678 21.318 21.346 21.243 21.663 21.289 21.140 21.018 21.065 21.082 21.244 21.078 
1.944 24.143 22.502 21.801 21.471 21.306 21.163 21.818 21.289 21.093 21.045 21.194 21.173 21.331 21.120 
2.060 24.507 22.602 21.967 21.520 21.417 21.312 21.933 21.387 21.262 21.094 21.143 21.171 21.250 21.170 
2.182 24.995 22.792 22.018 21.607 21.504 21.341 22.015 21.453 21.279 21.096 21.134 21.263 21.245 21.195 
2.311 25.171 22.919 22.100 21.716 21.553 21.374 22.107 21.523 21.301 21.136 21.213 21.289 21.284 21.238 
2.448 25.648 23.097 22.250 21.801 21.676 21.459 22.244 21.632 21.380 21.165 21.283 21.276 21.335 21.280 
2.594 25.902 23.265 22.340 21.875 21.726 21.494 22.337 21.681 21.423 21.179 21.269 21.263 21.299 21.283 
2.747 26.219 23.371 22.382 21.910 21.768 21.446 22.391 21.684 21.374 21.222 21.232 21.254 21.310 21.274 
2.910 26.393 23.569 22.522 22.032 21.776 21.512 22.531 21.742 21.445 21.210 21.283 21.359 21.331 21.322 
3.083 26.666 23.770 22.626 22.159 21.877 21.522 22.657 21.817 21.459 21.250 21.270 21.288 21.291 21.317 
3.266 27.296 23.937 22.770 22.144 21.925 21.587 22.757 21.863 21.505 21.305 21.280 21.354 21.264 21.365 
3.459 27.953 24.277 22.834 22.321 22.029 21.605 22.888 21.948 21.525 21.319 21.282 21.333 21.281 21.368 
3.665 28.514 24.718 23.069 22.403 22.056 21.639 23.085 21.987 21.585 21.305 21.276 21.323 21.236 21.373 
3.882 28.716 25.107 23.323 22.558 22.138 21.653 23.311 22.066 21.635 21.359 21.279 21.363 21.250 21.401 
4.112 30.095 25.488 23.610 22.802 22.335 21.756 23.574 22.249 21.680 21.413 21.302 21.423 21.275 21.451 
4.356 29.670 25.630 23.813 22.913 22.388 21.776 23.707 22.310 21.722 21.441 21.275 21.374 21.267 21.450 
4.614 30.181 25.920 24.105 23.077 22.514 21.892 23.912 22.447 21.831 21.475 21.283 21.441 21.290 21.498 
4.888 31.024 26.120 24.281 23.134 22.600 21.977 24.012 22.538 21.919 21.565 21.315 21.422 21.289 21.543 
5.178 32.176 26.243 24.551 23.280 22.719 22.066 24.194 22.670 21.981 21.600 21.316 21.431 21.284 21.566 
5.485 32.754 26.476 24.772 23.380 22.867 22.145 24.347 22.783 22.087 21.677 21.347 21.403 21.310 21.609 
5.810 33.154 26.695 24.979 23.499 22.951 22.227 24.475 22.882 22.159 21.722 21.336 21.406 21.292 21.632 
6.155 33.095 26.959 25.220 23.616 23.125 22.368 24.662 23.044 22.293 21.807 21.342 21.409 21.330 21.675 
6.520 32.746 27.059 25.459 23.854 23.296 22.497 24.892 23.211 22.400 21.870 21.381 21.444 21.338 21.732 
6.906 32.415 27.422 25.860 24.027 23.494 22.688 25.116 23.404 22.545 21.998 21.430 21.412 21.346 21.793 
7.316 35.760 27.791 26.157 24.339 23.611 22.845 25.401 23.592 22.696 22.071 21.466 21.468 21.395 21.860 
7.750 42.946 28.265 26.607 24.640 23.840 23.043 25.736 23.815 22.793 22.178 21.488 21.434 21.398 21.894 
8.210 45.888 29.040 27.197 25.048 24.128 23.220 26.258 24.066 22.948 22.303 21.545 21.459 21.448 21.966 
8.696 44.628 29.626 27.672 25.535 24.473 23.449 26.722 24.369 23.152 22.459 21.596 21.456 21.450 22.031 
9.212 53.372 30.091 28.435 26.102 24.729 23.728 27.368 24.681 23.326 22.593 21.659 21.474 21.520 22.100 
9.759 46.494 30.856 29.076 26.671 25.136 24.066 27.903 25.056 23.589 22.769 21.746 21.540 21.578 22.213 
10.337 60.016 31.749 29.422 27.065 25.624 24.426 28.330 25.483 23.835 22.942 21.816 21.563 21.639 22.293 
10.950 67.589 33.554 29.869 27.587 25.919 24.674 28.920 25.765 24.057 23.117 21.899 21.607 21.721 22.381 
11.600 66.890 33.800 30.693 28.034 26.445 25.012 29.428 26.197 24.280 23.285 22.009 21.677 21.785 22.485 
12.288 63.454 34.481 31.511 28.399 26.839 25.291 29.858 26.590 24.536 23.445 22.107 21.771 21.858 22.601 
13.016 nan 35.476 31.964 28.933 27.201 25.556 30.325 26.911 24.702 23.630 22.253 21.881 21.943 22.734 
13.788 87.131 35.726 31.884 29.770 27.800 25.883 31.132 27.317 25.033 23.796 22.390 22.014 22.086 22.881 
14.606 nan 37.481 33.186 29.759 28.205 26.394 31.262 27.792 25.366 23.940 22.513 22.146 22.230 23.021 
15.472 82.620 40.713 36.154 30.677 28.745 26.771 32.341 28.262 25.613 24.196 22.716 22.318 22.394 23.214 
16.390 93.105 38.245 34.987 31.075 29.083 27.214 32.784 28.708 25.988 24.412 22.914 22.492 22.543 23.411 
17.362 nan 46.760 38.502 31.233 29.268 27.524 33.069 28.939 26.222 24.567 23.101 22.704 22.744 23.601 
18.392 nan 39.376 38.763 32.190 29.836 27.827 35.353 29.437 26.515 24.821 23.289 22.879 22.947 23.794 
19.482 nan 47.828 34.446 32.017 30.240 28.339 33.684 29.892 26.767 25.072 23.554 23.142 23.110 24.051 
20.638 nan 53.627 41.424 33.462 30.339 28.849 35.347 30.283 26.995 25.234 23.855 23.503 23.337 24.359 
21.862 97.836 53.748 38.726 33.125 30.361 29.111 35.144 30.324 27.147 25.421 24.128 23.747 23.548 24.596 
23.158 100.160 41.617 40.049 33.056 30.290 29.301 34.676 30.417 27.278 25.475 24.369 24.011 23.737 24.815 
24.532 100.058 52.070 37.088 32.507 30.062 29.343 35.134 30.178 27.509 25.570 24.656 24.379 23.995 25.098 
25.987 102.042 nan 39.572 33.465 30.862 29.893 35.899 31.040 27.713 25.776 24.939 24.775 24.109 25.390 
27.528 103.012 85.355 43.108 34.052 31.323 30.051 37.619 31.138 28.081 25.975 25.089 24.985 24.239 25.570 
29.160 nan 86.777 45.625 35.084 32.323 30.565 38.293 31.989 28.470 26.247 25.287 25.181 24.383 25.779 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
