# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 21.510 21.800 21.943 22.183 22.116 22.311 21.942 22.199 22.586 22.709 23.028 23.259 23.434 22.813 
0.517 21.616 21.888 21.930 22.223 22.394 22.394 22.000 22.387 22.556 22.768 22.913 23.635 23.536 22.841 
0.547 21.695 21.828 21.902 22.041 22.200 22.425 21.884 22.256 22.400 22.365 22.887 23.261 23.492 22.641 
0.580 21.936 21.904 21.959 22.138 22.125 22.332 21.976 22.154 22.350 22.526 22.721 23.229 23.881 22.618 
0.614 22.158 22.036 21.963 22.150 22.164 22.218 22.008 22.179 22.195 22.437 22.537 22.789 23.191 22.439 
0.651 22.520 22.103 21.968 22.086 22.149 22.116 21.982 22.151 22.170 22.349 22.524 23.037 23.154 22.452 
0.689 22.855 22.319 22.096 22.022 22.143 22.151 22.062 22.139 22.204 22.471 22.585 22.800 23.109 22.469 
0.730 23.158 22.481 22.152 22.039 22.094 22.107 22.133 22.071 22.208 22.340 22.525 22.976 23.137 22.453 
0.773 23.553 22.751 22.319 22.231 22.107 22.129 22.338 22.127 22.208 22.207 22.478 22.943 22.993 22.401 
0.819 24.013 23.046 22.467 22.397 22.131 22.220 22.515 22.196 22.314 22.417 22.329 22.856 23.110 22.431 
0.868 24.338 23.330 22.633 22.542 22.396 22.275 22.692 22.392 22.328 22.399 22.415 22.652 22.653 22.423 
0.919 24.493 23.572 22.974 22.726 22.465 22.362 22.956 22.481 22.472 22.441 22.373 22.716 22.869 22.477 
0.974 25.001 23.898 23.153 22.848 22.693 22.607 23.175 22.681 22.719 22.631 22.487 22.723 22.869 22.633 
1.032 25.442 24.280 23.508 23.078 22.817 22.648 23.472 22.805 22.803 22.736 22.541 22.790 22.889 22.713 
1.093 25.866 24.484 23.633 23.230 23.033 22.791 23.612 22.990 22.926 22.834 22.631 22.697 22.947 22.771 
1.158 26.165 24.986 24.037 23.435 23.210 23.102 23.963 23.228 23.212 23.095 22.692 22.771 22.894 22.938 
1.226 26.695 25.139 24.219 23.680 23.272 23.260 24.151 23.362 23.321 23.153 22.692 22.798 22.998 22.990 
1.299 27.106 25.431 24.395 23.788 23.558 23.349 24.308 23.559 23.469 23.228 22.793 22.870 23.024 23.089 
1.376 27.526 25.822 24.689 23.894 23.729 23.442 24.523 23.703 23.499 23.279 22.867 22.968 23.106 23.140 
1.458 27.668 25.937 24.913 24.005 23.767 23.572 24.685 23.784 23.651 23.447 23.026 23.112 23.125 23.299 
1.544 28.499 26.390 25.070 24.339 23.959 23.722 24.967 23.967 23.829 23.542 23.072 23.141 23.072 23.369 
1.636 28.787 26.739 25.306 24.525 24.228 23.967 25.202 24.221 23.980 23.624 23.075 23.221 23.242 23.446 
1.733 29.535 27.193 25.419 24.749 24.422 24.238 25.359 24.440 24.228 23.756 23.191 23.263 23.242 23.570 
1.836 30.225 27.352 25.918 24.869 24.571 24.301 25.637 24.581 24.312 23.825 23.252 23.453 23.323 23.658 
1.944 29.855 27.969 26.112 24.964 24.906 24.550 25.738 24.872 24.444 23.943 23.404 23.569 23.420 23.797 
2.060 30.478 28.009 26.453 25.458 25.001 24.742 26.200 25.053 24.688 24.092 23.462 23.681 23.543 23.908 
2.182 31.813 28.412 26.621 25.662 25.211 24.724 26.361 25.205 24.684 24.166 23.567 23.741 23.675 23.983 
2.311 32.666 28.688 26.968 25.817 25.455 24.906 26.646 25.382 24.894 24.324 23.679 23.798 23.706 24.101 
2.448 33.337 29.517 27.271 26.171 25.641 25.196 26.976 25.674 24.999 24.324 23.684 23.866 23.768 24.139 
2.594 32.609 29.961 27.705 26.618 26.011 25.560 27.491 25.988 25.288 24.484 23.797 23.929 23.831 24.272 
2.747 35.595 30.044 28.116 26.982 26.252 25.681 27.884 26.226 25.387 24.562 23.813 23.973 23.977 24.325 
2.910 37.452 30.667 28.774 27.230 26.506 26.063 28.339 26.528 25.646 24.708 23.908 24.037 24.039 24.441 
3.083 36.121 31.111 29.299 27.417 26.817 26.228 28.659 26.748 25.752 24.869 23.912 24.045 24.050 24.478 
3.266 33.999 31.789 29.455 27.703 27.229 26.485 29.016 27.063 25.888 24.968 23.968 24.009 24.030 24.524 
3.459 43.775 32.486 29.828 28.069 27.165 26.730 29.544 27.145 26.023 25.016 23.993 23.942 24.034 24.535 
3.665 36.641 32.704 30.420 28.512 27.471 26.803 30.048 27.418 26.068 25.104 23.982 23.868 23.938 24.514 
3.882 48.142 32.655 30.270 28.377 27.611 26.824 29.870 27.491 26.144 25.127 23.979 23.861 23.972 24.522 
4.112 41.139 33.492 30.528 28.418 27.567 27.072 30.163 27.555 26.301 25.143 23.956 23.793 23.946 24.502 
4.356 37.256 33.094 30.818 28.868 27.763 27.053 30.742 27.685 26.278 25.114 23.905 23.724 23.926 24.445 
4.614 nan 33.201 30.988 28.877 27.770 27.080 30.604 27.718 26.308 25.148 23.895 23.681 23.828 24.427 
4.888 58.080 33.663 31.895 28.991 27.872 27.201 31.082 27.847 26.434 25.173 23.885 23.629 23.821 24.409 
5.178 44.862 35.284 31.682 29.259 28.098 27.127 31.179 27.912 26.352 25.127 23.900 23.636 23.825 24.406 
5.485 nan 36.560 31.625 29.422 28.102 27.433 31.579 28.075 26.547 25.201 23.869 23.607 23.867 24.404 
5.810 nan 35.487 32.057 29.491 28.207 27.372 31.464 28.132 26.512 25.272 23.896 23.593 23.895 24.420 
6.155 nan 36.599 32.744 29.730 28.648 27.853 31.637 28.564 26.780 25.365 23.975 23.626 23.947 24.483 
6.520 80.980 37.819 33.198 30.560 29.004 28.200 32.560 28.962 26.973 25.500 24.052 23.672 24.023 24.557 
6.906 56.732 35.170 33.867 30.960 29.534 28.227 33.091 29.319 27.207 25.698 24.193 23.722 24.075 24.656 
7.316 88.096 36.850 34.814 31.397 29.731 28.804 33.490 29.713 27.565 25.894 24.346 23.819 24.160 24.797 
7.750 87.889 50.540 34.740 31.547 30.680 29.061 33.848 30.203 27.858 26.068 24.479 23.896 24.248 24.900 
8.210 89.804 60.806 38.849 32.721 31.676 29.457 35.699 30.918 28.150 26.257 24.631 23.951 24.323 25.006 
8.696 91.174 58.498 37.404 32.719 32.141 29.913 34.615 31.403 28.404 26.358 24.691 23.982 24.347 25.056 
9.212 92.910 68.554 38.542 34.694 31.573 29.918 36.719 31.283 28.626 26.498 24.831 24.077 24.441 25.169 
9.759 nan 42.645 44.473 34.100 31.851 30.213 38.498 31.592 28.893 26.673 24.938 24.163 24.491 25.268 
10.337 nan 78.440 36.521 34.548 32.728 30.397 36.223 31.990 29.215 26.780 25.080 24.301 24.618 25.411 
10.950 100.440 52.175 38.354 34.777 33.055 30.850 38.618 32.446 29.408 26.943 25.197 24.439 24.711 25.541 
11.600 97.894 68.677 41.584 35.411 34.818 31.398 39.765 33.419 29.653 27.080 25.345 24.580 24.867 25.691 
12.288 100.825 65.165 52.021 36.853 33.860 32.016 41.223 33.649 30.103 27.189 25.502 24.737 24.986 25.847 
13.016 nan 66.976 48.632 39.403 34.664 31.800 42.195 33.475 30.264 27.270 25.685 24.928 25.085 26.032 
13.788 102.958 58.215 43.810 39.250 35.891 32.906 41.596 34.903 30.390 27.320 25.869 25.147 25.168 26.221 
14.606 102.031 54.428 43.569 36.105 34.428 32.323 38.217 33.635 30.417 27.348 26.014 25.386 25.337 26.401 
15.472 105.184 nan 41.612 35.886 33.172 31.582 37.749 32.617 30.063 27.356 26.147 25.676 25.485 26.588 
16.390 106.280 50.180 35.557 35.028 32.214 30.737 35.945 31.889 29.510 27.324 26.188 25.945 25.612 26.712 
17.362 nan 63.815 39.869 35.299 31.665 30.790 37.403 31.616 29.568 27.342 26.301 26.127 25.782 26.836 
18.392 89.228 nan 37.914 35.638 31.924 30.962 36.979 31.849 29.744 27.425 26.396 26.298 25.871 26.966 
19.482 nan 78.824 39.896 35.046 32.173 31.089 37.540 31.995 29.966 27.618 26.515 26.459 26.034 27.104 
20.638 nan 74.250 41.483 36.677 32.474 31.735 38.838 32.553 30.385 27.769 26.582 26.600 26.173 27.221 
21.862 112.339 nan 40.245 37.939 33.565 32.075 40.048 33.237 30.667 28.002 26.713 26.756 26.331 27.391 
23.158 113.922 98.953 42.833 39.674 33.551 32.353 41.216 33.414 31.086 28.268 26.884 26.966 26.417 27.584 
24.532 116.268 nan nan 38.716 34.695 33.297 45.984 34.425 31.526 28.489 27.033 27.046 26.584 27.724 
25.987 nan 99.535 nan 37.199 35.002 33.848 41.546 34.857 31.841 28.866 27.245 27.261 26.778 27.958 
27.528 118.648 nan nan 45.429 35.617 33.505 51.570 35.122 31.997 29.163 27.498 27.526 27.060 28.219 
29.160 nan nan nan 40.563 38.499 34.328 53.886 36.522 32.561 29.648 27.894 27.989 27.373 28.645 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
