# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 29.226 25.800 24.199 23.474 23.164 23.099 24.154 23.179 22.986 22.610 22.621 22.624 22.649 22.719 
1.636 29.902 26.025 24.294 23.519 23.170 23.122 24.240 23.189 23.043 22.654 22.612 22.699 22.748 22.752 
1.733 29.993 26.353 24.528 23.642 23.370 23.186 24.425 23.337 23.071 22.689 22.668 22.735 22.787 22.798 
1.836 29.915 26.649 24.685 23.773 23.397 23.193 24.588 23.380 23.148 22.803 22.669 22.782 22.793 22.852 
1.944 31.017 26.988 24.904 23.929 23.508 23.265 24.799 23.489 23.163 22.807 22.668 22.716 22.831 22.844 
2.060 31.648 27.251 25.103 23.993 23.478 23.268 24.927 23.491 23.231 22.855 22.700 22.786 22.799 22.889 
2.182 32.257 27.617 25.286 24.157 23.626 23.334 25.105 23.609 23.294 22.887 22.703 22.800 22.837 22.920 
2.311 32.409 27.787 25.537 24.292 23.697 23.398 25.307 23.694 23.374 22.950 22.725 22.782 22.823 22.952 
2.448 32.760 27.964 25.797 24.434 23.820 23.495 25.488 23.808 23.417 23.020 22.737 22.775 22.864 22.982 
2.594 33.476 28.447 26.078 24.638 23.906 23.569 25.743 23.933 23.481 23.025 22.725 22.767 22.812 22.988 
2.747 34.728 28.683 26.373 24.794 24.039 23.651 25.943 24.055 23.573 23.145 22.771 22.780 22.824 23.047 
2.910 33.771 28.940 26.535 24.973 24.155 23.759 26.134 24.177 23.645 23.184 22.777 22.785 22.830 23.074 
3.083 36.525 29.189 26.947 25.207 24.371 23.897 26.415 24.379 23.748 23.238 22.806 22.790 22.864 23.114 
3.266 34.621 29.604 27.386 25.495 24.603 24.067 26.783 24.590 23.902 23.368 22.833 22.829 22.860 23.186 
3.459 42.976 30.067 27.726 25.769 24.879 24.278 26.999 24.866 24.034 23.453 22.896 22.849 22.929 23.253 
3.665 39.525 30.499 28.262 26.076 25.125 24.471 27.394 25.104 24.173 23.583 22.930 22.822 22.927 23.303 
3.882 41.783 30.872 28.747 26.428 25.328 24.677 27.800 25.323 24.318 23.717 22.997 22.854 22.980 23.386 
4.112 42.218 31.391 29.322 26.825 25.678 24.896 28.250 25.641 24.482 23.851 23.065 22.900 23.036 23.468 
4.356 nan 32.739 29.914 27.229 26.077 25.211 28.706 26.016 24.711 24.005 23.132 22.949 23.076 23.562 
4.614 50.773 32.803 30.856 27.720 26.460 25.511 29.279 26.386 24.875 24.163 23.205 22.998 23.142 23.650 
4.888 55.746 34.520 31.825 28.424 27.036 25.946 30.006 26.921 25.148 24.364 23.290 23.074 23.199 23.765 
5.178 64.834 35.529 32.475 29.080 27.605 26.387 30.756 27.470 25.407 24.552 23.392 23.146 23.311 23.880 
5.485 66.255 36.532 33.314 29.555 28.161 26.712 31.133 27.908 25.659 24.731 23.535 23.265 23.427 24.031 
5.810 68.922 38.855 33.433 30.162 28.763 27.167 31.830 28.506 25.968 24.933 23.678 23.385 23.555 24.179 
6.155 nan 38.336 34.817 31.092 29.595 27.637 32.708 29.154 26.319 25.159 23.853 23.540 23.727 24.359 
6.520 68.499 40.661 35.291 31.339 29.813 27.963 32.722 29.486 26.624 25.411 24.057 23.711 23.916 24.556 
6.906 67.355 38.029 36.283 32.104 30.334 28.553 33.583 30.159 26.972 25.664 24.260 23.862 24.110 24.751 
7.316 89.114 43.941 35.264 32.838 30.822 29.058 34.454 30.590 27.325 25.910 24.492 24.075 24.272 24.972 
7.750 89.773 42.026 38.957 33.010 31.399 29.460 34.849 30.971 27.591 26.089 24.683 24.288 24.461 25.173 
8.210 83.621 43.671 38.497 33.321 31.090 29.892 35.031 31.157 27.870 26.316 24.953 24.544 24.668 25.431 
8.696 nan 40.251 38.880 33.147 31.337 30.042 35.372 31.235 28.036 26.401 25.180 24.801 24.825 25.647 
9.212 nan 38.486 35.888 33.107 30.889 29.998 34.691 31.000 28.103 26.470 25.433 25.082 24.975 25.873 
9.759 nan 40.479 36.198 32.920 30.847 30.037 35.331 30.869 28.212 26.559 25.641 25.342 25.110 26.075 
10.337 nan 41.064 36.744 32.801 30.470 29.710 35.544 30.555 28.168 26.548 25.829 25.647 25.217 26.256 
10.950 nan 41.977 36.819 32.780 30.629 29.804 35.228 30.657 28.347 26.655 25.938 25.833 25.363 26.386 
11.600 nan 44.072 36.724 34.119 30.972 30.200 36.037 31.170 28.547 26.801 26.126 25.998 25.511 26.560 
12.288 nan 45.332 39.358 33.762 31.318 30.324 35.958 31.389 28.719 26.921 26.239 26.172 25.576 26.691 
13.016 105.236 58.332 38.153 35.822 31.853 30.645 38.161 31.817 28.916 27.078 26.336 26.314 25.687 26.816 
13.788 nan 72.334 45.861 35.726 32.269 30.887 40.200 32.063 29.265 27.233 26.455 26.427 25.761 26.949 
14.606 nan nan 44.972 35.465 33.036 31.501 38.552 32.937 29.704 27.488 26.587 26.604 25.938 27.121 
15.472 nan 87.968 nan 36.876 33.641 32.015 38.548 33.436 30.016 27.710 26.755 26.774 26.059 27.302 
16.390 111.919 nan 53.656 36.196 33.710 32.230 44.505 33.458 30.357 27.926 26.964 27.017 26.265 27.525 
17.362 nan 91.169 59.602 38.851 34.747 32.338 40.437 33.824 30.735 28.236 27.288 27.378 26.566 27.861 
18.392 113.361 nan 83.848 nan 36.268 32.712 80.126 34.271 31.327 28.644 27.639 27.866 27.022 28.272 
19.482 113.680 95.914 85.230 nan 34.979 34.353 73.642 35.429 32.588 29.614 28.586 28.775 27.922 29.211 
20.638 116.619 95.171 87.714 80.116 53.479 35.732 nan 37.602 34.025 31.467 30.367 30.559 29.468 30.987 
21.862 nan 94.830 nan nan 75.532 nan nan 77.888 nan 35.754 33.426 31.978 30.584 33.297 
23.158 nan 97.891 90.131 nan nan nan nan nan 76.638 36.729 34.838 32.906 31.144 34.284 
24.532 nan nan nan nan 79.788 nan 86.546 nan nan 52.465 34.891 33.809 31.422 35.176 
25.987 nan 100.135 nan nan 80.036 nan 88.245 82.575 nan nan 35.383 33.189 32.077 34.643 
27.528 nan nan 97.278 nan 80.727 nan 89.144 82.026 nan nan 35.901 33.857 32.267 35.431 
29.160 123.584 nan 95.242 88.139 82.022 82.380 89.915 82.403 81.747 nan 59.862 34.376 33.227 35.953 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
