# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 22.142 22.180 22.394 22.715 22.370 23.365 22.404 22.719 23.140 23.067 22.930 22.461 23.624 22.968 
0.461 22.223 22.296 22.402 22.764 23.112 23.344 22.489 22.987 23.115 23.053 23.383 23.904 23.327 23.265 
0.488 22.237 22.284 22.446 22.657 22.870 23.088 22.491 22.891 23.094 23.481 23.119 23.285 23.335 23.168 
0.517 22.330 22.228 22.549 22.708 22.634 22.846 22.513 22.748 22.861 22.800 23.251 23.569 24.001 23.070 
0.547 22.516 22.401 22.485 22.542 22.638 23.101 22.477 22.693 23.036 23.238 23.575 23.309 23.429 23.199 
0.580 22.544 22.544 22.725 22.629 22.960 23.047 22.703 22.829 22.794 22.879 23.226 23.081 23.183 22.980 
0.614 22.518 22.425 22.601 22.680 23.129 23.007 22.554 23.029 22.884 22.810 23.378 23.071 23.208 23.040 
0.651 22.646 22.557 22.595 22.786 22.808 22.487 22.622 22.736 22.777 23.108 23.298 23.256 23.411 23.039 
0.689 22.614 22.550 22.671 22.746 22.544 22.746 22.650 22.611 22.896 23.105 23.020 23.323 23.214 23.016 
0.730 22.751 22.671 22.572 22.546 22.641 22.787 22.599 22.637 22.871 22.924 23.099 23.089 23.016 22.993 
0.773 22.870 22.686 22.639 22.643 22.698 22.475 22.675 22.571 22.666 22.929 22.891 23.032 23.201 22.851 
0.819 22.953 22.751 22.616 22.627 22.624 22.686 22.627 22.630 22.813 22.788 22.937 22.896 22.795 22.856 
0.868 23.076 22.815 22.726 22.723 22.828 22.775 22.734 22.738 22.930 23.029 22.927 23.178 23.137 22.974 
0.919 23.245 22.890 22.790 22.810 22.798 22.840 22.803 22.779 22.813 22.903 22.974 23.147 23.187 22.942 
0.974 23.351 22.932 22.840 22.806 22.664 22.789 22.839 22.711 22.867 22.932 22.985 23.015 23.117 22.938 
1.032 23.414 23.047 22.872 22.920 22.803 22.921 22.927 22.838 22.947 22.944 22.940 23.077 23.166 22.966 
1.093 23.910 23.221 22.945 22.962 22.808 22.836 22.993 22.842 22.851 22.930 22.984 23.060 23.029 22.934 
1.158 24.026 23.340 23.056 22.965 22.796 22.858 23.087 22.801 22.937 22.854 22.817 22.854 23.028 22.888 
1.226 24.267 23.466 23.149 22.994 22.895 22.737 23.149 22.835 22.841 22.850 22.816 22.956 22.986 22.867 
1.299 24.390 23.622 23.205 22.970 22.889 22.801 23.204 22.864 22.865 22.753 22.844 22.957 22.998 22.850 
1.376 24.661 23.632 23.170 23.013 22.818 22.899 23.217 22.839 22.957 22.844 22.917 23.042 23.016 22.927 
1.458 24.960 23.860 23.250 23.090 22.846 22.902 23.298 22.897 22.887 22.808 22.805 22.991 22.919 22.864 
1.544 25.347 24.030 23.408 23.146 23.021 22.875 23.427 22.990 22.845 22.796 22.855 22.910 23.009 22.848 
1.636 25.680 24.178 23.404 23.166 23.025 22.882 23.444 23.004 22.858 22.765 22.772 22.941 22.882 22.823 
1.733 26.037 24.426 23.547 23.239 22.960 22.908 23.569 23.004 22.914 22.841 22.895 22.867 22.789 22.875 
1.836 26.526 24.644 23.658 23.348 23.078 23.122 23.699 23.133 23.032 22.823 22.796 22.787 22.828 22.867 
1.944 26.602 24.886 23.806 23.579 23.161 23.101 23.868 23.225 22.975 22.829 22.868 22.893 22.878 22.896 
2.060 27.105 25.088 23.986 23.710 23.218 23.171 24.050 23.292 23.076 22.943 22.845 22.949 22.889 22.960 
2.182 27.850 25.247 24.105 23.776 23.337 23.277 24.154 23.408 23.173 22.983 22.883 23.007 22.959 23.013 
2.311 28.136 25.380 24.177 23.899 23.373 23.342 24.243 23.474 23.213 22.993 22.911 23.072 22.983 23.039 
2.448 28.532 25.621 24.343 24.067 23.535 23.456 24.422 23.604 23.297 23.052 22.925 23.136 22.943 23.097 
2.594 28.777 25.806 24.420 24.162 23.609 23.501 24.511 23.680 23.348 23.108 22.971 23.123 22.976 23.136 
2.747 29.150 26.014 24.575 24.205 23.638 23.587 24.627 23.746 23.351 23.114 22.993 23.145 23.040 23.153 
2.910 29.375 26.189 24.718 24.367 23.743 23.639 24.786 23.842 23.415 23.158 22.977 23.208 23.104 23.178 
3.083 29.463 26.335 24.861 24.480 23.828 23.708 24.911 23.931 23.445 23.191 22.994 23.161 22.980 23.197 
3.266 29.968 26.591 24.976 24.553 23.867 23.770 25.022 23.971 23.492 23.280 23.012 23.162 23.067 23.231 
3.459 31.210 26.867 25.139 24.641 24.007 23.855 25.163 24.103 23.524 23.298 23.017 23.194 22.994 23.257 
3.665 31.464 27.399 25.408 24.751 24.054 23.952 25.375 24.173 23.614 23.357 23.004 23.208 23.050 23.289 
3.882 31.909 27.818 25.825 25.051 24.241 24.057 25.742 24.358 23.719 23.431 23.004 23.199 23.050 23.323 
4.112 33.873 28.363 26.191 25.250 24.516 24.174 26.081 24.574 23.760 23.476 23.036 23.206 23.099 23.357 
4.356 32.940 28.551 26.503 25.356 24.637 24.283 26.317 24.674 23.822 23.538 23.056 23.159 23.111 23.382 
4.614 33.833 29.005 26.743 25.493 24.932 24.437 26.534 24.886 23.929 23.610 23.054 23.188 23.137 23.423 
4.888 33.103 29.267 27.065 25.605 24.978 24.499 26.780 24.939 24.029 23.738 23.079 23.188 23.139 23.478 
5.178 41.069 29.663 27.184 25.798 25.188 24.668 27.020 25.120 24.103 23.763 23.117 23.179 23.128 23.508 
5.485 38.051 30.074 27.386 25.965 25.313 24.807 27.275 25.250 24.205 23.897 23.151 23.186 23.149 23.566 
5.810 39.671 30.244 27.808 26.084 25.562 24.868 27.549 25.407 24.295 23.997 23.186 23.179 23.164 23.603 
6.155 36.987 30.641 27.946 26.214 25.617 25.105 27.752 25.520 24.430 24.082 23.204 23.179 23.156 23.648 
6.520 42.395 30.884 28.030 26.426 25.787 25.266 27.912 25.690 24.550 24.183 23.257 23.173 23.179 23.698 
6.906 42.686 31.718 28.340 26.643 26.031 25.416 28.271 25.905 24.664 24.301 23.331 23.172 23.164 23.759 
7.316 46.983 31.972 28.568 26.912 26.311 25.500 28.582 26.087 24.822 24.423 23.386 23.229 23.212 23.831 
7.750 60.706 32.510 29.018 27.222 26.653 25.723 29.003 26.387 24.957 24.499 23.437 23.209 23.219 23.867 
8.210 nan 33.388 29.720 27.630 26.887 25.901 29.689 26.637 25.134 24.653 23.523 23.220 23.219 23.944 
8.696 75.541 34.067 30.242 28.278 27.454 26.272 30.125 27.180 25.401 24.840 23.614 23.249 23.214 24.039 
9.212 70.343 34.963 30.792 28.818 27.923 26.547 30.856 27.532 25.608 24.961 23.723 23.271 23.243 24.114 
9.759 nan 36.695 31.715 29.376 28.455 26.858 31.614 27.962 25.876 25.133 23.835 23.339 23.323 24.226 
10.337 83.080 36.736 32.880 29.644 28.948 27.308 32.092 28.460 26.274 25.350 23.965 23.372 23.339 24.326 
10.950 88.768 39.448 32.850 30.221 29.223 27.623 32.136 28.838 26.476 25.504 24.083 23.427 23.402 24.422 
11.600 92.621 45.235 33.211 30.974 29.601 27.968 33.227 29.166 26.786 25.696 24.213 23.508 23.456 24.538 
12.288 nan 42.998 34.270 31.301 30.126 28.450 33.949 29.674 27.069 25.859 24.320 23.590 23.556 24.643 
13.016 93.897 39.321 34.575 31.739 30.596 28.831 34.697 30.157 27.313 26.073 24.496 23.717 23.649 24.798 
13.788 96.386 47.562 34.840 32.747 31.238 29.210 34.589 30.593 27.627 26.258 24.620 23.837 23.760 24.929 
14.606 nan 44.172 36.480 32.768 31.918 29.734 36.815 31.136 28.044 26.465 24.743 23.961 23.902 25.068 
15.472 97.580 54.319 37.831 34.223 32.523 30.236 37.823 31.838 28.396 26.725 24.942 24.144 24.045 25.264 
16.390 98.241 56.496 42.049 34.099 32.539 30.661 36.734 32.350 28.929 27.021 25.105 24.319 24.220 25.449 
17.362 99.311 66.580 49.828 34.564 33.370 30.905 39.719 32.593 29.115 27.149 25.276 24.519 24.407 25.639 
18.392 nan nan 44.270 38.783 34.243 31.503 44.211 33.218 29.496 27.446 25.460 24.692 24.600 25.821 
19.482 nan 74.186 48.851 36.259 34.513 31.970 37.690 33.746 29.893 27.634 25.672 24.946 24.810 26.065 
20.638 nan 69.166 48.922 38.106 36.414 32.399 41.714 34.567 30.384 27.754 25.934 25.269 25.109 26.356 
21.862 104.570 65.062 44.492 38.196 34.795 32.077 43.648 33.593 30.454 27.853 26.155 25.508 25.343 26.585 
23.158 nan nan 43.433 35.903 33.944 32.102 41.115 33.187 30.575 27.767 26.266 25.773 25.519 26.768 
24.532 106.805 76.920 37.027 35.797 33.061 31.581 37.582 32.580 30.623 27.843 26.445 26.091 25.824 27.007 
25.987 108.155 nan 41.394 36.796 34.387 32.310 40.488 33.718 31.037 28.014 26.630 26.412 26.069 27.272 
27.528 109.434 nan 62.900 38.185 33.929 32.640 43.819 33.757 31.182 28.306 26.748 26.575 26.236 27.434 
29.160 111.484 94.790 65.896 39.659 35.152 33.567 46.376 34.830 31.968 28.641 26.952 26.781 26.396 27.654 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
