# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
15.472 nan 84.704 nan 36.522 33.011 31.620 41.338 32.838 29.929 27.720 26.231 26.102 26.069 26.838 
16.390 nan 87.114 78.905 35.655 34.148 32.251 54.054 33.511 30.472 28.158 26.693 26.595 26.424 27.305 
17.362 nan nan 66.244 40.540 33.660 32.204 41.877 33.295 30.722 28.341 27.054 27.118 26.730 27.695 
18.392 101.500 nan nan 43.585 35.632 32.823 44.940 34.353 31.229 28.675 27.630 27.944 27.078 28.287 
19.482 101.641 nan nan 49.473 34.135 33.327 nan 34.801 31.909 29.553 28.430 28.788 27.875 29.099 
20.638 105.562 nan nan nan 51.414 35.134 83.511 36.926 33.310 30.851 29.538 29.926 28.856 30.218 
21.862 nan 94.575 87.288 nan 75.472 nan nan nan 34.682 33.163 32.130 31.256 30.428 32.231 
23.158 nan nan 88.567 nan 77.762 nan nan 78.714 74.301 34.729 33.559 33.164 31.060 33.911 
24.532 nan 96.882 88.625 nan 77.673 78.269 92.685 78.467 76.393 nan 35.141 32.586 32.337 34.030 
25.987 nan nan 90.423 nan 79.475 79.651 nan 80.495 76.457 nan nan 33.312 31.916 34.889 
27.528 nan nan 94.194 nan 81.886 nan 89.972 nan 78.377 nan nan 35.110 32.730 36.686 
29.160 nan nan 94.847 nan nan 80.578 nan 82.772 78.845 85.201 36.546 34.998 33.683 36.574 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
