# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.182 28.422 25.547 24.018 23.332 22.928 22.904 23.965 22.983 22.762 22.229 22.161 22.241 22.285 22.349 
2.311 29.252 25.893 24.238 23.458 23.163 22.954 24.160 23.139 22.843 22.339 22.179 22.266 22.319 22.401 
2.448 29.303 26.300 24.483 23.652 23.305 23.157 24.432 23.294 22.956 22.385 22.260 22.363 22.388 22.485 
2.594 30.583 26.863 24.813 23.844 23.406 23.214 24.685 23.425 23.025 22.472 22.293 22.397 22.428 22.535 
2.747 31.413 27.241 25.127 24.056 23.587 23.269 24.962 23.583 23.102 22.571 22.332 22.472 22.431 22.604 
2.910 31.549 27.572 25.359 24.179 23.696 23.434 25.156 23.700 23.207 22.583 22.337 22.433 22.475 22.622 
3.083 33.582 27.956 25.800 24.470 23.900 23.528 25.535 23.881 23.288 22.711 22.403 22.482 22.453 22.702 
3.266 32.519 28.212 26.056 24.597 23.980 23.623 25.676 23.980 23.358 22.751 22.383 22.508 22.508 22.721 
3.459 33.995 28.387 26.118 24.637 24.109 23.652 25.700 24.079 23.393 22.783 22.391 22.467 22.520 22.724 
3.665 34.912 28.453 26.342 24.758 24.182 23.716 25.886 24.163 23.419 22.810 22.360 22.415 22.453 22.712 
3.882 36.755 28.548 26.475 24.824 24.111 23.779 25.960 24.170 23.448 22.831 22.333 22.353 22.436 22.698 
4.112 34.089 28.595 26.636 24.849 24.238 23.770 26.034 24.233 23.452 22.838 22.324 22.342 22.425 22.692 
4.356 35.310 28.627 26.776 24.899 24.320 23.760 26.105 24.269 23.467 22.866 22.309 22.282 22.393 22.681 
4.614 34.922 28.875 26.797 24.974 24.383 23.831 26.161 24.350 23.473 22.852 22.274 22.260 22.368 22.659 
4.888 37.730 28.991 27.049 25.092 24.472 23.934 26.350 24.446 23.542 22.865 22.284 22.256 22.351 22.673 
5.178 42.628 29.389 27.253 25.337 24.545 23.983 26.554 24.550 23.593 22.908 22.283 22.262 22.382 22.685 
5.485 42.055 29.589 27.550 25.542 24.720 24.177 26.810 24.723 23.682 22.965 22.310 22.284 22.387 22.726 
5.810 40.178 30.169 28.103 25.875 24.949 24.294 27.194 24.934 23.806 23.047 22.351 22.290 22.420 22.777 
6.155 50.386 30.900 28.431 26.140 25.290 24.542 27.485 25.230 23.972 23.159 22.426 22.332 22.479 22.858 
6.520 47.569 31.534 29.098 26.687 25.606 24.847 28.157 25.551 24.191 23.302 22.485 22.376 22.567 22.947 
6.906 42.197 32.252 29.953 27.245 26.070 25.203 28.835 26.003 24.445 23.494 22.614 22.464 22.619 23.085 
7.316 57.227 33.624 30.520 27.922 26.588 25.553 29.523 26.498 24.690 23.697 22.708 22.528 22.689 23.198 
7.750 54.901 35.050 31.406 28.493 27.063 26.041 30.030 27.027 24.948 23.880 22.792 22.581 22.797 23.299 
8.210 60.643 36.682 31.849 29.220 27.562 26.398 31.089 27.465 25.278 24.084 22.911 22.659 22.894 23.425 
8.696 68.423 37.312 32.562 29.832 28.239 26.847 31.546 28.074 25.538 24.234 23.008 22.711 22.968 23.520 
9.212 58.305 38.775 33.044 30.220 28.623 27.153 31.837 28.407 25.755 24.406 23.107 22.784 23.109 23.623 
9.759 66.303 40.854 34.544 30.605 29.261 27.394 32.225 28.835 25.890 24.529 23.245 22.922 23.239 23.752 
10.337 nan 36.858 34.562 31.037 29.825 27.805 32.661 29.346 26.068 24.690 23.397 23.053 23.345 23.895 
10.950 nan 40.987 35.130 31.895 29.719 28.193 33.564 29.680 26.297 24.856 23.571 23.256 23.501 24.085 
11.600 nan 42.366 33.852 31.930 30.585 28.712 33.478 30.199 26.540 25.036 23.771 23.419 23.630 24.261 
12.288 94.200 46.181 38.827 32.802 30.577 29.190 34.372 30.570 26.819 25.241 23.944 23.598 23.760 24.439 
13.016 89.381 42.100 37.662 33.192 31.156 29.592 35.139 30.974 27.106 25.462 24.177 23.777 23.909 24.651 
13.788 96.356 44.502 37.151 33.050 30.556 29.349 35.611 30.538 27.220 25.601 24.379 23.973 24.043 24.835 
14.606 96.685 48.297 37.152 32.369 30.276 29.321 35.114 30.244 27.395 25.755 24.639 24.198 24.169 25.057 
15.472 100.466 42.992 35.684 32.100 29.836 29.002 34.515 29.815 27.399 25.725 24.812 24.448 24.256 25.217 
16.390 98.983 45.805 34.382 32.184 29.689 28.861 34.097 29.722 27.446 25.818 24.975 24.788 24.387 25.424 
17.362 101.531 41.519 35.295 32.081 29.796 28.954 33.610 29.875 27.536 25.887 25.135 24.979 24.490 25.567 
18.392 nan 44.989 35.805 32.459 30.247 29.337 35.259 30.214 27.820 26.066 25.318 25.228 24.586 25.762 
19.482 nan 48.222 37.867 33.421 30.386 29.615 36.783 30.506 28.036 26.155 25.449 25.365 24.749 25.888 
20.638 nan 49.109 40.460 33.668 30.864 30.187 37.345 31.055 28.371 26.297 25.592 25.538 24.786 26.041 
21.862 nan 71.842 38.367 34.768 31.464 30.419 36.106 31.454 28.539 26.501 25.704 25.764 24.948 26.192 
23.158 nan nan 42.929 34.177 32.180 31.038 39.193 32.121 28.908 26.720 25.849 25.875 25.033 26.349 
24.532 112.200 nan 43.772 35.198 32.473 31.094 42.843 32.030 29.287 27.044 26.023 26.079 25.215 26.559 
25.987 111.248 78.995 40.948 40.795 32.910 32.269 41.565 33.306 29.781 27.329 26.249 26.258 25.385 26.785 
27.528 112.001 89.608 44.558 35.838 34.243 32.658 37.272 34.026 30.198 27.636 26.527 26.592 25.597 27.080 
29.160 114.343 91.501 62.754 41.867 34.415 32.351 43.595 33.787 30.390 27.847 26.832 26.958 26.009 27.402 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
