# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 20.507 20.809 21.062 21.481 21.499 21.228 21.098 21.485 21.612 21.899 21.996 22.811 23.600 21.920 
0.461 20.483 20.750 21.098 21.241 21.443 21.465 21.065 21.413 21.663 21.794 22.231 22.038 22.573 21.863 
0.488 20.577 20.803 21.093 21.157 21.393 21.455 21.040 21.300 21.679 21.697 22.030 22.595 22.726 21.862 
0.517 20.603 20.737 20.907 21.146 21.329 21.229 20.883 21.282 21.399 21.420 22.032 22.369 22.336 21.694 
0.547 20.730 20.807 20.863 21.103 21.322 21.330 20.889 21.312 21.358 21.571 21.938 22.758 22.581 21.726 
0.580 20.842 20.908 20.885 21.072 21.136 21.174 20.930 21.126 21.322 21.552 21.703 22.336 22.277 21.604 
0.614 21.160 20.982 20.946 21.142 20.972 21.103 20.983 21.051 21.147 21.289 21.483 21.949 22.155 21.416 
0.651 21.365 21.045 20.955 21.059 21.148 21.139 20.976 21.111 21.108 21.350 21.549 22.004 22.354 21.433 
0.689 21.719 21.132 20.979 21.036 21.006 21.075 20.994 21.034 21.162 21.387 21.574 21.893 21.909 21.459 
0.730 22.052 21.317 21.081 21.007 21.003 21.121 21.078 21.020 21.176 21.293 21.573 21.930 21.935 21.428 
0.773 22.326 21.497 21.212 21.064 21.110 21.203 21.207 21.078 21.170 21.209 21.562 21.930 22.105 21.388 
0.819 22.849 21.795 21.374 21.242 21.081 21.123 21.393 21.096 21.207 21.230 21.407 21.915 21.851 21.377 
0.868 23.073 22.037 21.572 21.384 21.189 21.239 21.584 21.195 21.347 21.333 21.343 21.472 21.822 21.357 
0.919 23.282 22.207 21.738 21.476 21.362 21.361 21.716 21.345 21.426 21.397 21.435 21.754 21.781 21.469 
0.974 23.636 22.582 21.963 21.668 21.488 21.533 21.954 21.511 21.592 21.413 21.452 21.610 21.726 21.507 
1.032 24.271 22.871 22.263 21.837 21.617 21.620 22.216 21.626 21.701 21.516 21.511 21.788 21.919 21.621 
1.093 24.598 23.099 22.429 22.019 21.817 21.770 22.382 21.804 21.872 21.628 21.567 21.611 21.935 21.678 
1.158 24.858 23.441 22.651 22.241 22.009 21.943 22.642 22.000 22.074 21.791 21.544 21.670 21.968 21.769 
1.226 25.408 23.792 22.866 22.361 22.141 22.049 22.840 22.119 22.194 21.895 21.671 21.738 21.941 21.876 
1.299 25.585 24.022 23.016 22.537 22.330 22.265 23.003 22.317 22.346 21.911 21.782 21.931 22.081 21.987 
1.376 26.112 24.219 23.267 22.648 22.398 22.310 23.190 22.399 22.400 22.026 21.791 21.908 22.080 22.019 
1.458 26.379 24.652 23.380 22.820 22.475 22.524 23.381 22.510 22.513 22.114 21.928 22.031 22.198 22.153 
1.544 26.711 24.871 23.555 23.069 22.625 22.616 23.586 22.681 22.614 22.205 21.942 22.013 22.129 22.185 
1.636 27.416 25.135 23.719 23.271 22.934 22.814 23.743 22.938 22.843 22.289 22.016 22.088 22.216 22.290 
1.733 27.433 25.396 23.951 23.394 23.065 23.062 23.939 23.115 22.961 22.348 22.051 22.190 22.280 22.362 
1.836 28.030 25.888 24.192 23.582 23.206 23.161 24.223 23.236 23.053 22.438 22.178 22.344 22.297 22.479 
1.944 28.465 25.894 24.349 23.879 23.392 23.361 24.365 23.472 23.192 22.556 22.292 22.448 22.380 22.596 
2.060 28.763 26.334 24.669 24.078 23.471 23.405 24.691 23.542 23.297 22.697 22.365 22.559 22.429 22.686 
2.182 29.613 26.616 24.990 24.370 23.656 23.524 24.986 23.728 23.417 22.727 22.423 22.636 22.559 22.763 
2.311 29.966 26.838 25.180 24.603 23.842 23.645 25.194 23.904 23.492 22.837 22.494 22.671 22.560 22.836 
2.448 30.944 27.538 25.502 24.818 24.043 23.854 25.483 24.128 23.628 22.970 22.590 22.776 22.695 22.948 
2.594 31.205 27.900 26.087 25.144 24.329 24.099 25.966 24.400 23.787 23.055 22.627 22.802 22.684 23.014 
2.747 31.609 28.399 26.299 25.449 24.631 24.363 26.211 24.718 24.008 23.121 22.742 22.940 22.830 23.129 
2.910 33.282 28.757 26.714 25.637 24.780 24.487 26.582 24.862 24.146 23.214 22.705 23.005 22.918 23.178 
3.083 33.159 29.470 27.267 25.929 25.148 24.628 27.010 25.162 24.172 23.346 22.753 22.963 22.925 23.228 
3.266 33.189 29.393 27.648 26.012 25.250 24.893 27.109 25.334 24.310 23.454 22.764 22.982 22.877 23.277 
3.459 34.288 30.452 28.018 26.307 25.525 24.922 27.552 25.556 24.412 23.506 22.754 22.912 22.953 23.276 
3.665 31.699 30.324 28.465 26.456 25.609 24.978 27.874 25.564 24.490 23.596 22.757 22.826 22.863 23.272 
3.882 43.180 30.853 28.460 26.577 25.730 25.143 27.885 25.740 24.513 23.575 22.707 22.823 22.847 23.254 
4.112 34.966 30.981 29.032 26.555 25.931 25.219 28.005 25.860 24.614 23.588 22.699 22.767 22.845 23.237 
4.356 38.819 31.117 28.818 26.796 25.906 25.238 28.193 25.888 24.660 23.624 22.661 22.707 22.841 23.216 
4.614 36.516 31.523 29.342 26.669 25.924 25.229 28.222 25.855 24.670 23.593 22.607 22.619 22.749 23.158 
4.888 43.072 31.331 29.328 27.035 26.088 25.324 28.414 26.049 24.674 23.634 22.601 22.618 22.739 23.164 
5.178 53.875 31.846 29.625 27.040 26.132 25.342 28.670 26.058 24.705 23.605 22.597 22.599 22.760 23.158 
5.485 42.237 32.421 29.978 27.186 26.282 25.535 28.860 26.238 24.745 23.650 22.590 22.586 22.765 23.159 
5.810 54.872 32.419 30.077 27.407 26.519 25.688 29.118 26.460 24.845 23.737 22.608 22.621 22.796 23.203 
6.155 62.105 33.218 30.608 27.700 26.958 25.885 29.467 26.773 24.979 23.842 22.636 22.608 22.819 23.236 
6.520 64.580 33.012 31.155 28.172 27.330 26.176 29.961 27.145 25.161 23.982 22.713 22.670 22.913 23.328 
6.906 63.374 37.003 32.782 28.707 27.583 26.425 30.852 27.442 25.356 24.168 22.831 22.718 22.981 23.429 
7.316 67.123 34.395 33.154 29.464 28.213 26.660 31.302 27.876 25.668 24.340 22.953 22.781 23.089 23.551 
7.750 nan 36.953 32.886 29.957 28.634 27.117 31.766 28.279 25.952 24.524 23.070 22.828 23.167 23.651 
8.210 75.045 45.404 35.079 30.272 29.255 27.347 32.295 28.692 26.218 24.656 23.171 22.866 23.262 23.738 
8.696 nan 39.209 36.589 31.424 29.255 27.715 33.697 28.958 26.477 24.789 23.239 22.907 23.312 23.803 
9.212 nan 38.175 34.491 31.117 29.885 27.889 32.785 29.181 26.661 24.936 23.363 22.980 23.414 23.906 
9.759 nan 61.151 36.193 31.795 29.764 28.320 34.227 29.541 26.984 25.076 23.475 23.061 23.526 24.013 
10.337 nan nan 34.589 32.724 30.046 28.566 34.966 29.712 27.218 25.231 23.611 23.203 23.627 24.144 
10.950 nan 41.925 36.013 33.585 30.871 28.916 35.882 30.313 27.371 25.340 23.754 23.327 23.747 24.274 
11.600 nan 63.130 41.781 33.416 31.372 29.288 35.544 30.831 27.617 25.555 23.919 23.495 23.885 24.447 
12.288 97.454 59.036 45.501 33.382 31.853 29.581 36.318 31.049 27.821 25.645 24.083 23.677 23.985 24.607 
13.016 100.173 55.936 43.306 35.499 32.231 30.168 38.991 31.715 28.024 25.820 24.302 23.827 24.080 24.786 
13.788 nan 50.688 41.895 36.740 33.294 30.620 38.603 32.292 28.104 25.876 24.506 24.003 24.156 24.946 
14.606 nan 47.565 40.534 34.823 31.961 30.695 36.529 31.823 28.051 25.935 24.709 24.228 24.256 25.140 
15.472 nan 42.181 36.818 33.374 30.766 29.972 35.135 30.952 27.941 25.927 24.884 24.498 24.354 25.318 
16.390 nan 48.554 36.374 32.528 30.202 29.188 34.718 30.195 27.704 25.915 25.028 24.751 24.383 25.463 
17.362 105.045 44.510 36.057 32.463 29.902 29.438 34.593 30.151 27.753 25.967 25.188 25.005 24.533 25.625 
18.392 74.039 nan 35.610 32.904 30.187 29.515 35.119 30.349 27.889 26.048 25.312 25.166 24.571 25.740 
19.482 107.083 nan 36.056 32.739 30.544 29.718 35.253 30.640 28.125 26.186 25.440 25.368 24.696 25.900 
20.638 111.350 59.295 38.384 33.483 30.755 30.154 36.894 30.901 28.333 26.311 25.560 25.537 24.810 26.024 
21.862 nan nan 38.783 34.270 31.754 30.568 37.684 31.706 28.636 26.547 25.691 25.746 24.927 26.194 
23.158 113.213 88.093 39.532 35.357 31.797 30.824 39.823 31.756 28.982 26.772 25.885 25.942 25.026 26.392 
24.532 nan 89.160 40.525 36.254 32.721 31.579 39.820 32.691 29.241 26.995 26.007 26.026 25.169 26.522 
25.987 nan 90.636 nan 35.328 32.871 31.937 37.211 33.014 29.778 27.268 26.233 26.255 25.369 26.761 
27.528 nan 93.179 63.870 40.346 33.486 31.811 44.712 33.064 30.020 27.557 26.484 26.538 25.663 27.034 
29.160 120.249 nan nan 39.443 34.629 32.157 40.875 33.897 30.541 27.925 26.877 26.958 25.929 27.432 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
