# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 22.360 22.347 22.181 22.126 22.140 22.218 22.174 22.137 22.428 22.429 22.829 22.949 23.166 22.598 
0.517 22.386 22.286 22.256 22.256 22.486 22.542 22.244 22.410 22.418 22.562 22.757 22.525 22.697 22.585 
0.547 22.334 22.353 22.369 22.206 22.410 22.488 22.302 22.395 22.442 22.406 22.520 22.815 22.829 22.515 
0.580 22.552 22.404 22.240 22.320 22.332 22.289 22.282 22.323 22.348 22.536 22.808 23.012 23.121 22.638 
0.614 22.631 22.465 22.339 22.478 22.456 22.371 22.393 22.422 22.495 22.609 22.831 22.931 23.046 22.683 
0.651 22.656 22.442 22.262 22.384 22.408 22.569 22.310 22.450 22.534 22.519 22.758 22.661 22.974 22.606 
0.689 22.720 22.427 22.258 22.235 22.373 22.432 22.278 22.330 22.409 22.493 22.697 22.846 23.115 22.575 
0.730 22.810 22.405 22.337 22.170 22.334 22.233 22.292 22.255 22.359 22.293 22.571 22.660 22.859 22.441 
0.773 22.969 22.458 22.355 22.321 22.459 22.289 22.350 22.368 22.373 22.626 22.668 22.742 23.102 22.578 
0.819 23.033 22.582 22.365 22.251 22.275 22.395 22.363 22.276 22.448 22.483 22.530 22.636 22.796 22.519 
0.868 23.182 22.661 22.331 22.303 22.401 22.369 22.385 22.339 22.418 22.442 22.576 22.566 22.793 22.496 
0.919 23.401 22.719 22.433 22.315 22.395 22.379 22.441 22.364 22.341 22.417 22.606 22.549 22.985 22.473 
0.974 23.481 22.794 22.432 22.331 22.334 22.271 22.473 22.278 22.289 22.441 22.665 22.753 22.886 22.508 
1.032 23.698 22.935 22.577 22.390 22.369 22.236 22.592 22.316 22.355 22.458 22.553 22.652 22.879 22.491 
1.093 23.803 23.018 22.614 22.453 22.477 22.345 22.645 22.411 22.322 22.349 22.547 22.594 22.839 22.441 
1.158 24.001 23.121 22.688 22.483 22.461 22.314 22.717 22.394 22.326 22.346 22.516 22.632 22.900 22.445 
1.226 24.309 23.244 22.780 22.578 22.445 22.342 22.800 22.432 22.322 22.372 22.526 22.605 22.677 22.450 
1.299 24.530 23.372 22.804 22.652 22.540 22.348 22.860 22.490 22.363 22.351 22.543 22.645 22.816 22.458 
1.376 24.764 23.366 22.886 22.575 22.525 22.387 22.876 22.484 22.349 22.385 22.503 22.640 22.737 22.448 
1.458 25.034 23.406 22.886 22.581 22.496 22.302 22.887 22.426 22.270 22.308 22.457 22.531 22.643 22.373 
1.544 25.228 23.490 22.879 22.618 22.519 22.336 22.896 22.468 22.266 22.244 22.390 22.548 22.606 22.351 
1.636 25.558 23.602 22.903 22.594 22.439 22.287 22.928 22.404 22.254 22.278 22.375 22.544 22.602 22.354 
1.733 25.939 23.694 22.919 22.626 22.489 22.330 22.955 22.461 22.297 22.332 22.463 22.519 22.670 22.393 
1.836 26.200 23.767 22.931 22.617 22.522 22.343 22.968 22.466 22.271 22.366 22.437 22.550 22.572 22.396 
1.944 26.456 23.965 23.004 22.679 22.519 22.368 23.045 22.493 22.298 22.337 22.453 22.534 22.607 22.399 
2.060 26.739 24.186 23.128 22.716 22.600 22.376 23.153 22.543 22.324 22.372 22.478 22.564 22.573 22.425 
2.182 27.087 24.393 23.228 22.802 22.622 22.368 23.258 22.568 22.338 22.397 22.506 22.572 22.568 22.444 
2.311 27.536 24.737 23.365 22.869 22.636 22.374 23.399 22.584 22.333 22.408 22.506 22.603 22.566 22.448 
2.448 27.828 24.961 23.489 22.947 22.656 22.417 23.518 22.624 22.390 22.427 22.475 22.549 22.490 22.456 
2.594 28.683 25.345 23.675 23.030 22.696 22.433 23.680 22.666 22.386 22.432 22.461 22.552 22.454 22.457 
2.747 29.020 25.656 23.846 23.134 22.745 22.494 23.843 22.728 22.425 22.447 22.494 22.593 22.468 22.481 
2.910 29.993 25.923 24.083 23.299 22.808 22.542 24.047 22.817 22.460 22.491 22.488 22.598 22.493 22.505 
3.083 30.177 26.195 24.375 23.516 22.970 22.681 24.288 22.988 22.574 22.572 22.498 22.625 22.460 22.565 
3.266 30.665 26.509 24.717 23.709 23.129 22.800 24.567 23.139 22.663 22.579 22.489 22.629 22.445 22.592 
3.459 31.547 26.743 24.921 23.857 23.264 22.952 24.721 23.293 22.783 22.662 22.525 22.633 22.455 22.656 
3.665 31.654 27.041 25.178 23.988 23.392 23.005 24.912 23.397 22.863 22.744 22.550 22.597 22.476 22.694 
3.882 33.045 27.208 25.497 24.240 23.575 23.200 25.162 23.599 23.016 22.847 22.627 22.678 22.490 22.798 
4.112 33.734 27.603 25.770 24.407 23.731 23.367 25.374 23.762 23.159 22.918 22.672 22.681 22.560 22.861 
4.356 33.935 28.066 26.252 24.620 23.929 23.558 25.696 23.959 23.304 23.028 22.692 22.692 22.578 22.926 
4.614 34.480 28.384 26.607 24.930 24.099 23.706 26.024 24.136 23.445 23.129 22.710 22.715 22.588 22.986 
4.888 35.958 28.974 27.112 25.326 24.355 23.908 26.442 24.386 23.598 23.259 22.797 22.745 22.644 23.080 
5.178 35.091 29.488 27.800 25.737 24.656 24.139 26.976 24.674 23.778 23.401 22.835 22.795 22.673 23.166 
5.485 37.991 30.234 28.197 26.073 25.042 24.435 27.367 25.028 23.970 23.569 22.899 22.819 22.715 23.261 
5.810 36.169 31.354 28.917 26.628 25.458 24.778 28.016 25.432 24.199 23.745 22.985 22.880 22.778 23.378 
6.155 53.171 31.626 29.526 27.173 25.934 25.124 28.556 25.893 24.442 23.927 23.107 22.952 22.837 23.509 
6.520 46.933 32.381 30.063 27.645 26.333 25.363 29.102 26.207 24.697 24.125 23.235 23.056 22.947 23.652 
6.906 nan 33.634 30.459 28.088 26.769 25.664 29.525 26.619 24.936 24.289 23.372 23.177 23.009 23.803 
7.316 68.785 32.928 31.525 28.541 27.309 26.026 30.123 27.069 25.243 24.482 23.504 23.313 23.146 23.956 
7.750 nan 33.932 31.212 29.206 27.715 26.227 30.444 27.357 25.495 24.606 23.631 23.427 23.269 24.090 
8.210 58.407 33.848 32.521 29.511 27.993 26.438 30.984 27.605 25.703 24.751 23.806 23.588 23.396 24.256 
8.696 nan 36.656 32.973 30.037 28.417 26.778 31.606 28.051 26.011 24.932 23.990 23.760 23.553 24.443 
9.212 66.989 37.076 34.778 30.305 28.561 27.017 32.460 28.155 26.327 25.051 24.168 23.977 23.743 24.630 
9.759 nan 36.363 35.247 31.159 29.044 27.391 33.358 28.608 26.686 25.205 24.315 24.181 23.950 24.808 
10.337 nan 40.266 35.471 31.635 29.631 27.790 33.700 29.128 27.102 25.448 24.503 24.374 24.119 25.018 
10.950 88.801 54.311 35.125 31.870 30.121 28.293 33.977 29.655 27.510 25.678 24.669 24.545 24.331 25.198 
11.600 nan 56.486 37.952 32.782 30.370 28.611 34.663 29.993 27.736 25.919 24.896 24.758 24.583 25.421 
12.288 nan 58.606 43.132 34.046 30.909 29.280 37.174 30.538 28.351 26.237 25.172 25.000 24.881 25.696 
13.016 95.284 nan 41.883 32.864 31.222 29.984 36.737 30.929 28.918 26.560 25.476 25.247 25.257 25.983 
13.788 94.633 nan 37.827 35.189 31.815 30.932 38.244 31.852 29.351 27.071 25.802 25.538 25.591 26.311 
14.606 nan 86.044 nan 36.519 33.412 31.565 37.482 33.111 29.773 27.624 26.218 25.906 25.971 26.724 
15.472 nan 85.440 nan 36.803 33.548 31.966 41.921 33.308 30.369 28.094 26.574 26.383 26.376 27.134 
16.390 nan nan 80.054 36.543 34.431 32.673 56.663 33.848 30.876 28.537 27.033 26.886 26.716 27.603 
17.362 nan nan 69.456 40.678 34.114 32.558 43.080 33.734 31.203 28.736 27.382 27.433 27.033 27.995 
18.392 102.444 91.107 nan 43.211 36.053 33.274 46.460 35.061 31.614 29.076 27.904 28.317 27.403 28.597 
19.482 101.888 nan nan 52.894 34.439 33.918 nan 35.150 32.249 29.978 28.706 29.176 28.195 29.407 
20.638 103.658 nan nan nan 54.539 35.649 83.692 37.795 33.578 31.320 29.796 30.310 29.217 30.524 
21.862 nan 94.309 86.665 nan 75.421 nan nan 76.551 34.999 33.617 32.426 31.659 30.857 32.574 
23.158 nan 94.398 89.946 nan 77.409 79.313 88.813 78.372 nan 35.200 33.754 33.467 31.508 34.194 
24.532 nan 95.536 89.786 nan 78.030 78.152 nan 78.988 77.346 nan 35.450 32.929 32.636 34.364 
25.987 nan 96.629 91.906 nan 79.845 80.126 nan 80.692 78.748 nan nan 33.868 32.293 35.445 
27.528 nan 99.177 91.952 nan 80.599 nan nan 82.057 80.076 nan nan 36.311 33.071 37.888 
29.160 nan nan 91.700 87.630 81.166 nan 90.786 82.228 79.004 79.346 38.189 35.268 34.250 36.845 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
