# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 20.601 20.699 20.916 20.885 20.812 21.235 20.894 20.927 21.054 21.131 21.773 22.299 21.810 21.409 
0.308 20.676 20.707 20.748 20.867 21.005 21.048 20.782 20.955 21.094 21.358 21.579 21.479 22.071 21.301 
0.326 20.659 20.726 20.744 20.814 20.986 21.060 20.722 20.974 21.127 21.262 21.342 21.589 21.812 21.305 
0.345 20.770 20.655 20.578 20.719 20.831 20.789 20.646 20.751 20.781 20.843 21.347 22.112 22.007 21.138 
0.366 21.063 20.778 20.673 20.728 20.760 20.796 20.699 20.752 20.907 21.058 21.260 21.711 21.924 21.164 
0.387 21.157 20.819 20.618 20.821 20.567 20.897 20.670 20.740 20.721 20.930 21.473 21.706 21.674 21.090 
0.410 21.254 20.996 20.743 20.766 20.663 20.669 20.772 20.698 20.682 20.893 21.003 21.056 21.628 20.909 
0.435 21.614 21.056 20.800 20.780 20.732 20.908 20.820 20.793 20.784 20.878 20.979 21.090 21.527 20.924 
0.461 21.656 21.237 20.866 20.870 20.712 20.932 20.927 20.816 20.901 20.964 20.817 20.882 21.395 20.872 
0.488 22.008 21.328 21.009 20.922 20.880 20.806 21.038 20.859 20.885 20.900 21.040 21.255 21.057 20.996 
0.517 22.196 21.669 21.184 21.049 21.090 20.866 21.191 21.018 20.965 21.092 20.992 21.206 21.382 21.034 
0.547 22.265 21.682 21.392 21.188 21.098 21.048 21.356 21.103 21.090 20.929 21.003 20.900 21.445 20.985 
0.580 22.785 22.034 21.487 21.330 21.122 21.277 21.530 21.203 21.131 20.998 21.110 21.073 21.348 21.075 
0.614 22.874 22.019 21.595 21.417 21.309 21.335 21.589 21.352 21.275 21.107 21.113 20.987 21.328 21.126 
0.651 23.246 22.161 21.713 21.487 21.230 21.282 21.691 21.300 21.311 21.222 21.206 21.127 21.463 21.221 
0.689 23.490 22.364 21.837 21.549 21.399 21.452 21.834 21.430 21.385 21.247 21.243 21.249 21.451 21.290 
0.730 23.893 22.643 21.960 21.691 21.368 21.558 21.977 21.485 21.423 21.328 21.221 21.329 21.442 21.324 
0.773 24.454 22.880 22.148 21.839 21.520 21.672 22.146 21.638 21.539 21.284 21.218 21.255 21.485 21.328 
0.819 24.602 22.996 22.226 21.928 21.587 21.644 22.243 21.656 21.591 21.306 21.257 21.369 21.535 21.383 
0.868 24.788 23.116 22.381 21.990 21.852 21.772 22.352 21.853 21.681 21.345 21.293 21.362 21.486 21.434 
0.919 25.147 23.332 22.416 22.028 21.810 21.776 22.406 21.853 21.699 21.424 21.318 21.346 21.537 21.451 
0.974 25.610 23.493 22.674 22.037 21.928 21.864 22.587 21.910 21.755 21.475 21.366 21.389 21.573 21.500 
1.032 25.658 23.605 22.612 22.295 21.985 21.933 22.650 21.995 21.847 21.489 21.465 21.475 21.514 21.572 
1.093 26.327 23.905 22.802 22.416 22.108 22.147 22.822 22.160 21.975 21.545 21.582 21.531 21.707 21.663 
1.158 26.687 24.125 23.002 22.416 22.238 22.221 22.960 22.239 22.070 21.615 21.584 21.618 21.641 21.722 
1.226 26.435 24.316 23.063 22.516 22.227 22.333 23.067 22.269 22.138 21.607 21.546 21.643 21.745 21.732 
1.299 27.327 24.549 23.161 22.559 22.327 22.333 23.118 22.370 22.186 21.725 21.706 21.715 21.842 21.830 
1.376 27.900 24.877 23.356 22.700 22.428 22.421 23.317 22.459 22.284 21.733 21.743 21.806 21.896 21.885 
1.458 28.302 25.078 23.502 22.788 22.452 22.420 23.456 22.470 22.249 21.755 21.795 21.800 22.003 21.900 
1.544 28.544 25.285 23.626 22.870 22.567 22.525 23.588 22.581 22.349 21.871 21.877 21.841 21.944 21.988 
1.636 28.907 25.623 23.812 22.983 22.683 22.550 23.732 22.679 22.368 21.921 21.887 21.885 21.984 22.019 
1.733 29.488 25.882 23.946 23.087 22.827 22.642 23.874 22.790 22.444 21.949 21.921 21.975 22.015 22.070 
1.836 29.199 26.147 24.196 23.223 22.939 22.679 24.058 22.900 22.518 22.055 21.967 21.988 22.053 22.131 
1.944 29.861 26.478 24.358 23.401 23.087 22.785 24.252 23.034 22.621 22.096 21.952 21.977 22.105 22.154 
2.060 30.959 26.859 24.628 23.527 23.092 22.829 24.460 23.083 22.651 22.151 21.973 22.028 22.096 22.191 
2.182 31.632 27.164 24.787 23.659 23.221 22.884 24.622 23.186 22.734 22.187 21.983 22.034 22.072 22.221 
2.311 31.340 27.438 25.005 23.796 23.260 22.933 24.777 23.251 22.827 22.248 22.030 22.047 22.115 22.266 
2.448 32.510 27.398 25.275 23.876 23.388 23.062 24.964 23.358 22.905 22.291 21.979 22.011 22.113 22.269 
2.594 33.172 28.090 25.538 24.119 23.511 23.144 25.214 23.509 22.968 22.331 21.994 22.006 22.057 22.298 
2.747 32.753 28.174 25.870 24.328 23.667 23.174 25.455 23.647 23.057 22.412 22.023 22.010 22.096 22.334 
2.910 32.911 28.617 26.068 24.483 23.786 23.308 25.648 23.758 23.144 22.475 22.047 22.042 22.105 22.385 
3.083 36.333 28.793 26.475 24.764 23.958 23.455 25.973 23.960 23.257 22.551 22.072 22.039 22.115 22.425 
3.266 34.312 29.122 26.777 24.950 24.189 23.557 26.247 24.120 23.386 22.657 22.100 22.107 22.127 22.493 
3.459 44.814 29.568 27.201 25.247 24.433 23.723 26.526 24.362 23.510 22.742 22.158 22.113 22.170 22.551 
3.665 39.626 30.264 27.674 25.636 24.679 23.962 26.922 24.646 23.661 22.850 22.180 22.117 22.174 22.603 
3.882 43.554 30.359 28.241 25.982 24.889 24.105 27.366 24.826 23.813 22.980 22.241 22.132 22.248 22.672 
4.112 42.185 30.840 28.684 26.359 25.235 24.333 27.764 25.139 23.946 23.092 22.294 22.171 22.290 22.742 
4.356 45.369 32.408 29.218 26.786 25.524 24.577 28.214 25.437 24.190 23.230 22.356 22.216 22.352 22.828 
4.614 nan 32.496 30.142 27.213 25.998 24.901 28.810 25.853 24.374 23.386 22.435 22.286 22.421 22.926 
4.888 60.198 33.313 30.960 27.976 26.473 25.258 29.508 26.310 24.643 23.566 22.515 22.350 22.472 23.025 
5.178 54.559 37.042 31.681 28.780 27.015 25.716 30.448 26.844 24.895 23.759 22.618 22.427 22.603 23.143 
5.485 nan 35.344 32.712 29.012 27.630 26.070 30.666 27.313 25.177 23.944 22.735 22.525 22.715 23.277 
5.810 nan 37.741 32.868 29.731 28.120 26.509 31.405 27.810 25.464 24.137 22.884 22.645 22.843 23.426 
6.155 76.234 39.800 33.469 30.466 28.826 26.866 32.245 28.363 25.765 24.345 23.031 22.786 23.017 23.587 
6.520 76.830 45.319 35.061 31.260 29.300 27.245 32.878 28.792 26.084 24.583 23.225 22.935 23.199 23.771 
6.906 nan 37.068 34.726 31.491 29.447 27.759 33.041 29.272 26.368 24.805 23.411 23.092 23.400 23.953 
7.316 nan 41.732 34.457 32.370 30.086 28.239 33.772 29.802 26.719 25.061 23.630 23.279 23.552 24.161 
7.750 nan 47.861 38.464 33.331 30.501 28.718 35.950 30.280 26.914 25.228 23.814 23.476 23.748 24.349 
8.210 nan 49.211 38.702 34.264 31.409 29.280 36.641 31.034 27.246 25.461 24.076 23.723 23.950 24.604 
8.696 nan 46.448 38.317 33.859 31.285 29.485 35.209 31.028 27.392 25.568 24.322 23.966 24.092 24.827 
9.212 nan 38.757 37.775 33.814 31.073 29.386 35.523 30.881 27.327 25.616 24.560 24.195 24.224 25.023 
9.759 nan 48.562 35.021 32.281 30.371 29.429 34.434 30.430 27.346 25.663 24.771 24.437 24.363 25.216 
10.337 nan 38.693 36.397 31.559 29.639 28.726 34.565 29.645 27.210 25.631 24.933 24.686 24.425 25.359 
10.950 86.514 41.248 34.907 31.639 29.839 28.810 34.262 29.730 27.280 25.715 25.058 24.855 24.545 25.483 
11.600 103.547 41.300 35.117 32.311 29.974 29.012 34.391 30.062 27.473 25.854 25.229 25.008 24.687 25.653 
12.288 nan 39.256 38.455 32.440 30.341 29.171 35.636 30.330 27.663 25.960 25.347 25.140 24.748 25.778 
13.016 93.954 nan 37.694 33.518 30.883 29.490 37.059 30.667 27.889 26.108 25.452 25.305 24.853 25.918 
13.788 nan nan 45.776 33.670 31.220 29.779 38.906 31.006 28.218 26.237 25.566 25.388 24.923 26.038 
14.606 nan nan 38.270 34.040 32.013 30.301 36.937 31.687 28.633 26.467 25.699 25.575 25.105 26.218 
15.472 111.128 nan 42.491 35.142 32.482 30.717 37.607 32.178 28.948 26.661 25.841 25.737 25.229 26.381 
16.390 111.415 84.186 44.841 34.115 32.684 30.980 41.546 32.304 29.275 26.861 26.064 25.953 25.414 26.602 
17.362 nan nan nan 38.099 32.871 31.214 40.034 32.413 29.753 27.159 26.397 26.317 25.748 26.939 
18.392 113.059 nan 82.823 nan 33.878 31.788 nan 33.303 30.396 27.583 26.793 26.810 26.218 27.385 
19.482 114.155 nan 86.726 nan 33.606 32.525 65.969 33.705 31.328 28.468 27.686 27.690 27.103 28.272 
20.638 nan nan nan nan 46.691 34.711 nan 36.256 33.405 30.459 29.573 29.460 28.590 30.117 
21.862 nan 92.166 nan nan 74.427 74.755 86.015 75.123 74.854 34.591 32.235 30.907 29.663 32.277 
23.158 117.948 nan nan 81.173 76.219 77.310 90.782 77.024 77.294 35.026 33.542 31.948 30.083 33.346 
24.532 124.983 93.154 nan nan 77.774 nan 85.939 79.316 nan 44.978 34.196 33.097 30.475 34.419 
25.987 nan 94.625 nan nan 78.989 nan 87.574 82.341 nan nan 33.819 31.706 30.971 33.213 
27.528 nan 96.255 nan nan 79.726 79.444 90.319 80.026 79.784 nan 35.015 32.800 31.148 34.311 
29.160 122.458 nan nan 86.070 80.340 80.196 nan 80.690 nan nan 53.169 33.447 32.766 35.024 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
