# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 20.202 20.112 20.109 20.060 20.294 20.459 20.062 20.321 20.395 20.645 20.595 20.467 20.507 20.515 
0.773 20.323 20.122 20.250 20.060 20.035 20.254 20.149 20.143 20.360 20.430 20.497 20.678 20.619 20.454 
0.819 20.364 20.164 20.125 20.168 20.165 20.348 20.121 20.207 20.403 20.282 20.444 20.242 20.261 20.370 
0.868 20.449 20.218 20.278 20.292 20.274 20.502 20.237 20.345 20.558 20.367 20.561 20.565 20.710 20.508 
0.919 20.636 20.315 20.303 20.311 20.338 20.313 20.289 20.347 20.395 20.402 20.526 20.759 20.541 20.488 
0.974 20.738 20.351 20.359 20.198 20.268 20.481 20.298 20.305 20.420 20.490 20.470 20.626 20.458 20.489 
1.032 20.782 20.477 20.395 20.301 20.401 20.481 20.394 20.379 20.484 20.431 20.501 20.675 20.708 20.515 
1.093 21.147 20.572 20.468 20.339 20.343 20.321 20.436 20.329 20.383 20.404 20.552 20.516 20.586 20.464 
1.158 21.223 20.721 20.523 20.323 20.343 20.567 20.498 20.405 20.481 20.345 20.351 20.594 20.557 20.420 
1.226 21.559 20.779 20.595 20.394 20.273 20.508 20.572 20.358 20.431 20.332 20.419 20.499 20.652 20.398 
1.299 21.678 20.952 20.560 20.401 20.292 20.393 20.563 20.363 20.384 20.248 20.463 20.441 20.653 20.375 
1.376 21.777 20.912 20.611 20.358 20.373 20.505 20.580 20.397 20.414 20.330 20.495 20.552 20.557 20.452 
1.458 22.021 21.097 20.652 20.385 20.412 20.409 20.653 20.394 20.366 20.272 20.443 20.447 20.603 20.374 
1.544 22.432 21.211 20.795 20.496 20.406 20.411 20.748 20.438 20.355 20.297 20.378 20.497 20.616 20.380 
1.636 22.759 21.290 20.785 20.524 20.416 20.357 20.769 20.418 20.303 20.214 20.391 20.410 20.513 20.331 
1.733 23.076 21.534 20.855 20.519 20.426 20.469 20.853 20.445 20.396 20.322 20.425 20.275 20.447 20.364 
1.836 23.426 21.686 20.975 20.643 20.633 20.518 20.975 20.594 20.426 20.270 20.314 20.314 20.555 20.335 
1.944 23.607 21.913 21.126 20.780 20.625 20.467 21.150 20.595 20.397 20.321 20.399 20.348 20.506 20.377 
2.060 23.919 22.117 21.302 20.833 20.694 20.562 21.287 20.678 20.533 20.367 20.405 20.413 20.481 20.430 
2.182 24.326 22.246 21.399 20.941 20.790 20.648 21.390 20.764 20.587 20.375 20.462 20.492 20.485 20.482 
2.311 24.697 22.354 21.486 21.000 20.852 20.687 21.476 20.807 20.600 20.399 20.483 20.523 20.545 20.503 
2.448 25.045 22.574 21.647 21.160 20.973 20.778 21.625 20.973 20.684 20.419 20.546 20.498 20.541 20.538 
2.594 25.288 22.747 21.710 21.245 21.023 20.814 21.729 20.996 20.753 20.484 20.554 20.480 20.590 20.568 
2.747 25.744 22.896 21.819 21.275 21.099 20.807 21.807 21.041 20.719 20.515 20.567 20.555 20.554 20.591 
2.910 25.923 23.105 21.959 21.402 21.167 20.814 21.959 21.090 20.773 20.502 20.586 20.611 20.657 20.617 
3.083 26.056 23.263 22.079 21.495 21.228 20.857 22.082 21.158 20.803 20.552 20.585 20.535 20.532 20.613 
3.266 26.567 23.453 22.169 21.554 21.286 20.894 22.176 21.208 20.854 20.593 20.571 20.588 20.576 20.656 
3.459 27.212 23.669 22.291 21.676 21.369 20.923 22.300 21.283 20.894 20.611 20.607 20.533 20.516 20.663 
3.665 27.970 24.123 22.442 21.758 21.474 21.005 22.457 21.378 20.962 20.639 20.590 20.592 20.563 20.692 
3.882 28.009 24.607 22.780 21.985 21.584 21.056 22.765 21.478 21.069 20.653 20.579 20.594 20.552 20.719 
4.112 28.678 24.982 23.106 22.218 21.710 21.114 23.043 21.617 21.084 20.721 20.593 20.639 20.555 20.752 
4.356 29.020 25.189 23.332 22.337 21.811 21.149 23.206 21.705 21.140 20.771 20.584 20.649 20.552 20.775 
4.614 29.483 25.472 23.535 22.570 21.986 21.253 23.379 21.872 21.243 20.774 20.590 20.670 20.579 20.802 
4.888 30.418 25.763 23.764 22.611 22.046 21.342 23.506 21.949 21.373 20.863 20.597 20.681 20.583 20.854 
5.178 32.405 25.846 24.035 22.792 22.218 21.429 23.699 22.102 21.405 20.892 20.610 20.659 20.582 20.867 
5.485 31.958 26.002 24.310 22.899 22.357 21.503 23.857 22.220 21.516 20.973 20.629 20.688 20.609 20.916 
5.810 31.938 26.345 24.545 23.100 22.441 21.586 24.047 22.315 21.611 21.021 20.636 20.679 20.584 20.948 
6.155 32.849 26.654 24.729 23.152 22.677 21.723 24.165 22.506 21.740 21.071 20.637 20.683 20.596 20.978 
6.520 32.741 26.777 24.907 23.337 22.837 21.842 24.358 22.654 21.834 21.149 20.650 20.688 20.618 21.021 
6.906 31.790 27.095 25.278 23.526 22.993 21.965 24.569 22.804 21.937 21.260 20.687 20.665 20.620 21.065 
7.316 34.002 27.245 25.622 23.808 23.082 22.148 24.848 22.987 22.085 21.319 20.730 20.713 20.658 21.134 
7.750 37.654 27.743 26.013 24.141 23.300 22.282 25.175 23.180 22.174 21.398 20.726 20.706 20.676 21.157 
8.210 45.364 28.661 26.658 24.400 23.480 22.482 25.599 23.383 22.331 21.523 20.767 20.700 20.719 21.216 
8.696 nan 29.394 27.056 25.081 23.859 22.716 26.213 23.700 22.546 21.667 20.817 20.705 20.722 21.282 
9.212 45.520 29.573 27.878 25.521 24.157 22.998 26.742 24.039 22.711 21.794 20.870 20.722 20.786 21.346 
9.759 51.530 30.241 28.626 26.070 24.467 23.293 27.404 24.351 22.937 21.946 20.954 20.792 20.844 21.448 
10.337 61.108 32.736 28.860 26.477 24.933 23.661 27.691 24.757 23.189 22.105 21.016 20.805 20.921 21.523 
10.950 nan 31.738 29.043 26.910 25.234 23.882 28.168 25.028 23.378 22.263 21.092 20.855 21.006 21.605 
11.600 nan 33.439 30.128 27.366 25.583 24.208 28.793 25.347 23.628 22.444 21.188 20.913 21.063 21.703 
12.288 nan 33.913 30.801 27.807 26.082 24.510 29.237 25.779 23.859 22.550 21.279 21.013 21.160 21.807 
13.016 63.749 34.338 31.635 28.243 26.483 24.749 29.605 26.130 24.047 22.775 21.426 21.116 21.223 21.946 
13.788 87.656 35.446 31.452 29.237 26.874 25.066 30.679 26.459 24.324 22.897 21.548 21.231 21.366 22.068 
14.606 nan 36.603 33.715 29.459 27.440 25.522 30.742 26.952 24.645 23.029 21.674 21.366 21.531 22.208 
15.472 89.344 nan 34.736 30.255 27.947 25.941 32.069 27.405 24.897 23.270 21.859 21.524 21.695 22.389 
16.390 98.716 39.800 33.359 30.318 28.304 26.447 31.866 27.848 25.341 23.460 22.031 21.695 21.855 22.570 
17.362 93.497 53.774 35.575 31.057 28.541 26.847 32.914 28.349 25.492 23.634 22.232 21.878 22.028 22.759 
18.392 nan 43.406 41.226 32.310 29.239 27.011 35.536 28.632 25.777 23.840 22.395 22.058 22.220 22.944 
19.482 nan 49.964 34.527 33.274 29.596 27.557 34.351 29.162 26.054 24.083 22.638 22.282 22.369 23.175 
20.638 96.399 nan 38.321 34.145 30.064 28.122 36.114 29.792 26.193 24.283 22.946 22.607 22.580 23.475 
21.862 96.969 nan 39.967 33.163 29.721 28.329 36.126 29.780 26.309 24.499 23.200 22.836 22.774 23.704 
23.158 nan 41.347 37.408 31.929 29.751 28.287 34.109 29.648 26.283 24.495 23.426 23.039 22.936 23.883 
24.532 nan 45.535 34.489 31.287 29.156 28.206 33.784 29.302 26.380 24.610 23.718 23.370 23.175 24.158 
25.987 nan nan 37.213 32.329 29.912 28.667 35.017 29.920 26.589 24.809 23.995 23.698 23.261 24.428 
27.528 102.085 nan 39.754 32.142 30.284 28.860 36.371 29.974 26.899 25.001 24.139 23.868 23.396 24.599 
29.160 nan nan 43.189 33.268 31.324 29.411 36.748 30.728 27.274 25.250 24.330 24.054 23.532 24.809 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
