# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 21.134 21.237 21.565 21.696 21.569 21.352 21.518 21.526 21.436 21.624 21.738 21.467 21.549 21.544 
0.345 21.178 21.288 21.310 21.213 21.575 21.270 21.324 21.314 21.521 21.790 21.552 21.612 21.929 21.597 
0.366 21.306 21.266 21.388 21.325 21.041 21.207 21.328 21.156 21.449 21.722 22.373 21.685 22.232 21.708 
0.387 21.300 21.124 21.121 21.260 21.183 21.350 21.085 21.350 20.959 21.323 21.887 21.881 21.813 21.408 
0.410 21.429 21.248 21.454 21.629 21.426 21.142 21.467 21.363 21.278 21.576 21.786 22.208 22.195 21.616 
0.435 21.596 21.463 21.684 21.373 21.448 21.313 21.540 21.400 21.279 21.841 22.335 21.840 22.045 21.719 
0.461 21.613 21.405 21.374 21.333 21.471 21.822 21.364 21.485 21.718 21.627 21.455 21.593 22.122 21.623 
0.488 21.709 21.464 21.576 21.452 21.860 21.626 21.528 21.688 21.545 21.595 21.706 21.579 21.977 21.618 
0.517 21.984 21.662 21.538 21.324 21.347 21.428 21.466 21.396 21.686 21.655 21.827 21.786 21.806 21.751 
0.547 21.868 21.791 21.553 21.553 21.584 21.527 21.575 21.615 21.591 21.382 21.657 21.591 21.995 21.563 
0.580 22.054 21.840 21.672 21.492 21.412 21.375 21.651 21.387 21.490 21.742 21.927 22.005 22.008 21.744 
0.614 22.182 21.776 21.586 21.408 21.540 21.765 21.561 21.556 21.633 21.431 21.436 21.744 22.011 21.564 
0.651 22.285 21.903 21.611 21.427 21.385 21.449 21.612 21.422 21.434 21.503 21.558 21.698 21.715 21.511 
0.689 22.451 21.914 21.710 21.462 21.573 21.671 21.651 21.594 21.697 21.588 21.862 21.667 21.770 21.680 
0.730 22.635 21.955 21.689 21.539 21.615 21.709 21.681 21.614 21.687 21.648 21.742 21.724 21.884 21.685 
0.773 22.906 22.043 21.816 21.397 21.526 21.504 21.737 21.449 21.565 21.459 21.688 21.715 21.684 21.590 
0.819 22.997 22.176 21.712 21.565 21.483 21.438 21.743 21.498 21.394 21.478 21.457 21.809 21.738 21.489 
0.868 23.447 22.323 21.798 21.547 21.505 21.536 21.818 21.492 21.485 21.449 21.445 21.509 21.711 21.459 
0.919 23.546 22.400 21.875 21.487 21.591 21.568 21.829 21.578 21.560 21.540 21.480 21.527 21.817 21.530 
0.974 23.804 22.559 22.024 21.685 21.497 21.626 22.008 21.571 21.597 21.469 21.473 21.504 21.791 21.506 
1.032 24.018 22.741 22.095 21.710 21.534 21.509 22.085 21.549 21.535 21.377 21.420 21.549 21.767 21.479 
1.093 24.240 22.871 22.219 21.808 21.631 21.602 22.203 21.652 21.550 21.458 21.536 21.583 21.679 21.534 
1.158 24.634 23.125 22.322 21.921 21.732 21.511 22.343 21.677 21.544 21.475 21.484 21.542 21.689 21.513 
1.226 24.852 23.199 22.425 21.957 21.728 21.718 22.410 21.761 21.709 21.500 21.621 21.659 21.697 21.603 
1.299 25.097 23.318 22.564 22.089 21.931 21.795 22.522 21.930 21.703 21.498 21.502 21.486 21.512 21.552 
1.376 25.453 23.495 22.652 22.125 21.962 21.667 22.609 21.891 21.674 21.517 21.585 21.486 21.623 21.566 
1.458 25.576 23.681 22.837 22.280 22.010 21.672 22.805 21.955 21.623 21.500 21.526 21.554 21.587 21.545 
1.544 25.725 23.668 22.829 22.236 22.114 21.821 22.795 22.026 21.702 21.487 21.503 21.616 21.630 21.588 
1.636 26.326 23.891 22.836 22.350 22.133 21.784 22.857 22.052 21.720 21.533 21.564 21.509 21.531 21.580 
1.733 26.456 24.021 22.971 22.388 22.143 21.811 22.980 22.072 21.746 21.526 21.519 21.532 21.626 21.582 
1.836 26.821 24.155 23.013 22.453 22.267 21.843 23.038 22.146 21.780 21.527 21.528 21.521 21.633 21.588 
1.944 27.287 24.468 23.209 22.578 22.284 21.951 23.209 22.228 21.864 21.571 21.537 21.535 21.535 21.627 
2.060 27.403 24.719 23.275 22.659 22.286 21.943 23.310 22.236 21.869 21.615 21.605 21.564 21.625 21.662 
2.182 28.404 24.940 23.438 22.768 22.422 22.036 23.443 22.376 21.936 21.613 21.559 21.550 21.497 21.666 
2.311 27.987 25.015 23.634 22.884 22.528 22.004 23.609 22.427 21.932 21.627 21.551 21.505 21.535 21.647 
2.448 28.259 25.282 23.828 23.044 22.592 22.033 23.796 22.513 21.994 21.692 21.566 21.564 21.490 21.705 
2.594 29.126 25.587 23.967 23.140 22.776 22.167 23.920 22.652 22.118 21.700 21.525 21.563 21.529 21.714 
2.747 29.015 25.909 24.201 23.305 22.853 22.186 24.126 22.722 22.134 21.733 21.527 21.595 21.500 21.734 
2.910 30.570 26.353 24.517 23.521 23.051 22.239 24.387 22.874 22.225 21.764 21.516 21.609 21.529 21.755 
3.083 30.837 26.771 24.889 23.790 23.152 22.397 24.696 23.052 22.335 21.802 21.536 21.606 21.535 21.799 
3.266 31.372 27.091 25.197 23.980 23.321 22.459 24.902 23.169 22.423 21.894 21.549 21.661 21.550 21.849 
3.459 32.924 27.508 25.429 24.128 23.634 22.601 25.109 23.409 22.532 21.910 21.518 21.591 21.568 21.850 
3.665 32.473 27.769 25.748 24.370 23.738 22.750 25.360 23.551 22.663 22.009 21.565 21.622 21.577 21.913 
3.882 32.417 28.268 26.175 24.560 24.012 22.894 25.561 23.795 22.825 22.151 21.612 21.657 21.590 21.996 
4.112 37.670 28.619 26.549 24.800 24.148 23.050 25.853 23.956 22.919 22.169 21.613 21.671 21.629 22.018 
4.356 39.485 29.024 26.880 25.073 24.497 23.261 26.193 24.231 23.102 22.284 21.673 21.656 21.632 22.089 
4.614 36.528 29.385 27.178 25.351 24.634 23.386 26.474 24.369 23.225 22.369 21.692 21.671 21.662 22.133 
4.888 41.722 29.784 27.842 25.609 24.832 23.539 26.830 24.558 23.361 22.478 21.734 21.675 21.685 22.186 
5.178 48.430 30.314 28.179 26.017 25.054 23.791 27.251 24.847 23.530 22.619 21.786 21.670 21.695 22.245 
5.485 50.558 31.710 28.858 26.539 25.326 24.062 27.750 25.132 23.752 22.759 21.847 21.702 21.759 22.325 
5.810 55.210 31.144 29.297 27.026 25.710 24.322 28.314 25.455 23.942 22.907 21.927 21.748 21.820 22.411 
6.155 nan 32.116 29.729 27.471 26.015 24.621 28.713 25.774 24.138 23.014 22.014 21.812 21.904 22.500 
6.520 50.617 33.254 30.859 28.120 26.346 24.950 29.537 26.103 24.348 23.147 22.092 21.854 22.004 22.587 
6.906 70.042 32.780 31.154 28.300 26.695 25.109 29.890 26.325 24.491 23.285 22.203 21.937 22.077 22.693 
7.316 69.865 33.811 32.842 29.103 26.942 25.362 30.542 26.632 24.720 23.393 22.295 22.047 22.178 22.801 
7.750 88.763 38.326 32.956 29.070 27.251 25.760 30.764 27.035 24.910 23.519 22.383 22.155 22.283 22.906 
8.210 nan 33.658 31.900 29.522 27.628 25.960 30.710 27.364 25.094 23.661 22.549 22.264 22.412 23.047 
8.696 nan 34.283 32.268 29.745 28.126 26.279 31.717 27.676 25.352 23.812 22.693 22.427 22.569 23.203 
9.212 nan 40.946 34.590 30.329 28.301 26.337 32.102 27.779 25.513 23.901 22.846 22.616 22.780 23.364 
9.759 nan nan 34.908 30.787 28.880 26.879 32.999 28.397 25.850 24.072 23.007 22.791 22.942 23.539 
10.337 nan 42.476 34.816 30.967 28.947 26.977 33.111 28.412 26.087 24.187 23.113 22.983 23.105 23.682 
10.950 95.315 nan 36.557 31.459 29.262 27.552 33.764 28.960 26.535 24.448 23.293 23.155 23.269 23.877 
11.600 96.052 nan 36.854 32.998 30.040 27.742 35.213 29.362 26.789 24.670 23.476 23.326 23.463 24.064 
12.288 nan 74.492 38.722 32.459 30.032 28.172 34.128 29.485 27.104 24.852 23.650 23.550 23.677 24.274 
13.016 nan 85.742 43.082 32.755 31.010 28.748 34.713 30.268 27.655 25.118 23.922 23.855 23.893 24.562 
13.788 nan nan 53.509 33.025 31.000 29.314 43.674 30.635 27.956 25.472 24.214 24.121 24.180 24.864 
14.606 101.856 73.971 40.301 36.670 32.102 29.921 38.537 31.439 28.270 25.853 24.591 24.514 24.466 25.229 
15.472 nan 86.810 44.166 35.142 31.915 30.294 37.259 31.473 28.668 26.212 24.978 24.916 24.869 25.629 
16.390 105.772 87.474 nan 35.142 32.824 30.384 47.745 31.844 29.021 26.582 25.467 25.427 25.190 26.099 
17.362 105.225 88.886 62.353 39.284 33.012 30.936 40.428 32.481 29.050 26.914 25.951 25.848 25.527 26.532 
18.392 107.507 nan nan 37.231 34.115 31.448 38.204 32.811 29.919 27.222 26.453 26.500 25.940 27.041 
19.482 110.515 nan nan 34.989 32.887 31.042 nan 32.376 30.476 27.989 27.268 27.173 26.632 27.810 
20.638 111.866 95.354 86.277 72.797 37.553 33.333 nan 35.260 31.873 29.093 28.337 28.346 27.709 28.911 
21.862 110.954 94.765 nan 75.621 73.506 41.978 nan 65.861 34.314 31.553 30.521 30.125 28.908 30.981 
23.158 nan nan nan 80.166 76.941 76.432 81.956 76.789 64.362 32.828 32.433 31.316 29.384 32.332 
24.532 nan 96.866 nan 78.504 76.461 75.792 nan 76.542 76.579 36.163 33.282 31.803 31.122 33.201 
25.987 nan 97.516 nan 79.340 77.879 76.511 nan 77.386 77.253 nan 45.806 31.197 30.482 32.774 
27.528 116.047 99.600 nan 80.394 79.329 82.639 nan 78.994 nan nan 34.169 32.584 31.759 34.090 
29.160 nan 100.859 nan 82.327 83.442 nan nan nan nan 76.942 nan 35.119 31.850 36.696 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
