# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.244 22.060 22.351 22.589 22.872 22.874 23.189 22.587 22.977 22.807 23.033 23.785 23.781 23.889 23.239 
0.259 22.371 22.649 22.778 22.794 22.831 23.029 22.723 22.934 23.284 23.310 23.811 24.205 24.528 23.529 
0.274 22.593 22.573 22.653 22.771 23.058 23.044 22.696 22.883 23.150 23.537 23.675 24.082 24.207 23.524 
0.290 22.545 22.552 22.633 22.726 22.531 22.801 22.652 22.597 22.840 22.854 23.301 24.032 23.754 23.139 
0.308 22.482 22.613 22.712 22.688 22.655 22.981 22.657 22.795 22.950 22.879 23.276 23.417 24.035 23.173 
0.326 22.591 22.582 22.530 22.649 22.890 22.929 22.578 22.780 23.069 23.099 23.133 23.293 23.522 23.114 
0.345 22.817 22.548 22.469 22.524 22.556 22.669 22.473 22.597 22.705 22.799 23.064 23.875 23.832 22.967 
0.366 22.971 22.685 22.618 22.723 22.512 22.649 22.652 22.575 22.650 22.869 23.031 23.817 23.799 22.958 
0.387 23.256 22.819 22.565 22.648 22.500 22.612 22.629 22.529 22.680 22.650 23.032 23.125 23.847 22.846 
0.410 23.310 22.885 22.604 22.554 22.453 22.526 22.623 22.483 22.563 22.766 22.988 22.779 23.247 22.728 
0.435 23.637 23.131 22.749 22.636 22.758 22.547 22.787 22.604 22.568 22.639 22.773 22.977 23.387 22.722 
0.461 23.837 23.273 22.859 22.658 22.568 22.608 22.858 22.577 22.669 22.663 22.632 22.780 22.815 22.676 
0.488 24.029 23.352 23.030 22.891 22.860 22.735 23.000 22.849 22.757 22.848 22.836 22.920 23.110 22.821 
0.517 24.330 23.655 23.243 22.851 22.840 22.894 23.148 22.902 22.851 22.815 22.877 22.968 23.061 22.874 
0.547 24.584 23.779 23.364 23.103 23.073 22.844 23.316 23.041 22.903 22.844 22.916 22.852 23.000 22.890 
0.580 24.934 23.947 23.459 23.319 23.190 23.082 23.486 23.158 23.010 22.832 22.914 22.913 23.084 22.930 
0.614 24.932 24.152 23.565 23.244 23.254 23.085 23.564 23.190 23.176 23.099 23.051 22.930 23.025 23.064 
0.651 25.728 24.355 23.851 23.398 23.267 23.167 23.776 23.271 23.208 23.081 23.013 22.978 23.079 23.082 
0.689 25.822 24.544 23.886 23.550 23.350 23.244 23.859 23.347 23.265 23.164 23.085 23.135 23.252 23.167 
0.730 26.343 24.856 24.061 23.641 23.484 23.279 24.006 23.453 23.283 23.173 23.116 23.117 23.227 23.187 
0.773 26.743 25.166 24.311 23.801 23.529 23.400 24.272 23.532 23.413 23.184 23.036 23.062 23.259 23.193 
0.819 26.950 25.325 24.472 23.881 23.685 23.470 24.375 23.667 23.523 23.268 23.136 23.193 23.234 23.282 
0.868 27.114 25.498 24.654 24.037 23.871 23.647 24.552 23.832 23.630 23.405 23.090 23.186 23.310 23.323 
0.919 27.698 25.727 24.806 24.107 23.946 23.715 24.700 23.886 23.684 23.419 23.194 23.136 23.358 23.366 
0.974 27.867 25.958 24.946 24.286 23.926 23.821 24.873 23.957 23.745 23.456 23.211 23.230 23.310 23.419 
1.032 28.413 26.086 25.000 24.399 24.094 23.842 24.930 24.076 23.870 23.467 23.274 23.380 23.286 23.493 
1.093 28.973 26.536 25.107 24.600 24.272 24.007 25.108 24.256 24.013 23.596 23.418 23.435 23.415 23.617 
1.158 29.270 26.743 25.408 24.687 24.311 24.166 25.331 24.328 24.101 23.622 23.446 23.492 23.491 23.658 
1.226 29.626 26.913 25.532 24.814 24.358 24.153 25.491 24.365 24.198 23.729 23.435 23.557 23.546 23.707 
1.299 30.103 27.245 25.599 24.851 24.458 24.380 25.543 24.495 24.333 23.813 23.558 23.650 23.634 23.823 
1.376 30.712 27.580 25.909 25.039 24.616 24.376 25.817 24.595 24.333 23.769 23.583 23.746 23.714 23.841 
1.458 31.040 27.866 26.007 25.162 24.714 24.516 25.975 24.721 24.436 23.851 23.649 23.741 23.700 23.903 
1.544 31.685 28.090 26.223 25.332 24.723 24.629 26.123 24.789 24.519 23.972 23.753 23.826 23.782 23.995 
1.636 31.172 28.401 26.431 25.472 24.922 24.690 26.329 24.952 24.517 23.976 23.777 23.832 23.783 24.014 
1.733 31.907 28.751 26.656 25.615 24.996 24.883 26.513 25.093 24.678 24.080 23.843 23.934 23.869 24.118 
1.836 32.185 28.983 26.908 25.761 25.138 24.970 26.729 25.197 24.753 24.146 23.872 23.921 23.898 24.150 
1.944 33.078 29.396 27.062 25.927 25.287 25.172 26.908 25.376 24.888 24.293 23.871 23.925 23.909 24.207 
2.060 33.718 29.790 27.434 26.104 25.421 25.150 27.184 25.465 24.901 24.298 23.915 23.966 23.939 24.234 
2.182 34.395 30.217 27.734 26.253 25.558 25.266 27.380 25.618 24.988 24.405 23.948 23.980 23.951 24.288 
2.311 38.842 30.407 28.175 26.404 25.668 25.290 27.661 25.696 25.044 24.425 23.968 23.964 23.984 24.305 
2.448 35.549 30.535 28.275 26.566 25.755 25.474 27.822 25.814 25.177 24.541 23.959 23.941 23.937 24.344 
2.594 37.468 31.125 28.713 26.761 26.037 25.541 28.109 26.016 25.265 24.587 23.995 23.916 23.940 24.367 
2.747 34.219 31.495 29.085 26.994 26.196 25.741 28.398 26.213 25.358 24.675 24.033 23.907 23.956 24.408 
2.910 47.938 31.954 29.545 27.206 26.441 25.816 28.652 26.422 25.444 24.787 24.058 23.948 24.012 24.462 
3.083 44.159 32.221 29.776 27.549 26.646 26.001 28.978 26.604 25.591 24.883 24.136 23.957 23.998 24.528 
3.266 46.046 32.499 30.242 27.701 26.861 26.256 29.230 26.848 25.738 24.978 24.151 23.966 24.074 24.573 
3.459 43.713 33.374 30.365 28.124 27.077 26.405 29.648 27.063 25.862 25.087 24.232 23.993 24.086 24.643 
3.665 53.224 33.956 31.290 28.457 27.530 26.665 30.133 27.402 26.050 25.209 24.281 24.006 24.110 24.703 
3.882 63.479 33.971 31.724 28.829 27.857 26.866 30.630 27.700 26.206 25.330 24.357 24.004 24.151 24.763 
4.112 55.457 34.770 31.692 29.330 28.199 27.118 31.010 28.006 26.395 25.460 24.447 24.075 24.192 24.852 
4.356 64.409 35.430 32.176 29.569 28.551 27.380 31.386 28.318 26.608 25.620 24.525 24.109 24.267 24.932 
4.614 71.360 36.086 33.629 30.289 28.943 27.835 32.330 28.812 26.889 25.793 24.631 24.187 24.337 25.044 
4.888 nan 36.203 34.553 30.860 29.431 28.171 32.849 29.240 27.164 25.950 24.727 24.248 24.409 25.140 
5.178 79.263 40.781 35.418 32.085 30.218 28.710 34.184 29.915 27.477 26.165 24.872 24.318 24.517 25.269 
5.485 76.682 43.890 36.182 32.023 30.598 29.327 34.325 30.437 27.827 26.387 25.020 24.420 24.653 25.402 
5.810 90.140 40.709 37.757 32.668 31.204 29.580 35.245 30.834 28.160 26.584 25.168 24.548 24.769 25.545 
6.155 nan 52.046 35.966 33.389 31.573 30.067 35.322 31.300 28.449 26.835 25.338 24.673 24.949 25.703 
6.520 nan 45.594 38.841 34.056 32.233 30.522 37.001 31.865 28.873 27.063 25.541 24.819 25.097 25.876 
6.906 95.723 57.433 37.838 33.914 32.377 30.989 36.173 32.129 29.220 27.328 25.746 24.995 25.289 26.075 
7.316 95.007 61.091 39.447 35.365 33.702 31.543 36.847 33.062 29.709 27.563 25.959 25.199 25.426 26.281 
7.750 96.235 70.376 47.476 39.067 32.652 32.174 41.908 33.086 30.015 27.748 26.133 25.422 25.604 26.483 
8.210 nan 62.426 42.137 38.023 34.838 32.687 40.798 34.274 30.442 27.938 26.374 25.670 25.842 26.726 
8.696 99.975 49.623 48.259 38.394 36.589 32.549 42.976 34.276 30.716 28.057 26.578 25.960 25.964 26.964 
9.212 104.233 48.175 43.889 37.610 35.504 32.856 38.960 34.311 30.648 28.020 26.753 26.255 26.119 27.166 
9.759 101.973 50.212 38.103 35.865 33.554 32.240 36.905 33.237 30.354 27.949 26.889 26.573 26.269 27.339 
10.337 103.350 44.455 39.836 35.002 32.215 31.358 37.050 32.195 29.965 27.908 26.955 26.876 26.394 27.464 
10.950 104.785 42.638 39.089 35.394 32.163 31.390 37.437 32.287 30.067 27.956 27.014 27.068 26.540 27.566 
11.600 106.308 nan 37.583 35.452 32.541 31.651 36.715 32.536 30.181 28.093 27.183 27.267 26.702 27.728 
12.288 108.706 nan 39.998 36.506 32.869 31.805 39.408 32.813 30.389 28.244 27.284 27.430 26.784 27.858 
13.016 nan 63.515 39.264 38.186 33.371 32.247 39.579 33.362 30.608 28.430 27.376 27.554 26.949 27.976 
13.788 nan 89.447 52.477 39.662 33.657 32.515 43.464 33.745 30.939 28.625 27.483 27.651 27.016 28.098 
14.606 nan 86.858 58.684 37.667 34.480 33.209 40.051 34.388 31.388 28.907 27.634 27.865 27.209 28.291 
15.472 nan 89.289 nan 38.842 35.553 33.605 42.711 35.096 31.629 29.148 27.768 27.997 27.331 28.446 
16.390 nan 92.522 nan 41.953 34.905 33.884 nan 35.072 32.011 29.412 27.982 28.225 27.540 28.675 
17.362 116.042 91.315 nan 41.323 38.525 33.786 46.787 35.460 32.454 29.810 28.285 28.676 27.886 29.033 
18.392 nan 95.667 88.241 nan nan 34.486 nan 36.504 32.900 30.364 28.667 29.125 28.330 29.453 
19.482 nan nan 87.164 nan 36.726 34.964 nan 36.239 33.780 31.333 29.533 30.010 29.245 30.338 
20.638 nan nan 89.004 nan 67.023 37.889 87.389 45.875 35.949 33.193 31.426 31.782 30.833 32.190 
21.862 120.982 96.761 nan 84.143 77.864 76.520 nan 77.039 76.175 40.684 34.944 33.447 32.027 34.768 
23.158 nan nan 92.251 86.795 81.461 nan 89.678 81.978 77.730 49.526 36.039 34.634 32.379 35.858 
24.532 nan 100.034 nan 87.534 nan 80.213 90.697 nan 78.376 64.075 36.822 36.342 33.240 37.240 
25.987 127.848 100.258 nan 90.685 82.176 81.388 nan 81.912 80.031 nan 36.873 34.934 33.256 36.482 
27.528 128.327 101.984 nan nan 82.245 83.842 nan 82.619 83.496 nan 39.337 35.234 33.624 36.810 
29.160 nan nan nan nan 84.231 nan 94.983 84.948 nan 79.978 71.199 37.675 34.858 39.252 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
