# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 19.809 20.159 20.138 20.442 20.582 20.504 20.221 20.705 20.363 21.061 21.750 21.774 21.959 20.977 
0.274 19.796 20.208 20.490 20.603 20.901 20.368 20.566 20.747 20.328 21.466 21.808 23.657 21.945 21.181 
0.290 20.009 20.095 20.405 20.810 20.287 20.879 20.495 20.475 20.999 21.094 22.056 22.907 23.597 21.471 
0.308 20.028 20.262 20.505 20.254 20.735 21.396 20.352 20.901 21.322 21.883 21.979 23.341 21.817 21.859 
0.326 20.200 20.314 20.729 20.535 21.263 21.563 20.632 21.002 21.825 21.933 21.854 22.938 22.543 21.963 
0.345 20.196 20.415 20.678 21.169 21.219 22.263 20.767 21.385 22.033 21.342 21.505 22.336 22.711 21.661 
0.366 20.456 20.437 21.122 21.033 21.119 21.906 20.982 21.202 21.738 21.861 21.974 22.056 21.023 21.892 
0.387 20.294 20.605 20.687 20.776 20.786 20.940 20.650 20.778 21.392 21.684 22.132 22.373 22.319 21.751 
0.410 20.443 20.597 20.986 20.719 20.801 20.826 20.853 20.830 21.223 21.765 21.769 21.324 22.322 21.505 
0.435 20.495 20.567 20.786 20.873 21.594 21.444 20.874 21.146 21.456 21.527 21.034 21.020 22.699 21.297 
0.461 20.567 20.649 20.961 21.183 21.545 21.636 20.904 21.585 21.270 21.514 21.952 21.630 21.651 21.562 
0.488 20.502 20.635 20.987 21.005 21.556 21.256 20.897 21.292 21.520 21.516 21.296 21.427 22.055 21.485 
0.517 20.597 20.645 20.983 20.958 21.210 21.125 20.928 21.078 21.324 21.237 21.919 22.176 22.045 21.502 
0.547 20.822 20.750 20.856 20.984 21.146 21.379 20.837 21.273 21.489 21.514 21.595 21.453 21.503 21.546 
0.580 20.884 20.862 21.166 21.062 21.396 21.146 21.032 21.314 21.077 21.354 21.557 21.293 21.727 21.319 
0.614 20.814 20.833 20.890 21.311 21.412 21.387 20.966 21.380 21.197 21.423 21.512 21.391 21.902 21.361 
0.651 21.010 20.881 21.019 21.135 20.934 21.001 21.014 20.957 21.345 21.407 21.666 21.622 21.731 21.497 
0.689 20.996 20.870 21.088 20.935 20.993 21.314 21.016 21.016 21.355 21.304 21.433 21.444 21.729 21.391 
0.730 21.037 20.947 20.937 20.883 21.147 21.307 20.907 21.115 21.206 21.412 21.478 21.393 21.345 21.361 
0.773 21.173 20.963 21.052 20.900 20.909 21.125 20.984 20.959 21.163 21.253 21.293 21.507 21.449 21.276 
0.819 21.240 21.012 20.976 20.971 20.957 21.190 20.961 21.019 21.242 21.110 21.307 21.062 21.048 21.192 
0.868 21.320 21.073 21.114 21.115 21.028 21.360 21.066 21.167 21.398 21.207 21.322 21.352 21.549 21.343 
0.919 21.515 21.153 21.134 21.151 21.141 21.191 21.124 21.166 21.238 21.274 21.340 21.573 21.353 21.317 
0.974 21.625 21.194 21.193 21.045 21.094 21.291 21.150 21.097 21.239 21.315 21.299 21.467 21.334 21.318 
1.032 21.626 21.321 21.250 21.136 21.234 21.275 21.233 21.194 21.282 21.257 21.324 21.453 21.581 21.334 
1.093 22.052 21.436 21.301 21.180 21.200 21.115 21.290 21.158 21.219 21.244 21.392 21.360 21.418 21.289 
1.158 22.131 21.591 21.344 21.161 21.164 21.401 21.357 21.206 21.337 21.200 21.173 21.409 21.400 21.253 
1.226 22.452 21.656 21.428 21.234 21.107 21.331 21.412 21.184 21.263 21.178 21.233 21.299 21.428 21.227 
1.299 22.584 21.809 21.437 21.238 21.163 21.203 21.426 21.179 21.217 21.071 21.302 21.268 21.454 21.199 
1.376 22.740 21.776 21.472 21.233 21.150 21.342 21.440 21.220 21.275 21.158 21.335 21.370 21.347 21.286 
1.458 22.937 21.981 21.511 21.253 21.220 21.274 21.518 21.222 21.212 21.109 21.272 21.273 21.416 21.204 
1.544 23.371 22.098 21.660 21.328 21.302 21.226 21.613 21.268 21.178 21.133 21.213 21.304 21.439 21.206 
1.636 23.695 22.185 21.651 21.378 21.278 21.194 21.632 21.271 21.162 21.052 21.200 21.250 21.319 21.163 
1.733 24.002 22.446 21.710 21.395 21.274 21.295 21.738 21.274 21.249 21.144 21.269 21.123 21.248 21.204 
1.836 24.386 22.598 21.848 21.488 21.472 21.391 21.858 21.429 21.296 21.116 21.144 21.147 21.343 21.175 
1.944 24.479 22.833 21.996 21.665 21.463 21.357 22.035 21.446 21.242 21.172 21.245 21.191 21.315 21.215 
2.060 24.894 23.030 22.176 21.722 21.535 21.464 22.185 21.528 21.378 21.219 21.229 21.268 21.275 21.275 
2.182 25.364 23.150 22.278 21.834 21.643 21.510 22.284 21.621 21.447 21.221 21.275 21.316 21.302 21.323 
2.311 25.765 23.296 22.346 21.895 21.720 21.532 22.374 21.659 21.447 21.248 21.292 21.360 21.350 21.345 
2.448 26.076 23.509 22.512 22.062 21.830 21.689 22.536 21.822 21.547 21.283 21.356 21.354 21.367 21.386 
2.594 26.344 23.687 22.581 22.148 21.880 21.707 22.631 21.863 21.606 21.342 21.366 21.326 21.394 21.417 
2.747 26.807 23.831 22.691 22.178 21.995 21.685 22.719 21.906 21.573 21.375 21.380 21.399 21.372 21.438 
2.910 26.966 24.037 22.833 22.302 22.049 21.718 22.873 21.969 21.631 21.371 21.387 21.454 21.443 21.462 
3.083 27.065 24.189 22.953 22.431 22.091 21.759 22.996 22.046 21.657 21.411 21.390 21.404 21.326 21.466 
3.266 27.621 24.380 23.044 22.499 22.136 21.821 23.093 22.098 21.718 21.470 21.380 21.436 21.399 21.505 
3.459 28.387 24.615 23.165 22.613 22.257 21.835 23.214 22.191 21.744 21.487 21.418 21.413 21.321 21.517 
3.665 29.045 25.076 23.340 22.688 22.334 21.949 23.394 22.280 21.820 21.522 21.401 21.464 21.364 21.547 
3.882 29.216 25.540 23.705 22.925 22.465 21.986 23.727 22.394 21.930 21.552 21.399 21.473 21.354 21.576 
4.112 30.065 25.955 24.052 23.155 22.624 22.058 23.995 22.551 21.939 21.611 21.404 21.500 21.374 21.607 
4.356 30.041 26.143 24.319 23.279 22.716 22.101 24.161 22.649 21.994 21.662 21.400 21.505 21.374 21.630 
4.614 30.650 26.455 24.536 23.482 22.920 22.210 24.336 22.843 22.100 21.677 21.395 21.540 21.406 21.664 
4.888 31.309 26.762 24.798 23.513 22.998 22.300 24.482 22.900 22.222 21.776 21.413 21.541 21.410 21.712 
5.178 34.038 26.871 25.073 23.697 23.158 22.407 24.670 23.078 22.266 21.806 21.432 21.517 21.406 21.730 
5.485 33.653 27.008 25.366 23.813 23.310 22.488 24.843 23.207 22.370 21.895 21.447 21.534 21.440 21.778 
5.810 33.532 27.325 25.673 23.987 23.416 22.565 25.028 23.313 22.466 21.949 21.456 21.521 21.421 21.811 
6.155 34.405 27.665 25.849 24.050 23.617 22.741 25.156 23.498 22.599 22.016 21.469 21.533 21.433 21.846 
6.520 34.615 27.801 26.019 24.242 23.773 22.867 25.347 23.654 22.701 22.104 21.486 21.527 21.470 21.889 
6.906 32.910 28.172 26.379 24.444 23.981 22.974 25.576 23.811 22.797 22.211 21.532 21.506 21.465 21.934 
7.316 35.822 28.297 26.703 24.719 24.074 23.177 25.850 23.995 22.955 22.282 21.576 21.560 21.508 22.006 
7.750 39.048 28.866 27.108 25.043 24.340 23.303 26.179 24.215 23.047 22.371 21.583 21.535 21.520 22.028 
8.210 48.897 29.829 27.767 25.363 24.523 23.506 26.621 24.408 23.209 22.503 21.638 21.535 21.566 22.090 
8.696 nan 30.649 28.148 26.031 24.943 23.749 27.240 24.759 23.430 22.661 21.694 21.549 21.561 22.162 
9.212 nan 30.929 28.949 26.486 25.234 24.066 27.793 25.107 23.600 22.796 21.762 21.555 21.633 22.226 
9.759 53.224 31.571 29.834 27.065 25.571 24.352 28.413 25.423 23.836 22.946 21.851 21.622 21.695 22.330 
10.337 nan 34.007 30.132 27.435 26.074 24.716 28.730 25.839 24.109 23.123 21.925 21.635 21.763 22.408 
10.950 78.580 32.988 30.116 27.906 26.437 24.942 29.248 26.127 24.297 23.281 22.003 21.680 21.840 22.491 
11.600 nan 35.035 31.055 28.432 26.743 25.273 29.942 26.458 24.554 23.464 22.112 21.747 21.894 22.594 
12.288 nan 35.845 31.968 28.823 27.273 25.621 30.324 26.934 24.807 23.573 22.200 21.836 21.990 22.698 
13.016 70.436 35.822 32.556 29.237 27.684 25.901 30.753 27.284 24.993 23.800 22.358 21.948 22.058 22.840 
13.788 nan 38.023 32.401 30.309 28.028 26.231 31.705 27.696 25.287 23.931 22.477 22.064 22.199 22.966 
14.606 88.911 38.951 34.749 30.446 28.614 26.677 31.843 28.162 25.610 24.072 22.606 22.196 22.352 23.104 
15.472 89.713 52.418 35.580 31.268 29.260 27.102 33.277 28.624 25.895 24.330 22.793 22.360 22.514 23.288 
16.390 91.959 41.005 35.531 31.358 29.546 27.593 33.154 29.073 26.334 24.519 22.967 22.537 22.676 23.473 
17.362 95.150 56.271 39.331 32.090 29.794 28.084 33.798 29.479 26.500 24.685 23.176 22.724 22.841 23.659 
18.392 nan 45.341 42.556 33.960 30.445 28.246 37.551 29.929 26.810 24.928 23.343 22.902 23.037 23.845 
19.482 nan 55.846 35.556 34.530 30.906 28.790 35.358 30.471 27.096 25.155 23.584 23.153 23.180 24.083 
20.638 nan 60.707 41.081 35.423 31.233 29.425 37.189 31.085 27.299 25.336 23.890 23.497 23.394 24.391 
21.862 97.831 56.440 42.408 34.511 30.827 29.611 37.314 30.868 27.406 25.515 24.151 23.748 23.581 24.624 
23.158 101.046 42.176 40.829 33.410 30.670 29.556 35.090 30.804 27.413 25.495 24.374 23.990 23.734 24.811 
24.532 nan 47.662 35.322 32.530 30.106 29.438 34.688 30.312 27.512 25.568 24.656 24.362 23.988 25.090 
25.987 nan nan 38.480 33.718 31.008 29.841 36.033 31.046 27.712 25.772 24.922 24.757 24.088 25.374 
27.528 nan nan 43.592 33.975 31.165 29.999 37.439 31.045 28.065 25.971 25.070 24.959 24.222 25.549 
29.160 nan nan 44.523 34.894 32.241 30.582 38.210 31.960 28.444 26.255 25.272 25.155 24.367 25.764 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
