# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 20.236 19.862 19.833 19.703 19.931 19.830 19.793 19.820 19.948 20.153 20.361 20.637 20.852 20.241 
0.773 20.466 20.087 19.903 19.820 19.900 19.897 19.880 19.904 19.930 19.996 20.414 20.771 20.801 20.191 
0.819 20.654 20.156 19.960 19.744 19.855 19.904 19.921 19.833 20.003 19.959 20.223 20.444 20.638 20.121 
0.868 20.848 20.306 20.107 19.969 19.890 19.949 20.080 19.921 20.016 20.027 20.253 20.337 20.785 20.153 
0.919 20.987 20.408 20.195 19.996 19.993 20.040 20.163 20.002 20.022 20.102 20.284 20.387 20.804 20.170 
0.974 21.175 20.627 20.293 20.093 20.066 20.104 20.289 20.047 20.104 20.068 20.217 20.463 20.870 20.206 
1.032 21.360 20.778 20.444 20.237 20.204 20.264 20.431 20.220 20.289 20.110 20.230 20.387 20.621 20.239 
1.093 21.662 20.983 20.551 20.315 20.236 20.296 20.571 20.236 20.301 20.187 20.294 20.467 20.695 20.303 
1.158 21.817 21.103 20.701 20.414 20.339 20.426 20.685 20.360 20.418 20.314 20.383 20.477 20.683 20.380 
1.226 22.033 21.216 20.848 20.532 20.492 20.531 20.804 20.497 20.480 20.383 20.424 20.581 20.819 20.457 
1.299 22.175 21.409 20.986 20.697 20.558 20.550 20.966 20.561 20.546 20.457 20.463 20.577 20.823 20.518 
1.376 22.459 21.548 21.049 20.770 20.613 20.625 21.040 20.632 20.644 20.496 20.519 20.591 20.817 20.565 
1.458 22.671 21.584 21.127 20.759 20.758 20.676 21.087 20.716 20.664 20.466 20.519 20.621 20.985 20.574 
1.544 22.868 21.740 21.178 20.826 20.730 20.766 21.154 20.742 20.695 20.519 20.575 20.714 20.919 20.620 
1.636 22.992 21.839 21.283 20.863 20.792 20.790 21.232 20.789 20.748 20.532 20.587 20.654 20.891 20.634 
1.733 23.466 22.004 21.376 21.007 20.936 20.838 21.367 20.905 20.793 20.601 20.674 20.748 20.910 20.698 
1.836 23.926 22.173 21.545 21.093 20.997 20.946 21.512 20.986 20.884 20.632 20.750 20.763 20.998 20.755 
1.944 24.320 22.447 21.676 21.194 21.080 20.939 21.647 21.051 20.919 20.712 20.815 20.863 21.011 20.824 
2.060 24.830 22.663 21.870 21.353 21.201 21.086 21.842 21.181 21.009 20.772 20.807 20.946 21.045 20.883 
2.182 25.550 22.949 22.026 21.494 21.237 21.125 21.999 21.244 21.064 20.816 20.891 21.013 21.097 20.948 
2.311 26.165 23.333 22.262 21.613 21.414 21.232 22.228 21.375 21.167 20.913 20.977 21.055 21.207 21.031 
2.448 26.766 23.728 22.434 21.771 21.445 21.267 22.421 21.440 21.214 20.985 21.048 21.131 21.157 21.091 
2.594 26.860 24.000 22.700 21.890 21.601 21.344 22.614 21.567 21.238 20.941 21.037 21.152 21.290 21.095 
2.747 28.340 24.342 22.874 22.040 21.649 21.387 22.803 21.620 21.334 21.032 21.076 21.204 21.235 21.160 
2.910 29.238 24.644 23.082 22.183 21.757 21.420 22.983 21.732 21.367 21.137 21.158 21.256 21.267 21.227 
3.083 29.210 24.761 23.136 22.236 21.797 21.418 23.039 21.758 21.384 21.137 21.085 21.259 21.258 21.213 
3.266 28.817 24.942 23.269 22.313 21.851 21.344 23.148 21.754 21.406 21.186 21.108 21.299 21.292 21.241 
3.459 29.305 25.026 23.307 22.260 21.805 21.328 23.118 21.746 21.391 21.188 21.063 21.217 21.225 21.209 
3.665 29.023 25.131 23.405 22.278 21.848 21.357 23.181 21.782 21.404 21.195 21.036 21.162 21.243 21.197 
3.882 30.237 25.157 23.504 22.333 21.879 21.396 23.236 21.826 21.446 21.211 21.016 21.184 21.239 21.211 
4.112 30.390 25.259 23.637 22.394 21.915 21.413 23.327 21.860 21.460 21.220 21.009 21.133 21.216 21.204 
4.356 30.317 25.374 23.629 22.406 21.928 21.421 23.333 21.874 21.483 21.245 20.997 21.108 21.174 21.201 
4.614 30.688 25.457 23.719 22.397 21.955 21.432 23.366 21.900 21.460 21.211 20.968 21.092 21.123 21.177 
4.888 30.803 25.664 23.934 22.513 22.076 21.496 23.525 22.006 21.492 21.242 20.950 21.070 21.106 21.181 
5.178 32.241 26.044 24.242 22.728 22.284 21.666 23.778 22.206 21.612 21.308 20.960 21.074 21.150 21.227 
5.485 31.622 26.399 24.601 22.999 22.460 21.857 24.081 22.412 21.758 21.394 21.004 21.080 21.128 21.293 
5.810 34.512 26.977 25.088 23.347 22.658 22.113 24.512 22.656 21.940 21.514 21.048 21.125 21.166 21.381 
6.155 36.818 27.485 25.695 23.718 22.975 22.346 24.963 22.961 22.110 21.682 21.107 21.154 21.220 21.479 
6.520 39.607 28.237 26.417 24.152 23.330 22.668 25.532 23.335 22.315 21.862 21.204 21.229 21.307 21.605 
6.906 42.185 29.045 27.087 24.635 23.713 23.038 26.055 23.755 22.522 22.064 21.276 21.310 21.407 21.723 
7.316 43.618 29.819 27.694 25.085 24.082 23.249 26.551 24.092 22.687 22.236 21.384 21.369 21.467 21.835 
7.750 45.538 30.152 28.251 25.565 24.411 23.476 26.988 24.417 22.842 22.365 21.448 21.438 21.561 21.925 
8.210 nan 30.347 28.619 25.904 24.662 23.801 27.381 24.690 23.036 22.522 21.524 21.530 21.617 22.032 
8.696 45.604 30.725 28.819 26.102 24.843 23.888 27.524 24.842 23.129 22.595 21.589 21.576 21.717 22.097 
9.212 44.465 31.230 29.314 26.496 25.030 24.087 27.887 25.070 23.255 22.712 21.704 21.698 21.788 22.213 
9.759 45.542 31.506 29.625 26.735 25.285 24.252 28.063 25.277 23.436 22.892 21.841 21.802 21.946 22.353 
10.337 51.443 31.834 30.079 27.197 25.526 24.489 28.567 25.518 23.641 23.066 22.014 21.974 22.093 22.531 
10.950 45.058 31.949 30.231 27.686 25.816 24.770 28.987 25.820 23.907 23.281 22.163 22.103 22.225 22.696 
11.600 59.709 32.353 31.389 28.161 26.295 25.188 29.638 26.258 24.283 23.555 22.376 22.309 22.407 22.923 
12.288 59.299 33.867 32.236 28.626 26.627 25.560 30.427 26.600 24.624 23.795 22.594 22.488 22.563 23.144 
13.016 64.461 35.037 32.111 28.862 26.942 26.037 30.742 27.015 24.967 24.029 22.816 22.662 22.714 23.351 
13.788 nan 33.957 32.708 29.071 27.150 26.174 30.918 27.133 25.166 24.189 23.050 22.808 22.863 23.542 
14.606 73.140 36.161 33.225 29.284 27.468 26.501 31.354 27.482 25.414 24.347 23.273 23.012 23.010 23.746 
15.472 nan 37.791 33.264 29.088 27.638 26.707 31.875 27.596 25.625 24.391 23.496 23.211 23.123 23.936 
16.390 90.135 37.891 32.941 29.544 27.825 26.981 32.010 27.819 25.849 24.476 23.732 23.456 23.241 24.142 
17.362 79.858 37.701 33.717 30.081 28.239 27.315 32.606 28.231 26.002 24.607 23.878 23.626 23.377 24.297 
18.392 95.791 45.818 33.151 30.533 28.728 27.903 32.950 28.821 26.274 24.720 24.051 23.772 23.422 24.445 
19.482 nan 44.057 34.704 31.150 29.179 28.111 34.184 29.168 26.563 24.823 24.178 23.899 23.535 24.585 
20.638 nan 51.845 37.454 31.454 29.368 28.548 34.374 29.441 26.761 24.984 24.289 24.041 23.629 24.723 
21.862 98.684 61.064 37.703 31.856 30.305 29.022 35.410 30.179 27.030 25.175 24.416 24.213 23.758 24.885 
23.158 101.082 nan 38.620 32.937 30.534 29.196 37.648 30.404 27.355 25.377 24.595 24.354 23.851 25.056 
24.532 102.322 80.668 36.819 33.873 31.166 29.851 35.877 31.243 27.658 25.612 24.746 24.519 24.014 25.235 
25.987 102.521 85.533 42.742 34.168 32.275 30.223 37.079 31.856 28.107 25.874 24.943 24.703 24.192 25.442 
27.528 103.915 87.274 nan 34.040 31.701 30.228 36.961 31.506 28.411 26.087 25.229 24.991 24.480 25.723 
29.160 106.448 nan 54.096 35.557 32.584 30.797 43.595 32.047 29.003 26.489 25.616 25.366 24.769 26.108 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
