# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.868 22.664 21.604 21.242 20.959 20.863 20.913 21.213 20.850 20.984 20.980 21.019 21.162 21.556 21.018 
0.919 22.808 21.809 21.361 21.102 21.002 21.094 21.349 21.019 21.118 21.031 21.103 21.403 21.466 21.124 
0.974 23.188 22.079 21.547 21.304 21.124 21.154 21.540 21.138 21.204 21.117 21.161 21.267 21.426 21.175 
1.032 23.718 22.380 21.828 21.431 21.230 21.396 21.786 21.280 21.415 21.181 21.199 21.462 21.608 21.295 
1.093 24.148 22.636 21.970 21.628 21.448 21.511 21.952 21.468 21.524 21.222 21.229 21.307 21.621 21.320 
1.158 24.317 22.899 22.202 21.757 21.597 21.528 22.164 21.575 21.679 21.395 21.262 21.354 21.591 21.420 
1.226 24.780 23.224 22.365 21.986 21.656 21.745 22.371 21.697 21.830 21.496 21.351 21.412 21.634 21.525 
1.299 25.024 23.499 22.503 22.083 21.811 21.917 22.516 21.861 21.935 21.517 21.446 21.556 21.827 21.613 
1.376 25.494 23.611 22.732 22.183 22.026 21.939 22.686 21.993 21.954 21.648 21.474 21.569 21.670 21.656 
1.458 26.104 24.107 22.874 22.352 22.024 22.156 22.884 22.086 22.135 21.660 21.552 21.644 21.900 21.743 
1.544 26.089 24.270 23.013 22.523 22.144 22.262 23.030 22.229 22.180 21.780 21.636 21.687 21.846 21.822 
1.636 26.492 24.492 23.164 22.761 22.371 22.488 23.220 22.455 22.435 21.895 21.657 21.676 21.945 21.903 
1.733 26.894 24.783 23.466 22.862 22.562 22.545 23.455 22.578 22.432 21.881 21.688 21.849 21.885 21.953 
1.836 27.393 25.095 23.492 23.071 22.674 22.753 23.590 22.732 22.574 21.997 21.838 21.946 22.023 22.079 
1.944 27.813 25.292 23.796 23.298 22.819 22.868 23.837 22.899 22.675 22.096 21.942 22.050 22.024 22.176 
2.060 28.285 25.536 24.046 23.482 22.932 22.877 24.086 22.981 22.748 22.224 22.005 22.167 22.111 22.273 
2.182 28.603 25.900 24.328 23.700 23.030 23.124 24.347 23.139 22.920 22.282 22.038 22.256 22.220 22.350 
2.311 29.124 26.198 24.568 24.000 23.275 23.117 24.630 23.326 22.936 22.350 22.120 22.285 22.209 22.401 
2.448 29.948 26.745 24.866 24.236 23.453 23.337 24.903 23.560 23.092 22.508 22.212 22.362 22.329 22.522 
2.594 29.810 27.433 25.364 24.456 23.742 23.526 25.333 23.781 23.253 22.548 22.264 22.434 22.384 22.582 
2.747 30.963 27.535 25.623 24.762 23.994 23.818 25.615 24.079 23.411 22.678 22.372 22.538 22.464 22.707 
2.910 31.255 28.107 25.977 25.014 24.091 23.837 25.896 24.181 23.561 22.724 22.324 22.622 22.543 22.742 
3.083 32.151 28.614 26.509 25.250 24.456 23.937 26.275 24.472 23.571 22.851 22.391 22.586 22.543 22.800 
3.266 34.806 28.811 26.919 25.287 24.550 24.096 26.388 24.599 23.694 22.938 22.386 22.625 22.500 22.839 
3.459 34.068 29.009 27.221 25.437 24.777 24.126 26.696 24.742 23.779 23.006 22.355 22.574 22.581 22.843 
3.665 31.135 29.725 27.394 25.631 24.810 24.248 26.840 24.839 23.828 23.067 22.362 22.469 22.473 22.836 
3.882 36.101 29.723 27.722 25.704 25.001 24.385 27.013 24.989 23.887 23.057 22.322 22.444 22.473 22.820 
4.112 33.216 29.862 27.931 25.786 25.039 24.428 27.121 25.052 23.946 23.077 22.302 22.423 22.490 22.810 
4.356 33.914 30.089 28.034 25.896 25.109 24.393 27.267 25.073 23.952 23.096 22.261 22.366 22.441 22.783 
4.614 37.299 30.425 28.303 25.933 25.055 24.445 27.296 25.069 23.997 23.068 22.198 22.260 22.386 22.724 
4.888 41.759 30.182 28.276 26.024 25.271 24.534 27.330 25.231 24.003 23.107 22.211 22.277 22.354 22.747 
5.178 50.983 30.636 28.654 26.141 25.322 24.579 27.589 25.295 24.012 23.091 22.199 22.258 22.381 22.732 
5.485 38.879 30.709 29.015 26.272 25.549 24.682 27.783 25.439 24.075 23.162 22.200 22.254 22.376 22.747 
5.810 52.226 31.690 29.145 26.502 25.834 24.940 28.027 25.744 24.217 23.245 22.218 22.288 22.404 22.797 
6.155 50.077 31.867 29.773 26.893 26.113 25.013 28.506 25.941 24.327 23.349 22.253 22.290 22.430 22.842 
6.520 nan 32.257 30.776 27.348 26.552 25.355 29.032 26.347 24.513 23.500 22.323 22.354 22.535 22.930 
6.906 nan 33.224 31.318 27.937 26.936 25.664 29.765 26.692 24.739 23.699 22.447 22.389 22.596 23.040 
7.316 75.321 34.825 31.602 28.553 27.381 26.003 30.314 27.117 25.075 23.864 22.561 22.458 22.705 23.158 
7.750 84.109 36.444 33.770 29.233 27.972 26.391 30.852 27.596 25.362 24.060 22.660 22.497 22.765 23.260 
8.210 70.684 39.860 33.934 29.713 28.371 26.651 31.313 27.931 25.593 24.185 22.751 22.549 22.868 23.346 
8.696 89.152 36.030 34.760 30.174 28.554 27.006 32.032 28.218 25.811 24.292 22.821 22.579 22.910 23.406 
9.212 74.201 37.805 33.793 30.548 28.754 27.259 31.997 28.454 26.049 24.471 22.931 22.660 23.019 23.516 
9.759 90.230 nan 35.543 31.412 28.972 27.677 33.348 28.876 26.290 24.607 23.058 22.751 23.139 23.631 
10.337 91.909 42.439 34.166 31.477 29.581 27.996 33.946 29.241 26.527 24.738 23.187 22.878 23.254 23.756 
10.950 nan 43.797 38.363 32.878 29.840 28.262 34.964 29.595 26.616 24.871 23.341 23.012 23.372 23.896 
11.600 93.631 49.331 37.771 32.080 30.575 28.644 34.343 29.976 26.907 25.090 23.491 23.178 23.514 24.062 
12.288 95.596 53.954 37.375 32.522 31.325 29.068 35.084 30.436 27.091 25.205 23.681 23.362 23.627 24.237 
13.016 99.800 55.480 41.017 34.153 31.616 29.761 37.035 31.304 27.266 25.414 23.901 23.509 23.738 24.418 
13.788 nan 44.364 42.671 34.914 31.569 29.795 36.956 31.319 27.361 25.470 24.098 23.670 23.819 24.574 
14.606 94.508 49.137 39.317 33.465 31.335 30.031 35.918 31.255 27.386 25.559 24.317 23.896 23.939 24.777 
15.472 101.285 48.842 36.014 32.603 29.862 29.224 34.617 30.148 27.330 25.528 24.505 24.142 24.029 24.946 
16.390 96.062 43.691 36.570 31.891 29.611 28.716 34.450 29.681 27.199 25.524 24.677 24.387 24.070 25.104 
17.362 nan 43.089 35.685 31.783 29.642 28.859 34.181 29.747 27.265 25.592 24.828 24.607 24.206 25.256 
18.392 71.566 nan 34.468 32.265 29.804 29.005 34.410 29.922 27.402 25.674 24.964 24.762 24.240 25.376 
19.482 nan 45.272 35.619 32.242 30.136 29.257 34.684 30.228 27.648 25.799 25.089 24.953 24.364 25.536 
20.638 110.864 52.973 38.453 32.801 30.338 29.771 36.532 30.510 27.861 25.926 25.214 25.113 24.479 25.665 
21.862 109.647 nan 38.567 33.548 31.406 30.061 36.817 31.225 28.169 26.167 25.344 25.304 24.605 25.833 
23.158 nan 85.804 39.062 34.606 31.455 30.388 39.251 31.419 28.502 26.379 25.534 25.492 24.700 26.025 
24.532 nan nan 38.705 35.853 32.170 30.960 38.399 32.136 28.720 26.600 25.663 25.589 24.843 26.164 
25.987 114.448 nan nan 35.096 32.642 31.451 36.996 32.735 29.270 26.865 25.890 25.806 25.043 26.396 
27.528 114.224 90.169 nan 37.760 33.169 31.490 41.968 32.805 29.550 27.151 26.139 26.099 25.322 26.676 
29.160 115.653 91.368 nan 38.475 33.820 31.738 39.813 33.216 30.067 27.502 26.552 26.499 25.604 27.070 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
