# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 25.284 24.479 23.976 23.720 23.564 23.784 23.978 23.642 23.745 23.681 23.635 23.655 23.508 23.694 
0.773 25.613 24.476 24.139 23.831 23.743 23.625 24.126 23.717 23.619 23.644 23.680 23.710 23.626 23.649 
0.819 25.730 24.848 24.271 23.860 23.687 23.533 24.262 23.661 23.432 23.396 23.347 23.505 23.678 23.434 
0.868 25.975 24.875 24.149 23.951 23.599 23.508 24.207 23.619 23.540 23.474 23.423 23.431 23.547 23.482 
0.919 26.271 25.077 24.293 24.063 23.717 23.623 24.320 23.783 23.619 23.557 23.523 23.451 23.471 23.543 
0.974 26.570 25.234 24.512 24.004 23.758 23.695 24.482 23.743 23.680 23.527 23.449 23.469 23.538 23.544 
1.032 26.570 25.351 24.628 24.312 23.812 23.724 24.628 23.919 23.726 23.639 23.513 23.675 23.643 23.623 
1.093 27.117 25.724 24.647 24.371 23.912 23.742 24.748 23.924 23.699 23.667 23.507 23.540 23.475 23.598 
1.158 27.352 25.929 24.815 24.550 24.159 24.039 24.895 24.211 23.879 23.698 23.580 23.588 23.543 23.699 
1.226 28.080 26.195 25.006 24.725 24.152 23.962 25.081 24.199 23.869 23.702 23.505 23.505 23.495 23.656 
1.299 28.211 26.228 25.041 24.784 24.266 24.063 25.120 24.290 24.002 23.762 23.555 23.686 23.395 23.747 
1.376 28.594 26.407 25.245 24.840 24.451 24.233 25.285 24.448 24.079 23.807 23.581 23.676 23.431 23.773 
1.458 28.360 26.557 25.415 24.991 24.375 24.215 25.462 24.426 24.012 23.765 23.585 23.609 23.411 23.741 
1.544 28.957 26.867 25.569 25.103 24.505 24.277 25.574 24.566 24.073 23.779 23.610 23.677 23.479 23.784 
1.636 29.044 27.001 25.480 25.117 24.464 24.403 25.551 24.573 24.141 23.797 23.599 23.674 23.542 23.806 
1.733 29.323 27.254 25.584 25.352 24.681 24.395 25.734 24.719 24.171 23.851 23.582 23.653 23.470 23.810 
1.836 29.851 27.374 25.805 25.444 24.667 24.539 25.880 24.785 24.209 23.825 23.590 23.668 23.503 23.813 
1.944 30.230 27.366 25.894 25.466 24.730 24.706 25.906 24.880 24.392 23.946 23.630 23.654 23.480 23.892 
2.060 31.077 27.911 26.242 25.614 24.926 24.654 26.227 24.993 24.398 24.008 23.653 23.721 23.499 23.932 
2.182 31.936 28.184 26.252 25.674 24.942 24.719 26.281 25.021 24.439 24.020 23.620 23.757 23.467 23.935 
2.311 31.370 28.547 26.487 25.855 25.025 24.830 26.500 25.138 24.420 24.001 23.648 23.726 23.497 23.929 
2.448 31.631 28.448 26.618 26.030 25.288 24.914 26.647 25.316 24.530 24.128 23.639 23.666 23.517 23.963 
2.594 32.335 28.874 26.847 26.155 25.362 25.092 26.854 25.427 24.583 24.159 23.622 23.655 23.598 23.969 
2.747 32.772 29.329 27.158 26.297 25.590 25.356 27.093 25.703 24.761 24.231 23.595 23.639 23.567 24.002 
2.910 35.365 29.440 27.442 26.454 25.752 25.414 27.300 25.844 24.780 24.293 23.595 23.655 23.603 24.020 
3.083 34.451 30.179 28.088 26.847 26.092 25.613 27.864 26.110 24.966 24.373 23.608 23.626 23.633 24.054 
3.266 40.418 31.037 28.184 27.063 26.238 25.670 28.063 26.257 24.979 24.436 23.603 23.619 23.622 24.062 
3.459 36.211 31.119 28.687 27.144 26.493 25.922 28.440 26.450 25.208 24.525 23.614 23.579 23.662 24.101 
3.665 38.594 31.776 28.917 27.387 26.632 26.128 28.604 26.642 25.275 24.587 23.624 23.588 23.666 24.124 
3.882 48.985 32.819 29.298 27.745 27.006 26.316 29.077 26.936 25.419 24.705 23.669 23.578 23.688 24.174 
4.112 48.895 32.157 29.616 27.961 27.337 26.564 29.397 27.236 25.531 24.790 23.727 23.606 23.689 24.230 
4.356 45.632 33.126 30.301 28.281 27.498 26.701 29.896 27.379 25.740 24.949 23.763 23.587 23.721 24.279 
4.614 nan 33.158 30.646 28.608 27.872 26.911 30.148 27.742 25.874 25.043 23.814 23.601 23.734 24.327 
4.888 69.813 35.280 30.706 28.679 28.016 27.176 30.446 27.920 26.064 25.149 23.878 23.592 23.761 24.375 
5.178 67.035 35.078 31.634 29.255 28.225 27.250 31.220 28.072 26.216 25.254 23.955 23.639 23.796 24.449 
5.485 71.228 34.617 31.802 29.750 28.693 27.554 31.684 28.470 26.425 25.452 24.041 23.633 23.817 24.510 
5.810 72.330 37.725 32.501 30.108 28.952 27.797 32.073 28.731 26.655 25.513 24.140 23.687 23.876 24.596 
6.155 nan 36.675 33.222 30.745 29.724 27.927 32.672 29.188 26.874 25.642 24.222 23.753 23.954 24.676 
6.520 nan 40.097 33.783 30.846 29.898 28.258 32.560 29.527 27.120 25.764 24.345 23.814 24.030 24.771 
6.906 nan 36.495 35.174 31.684 30.248 28.559 34.892 29.866 27.317 25.915 24.443 23.905 24.084 24.871 
7.316 91.798 41.868 36.932 31.765 30.563 28.708 34.203 29.977 27.537 26.070 24.551 23.991 24.167 24.976 
7.750 93.254 43.192 39.785 33.029 31.340 29.104 35.222 30.586 27.770 26.162 24.626 24.094 24.318 25.075 
8.210 95.023 51.580 36.904 32.336 30.862 29.110 34.284 30.380 27.924 26.272 24.759 24.193 24.413 25.188 
8.696 95.655 48.009 39.426 33.150 31.317 30.015 37.377 31.163 28.264 26.475 24.885 24.365 24.584 25.341 
9.212 96.998 60.058 34.971 33.374 31.731 29.893 35.194 31.304 28.388 26.577 25.008 24.527 24.735 25.479 
9.759 98.774 nan 44.770 35.264 32.279 30.272 39.672 31.767 28.592 26.761 25.152 24.707 24.902 25.645 
10.337 101.935 nan nan 34.589 32.347 30.819 35.569 32.346 29.008 26.909 25.238 24.864 25.098 25.779 
10.950 102.052 75.085 43.360 34.449 33.614 30.729 38.696 32.169 29.263 27.145 25.405 25.026 25.289 25.951 
11.600 103.052 nan nan 38.596 33.768 31.231 42.436 33.056 29.496 27.362 25.584 25.198 25.452 26.133 
12.288 110.389 nan nan 34.882 34.448 31.635 39.745 33.275 29.907 27.594 25.767 25.425 25.654 26.341 
13.016 nan 90.392 61.407 36.130 33.263 31.850 48.485 32.993 30.416 27.831 25.992 25.670 25.923 26.578 
13.788 108.221 90.879 64.873 38.111 34.447 32.071 50.364 33.482 30.608 28.186 26.335 25.997 26.187 26.907 
14.606 107.971 92.058 54.121 43.928 34.765 32.737 45.048 34.531 30.847 28.525 26.656 26.381 26.493 27.254 
15.472 108.664 94.295 nan 37.765 36.439 33.164 47.321 34.946 31.359 28.916 27.033 26.909 26.896 27.674 
16.390 111.416 nan 84.912 41.137 35.533 33.192 57.964 34.971 31.644 29.162 27.510 27.460 27.279 28.162 
17.362 113.012 97.875 nan 43.413 37.199 33.543 nan 35.396 31.910 29.438 27.945 28.081 27.563 28.619 
18.392 nan nan nan 40.764 51.346 33.958 48.634 36.378 32.392 29.925 28.353 28.831 28.142 29.139 
19.482 nan nan 91.285 58.720 34.644 34.564 75.655 35.208 32.904 30.829 29.196 29.543 28.711 29.955 
20.638 nan nan nan nan 60.500 36.362 nan 40.922 33.749 31.826 30.167 30.583 29.758 30.929 
21.862 117.352 101.393 nan nan 76.301 nan nan 76.843 36.079 34.221 32.283 32.221 31.341 32.927 
23.158 118.273 105.141 94.835 nan 79.731 78.888 93.237 nan 76.551 35.206 33.930 33.451 32.065 34.345 
24.532 119.250 103.591 96.291 85.865 78.157 nan nan 78.940 nan 57.281 35.891 33.820 33.443 35.189 
25.987 121.174 104.970 nan nan 80.610 nan nan 80.764 nan nan 65.312 34.736 32.758 36.313 
27.528 nan 107.664 nan 88.850 84.687 nan 96.327 83.131 nan nan 38.444 35.631 33.749 37.207 
29.160 nan 109.063 nan 88.584 nan nan 95.914 nan nan 83.254 nan 51.101 34.760 52.510 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
