# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 22.621 21.941 21.570 21.546 21.579 21.701 21.589 21.607 21.712 21.871 22.063 22.358 22.408 21.931 
0.730 22.950 22.062 21.758 21.572 21.574 21.569 21.730 21.555 21.597 21.713 21.993 22.241 22.668 21.822 
0.773 23.340 22.376 21.843 21.769 21.657 21.673 21.880 21.671 21.674 21.643 21.797 22.214 22.425 21.809 
0.819 23.741 22.567 22.017 21.766 21.689 21.793 22.014 21.697 21.820 21.797 21.889 22.301 22.528 21.909 
0.868 24.120 22.848 22.188 21.870 21.844 21.757 22.177 21.789 21.870 21.839 21.871 22.134 22.391 21.897 
0.919 24.538 23.121 22.462 22.150 21.963 21.862 22.449 21.945 21.932 21.901 21.932 22.274 22.344 21.987 
0.974 24.876 23.456 22.713 22.240 22.079 21.939 22.640 22.062 22.035 21.872 21.951 22.181 22.400 21.998 
1.032 25.109 23.747 22.958 22.458 22.255 22.126 22.894 22.257 22.229 22.046 21.938 22.263 22.406 22.102 
1.093 25.710 24.055 23.159 22.655 22.420 22.285 23.124 22.405 22.366 22.177 22.069 22.272 22.549 22.214 
1.158 25.844 24.373 23.462 22.836 22.584 22.522 23.391 22.601 22.616 22.370 22.109 22.238 22.459 22.329 
1.226 26.304 24.739 23.704 23.112 22.838 22.675 23.630 22.840 22.721 22.520 22.209 22.378 22.459 22.449 
1.299 26.828 25.069 24.014 23.299 22.986 22.721 23.901 22.951 22.848 22.613 22.239 22.416 22.441 22.522 
1.376 27.025 25.397 24.249 23.405 23.037 22.889 24.111 23.064 22.969 22.681 22.367 22.376 22.573 22.584 
1.458 27.805 25.684 24.436 23.678 23.193 23.125 24.353 23.237 23.160 22.738 22.458 22.620 22.659 22.733 
1.544 28.053 25.948 24.669 23.882 23.478 23.303 24.589 23.484 23.264 22.813 22.471 22.555 22.718 22.767 
1.636 28.535 26.321 24.892 24.112 23.595 23.397 24.810 23.631 23.351 22.869 22.519 22.595 22.729 22.815 
1.733 28.944 26.626 25.187 24.320 23.808 23.553 25.107 23.794 23.478 22.980 22.608 22.746 22.803 22.937 
1.836 29.179 27.035 25.489 24.595 24.061 23.864 25.321 24.103 23.693 23.051 22.710 22.880 22.857 23.050 
1.944 29.254 27.459 25.800 24.784 24.252 24.095 25.596 24.313 23.933 23.233 22.818 22.848 22.898 23.158 
2.060 30.116 27.644 25.856 25.119 24.422 24.312 25.806 24.520 24.105 23.322 22.897 23.016 22.977 23.278 
2.182 29.681 28.073 26.305 25.371 24.765 24.354 26.193 24.742 24.177 23.382 22.964 23.090 23.092 23.348 
2.311 31.445 28.428 26.568 25.720 24.893 24.558 26.492 24.938 24.254 23.446 23.041 23.218 23.162 23.431 
2.448 31.330 28.939 26.902 25.908 25.203 24.837 26.806 25.219 24.472 23.569 23.136 23.291 23.219 23.545 
2.594 33.127 29.468 27.136 26.222 25.445 25.042 27.063 25.478 24.602 23.659 23.148 23.301 23.278 23.583 
2.747 32.866 29.629 27.591 26.372 25.663 25.246 27.434 25.665 24.706 23.718 23.223 23.287 23.286 23.640 
2.910 33.388 30.368 28.180 26.669 25.979 25.542 27.833 25.994 24.930 23.845 23.294 23.336 23.336 23.734 
3.083 36.049 30.626 28.535 27.226 26.313 25.615 28.302 26.263 25.038 23.959 23.316 23.316 23.364 23.768 
3.266 35.634 30.563 28.567 27.326 26.448 25.925 28.384 26.459 25.150 24.000 23.374 23.375 23.368 23.832 
3.459 38.794 31.774 29.333 27.762 26.713 26.084 28.999 26.740 25.300 24.067 23.385 23.327 23.375 23.849 
3.665 45.135 31.452 29.525 27.850 26.838 26.148 29.134 26.829 25.309 24.075 23.332 23.280 23.328 23.816 
3.882 40.613 32.589 29.646 27.796 27.011 26.352 29.119 26.974 25.479 24.115 23.355 23.221 23.292 23.821 
4.112 41.594 32.007 29.992 28.194 27.252 26.515 29.504 27.233 25.476 24.107 23.336 23.190 23.279 23.804 
4.356 58.180 33.516 30.136 28.375 27.351 26.463 29.688 27.291 25.520 24.128 23.304 23.120 23.224 23.768 
4.614 40.358 32.610 30.379 28.449 27.459 26.563 29.913 27.406 25.539 24.131 23.309 23.101 23.199 23.768 
4.888 34.404 32.925 30.816 28.508 27.750 26.789 30.134 27.573 25.619 24.122 23.289 23.072 23.201 23.750 
5.178 42.825 33.679 30.668 28.690 27.590 26.801 30.028 27.608 25.663 24.158 23.281 23.058 23.204 23.753 
5.485 63.484 33.533 31.879 28.831 27.921 26.854 30.576 27.732 25.746 24.202 23.326 23.089 23.242 23.789 
5.810 54.622 34.265 31.832 28.880 27.955 26.963 30.660 27.813 25.784 24.220 23.335 23.099 23.263 23.805 
6.155 50.187 35.470 31.578 29.108 28.351 27.223 31.008 28.170 25.989 24.340 23.413 23.153 23.343 23.886 
6.520 nan 35.962 32.372 29.379 28.375 27.378 31.358 28.253 26.114 24.484 23.506 23.192 23.392 23.962 
6.906 nan 37.961 32.554 30.079 28.907 27.514 31.851 28.613 26.326 24.640 23.615 23.279 23.477 24.069 
7.316 67.017 39.464 34.339 30.439 29.215 27.830 32.919 28.936 26.510 24.776 23.717 23.351 23.547 24.173 
7.750 nan 49.583 34.794 31.373 29.317 28.224 33.536 29.276 26.735 24.958 23.830 23.389 23.656 24.264 
8.210 nan 49.343 37.236 31.897 29.798 28.524 33.854 29.757 27.090 25.178 23.952 23.450 23.759 24.373 
8.696 87.543 46.931 36.578 31.952 30.664 28.987 33.489 30.450 27.372 25.309 24.094 23.523 23.845 24.482 
9.212 nan 52.646 35.483 32.411 31.141 29.143 34.301 30.528 27.589 25.475 24.194 23.596 23.938 24.574 
9.759 90.145 63.584 42.659 32.289 31.353 29.458 35.164 30.755 27.708 25.594 24.328 23.707 24.054 24.693 
10.337 90.730 54.145 38.260 33.254 31.482 29.745 34.966 31.225 27.978 25.758 24.471 23.852 24.184 24.842 
10.950 84.461 60.110 45.001 33.428 32.052 30.200 37.183 31.451 28.131 25.927 24.635 24.026 24.345 25.008 
11.600 92.163 58.372 41.275 33.860 32.228 30.667 37.571 31.751 28.394 26.084 24.775 24.206 24.460 25.176 
12.288 94.707 57.187 40.003 34.284 33.199 31.020 35.245 32.549 28.731 26.261 24.951 24.372 24.579 25.346 
13.016 nan 51.885 37.628 35.102 32.726 31.896 36.701 32.925 28.958 26.441 25.156 24.565 24.719 25.543 
13.788 97.447 55.349 43.079 34.592 33.898 31.408 38.412 32.962 29.103 26.616 25.330 24.760 24.841 25.720 
14.606 95.738 47.769 40.063 35.321 32.957 31.287 37.358 32.361 29.174 26.709 25.570 25.014 24.950 25.946 
15.472 99.540 47.528 39.464 34.491 32.364 30.785 36.591 31.788 28.918 26.683 25.671 25.304 25.052 26.100 
16.390 102.182 47.503 38.122 34.729 31.111 30.122 37.136 31.080 28.742 26.747 25.747 25.604 25.221 26.252 
17.362 102.434 46.812 37.163 33.683 30.829 30.099 35.024 30.888 28.820 26.807 25.873 25.816 25.310 26.395 
18.392 nan 46.343 36.536 34.174 31.227 30.378 35.914 31.252 29.057 26.978 26.042 26.073 25.431 26.583 
19.482 nan 61.729 38.377 34.763 31.365 30.704 37.313 31.540 29.223 27.076 26.156 26.171 25.601 26.684 
20.638 nan 56.325 39.535 34.981 32.070 31.169 38.637 32.091 29.597 27.232 26.275 26.417 25.684 26.848 
21.862 nan 84.425 41.462 35.224 32.503 31.530 36.985 32.516 29.834 27.458 26.394 26.574 25.825 26.998 
23.158 nan nan 49.681 35.446 33.208 32.128 42.534 33.165 30.256 27.687 26.523 26.681 25.915 27.144 
24.532 110.100 nan nan 36.700 33.644 32.187 46.945 33.363 30.632 28.057 26.728 26.871 26.105 27.374 
25.987 nan 87.092 40.775 38.900 33.921 33.287 41.402 34.128 31.062 28.346 26.951 27.040 26.295 27.581 
27.528 nan 93.788 nan 37.302 35.147 33.794 38.638 34.899 31.396 28.664 27.187 27.383 26.540 27.864 
29.160 nan 94.271 nan 45.537 36.512 33.777 48.677 35.709 31.723 28.937 27.508 27.729 26.912 28.196 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
