# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.944 35.064 30.946 28.515 27.330 26.433 26.153 28.355 26.493 25.896 25.205 24.618 24.613 24.625 25.010 
2.060 35.936 31.553 28.816 27.560 26.628 26.377 28.596 26.711 25.984 25.246 24.664 24.675 24.667 25.068 
2.182 35.228 31.823 29.211 27.680 26.812 26.384 28.914 26.796 26.070 25.360 24.714 24.642 24.676 25.104 
2.311 40.168 32.236 29.595 27.861 27.002 26.566 29.165 27.017 26.135 25.405 24.746 24.661 24.665 25.145 
2.448 42.783 33.156 29.728 28.063 27.161 26.652 29.461 27.117 26.282 25.536 24.753 24.623 24.650 25.180 
2.594 42.720 32.955 30.033 28.361 27.308 26.812 29.754 27.312 26.414 25.613 24.793 24.604 24.634 25.211 
2.747 38.034 33.721 30.598 28.639 27.639 27.054 30.212 27.584 26.540 25.690 24.840 24.626 24.647 25.263 
2.910 36.051 33.609 31.170 28.807 27.856 27.263 30.688 27.794 26.649 25.803 24.904 24.648 24.696 25.320 
3.083 54.103 34.046 31.264 29.132 28.156 27.438 30.795 28.082 26.813 25.924 24.985 24.672 24.682 25.393 
3.266 61.305 34.291 31.582 29.399 28.501 27.607 31.243 28.292 26.945 26.011 25.021 24.684 24.771 25.434 
3.459 58.000 35.816 31.803 29.706 28.658 27.810 31.546 28.484 27.089 26.111 25.102 24.716 24.777 25.501 
3.665 60.333 38.092 32.677 30.011 28.998 28.140 32.075 28.854 27.352 26.247 25.186 24.745 24.800 25.576 
3.882 74.579 35.559 33.139 30.559 29.458 28.453 32.660 29.288 27.492 26.375 25.260 24.763 24.804 25.632 
4.112 73.976 37.451 32.921 31.064 29.832 28.593 32.876 29.589 27.683 26.501 25.358 24.844 24.867 25.728 
4.356 86.019 37.970 33.297 31.246 30.244 28.892 33.129 29.876 27.878 26.621 25.445 24.868 24.923 25.795 
4.614 75.959 40.578 35.188 32.008 30.629 29.417 34.508 30.431 28.176 26.803 25.566 24.961 25.007 25.915 
4.888 nan 38.019 35.423 32.574 31.128 29.692 34.950 30.798 28.474 27.007 25.689 25.012 25.068 26.017 
5.178 nan 44.065 36.845 33.785 31.859 30.229 36.085 31.444 28.828 27.150 25.831 25.102 25.148 26.137 
5.485 nan 43.272 37.891 33.896 32.281 30.868 37.313 32.029 29.182 27.379 25.982 25.190 25.280 26.264 
5.810 nan 45.380 39.761 34.373 32.613 31.007 38.099 32.262 29.513 27.609 26.144 25.331 25.384 26.422 
6.155 93.996 nan 38.508 34.868 33.172 31.421 36.857 32.763 29.770 27.816 26.312 25.447 25.524 26.565 
6.520 93.217 nan 40.634 35.896 33.519 31.928 40.961 33.266 30.162 28.088 26.519 25.616 25.642 26.756 
6.906 nan 76.905 42.384 34.791 34.242 32.299 36.988 33.516 30.598 28.384 26.749 25.796 25.812 26.959 
7.316 nan 84.499 50.429 36.139 34.925 32.890 37.639 34.395 31.035 28.608 26.939 26.000 25.965 27.171 
7.750 nan 75.024 48.806 40.119 33.791 33.286 47.469 33.919 31.496 28.802 27.097 26.203 26.135 27.365 
8.210 nan 88.015 43.844 41.200 36.453 33.896 43.702 35.522 32.006 28.999 27.306 26.448 26.375 27.593 
8.696 100.376 78.069 57.593 44.562 39.722 34.174 49.801 37.328 32.301 29.140 27.469 26.703 26.555 27.821 
9.212 101.040 57.884 50.266 40.387 38.326 34.841 42.971 36.799 32.480 29.115 27.579 26.965 26.741 28.007 
9.759 nan 48.519 39.818 38.417 35.126 33.316 40.255 34.571 32.029 28.980 27.614 27.219 26.930 28.138 
10.337 nan 43.802 40.936 37.240 34.041 32.307 39.878 33.454 31.382 28.861 27.619 27.393 27.114 28.207 
10.950 nan 43.241 40.642 36.411 33.538 32.341 38.419 33.276 31.326 28.899 27.648 27.531 27.286 28.286 
11.600 nan 63.570 39.419 36.169 34.057 32.450 38.342 33.490 31.440 29.024 27.791 27.682 27.439 28.437 
12.288 110.512 nan 40.847 38.476 34.216 32.771 40.100 33.879 31.658 29.204 27.887 27.834 27.577 28.562 
13.016 nan 60.264 43.914 39.702 34.974 33.166 42.702 34.367 31.976 29.391 27.973 27.928 27.724 28.676 
13.788 nan 87.385 52.424 41.804 35.125 33.677 46.833 34.829 32.293 29.644 28.085 28.058 27.796 28.807 
14.606 nan nan 68.187 40.157 35.714 34.436 42.905 35.515 32.741 29.949 28.234 28.217 27.995 28.987 
15.472 nan 95.834 nan 41.030 36.984 34.885 47.266 36.468 33.083 30.222 28.378 28.354 28.113 29.141 
16.390 116.346 92.954 86.297 nan 35.985 35.433 nan 36.285 33.270 30.540 28.595 28.549 28.325 29.362 
17.362 nan 92.246 nan 43.782 39.924 35.127 62.308 37.405 33.769 31.002 28.907 28.973 28.657 29.725 
18.392 117.523 93.955 nan nan 59.912 35.958 87.101 40.494 34.126 31.705 29.298 29.396 29.071 30.135 
19.482 118.696 nan 89.473 nan 39.411 36.097 87.469 37.471 34.860 32.647 30.147 30.323 29.943 31.004 
20.638 nan nan 90.880 nan nan 40.498 nan 65.352 37.519 34.437 32.077 32.247 31.633 32.944 
21.862 122.136 97.894 96.916 87.008 80.145 76.851 nan 77.926 76.754 nan 35.795 34.380 32.947 35.699 
23.158 122.202 99.987 nan 91.214 82.511 79.736 nan 80.710 82.491 61.736 36.676 35.671 33.522 36.971 
24.532 125.069 100.159 nan 90.728 84.179 80.207 nan 81.233 80.836 76.478 37.502 36.685 34.750 37.871 
25.987 nan 101.406 97.507 91.791 nan 81.871 nan 83.004 81.076 nan 38.366 35.894 34.032 37.470 
27.528 nan 102.368 nan 92.324 nan 83.379 nan 84.197 82.656 nan 53.965 36.928 34.809 38.505 
29.160 nan nan 98.069 92.307 88.257 nan 96.931 nan 85.043 nan nan 38.768 35.515 40.345 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
