# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.747 27.056 23.539 21.753 20.831 20.448 20.370 21.656 20.469 20.196 19.708 19.672 19.741 19.900 19.822 
2.910 27.783 23.958 21.970 20.959 20.534 20.398 21.827 20.558 20.204 19.738 19.687 19.770 19.884 19.844 
3.083 28.529 24.366 22.259 21.139 20.621 20.491 22.092 20.664 20.279 19.807 19.706 19.789 19.824 19.890 
3.266 28.244 24.574 22.343 21.183 20.621 20.437 22.183 20.652 20.283 19.814 19.678 19.767 19.900 19.878 
3.459 28.975 24.631 22.401 21.209 20.627 20.412 22.216 20.654 20.280 19.822 19.681 19.772 19.872 19.886 
3.665 30.606 24.723 22.509 21.263 20.686 20.430 22.315 20.698 20.283 19.838 19.663 19.713 19.869 19.869 
3.882 29.369 24.757 22.649 21.341 20.720 20.448 22.398 20.744 20.311 19.861 19.629 19.699 19.816 19.865 
4.112 29.795 24.810 22.701 21.422 20.789 20.439 22.445 20.794 20.322 19.847 19.600 19.667 19.799 19.849 
4.356 30.657 24.881 22.793 21.469 20.788 20.487 22.522 20.817 20.354 19.872 19.565 19.634 19.759 19.846 
4.614 30.428 25.043 22.837 21.456 20.831 20.454 22.545 20.834 20.325 19.863 19.548 19.624 19.724 19.825 
4.888 31.038 25.184 22.975 21.579 20.932 20.536 22.653 20.933 20.366 19.860 19.538 19.611 19.685 19.827 
5.178 31.671 25.519 23.237 21.756 21.015 20.609 22.899 21.026 20.429 19.888 19.539 19.611 19.719 19.849 
5.485 30.818 25.774 23.592 22.015 21.244 20.846 23.216 21.278 20.537 19.968 19.575 19.635 19.711 19.900 
5.810 34.683 26.338 23.946 22.308 21.429 20.978 23.543 21.456 20.638 20.036 19.607 19.666 19.743 19.954 
6.155 35.854 26.921 24.448 22.642 21.717 21.204 23.930 21.748 20.793 20.165 19.654 19.702 19.785 20.038 
6.520 40.251 27.575 25.020 22.989 22.036 21.410 24.408 22.032 20.975 20.285 19.718 19.773 19.870 20.131 
6.906 38.335 28.166 25.830 23.433 22.423 21.704 24.929 22.403 21.184 20.466 19.817 19.847 19.924 20.253 
7.316 42.020 29.076 26.492 24.019 22.833 21.914 25.537 22.756 21.364 20.653 19.904 19.929 20.000 20.366 
7.750 40.569 30.338 27.070 24.546 23.383 22.314 26.017 23.274 21.620 20.802 19.967 20.007 20.081 20.472 
8.210 49.543 30.809 27.964 25.293 23.907 22.635 26.861 23.702 21.848 20.976 20.059 20.087 20.170 20.593 
8.696 49.251 31.824 28.174 25.731 24.355 22.917 27.148 24.082 22.019 21.109 20.143 20.149 20.242 20.687 
9.212 nan 31.933 28.604 26.055 24.749 23.150 27.446 24.385 22.190 21.252 20.233 20.251 20.376 20.796 
9.759 49.328 32.327 29.248 26.467 25.138 23.294 27.824 24.676 22.338 21.400 20.362 20.373 20.504 20.927 
10.337 45.430 31.887 29.217 26.881 25.552 23.521 28.138 24.963 22.533 21.576 20.534 20.491 20.653 21.083 
10.950 48.574 32.691 29.879 27.468 25.910 23.945 28.740 25.445 22.779 21.749 20.708 20.698 20.796 21.273 
11.600 nan 33.713 30.053 27.859 26.403 24.312 29.073 25.955 23.028 21.974 20.892 20.840 20.937 21.454 
12.288 63.214 34.134 31.178 28.316 26.514 24.825 29.774 26.358 23.316 22.178 21.088 21.003 21.076 21.648 
13.016 64.361 34.389 31.456 28.340 26.701 25.049 29.743 26.602 23.599 22.426 21.296 21.174 21.287 21.849 
13.788 75.724 36.261 31.796 28.323 26.688 25.173 30.183 26.572 23.766 22.578 21.505 21.343 21.405 22.031 
14.606 68.762 38.335 32.533 28.307 26.580 25.395 30.255 26.635 23.965 22.753 21.768 21.519 21.561 22.244 
15.472 82.391 34.687 31.292 28.054 26.377 25.390 30.103 26.416 24.066 22.761 22.001 21.696 21.652 22.407 
16.390 79.779 40.381 31.111 28.257 26.424 25.431 30.444 26.421 24.217 22.881 22.211 21.956 21.806 22.614 
17.362 93.394 39.487 31.190 28.500 26.681 25.626 30.990 26.603 24.341 22.973 22.378 22.085 21.926 22.755 
18.392 nan 40.490 32.308 28.734 27.107 26.086 31.244 27.011 24.590 23.160 22.570 22.221 22.000 22.921 
19.482 nan 42.598 35.085 29.086 27.515 26.359 32.508 27.377 24.752 23.245 22.667 22.386 22.119 23.061 
20.638 100.686 47.191 37.021 29.509 28.107 26.709 32.846 27.846 25.027 23.366 22.830 22.471 22.171 23.190 
21.862 101.004 55.949 33.440 30.101 28.354 27.014 33.298 28.251 25.287 23.534 22.920 22.629 22.318 23.335 
23.158 nan 49.212 37.457 30.515 29.271 27.519 33.081 28.888 25.579 23.725 23.070 22.734 22.402 23.482 
24.532 103.523 81.655 41.159 31.715 28.851 27.970 33.860 29.081 26.060 23.972 23.216 22.916 22.574 23.671 
25.987 104.954 60.413 37.265 32.379 30.113 28.492 37.393 29.894 26.414 24.222 23.424 23.110 22.754 23.898 
27.528 nan nan 37.689 32.681 30.642 28.869 34.364 30.428 26.897 24.495 23.720 23.360 22.940 24.168 
29.160 nan 88.248 52.244 35.049 30.604 28.786 42.998 30.475 27.132 24.728 24.051 23.739 23.367 24.507 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
