# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 23.127 23.376 23.255 23.275 23.683 23.357 23.339 23.461 23.462 24.048 23.942 24.476 23.921 23.852 
0.345 23.310 23.334 23.398 23.396 23.580 23.281 23.368 23.477 23.459 23.680 24.289 24.176 23.953 23.815 
0.366 23.229 23.294 23.349 23.457 23.780 23.278 23.353 23.559 23.381 24.008 24.257 24.443 23.736 23.898 
0.387 23.357 23.442 23.247 23.482 23.596 23.227 23.366 23.505 23.150 23.522 23.804 24.455 24.044 23.600 
0.410 23.513 23.594 23.813 23.778 23.625 23.744 23.749 23.684 23.596 23.574 24.152 24.346 23.883 23.804 
0.435 23.491 23.524 23.524 23.609 23.400 23.527 23.558 23.438 23.549 23.688 23.871 24.207 24.194 23.795 
0.461 23.628 23.593 23.613 23.345 23.613 23.743 23.525 23.578 23.737 23.765 23.987 24.007 24.247 23.865 
0.488 23.826 23.702 23.562 23.578 23.570 23.497 23.601 23.574 23.628 23.916 23.909 24.022 23.715 23.807 
0.517 23.906 23.781 23.641 23.469 23.595 23.858 23.619 23.598 23.818 23.766 24.081 23.730 23.687 23.827 
0.547 23.888 23.892 23.721 23.689 23.648 23.655 23.742 23.673 23.763 23.791 23.855 24.070 24.504 23.832 
0.580 24.026 23.733 23.767 23.568 23.515 23.809 23.721 23.586 23.770 23.693 23.753 24.251 24.384 23.827 
0.614 24.153 23.943 23.690 23.631 23.637 23.704 23.717 23.646 23.672 23.764 23.898 23.908 23.974 23.797 
0.651 24.279 23.967 23.777 23.609 23.755 23.904 23.770 23.738 23.809 23.792 23.936 23.908 23.898 23.865 
0.689 24.423 23.939 23.746 23.669 23.695 23.687 23.747 23.689 23.767 23.761 23.922 24.013 23.843 23.851 
0.730 24.466 24.003 23.760 23.523 23.579 23.585 23.741 23.540 23.643 23.744 23.802 23.938 23.849 23.748 
0.773 24.673 24.096 23.815 23.666 23.665 23.604 23.825 23.637 23.593 23.646 23.674 23.803 24.147 23.680 
0.819 24.909 24.189 23.753 23.722 23.628 23.568 23.831 23.591 23.632 23.693 23.738 23.650 23.967 23.678 
0.868 25.043 24.306 23.869 23.644 23.672 23.715 23.881 23.657 23.720 23.716 23.810 23.755 23.858 23.746 
0.919 25.268 24.431 23.997 23.765 23.611 23.702 24.019 23.629 23.689 23.656 23.666 23.795 23.893 23.691 
0.974 25.499 24.574 24.010 23.806 23.652 23.572 24.047 23.659 23.632 23.645 23.717 23.706 23.914 23.667 
1.032 25.684 24.649 24.114 23.938 23.747 23.622 24.141 23.743 23.611 23.659 23.778 23.800 23.928 23.702 
1.093 25.963 24.758 24.161 23.954 23.732 23.613 24.196 23.725 23.605 23.622 23.596 23.738 23.933 23.635 
1.158 26.178 24.881 24.236 24.029 23.763 23.686 24.295 23.784 23.706 23.661 23.705 23.762 23.898 23.700 
1.226 26.552 24.979 24.441 24.107 23.959 23.823 24.436 23.925 23.780 23.673 23.759 23.805 23.768 23.747 
1.299 26.790 25.142 24.472 24.148 23.969 23.777 24.486 23.923 23.732 23.650 23.703 23.827 23.860 23.720 
1.376 27.136 25.316 24.544 24.287 23.920 23.788 24.597 23.953 23.703 23.627 23.608 23.765 23.849 23.672 
1.458 27.342 25.337 24.524 24.309 23.968 23.849 24.579 24.008 23.726 23.654 23.675 23.820 23.852 23.709 
1.544 27.773 25.488 24.615 24.340 24.019 23.883 24.662 24.046 23.729 23.577 23.620 23.820 23.797 23.675 
1.636 27.968 25.631 24.686 24.322 23.993 23.870 24.713 24.014 23.719 23.603 23.600 23.764 23.730 23.667 
1.733 28.561 25.769 24.767 24.442 24.073 23.917 24.821 24.098 23.748 23.659 23.598 23.743 23.755 23.684 
1.836 29.145 26.021 24.890 24.540 24.091 23.947 24.939 24.128 23.778 23.667 23.652 23.767 23.734 23.713 
1.944 29.359 26.193 24.979 24.563 24.147 23.970 25.006 24.166 23.795 23.651 23.598 23.785 23.727 23.700 
2.060 29.914 26.338 25.123 24.643 24.211 24.074 25.132 24.257 23.824 23.688 23.614 23.805 23.710 23.719 
2.182 30.206 26.601 25.326 24.747 24.294 24.117 25.307 24.334 23.837 23.713 23.639 23.858 23.747 23.752 
2.311 30.717 26.787 25.416 24.901 24.350 24.137 25.427 24.403 23.885 23.749 23.650 23.852 23.695 23.778 
2.448 30.950 27.128 25.602 24.973 24.435 24.246 25.576 24.495 23.983 23.811 23.618 23.850 23.737 23.807 
2.594 32.079 27.478 25.874 25.112 24.586 24.295 25.801 24.617 24.005 23.831 23.611 23.850 23.743 23.818 
2.747 33.184 27.962 26.162 25.239 24.660 24.372 26.033 24.704 24.052 23.859 23.603 23.866 23.739 23.838 
2.910 33.004 28.303 26.443 25.439 24.799 24.493 26.285 24.845 24.124 23.913 23.617 23.852 23.734 23.874 
3.083 33.469 28.750 26.777 25.575 24.932 24.567 26.522 24.963 24.213 23.978 23.648 23.891 23.783 23.925 
3.266 34.913 29.018 27.080 25.721 25.097 24.727 26.773 25.116 24.353 24.079 23.680 23.855 23.769 23.986 
3.459 35.110 29.417 27.304 25.889 25.310 24.861 27.000 25.282 24.478 24.194 23.721 23.833 23.777 24.038 
3.665 34.939 29.885 27.680 26.089 25.560 25.029 27.319 25.483 24.624 24.341 23.796 23.880 23.802 24.137 
3.882 36.673 30.171 28.019 26.359 25.736 25.228 27.645 25.676 24.778 24.453 23.868 23.909 23.821 24.224 
4.112 37.948 30.782 28.258 26.630 26.021 25.434 27.990 25.914 24.941 24.589 23.936 23.922 23.840 24.301 
4.356 42.926 31.174 28.641 26.914 26.259 25.635 28.352 26.150 25.127 24.730 23.992 23.926 23.860 24.379 
4.614 46.937 31.932 29.084 27.220 26.542 25.782 28.804 26.385 25.261 24.827 24.059 23.964 23.883 24.453 
4.888 51.199 32.202 29.374 27.635 26.820 25.991 29.209 26.646 25.448 24.979 24.154 23.956 23.891 24.533 
5.178 49.099 33.240 29.974 28.097 27.234 26.301 29.832 27.017 25.704 25.148 24.244 24.000 23.909 24.637 
5.485 66.258 34.140 30.467 28.650 27.697 26.644 30.345 27.472 25.939 25.315 24.387 24.054 23.977 24.759 
5.810 nan 34.853 31.314 29.086 28.188 26.892 31.161 27.817 26.167 25.443 24.461 24.090 24.009 24.843 
6.155 60.610 36.429 31.872 29.618 28.501 27.206 31.581 28.175 26.396 25.616 24.600 24.193 24.100 24.977 
6.520 nan 34.942 32.735 30.068 29.046 27.662 32.432 28.685 26.708 25.831 24.732 24.272 24.155 25.106 
6.906 nan 36.817 33.306 30.780 29.426 27.934 32.932 29.072 26.926 26.040 24.874 24.387 24.258 25.248 
7.316 nan 35.736 33.886 31.139 29.883 28.380 33.446 29.560 27.190 26.134 24.960 24.486 24.364 25.356 
7.750 nan 37.868 33.846 31.249 30.378 28.763 33.323 29.954 27.489 26.323 25.098 24.610 24.509 25.504 
8.210 91.637 43.375 33.945 31.949 31.060 29.110 34.233 30.499 27.668 26.523 25.240 24.780 24.617 25.663 
8.696 nan 41.554 35.263 32.489 31.172 29.259 35.151 30.626 27.963 26.718 25.408 24.971 24.794 25.850 
9.212 nan 42.677 36.186 32.917 31.580 29.694 35.848 31.040 28.279 26.897 25.569 25.177 24.970 26.035 
9.759 nan 48.234 39.773 34.386 31.511 29.822 38.426 31.255 28.527 27.145 25.698 25.349 25.194 26.201 
10.337 nan 60.265 37.624 34.084 33.030 30.418 36.815 32.086 29.056 27.404 25.815 25.533 25.372 26.374 
10.950 nan 71.262 46.292 35.403 32.964 30.841 38.841 32.471 29.378 27.668 26.033 25.652 25.562 26.560 
11.600 100.824 67.179 45.818 34.782 33.463 31.189 37.503 32.839 29.682 27.919 26.232 25.864 25.825 26.771 
12.288 102.207 nan 46.826 36.934 34.610 31.881 38.378 33.630 30.450 28.243 26.485 26.068 26.074 27.014 
13.016 103.995 87.373 52.417 35.945 33.815 32.011 49.476 33.525 30.760 28.594 26.824 26.353 26.425 27.329 
13.788 nan 90.733 45.919 39.637 34.039 33.005 46.356 34.198 31.445 29.013 27.129 26.594 26.708 27.611 
14.606 106.410 92.023 70.826 41.504 37.463 34.024 44.361 36.539 32.172 29.564 27.551 27.004 27.115 28.043 
15.472 107.349 91.361 75.273 46.432 37.714 33.983 48.808 35.533 32.561 29.996 27.902 27.364 27.552 28.422 
16.390 nan 92.570 nan 48.692 37.638 34.919 67.050 37.024 33.262 30.347 28.311 27.852 27.998 28.878 
17.362 nan nan nan 43.719 39.775 34.669 64.260 36.500 33.027 30.547 28.630 28.370 28.316 29.291 
18.392 nan 96.547 86.434 40.741 40.220 35.562 nan 37.229 33.710 31.144 28.979 29.042 28.869 29.797 
19.482 111.333 96.284 90.936 nan 36.213 36.277 nan 36.533 33.994 32.189 29.796 29.934 29.481 30.615 
20.638 113.213 98.130 92.415 82.829 70.607 38.133 nan nan 35.306 33.062 30.862 31.023 30.517 31.699 
21.862 nan 102.445 nan nan 77.574 nan nan 77.891 42.292 35.925 33.441 32.950 32.290 34.073 
23.158 nan 101.059 96.729 nan nan 79.573 nan nan 76.394 37.419 34.634 35.924 33.514 35.793 
24.532 nan 101.516 nan nan 82.194 nan nan 85.137 nan nan 36.520 35.851 33.484 36.812 
25.987 nan 103.287 nan nan 80.930 81.900 nan 81.342 81.251 nan nan 41.708 33.694 43.291 
27.528 nan 105.018 nan nan 82.394 83.146 nan 82.831 81.885 nan nan nan 34.639 nan 
29.160 nan 104.914 98.985 nan nan nan nan nan 82.321 nan nan 36.345 35.395 37.922 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
