# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 22.867 22.730 22.383 22.668 22.636 22.609 22.521 22.615 22.664 22.784 23.071 23.450 23.848 22.916 
0.387 22.931 22.642 22.415 22.545 22.459 22.648 22.492 22.535 22.520 22.729 23.071 23.234 23.571 22.855 
0.410 23.171 22.881 22.624 22.447 22.568 22.635 22.615 22.529 22.643 22.666 23.005 22.968 23.130 22.776 
0.435 23.377 23.005 22.615 22.581 22.503 22.553 22.671 22.524 22.563 22.660 22.779 22.835 22.884 22.688 
0.461 23.507 23.110 22.804 22.690 22.656 22.467 22.819 22.590 22.544 22.672 22.683 22.769 23.099 22.679 
0.488 23.748 23.267 22.847 22.701 22.716 22.642 22.859 22.703 22.711 22.798 22.790 22.962 22.809 22.789 
0.517 24.007 23.610 23.140 22.830 22.983 22.766 23.134 22.859 22.778 22.864 22.845 22.820 23.051 22.835 
0.547 24.168 23.664 23.215 23.067 22.986 22.865 23.239 22.965 22.885 22.827 22.821 22.794 23.061 22.836 
0.580 24.540 23.857 23.302 23.117 23.100 22.989 23.345 23.035 23.010 22.797 22.928 22.783 23.028 22.895 
0.614 24.813 23.883 23.438 23.235 23.200 23.026 23.449 23.162 23.070 22.984 22.916 22.892 22.947 22.967 
0.651 25.054 24.078 23.571 23.253 23.173 23.058 23.540 23.154 23.101 23.140 23.047 23.143 23.295 23.095 
0.689 25.416 24.303 23.745 23.462 23.238 23.169 23.718 23.268 23.196 23.052 23.166 23.056 23.217 23.124 
0.730 25.748 24.546 23.888 23.507 23.385 23.190 23.852 23.327 23.246 23.193 23.106 23.064 23.252 23.155 
0.773 26.096 24.752 24.006 23.666 23.447 23.389 23.990 23.464 23.334 23.176 23.043 23.003 23.217 23.160 
0.819 26.348 24.840 24.165 23.727 23.537 23.378 24.131 23.509 23.467 23.256 23.050 23.223 23.279 23.233 
0.868 26.567 24.926 24.236 23.788 23.672 23.570 24.179 23.657 23.533 23.281 23.143 23.147 23.229 23.278 
0.919 26.898 25.173 24.321 23.855 23.684 23.494 24.281 23.648 23.503 23.328 23.183 23.165 23.341 23.290 
0.974 27.150 25.314 24.437 23.954 23.722 23.644 24.404 23.721 23.571 23.335 23.198 23.188 23.257 23.339 
1.032 27.591 25.386 24.455 24.101 23.887 23.718 24.464 23.867 23.708 23.401 23.266 23.301 23.184 23.431 
1.093 28.156 25.678 24.644 24.159 23.932 23.808 24.625 23.917 23.812 23.409 23.335 23.449 23.431 23.508 
1.158 28.457 25.885 24.803 24.242 23.961 23.877 24.757 23.971 23.855 23.490 23.343 23.384 23.431 23.521 
1.226 29.076 26.122 24.828 24.321 24.036 23.909 24.819 24.034 23.930 23.538 23.388 23.466 23.512 23.581 
1.299 29.547 26.353 24.983 24.330 24.058 23.963 24.923 24.067 23.960 23.567 23.426 23.522 23.529 23.615 
1.376 29.843 26.574 25.146 24.476 24.140 23.983 25.078 24.152 24.017 23.576 23.473 23.618 23.675 23.665 
1.458 30.711 26.894 25.352 24.578 24.155 23.967 25.267 24.164 24.019 23.627 23.535 23.599 23.628 23.687 
1.544 30.512 27.090 25.434 24.657 24.227 24.107 25.351 24.261 24.045 23.689 23.608 23.662 23.627 23.756 
1.636 31.265 27.372 25.525 24.714 24.248 24.105 25.457 24.273 24.113 23.739 23.615 23.717 23.707 23.793 
1.733 31.626 27.683 25.791 24.832 24.418 24.251 25.684 24.431 24.169 23.776 23.668 23.757 23.762 23.840 
1.836 31.462 27.960 25.990 24.963 24.474 24.258 25.844 24.495 24.219 23.896 23.673 23.800 23.786 23.897 
1.944 32.605 28.378 26.203 25.144 24.591 24.364 26.055 24.628 24.259 23.910 23.684 23.749 23.781 23.897 
2.060 33.406 28.619 26.447 25.230 24.583 24.345 26.213 24.629 24.299 23.961 23.705 23.819 23.800 23.938 
2.182 34.022 29.004 26.680 25.366 24.746 24.428 26.401 24.772 24.370 24.001 23.723 23.809 23.829 23.972 
2.311 34.088 29.190 26.949 25.533 24.805 24.529 26.605 24.869 24.454 24.078 23.748 23.800 23.827 24.011 
2.448 35.663 29.375 27.260 25.673 24.974 24.598 26.813 24.997 24.499 24.144 23.769 23.799 23.843 24.039 
2.594 34.648 29.972 27.562 25.892 25.076 24.716 27.077 25.121 24.576 24.174 23.759 23.777 23.818 24.049 
2.747 36.404 30.195 27.937 26.038 25.239 24.800 27.296 25.257 24.650 24.288 23.818 23.785 23.822 24.113 
2.910 37.130 30.450 28.121 26.239 25.363 24.915 27.484 25.391 24.729 24.345 23.828 23.818 23.832 24.146 
3.083 40.999 30.746 28.557 26.490 25.575 25.100 27.787 25.613 24.855 24.394 23.865 23.796 23.868 24.189 
3.266 39.673 31.172 28.975 26.833 25.806 25.292 28.203 25.842 25.012 24.537 23.902 23.812 23.878 24.264 
3.459 44.669 31.667 29.312 27.048 26.178 25.497 28.449 26.126 25.156 24.622 23.973 23.831 23.935 24.334 
3.665 48.950 32.275 29.866 27.410 26.420 25.726 28.838 26.386 25.301 24.763 24.030 23.828 23.930 24.395 
3.882 45.727 32.470 30.294 27.773 26.657 25.932 29.333 26.613 25.470 24.896 24.121 23.850 23.973 24.483 
4.112 nan 33.208 30.767 28.199 27.035 26.214 29.810 26.966 25.655 25.042 24.199 23.910 24.024 24.573 
4.356 57.684 34.792 31.556 28.594 27.458 26.560 30.330 27.354 25.901 25.221 24.281 23.958 24.071 24.674 
4.614 52.800 34.819 32.313 29.160 27.860 26.901 31.062 27.749 26.096 25.367 24.368 24.005 24.137 24.766 
4.888 60.403 35.950 33.413 29.814 28.456 27.409 31.948 28.331 26.427 25.577 24.468 24.068 24.210 24.885 
5.178 65.917 38.096 33.870 30.490 29.050 27.942 32.686 28.925 26.719 25.782 24.587 24.150 24.295 25.009 
5.485 69.891 38.523 34.674 30.974 29.604 28.314 33.025 29.438 27.024 25.979 24.747 24.275 24.427 25.163 
5.810 79.926 40.463 34.783 31.596 30.265 28.873 33.820 30.058 27.389 26.196 24.896 24.404 24.547 25.316 
6.155 83.750 41.318 35.990 32.470 31.137 29.422 34.714 30.800 27.781 26.440 25.076 24.544 24.721 25.495 
6.520 nan 44.066 36.337 32.612 31.259 29.813 34.742 31.139 28.079 26.694 25.285 24.721 24.904 25.691 
6.906 78.280 39.148 37.492 33.457 31.938 30.408 35.757 31.668 28.484 26.960 25.507 24.881 25.080 25.892 
7.316 nan 45.951 37.984 34.288 32.530 30.847 36.326 32.167 28.861 27.202 25.733 25.116 25.257 26.122 
7.750 nan 44.131 40.594 34.571 33.218 31.187 36.931 32.609 29.207 27.372 25.919 25.334 25.452 26.323 
8.210 nan 46.572 39.762 34.839 32.805 31.532 36.955 32.549 29.466 27.608 26.181 25.605 25.686 26.587 
8.696 nan 41.590 40.438 34.957 33.394 31.446 37.935 32.608 29.683 27.676 26.381 25.891 25.863 26.809 
9.212 nan 40.493 37.959 34.591 32.683 31.361 36.252 32.350 29.718 27.714 26.601 26.216 26.043 27.043 
9.759 nan 41.545 38.507 34.886 32.481 31.286 36.987 32.221 29.785 27.811 26.780 26.540 26.222 27.252 
10.337 nan 42.099 38.586 35.136 31.934 31.090 36.948 31.950 29.745 27.819 26.920 26.866 26.380 27.426 
10.950 nan 42.978 38.420 34.774 32.017 31.194 37.307 32.054 29.963 27.938 26.999 27.058 26.530 27.548 
11.600 nan 54.818 38.045 35.991 32.516 31.666 38.054 32.522 30.191 28.090 27.185 27.263 26.706 27.728 
12.288 nan 58.073 40.508 35.579 32.842 31.793 37.401 32.807 30.363 28.244 27.275 27.432 26.796 27.854 
13.016 112.410 61.252 39.549 38.060 33.433 32.261 39.584 33.422 30.595 28.428 27.371 27.555 26.942 27.974 
13.788 nan 84.422 46.840 39.278 33.656 32.477 44.266 33.719 30.948 28.628 27.488 27.666 27.034 28.107 
14.606 nan 88.002 nan 37.321 34.821 33.194 39.808 34.464 31.371 28.916 27.626 27.854 27.200 28.284 
15.472 nan 92.386 nan 38.569 35.426 33.688 42.426 35.063 31.698 29.159 27.794 28.000 27.339 28.462 
16.390 nan 91.769 66.781 40.867 35.064 33.846 47.125 35.043 32.048 29.449 27.989 28.252 27.554 28.690 
17.362 117.541 92.746 72.726 40.154 37.951 33.949 44.491 35.870 32.422 29.817 28.293 28.650 27.895 29.031 
18.392 118.386 95.207 86.773 nan 51.281 34.351 nan 36.417 32.892 30.331 28.635 29.138 28.319 29.432 
19.482 119.045 nan 86.700 67.349 37.382 35.550 85.291 36.625 34.128 31.367 29.570 30.023 29.250 30.375 
20.638 121.002 nan 90.225 nan 66.018 37.956 nan 45.494 35.589 33.151 31.364 31.786 30.809 32.141 
21.862 nan 96.308 nan 83.685 77.858 77.206 nan 77.464 nan 39.634 34.789 33.480 31.928 34.770 
23.158 123.006 98.858 nan 89.067 80.458 nan 88.879 81.869 78.824 nan 36.039 34.466 32.437 35.734 
24.532 nan 103.346 nan nan 81.274 80.240 nan 80.599 nan 64.077 36.860 35.597 33.062 36.780 
25.987 nan 100.962 nan 87.728 82.241 81.101 91.955 81.542 nan nan 36.874 35.202 33.317 36.742 
27.528 nan 101.673 nan 88.757 84.582 83.498 92.407 83.988 nan nan 39.333 35.185 33.627 36.761 
29.160 127.888 nan nan nan nan nan nan nan 82.703 nan 72.278 38.008 34.539 39.585 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
