# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.919 21.444 21.216 21.215 21.229 21.155 21.246 21.205 21.204 21.298 21.421 21.520 21.587 21.496 21.431 
0.974 21.482 21.265 21.238 21.264 21.246 21.352 21.246 21.257 21.428 21.470 21.434 21.584 21.699 21.477 
1.032 21.679 21.351 21.309 21.167 21.334 21.291 21.249 21.272 21.362 21.358 21.467 21.683 21.720 21.460 
1.093 21.867 21.490 21.387 21.211 21.338 21.264 21.367 21.255 21.350 21.359 21.470 21.398 21.543 21.398 
1.158 22.082 21.613 21.402 21.338 21.256 21.401 21.430 21.295 21.419 21.321 21.398 21.584 21.894 21.407 
1.226 22.133 21.708 21.450 21.279 21.296 21.369 21.455 21.284 21.367 21.263 21.417 21.537 21.553 21.371 
1.299 22.244 21.739 21.501 21.329 21.302 21.362 21.504 21.291 21.368 21.329 21.504 21.540 21.658 21.434 
1.376 22.453 21.807 21.496 21.252 21.258 21.312 21.465 21.265 21.329 21.255 21.460 21.439 21.452 21.371 
1.458 22.760 21.920 21.549 21.331 21.351 21.248 21.533 21.322 21.275 21.245 21.394 21.523 21.623 21.334 
1.544 22.984 22.001 21.534 21.395 21.301 21.264 21.552 21.294 21.255 21.213 21.384 21.458 21.659 21.318 
1.636 23.221 22.150 21.631 21.399 21.306 21.245 21.653 21.292 21.232 21.198 21.378 21.381 21.499 21.297 
1.733 23.440 22.211 21.718 21.377 21.404 21.303 21.701 21.342 21.256 21.234 21.310 21.333 21.520 21.292 
1.836 23.724 22.387 21.815 21.456 21.470 21.368 21.799 21.422 21.302 21.240 21.283 21.328 21.483 21.289 
1.944 24.049 22.573 21.974 21.644 21.491 21.342 21.980 21.465 21.320 21.253 21.408 21.438 21.506 21.342 
2.060 24.368 22.669 22.134 21.687 21.588 21.427 22.085 21.546 21.399 21.284 21.359 21.406 21.509 21.364 
2.182 24.701 22.805 22.142 21.762 21.701 21.492 22.141 21.627 21.426 21.328 21.376 21.460 21.492 21.397 
2.311 24.992 22.933 22.226 21.880 21.739 21.489 22.227 21.693 21.447 21.295 21.416 21.534 21.471 21.423 
2.448 25.395 23.103 22.307 21.929 21.840 21.553 22.324 21.749 21.509 21.335 21.454 21.515 21.585 21.456 
2.594 25.644 23.207 22.428 21.966 21.860 21.593 22.399 21.805 21.522 21.359 21.447 21.463 21.489 21.449 
2.747 25.959 23.383 22.531 22.035 21.863 21.557 22.515 21.787 21.495 21.351 21.421 21.518 21.538 21.440 
2.910 26.240 23.524 22.583 22.147 21.908 21.605 22.597 21.866 21.533 21.377 21.444 21.540 21.545 21.469 
3.083 26.629 23.754 22.745 22.252 21.992 21.633 22.753 21.926 21.568 21.424 21.489 21.540 21.479 21.504 
3.266 27.387 23.916 22.819 22.278 22.040 21.662 22.817 21.967 21.603 21.442 21.428 21.537 21.481 21.506 
3.459 28.000 24.291 22.927 22.405 22.104 21.716 22.964 22.035 21.615 21.460 21.485 21.595 21.443 21.537 
3.665 28.395 24.718 23.161 22.500 22.126 21.705 23.168 22.065 21.653 21.465 21.453 21.510 21.383 21.521 
3.882 29.059 25.066 23.347 22.618 22.212 21.735 23.343 22.143 21.685 21.489 21.442 21.582 21.479 21.540 
4.112 29.607 25.345 23.582 22.802 22.317 21.798 23.547 22.255 21.716 21.536 21.475 21.636 21.476 21.584 
4.356 29.626 25.603 23.762 22.947 22.374 21.810 23.686 22.322 21.758 21.580 21.468 21.595 21.452 21.596 
4.614 30.610 25.826 24.001 23.027 22.506 21.948 23.836 22.447 21.883 21.620 21.473 21.638 21.472 21.646 
4.888 31.746 25.950 24.172 23.156 22.573 22.016 23.979 22.544 21.940 21.714 21.515 21.636 21.484 21.694 
5.178 31.808 26.030 24.461 23.241 22.700 22.082 24.139 22.646 22.009 21.741 21.500 21.629 21.471 21.711 
5.485 32.152 26.299 24.667 23.362 22.777 22.201 24.300 22.750 22.129 21.814 21.542 21.630 21.479 21.766 
5.810 31.875 26.543 24.854 23.442 22.923 22.262 24.416 22.863 22.187 21.856 21.522 21.614 21.488 21.779 
6.155 33.275 26.795 25.071 23.603 23.030 22.399 24.612 22.982 22.295 21.935 21.529 21.618 21.507 21.822 
6.520 31.794 26.925 25.323 23.801 23.237 22.529 24.808 23.179 22.422 22.029 21.579 21.648 21.529 21.893 
6.906 33.343 27.243 25.677 24.052 23.406 22.768 25.072 23.399 22.604 22.160 21.642 21.646 21.543 21.977 
7.316 36.573 27.725 26.109 24.363 23.637 22.925 25.420 23.604 22.751 22.238 21.677 21.688 21.586 22.041 
7.750 40.636 28.260 26.474 24.620 23.856 23.155 25.718 23.845 22.862 22.347 21.699 21.648 21.607 22.077 
8.210 43.180 29.061 27.068 25.021 24.103 23.306 26.225 24.063 23.015 22.485 21.771 21.698 21.651 22.163 
8.696 43.994 29.415 27.679 25.464 24.440 23.547 26.672 24.384 23.209 22.638 21.829 21.691 21.658 22.235 
9.212 53.282 29.979 28.259 26.061 24.731 23.840 27.328 24.692 23.396 22.808 21.893 21.711 21.718 22.315 
9.759 44.191 31.143 29.156 26.578 25.166 24.205 27.924 25.103 23.676 22.982 21.980 21.776 21.769 22.429 
10.337 55.261 31.555 29.331 26.953 25.517 24.488 28.257 25.433 23.916 23.178 22.053 21.798 21.842 22.516 
10.950 69.920 32.853 29.693 27.498 26.040 24.792 28.786 25.855 24.126 23.335 22.142 21.848 21.911 22.605 
11.600 61.044 33.042 30.708 27.799 26.379 25.055 29.233 26.127 24.341 23.515 22.252 21.927 21.975 22.717 
12.288 nan 34.212 31.337 28.209 26.808 25.340 29.610 26.542 24.599 23.685 22.364 22.027 22.063 22.843 
13.016 62.675 34.235 31.338 28.907 27.216 25.566 30.225 26.864 24.759 23.863 22.524 22.162 22.154 22.990 
13.788 80.770 36.597 33.409 29.349 27.715 25.957 30.962 27.276 25.116 24.036 22.647 22.289 22.320 23.136 
14.606 nan 35.582 32.889 29.950 28.171 26.439 31.647 27.746 25.422 24.220 22.812 22.435 22.452 23.303 
15.472 69.526 40.185 35.138 30.498 28.671 26.771 32.240 28.197 25.682 24.430 23.013 22.613 22.612 23.495 
16.390 nan 36.812 34.975 30.925 28.818 27.104 32.745 28.443 26.004 24.685 23.207 22.777 22.773 23.690 
17.362 nan 43.870 37.730 30.800 29.198 27.463 32.658 28.784 26.306 24.837 23.409 22.995 22.990 23.889 
18.392 nan 37.490 35.715 31.929 29.629 27.807 34.260 29.241 26.598 25.088 23.585 23.189 23.202 24.082 
19.482 96.912 45.258 35.864 32.093 30.150 28.317 34.820 29.737 26.846 25.347 23.890 23.465 23.378 24.359 
20.638 nan 52.909 37.237 32.375 30.142 28.727 34.040 29.955 27.153 25.535 24.181 23.832 23.614 24.673 
21.862 99.519 50.600 39.347 33.145 30.331 29.138 35.864 30.159 27.430 25.739 24.460 24.083 23.828 24.919 
23.158 101.391 41.437 40.117 33.560 30.791 29.678 35.397 30.858 27.637 25.823 24.720 24.383 24.052 25.163 
24.532 nan 57.047 36.135 33.431 30.367 29.664 35.455 30.446 27.960 25.954 25.011 24.757 24.276 25.448 
25.987 106.315 65.668 42.324 34.046 31.298 30.411 36.466 31.455 28.190 26.165 25.278 25.183 24.423 25.743 
27.528 nan nan 42.965 34.363 31.770 30.459 38.433 31.634 28.545 26.358 25.419 25.413 24.541 25.917 
29.160 105.812 85.704 45.184 35.856 32.728 31.116 39.273 32.549 28.957 26.642 25.628 25.576 24.702 26.121 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
