# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 19.259 19.533 19.849 19.413 19.930 20.528 19.590 20.120 20.556 20.882 21.076 22.499 20.805 20.943 
0.326 19.481 19.489 19.895 19.609 20.614 20.741 19.711 20.277 20.968 21.186 21.454 22.448 22.193 21.333 
0.345 19.613 19.700 19.962 20.142 20.735 20.950 20.051 20.475 20.863 20.605 20.663 21.636 22.077 20.809 
0.366 19.683 19.807 20.453 20.315 20.340 21.452 20.392 20.413 21.260 21.154 21.013 21.135 20.161 21.108 
0.387 19.597 19.840 19.848 20.133 19.944 20.481 19.946 20.044 20.907 20.888 21.156 21.091 21.812 20.984 
0.410 19.817 19.959 20.443 20.095 20.124 20.161 20.188 20.194 20.493 20.954 20.893 20.826 21.524 20.826 
0.435 19.774 19.823 20.118 19.837 20.349 20.745 20.092 20.137 20.653 20.756 20.444 20.659 21.897 20.605 
0.461 19.924 19.989 20.264 20.526 20.761 20.977 20.243 20.866 20.589 20.842 21.028 20.785 21.071 20.799 
0.488 19.804 19.907 20.363 20.251 20.781 20.390 20.189 20.550 20.679 20.662 20.579 20.549 21.047 20.640 
0.517 19.987 19.846 20.096 20.325 20.639 20.396 20.110 20.437 20.645 20.511 21.210 21.148 21.540 20.772 
0.547 19.934 20.043 20.216 20.117 20.333 20.582 20.175 20.335 20.769 20.679 20.781 21.179 20.974 20.825 
0.580 20.196 20.263 20.312 20.299 20.553 20.563 20.274 20.576 20.376 20.618 20.735 20.665 21.077 20.604 
0.614 20.192 20.090 20.231 20.566 20.537 20.571 20.282 20.555 20.343 20.518 20.849 20.653 21.201 20.550 
0.651 20.278 20.194 20.287 20.493 20.256 20.393 20.293 20.331 20.592 20.578 20.919 20.954 20.988 20.718 
0.689 20.305 20.189 20.388 20.240 20.361 20.605 20.307 20.343 20.603 20.599 20.675 20.637 20.809 20.657 
0.730 20.415 20.182 20.293 20.220 20.281 20.377 20.229 20.288 20.410 20.556 20.587 20.608 20.466 20.532 
0.773 20.479 20.300 20.284 20.163 20.123 20.349 20.244 20.176 20.425 20.625 20.555 20.698 20.600 20.558 
0.819 20.681 20.281 20.220 20.174 20.188 20.459 20.209 20.269 20.440 20.223 20.428 20.242 20.429 20.341 
0.868 20.664 20.341 20.410 20.381 20.323 20.628 20.348 20.437 20.627 20.450 20.667 20.649 20.522 20.602 
0.919 20.874 20.436 20.433 20.425 20.386 20.431 20.405 20.399 20.493 20.530 20.554 20.745 20.733 20.569 
0.974 21.002 20.507 20.405 20.316 20.326 20.454 20.397 20.337 20.415 20.514 20.600 20.868 20.554 20.556 
1.032 21.063 20.658 20.567 20.400 20.476 20.484 20.534 20.457 20.515 20.511 20.459 20.534 20.636 20.520 
1.093 21.329 20.735 20.564 20.470 20.465 20.423 20.550 20.459 20.489 20.554 20.600 20.655 20.674 20.551 
1.158 21.619 20.939 20.688 20.378 20.414 20.638 20.659 20.437 20.634 20.438 20.447 20.613 20.605 20.520 
1.226 21.861 21.011 20.731 20.574 20.323 20.542 20.738 20.440 20.498 20.444 20.451 20.538 20.739 20.468 
1.299 22.096 21.161 20.757 20.495 20.396 20.519 20.727 20.465 20.481 20.265 20.481 20.440 20.558 20.394 
1.376 22.112 21.239 20.682 20.507 20.409 20.556 20.708 20.466 20.488 20.447 20.586 20.608 20.711 20.540 
1.458 22.384 21.336 20.891 20.551 20.534 20.480 20.864 20.500 20.453 20.372 20.498 20.496 20.670 20.447 
1.544 22.812 21.546 21.015 20.623 20.583 20.516 20.977 20.570 20.451 20.317 20.450 20.548 20.550 20.433 
1.636 23.107 21.633 20.988 20.695 20.602 20.481 20.964 20.600 20.395 20.358 20.439 20.397 20.508 20.407 
1.733 23.475 21.893 21.121 20.729 20.557 20.617 21.121 20.593 20.549 20.413 20.499 20.335 20.520 20.453 
1.836 23.741 22.124 21.234 20.787 20.771 20.687 21.234 20.723 20.565 20.382 20.379 20.369 20.609 20.432 
1.944 24.098 22.310 21.347 20.996 20.729 20.685 21.392 20.759 20.574 20.453 20.453 20.365 20.533 20.468 
2.060 24.063 22.568 21.538 21.054 20.859 20.719 21.557 20.846 20.612 20.398 20.506 20.508 20.572 20.500 
2.182 24.618 22.670 21.769 21.172 20.987 20.793 21.740 20.938 20.714 20.553 20.541 20.589 20.497 20.602 
2.311 25.207 22.880 21.822 21.269 21.040 20.834 21.825 20.993 20.762 20.496 20.591 20.616 20.575 20.623 
2.448 25.305 23.020 21.953 21.449 21.200 20.981 21.967 21.189 20.836 20.541 20.624 20.560 20.583 20.642 
2.594 25.851 23.189 22.107 21.552 21.283 21.020 22.113 21.248 20.909 20.636 20.630 20.542 20.713 20.686 
2.747 26.173 23.390 22.181 21.604 21.388 21.040 22.185 21.312 20.927 20.652 20.673 20.665 20.656 20.734 
2.910 26.389 23.674 22.350 21.710 21.453 21.038 22.375 21.353 20.967 20.669 20.673 20.634 20.649 20.739 
3.083 26.450 23.704 22.506 21.891 21.488 21.084 22.516 21.428 21.002 20.711 20.707 20.658 20.593 20.766 
3.266 26.996 23.931 22.542 21.924 21.596 21.097 22.575 21.497 21.048 20.759 20.673 20.642 20.681 20.781 
3.459 27.681 24.099 22.695 22.050 21.670 21.215 22.728 21.596 21.118 20.763 20.701 20.656 20.604 20.809 
3.665 28.103 24.547 22.856 22.157 21.810 21.280 22.881 21.713 21.205 20.831 20.698 20.709 20.656 20.850 
3.882 29.079 25.035 23.212 22.405 21.916 21.347 23.224 21.823 21.310 20.842 20.684 20.680 20.620 20.869 
4.112 28.735 25.485 23.547 22.593 22.092 21.417 23.484 21.979 21.331 20.926 20.700 20.734 20.654 20.907 
4.356 29.817 25.711 23.813 22.816 22.272 21.476 23.715 22.124 21.412 20.957 20.681 20.776 20.667 20.936 
4.614 29.830 25.914 24.098 23.036 22.464 21.530 23.899 22.280 21.516 20.999 20.692 20.780 20.706 20.969 
4.888 30.012 26.391 24.341 23.141 22.627 21.657 24.064 22.418 21.643 21.056 20.688 20.761 20.699 21.000 
5.178 34.214 26.564 24.602 23.320 22.799 21.787 24.276 22.596 21.713 21.106 20.691 20.785 20.710 21.031 
5.485 32.805 26.560 24.858 23.421 22.907 21.835 24.406 22.691 21.809 21.167 20.723 20.781 20.721 21.070 
5.810 33.911 27.172 25.182 23.644 23.080 21.924 24.667 22.828 21.893 21.252 20.740 20.779 20.721 21.108 
6.155 33.463 27.329 25.380 23.733 23.288 22.125 24.759 23.060 22.047 21.284 20.738 20.803 20.725 21.140 
6.520 33.404 27.586 25.506 23.905 23.428 22.223 24.940 23.173 22.149 21.387 20.755 20.783 20.770 21.182 
6.906 32.227 27.774 25.889 24.079 23.590 22.323 25.151 23.334 22.217 21.451 20.794 20.793 20.762 21.220 
7.316 35.860 28.021 26.206 24.295 23.758 22.505 25.351 23.525 22.352 21.512 20.809 20.800 20.802 21.259 
7.750 38.862 28.507 26.578 24.626 23.868 22.576 25.714 23.658 22.445 21.606 20.837 20.829 20.815 21.309 
8.210 48.143 29.342 27.206 24.930 24.103 22.845 26.091 23.902 22.612 21.722 20.869 20.792 20.853 21.349 
8.696 50.752 30.598 27.571 25.439 24.415 23.065 26.667 24.168 22.833 21.859 20.908 20.807 20.876 21.413 
9.212 50.111 30.516 28.503 25.856 24.724 23.317 27.154 24.487 22.969 21.994 20.972 20.836 20.925 21.480 
9.759 56.026 30.761 29.169 26.606 25.023 23.615 27.877 24.805 23.190 22.140 21.070 20.891 20.992 21.579 
10.337 52.719 32.717 29.805 26.894 25.373 23.950 28.239 25.129 23.456 22.288 21.125 20.907 21.061 21.649 
10.950 nan 32.660 29.494 27.260 25.733 24.191 28.514 25.417 23.649 22.431 21.200 20.941 21.154 21.723 
11.600 nan 36.342 30.436 27.807 26.021 24.492 29.366 25.730 23.852 22.623 21.292 21.010 21.208 21.822 
12.288 70.839 35.584 31.459 28.368 26.519 24.794 30.009 26.137 24.096 22.706 21.385 21.113 21.316 21.926 
13.016 71.412 35.882 31.972 28.442 26.950 25.118 29.810 26.550 24.314 22.917 21.526 21.199 21.388 22.053 
13.788 87.472 40.418 31.757 29.273 27.176 25.370 30.798 26.780 24.538 23.040 21.643 21.318 21.516 22.176 
14.606 nan 37.585 35.521 30.112 27.899 25.750 31.356 27.272 24.864 23.173 21.751 21.427 21.705 22.294 
15.472 89.734 48.865 34.178 30.699 28.215 26.275 32.760 27.759 25.187 23.416 21.939 21.593 21.850 22.482 
16.390 90.591 44.423 34.098 30.790 28.676 26.743 32.429 28.169 25.594 23.580 22.097 21.755 22.001 22.647 
17.362 93.546 43.625 37.332 31.193 28.855 27.278 33.479 28.625 25.851 23.751 22.287 21.915 22.168 22.822 
18.392 nan 57.485 45.380 32.117 29.528 27.366 37.607 28.871 26.088 23.960 22.455 22.108 22.335 23.011 
19.482 nan 57.677 35.052 37.084 30.073 27.850 35.644 29.514 26.371 24.176 22.685 22.308 22.477 23.224 
20.638 nan 60.279 40.355 35.963 30.392 28.412 37.322 29.997 26.546 24.399 22.999 22.619 22.670 23.526 
21.862 96.705 61.412 39.289 33.817 30.158 28.737 36.326 30.237 26.617 24.554 23.237 22.857 22.831 23.741 
23.158 102.070 41.071 36.181 31.793 29.717 28.468 34.839 29.703 26.407 24.521 23.447 23.041 22.963 23.899 
24.532 nan 46.129 34.775 31.202 29.163 28.140 33.760 29.223 26.388 24.611 23.719 23.373 23.179 24.161 
25.987 nan nan 37.343 32.162 29.732 28.616 34.974 29.785 26.578 24.813 23.998 23.702 23.269 24.431 
27.528 105.116 nan 39.834 32.308 30.369 28.893 36.090 30.060 26.910 24.993 24.132 23.865 23.391 24.593 
29.160 105.154 87.664 42.702 33.221 31.065 29.392 36.747 30.627 27.260 25.249 24.325 24.049 23.525 24.806 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
