# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 22.093 22.014 22.089 22.298 22.462 22.599 22.107 22.463 22.578 22.732 23.156 23.532 23.656 22.895 
0.308 22.201 22.163 22.186 22.229 22.270 22.560 22.168 22.314 22.666 22.433 22.893 23.800 23.288 22.820 
0.326 22.431 22.206 22.206 22.235 22.285 22.208 22.176 22.329 22.310 22.463 22.794 23.224 23.406 22.606 
0.345 22.567 22.258 22.148 22.095 22.321 22.132 22.132 22.211 22.425 22.449 22.719 23.379 22.855 22.658 
0.366 22.843 22.317 22.183 22.013 22.183 22.345 22.168 22.136 22.330 22.396 22.703 22.932 23.532 22.529 
0.387 23.068 22.481 22.191 22.154 22.029 22.131 22.209 22.062 22.110 22.203 22.494 23.055 23.387 22.389 
0.410 23.433 22.788 22.273 22.217 22.173 22.227 22.334 22.172 22.243 22.337 22.354 22.359 22.993 22.321 
0.435 23.597 22.699 22.409 22.208 22.053 22.147 22.381 22.119 22.140 22.210 22.318 22.537 23.015 22.276 
0.461 23.846 22.943 22.644 22.344 22.343 22.177 22.591 22.243 22.214 22.229 22.309 22.618 22.815 22.326 
0.488 24.106 23.239 22.740 22.427 22.455 22.399 22.717 22.405 22.368 22.247 22.221 22.567 22.533 22.339 
0.517 24.403 23.607 22.880 22.670 22.537 22.383 22.896 22.538 22.417 22.416 22.451 22.583 22.857 22.451 
0.547 24.854 23.649 23.178 22.779 22.598 22.647 23.101 22.638 22.576 22.488 22.544 22.681 22.889 22.575 
0.580 24.813 23.922 23.163 22.961 22.785 22.643 23.237 22.709 22.716 22.508 22.482 22.512 22.715 22.578 
0.614 25.252 24.167 23.484 23.108 22.887 22.868 23.441 22.925 22.853 22.620 22.468 22.620 22.745 22.641 
0.651 25.424 24.268 23.661 23.135 22.955 22.892 23.572 22.953 22.941 22.739 22.684 22.654 22.740 22.738 
0.689 25.787 24.692 23.863 23.303 23.220 23.100 23.787 23.208 23.022 22.835 22.608 22.726 22.767 22.788 
0.730 26.138 24.925 24.062 23.523 23.195 23.056 24.049 23.178 23.115 22.875 22.693 22.733 22.804 22.865 
0.773 26.475 25.170 24.256 23.659 23.406 23.229 24.203 23.388 23.149 22.836 22.670 22.833 22.887 22.891 
0.819 27.184 25.511 24.459 23.836 23.526 23.295 24.431 23.502 23.240 22.965 22.792 22.936 23.015 22.987 
0.868 27.283 26.053 24.936 24.014 23.634 23.462 24.790 23.645 23.384 23.032 22.814 22.864 23.057 23.026 
0.919 27.522 26.369 25.097 24.230 23.843 23.578 24.962 23.807 23.536 23.147 22.829 22.881 22.974 23.081 
0.974 27.768 26.471 25.313 24.496 23.938 23.777 25.247 23.969 23.651 23.184 22.887 22.984 23.077 23.173 
1.032 27.739 26.587 25.471 24.600 24.108 23.920 25.408 24.100 23.764 23.230 22.944 22.991 23.102 23.209 
1.093 28.549 27.003 25.706 24.837 24.300 24.092 25.587 24.311 23.890 23.403 23.045 23.124 23.099 23.348 
1.158 29.363 27.584 25.870 25.049 24.484 24.249 25.767 24.541 24.070 23.416 23.078 23.157 23.240 23.399 
1.226 29.594 27.718 26.016 25.280 24.741 24.436 25.990 24.723 24.253 23.565 23.236 23.312 23.246 23.556 
1.299 30.348 27.825 26.265 25.453 24.807 24.630 26.209 24.851 24.370 23.661 23.250 23.346 23.414 23.610 
1.376 30.999 28.719 26.761 25.877 25.177 24.746 26.695 25.165 24.372 23.720 23.335 23.453 23.467 23.691 
1.458 31.484 28.673 26.888 26.073 25.163 24.903 26.897 25.242 24.593 23.810 23.391 23.612 23.534 23.794 
1.544 32.328 28.950 27.227 26.278 25.595 25.267 27.055 25.640 24.756 23.900 23.492 23.544 23.447 23.860 
1.636 31.879 29.838 27.583 26.590 25.731 25.450 27.484 25.827 24.931 23.978 23.537 23.634 23.551 23.939 
1.733 31.967 30.027 28.046 26.760 26.134 25.595 27.812 26.076 25.063 24.105 23.613 23.693 23.605 24.025 
1.836 33.595 30.203 28.315 27.062 26.408 25.705 28.056 26.331 25.099 24.114 23.641 23.703 23.624 24.053 
1.944 33.255 30.494 28.331 27.199 26.476 25.902 28.257 26.386 25.346 24.221 23.679 23.716 23.665 24.116 
2.060 32.255 31.078 28.758 27.496 26.664 26.128 28.568 26.666 25.428 24.284 23.706 23.716 23.650 24.158 
2.182 33.955 31.322 29.006 27.827 26.812 26.329 28.869 26.862 25.601 24.392 23.772 23.720 23.687 24.209 
2.311 35.777 31.683 29.452 27.949 27.040 26.463 29.204 27.026 25.652 24.443 23.744 23.677 23.730 24.202 
2.448 36.059 32.381 29.747 28.039 27.353 26.708 29.423 27.323 25.829 24.524 23.767 23.636 23.713 24.235 
2.594 42.772 32.584 30.023 28.563 27.549 26.785 29.820 27.483 25.980 24.522 23.779 23.660 23.736 24.258 
2.747 44.036 32.299 30.584 28.598 27.722 27.146 30.011 27.743 26.167 24.681 23.802 23.623 23.745 24.291 
2.910 41.525 33.729 30.259 28.999 27.832 27.115 30.028 27.834 26.245 24.747 23.853 23.626 23.743 24.325 
3.083 37.377 33.393 31.287 29.402 28.247 27.305 30.900 28.124 26.351 24.825 23.882 23.645 23.787 24.369 
3.266 44.185 34.588 31.819 29.248 28.301 27.542 30.859 28.254 26.543 24.883 23.896 23.671 23.794 24.403 
3.459 nan 35.358 32.037 29.862 28.679 27.741 31.460 28.572 26.658 24.957 23.957 23.661 23.832 24.442 
3.665 nan 34.453 32.259 29.982 28.812 27.726 31.743 28.656 26.656 25.031 23.997 23.659 23.871 24.470 
3.882 nan 38.305 32.369 30.041 29.173 27.978 31.659 28.911 26.829 25.117 24.033 23.636 23.876 24.494 
4.112 81.168 38.903 33.819 30.751 29.573 28.046 32.456 29.248 26.985 25.199 24.102 23.696 23.933 24.558 
4.356 85.673 36.232 32.800 31.140 29.482 28.216 32.466 29.369 27.148 25.294 24.179 23.721 23.999 24.621 
4.614 87.164 39.288 33.773 31.504 29.785 28.473 33.379 29.607 27.318 25.394 24.248 23.765 24.042 24.682 
4.888 nan 42.619 34.329 31.853 30.196 28.656 33.620 29.920 27.524 25.552 24.343 23.820 24.098 24.769 
5.178 87.867 44.037 36.842 32.619 30.941 29.142 34.222 30.646 27.694 25.673 24.447 23.885 24.224 24.859 
5.485 88.722 42.586 37.434 33.423 30.992 29.182 35.521 30.513 27.908 25.823 24.576 23.980 24.322 24.976 
5.810 90.814 57.470 37.641 33.656 31.268 29.565 35.435 30.812 28.161 26.039 24.737 24.140 24.498 25.142 
6.155 nan 60.178 39.803 33.655 31.451 29.688 35.500 30.959 28.417 26.250 24.915 24.281 24.638 25.304 
6.520 nan 74.732 37.953 33.931 31.782 30.249 36.560 31.400 28.682 26.451 25.075 24.389 24.784 25.437 
6.906 nan 73.990 36.343 34.292 32.377 30.553 35.802 32.092 28.991 26.688 25.302 24.563 24.952 25.632 
7.316 96.488 72.916 47.058 38.031 32.957 30.988 39.987 32.411 29.264 26.868 25.511 24.775 25.075 25.830 
7.750 96.661 69.010 40.662 35.934 32.295 31.827 39.336 32.704 29.531 26.962 25.663 24.979 25.233 26.010 
8.210 99.342 58.950 47.966 36.375 34.048 32.117 39.476 33.642 29.849 27.138 25.919 25.240 25.423 26.250 
8.696 99.452 59.722 46.765 39.559 35.021 31.631 42.537 33.327 29.913 27.264 26.098 25.504 25.558 26.460 
9.212 100.751 55.714 40.652 35.911 34.142 32.284 37.602 33.976 29.896 27.315 26.284 25.776 25.647 26.652 
9.759 nan 51.152 40.397 35.654 32.599 31.982 38.142 32.775 29.652 27.316 26.426 26.079 25.782 26.828 
10.337 103.360 45.892 38.369 34.685 31.497 30.863 36.552 31.636 29.282 27.295 26.519 26.409 25.853 26.968 
10.950 98.054 41.371 37.512 34.138 31.496 30.727 35.897 31.619 29.301 27.345 26.585 26.568 25.988 27.055 
11.600 108.474 43.013 36.650 34.308 31.723 31.021 35.918 31.885 29.368 27.493 26.769 26.784 26.123 27.228 
12.288 nan nan 38.075 36.347 32.137 31.199 38.132 32.181 29.649 27.630 26.860 26.932 26.220 27.347 
13.016 nan 64.128 42.344 37.123 32.471 31.615 39.658 32.641 29.816 27.810 26.980 27.110 26.344 27.489 
13.788 110.670 73.276 46.998 35.707 32.948 31.907 41.210 32.996 30.135 27.971 27.071 27.201 26.434 27.602 
14.606 111.349 87.515 48.288 38.739 33.917 32.609 40.860 33.958 30.599 28.232 27.203 27.423 26.579 27.784 
15.472 114.089 87.782 55.195 38.081 34.422 32.721 43.590 34.272 30.811 28.434 27.357 27.551 26.707 27.944 
16.390 nan 89.371 63.419 40.124 34.441 33.228 47.089 34.631 31.165 28.723 27.545 27.779 26.912 28.159 
17.362 nan nan nan 40.213 35.295 33.274 45.508 34.792 31.705 29.031 27.883 28.218 27.256 28.533 
18.392 nan nan nan 47.289 36.152 33.336 50.539 34.965 32.041 29.608 28.268 28.677 27.705 28.964 
19.482 nan nan nan nan 36.296 34.841 86.214 36.233 33.169 30.451 29.060 29.585 28.608 29.796 
20.638 nan nan nan nan nan 35.410 87.244 38.296 35.164 32.419 30.938 31.457 30.155 31.704 
21.862 122.549 97.687 nan 83.025 77.855 nan nan nan 68.766 35.910 34.052 32.952 31.324 34.152 
23.158 nan 96.590 nan 84.685 79.879 76.466 nan 80.087 76.535 43.243 35.598 33.863 31.763 35.167 
24.532 nan 98.592 nan 86.209 80.935 nan nan nan nan nan 35.557 34.717 32.389 36.018 
25.987 130.197 99.958 94.766 88.959 81.709 nan nan nan nan 75.480 36.439 34.400 32.703 35.857 
27.528 126.390 100.849 96.532 87.677 86.526 nan 95.054 nan nan 78.509 37.170 34.950 32.876 36.527 
29.160 nan nan nan 89.340 86.147 84.736 94.576 85.401 nan nan nan 35.003 34.245 36.579 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
