# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.226 29.003 27.068 25.806 25.458 24.871 24.703 25.826 24.956 24.565 24.382 24.191 24.160 24.163 24.328 
1.299 29.053 27.138 25.863 25.451 25.026 24.760 25.830 25.080 24.689 24.459 24.214 24.316 24.074 24.415 
1.376 29.485 27.326 25.999 25.640 25.111 24.988 26.033 25.217 24.813 24.507 24.217 24.318 24.136 24.451 
1.458 29.336 27.540 26.171 25.795 25.069 24.944 26.202 25.208 24.738 24.462 24.196 24.312 24.080 24.436 
1.544 29.904 27.791 26.383 25.849 25.269 25.016 26.338 25.345 24.794 24.451 24.247 24.299 24.170 24.454 
1.636 29.894 28.024 26.282 25.851 25.238 25.086 26.288 25.335 24.859 24.514 24.246 24.336 24.195 24.480 
1.733 30.292 28.269 26.413 26.074 25.451 25.173 26.471 25.528 24.922 24.566 24.233 24.293 24.169 24.498 
1.836 31.103 28.390 26.643 26.147 25.448 25.290 26.625 25.567 24.966 24.522 24.215 24.318 24.166 24.498 
1.944 30.946 28.404 26.791 26.114 25.513 25.384 26.671 25.627 25.128 24.671 24.295 24.324 24.169 24.586 
2.060 32.087 29.044 27.231 26.295 25.709 25.437 27.013 25.794 25.160 24.757 24.306 24.381 24.179 24.629 
2.182 33.309 29.462 27.109 26.432 25.719 25.477 27.048 25.828 25.189 24.760 24.276 24.391 24.172 24.628 
2.311 32.421 29.694 27.417 26.586 25.806 25.621 27.286 25.937 25.211 24.720 24.283 24.353 24.156 24.628 
2.448 32.685 29.467 27.534 26.780 26.073 25.716 27.439 26.142 25.303 24.854 24.313 24.290 24.211 24.666 
2.594 33.035 30.041 27.735 26.938 26.200 25.824 27.641 26.231 25.374 24.893 24.301 24.288 24.241 24.675 
2.747 33.367 30.520 28.135 27.098 26.345 26.180 27.919 26.458 25.561 24.999 24.299 24.246 24.225 24.714 
2.910 36.226 30.522 28.477 27.227 26.537 26.285 28.156 26.620 25.605 25.056 24.305 24.257 24.268 24.734 
3.083 36.245 31.503 29.038 27.739 26.841 26.510 28.795 26.914 25.789 25.181 24.320 24.242 24.287 24.777 
3.266 42.869 32.470 29.148 27.954 27.079 26.569 28.975 27.075 25.822 25.237 24.336 24.235 24.279 24.787 
3.459 38.661 32.302 29.697 28.124 27.169 26.900 29.428 27.274 26.042 25.367 24.364 24.172 24.321 24.822 
3.665 39.056 33.346 29.794 28.308 27.475 26.999 29.654 27.438 26.116 25.417 24.385 24.206 24.296 24.856 
3.882 50.398 34.462 30.423 28.718 27.809 27.237 30.105 27.778 26.290 25.553 24.444 24.180 24.326 24.905 
4.112 nan 33.279 30.748 28.989 28.000 27.624 30.379 28.082 26.422 25.625 24.509 24.223 24.340 24.970 
4.356 52.054 34.349 31.208 29.430 28.201 27.717 31.029 28.271 26.630 25.806 24.564 24.222 24.331 25.027 
4.614 57.205 34.353 31.593 29.639 28.686 28.005 31.284 28.638 26.787 25.904 24.630 24.240 24.345 25.078 
4.888 70.963 37.302 31.684 29.868 28.714 28.287 31.625 28.769 26.984 26.033 24.708 24.255 24.361 25.136 
5.178 67.910 35.786 32.796 30.547 29.032 28.269 32.372 29.024 27.138 26.119 24.797 24.301 24.395 25.215 
5.485 80.767 35.890 32.955 30.922 29.508 28.671 32.725 29.488 27.369 26.312 24.903 24.313 24.396 25.288 
5.810 nan 45.005 33.506 31.411 29.779 28.901 33.342 29.771 27.645 26.404 25.016 24.385 24.460 25.379 
6.155 89.610 45.524 34.341 31.805 30.764 29.143 33.977 30.412 27.866 26.562 25.092 24.448 24.537 25.461 
6.520 96.525 52.629 34.555 31.962 30.790 29.540 33.730 30.643 28.131 26.684 25.224 24.529 24.588 25.567 
6.906 94.085 41.444 35.644 33.568 31.126 29.847 36.129 31.052 28.358 26.846 25.325 24.634 24.641 25.671 
7.316 nan 45.950 37.552 32.895 31.706 29.901 35.390 31.235 28.567 27.028 25.445 24.720 24.726 25.778 
7.750 nan 45.456 41.174 34.654 32.526 30.412 37.368 32.056 28.870 27.127 25.517 24.812 24.876 25.874 
8.210 97.056 58.125 37.806 33.575 32.087 30.312 35.699 31.781 29.009 27.248 25.660 24.926 24.955 25.998 
8.696 nan 66.052 40.074 35.267 32.299 31.218 39.891 32.282 29.417 27.466 25.762 25.075 25.114 26.140 
9.212 nan 71.244 35.590 35.497 32.547 31.269 35.917 32.529 29.491 27.584 25.866 25.237 25.270 26.278 
9.759 nan 89.285 46.840 38.201 33.545 31.624 43.440 33.218 29.758 27.801 26.005 25.407 25.422 26.438 
10.337 102.085 nan 51.330 35.329 34.353 32.037 36.517 33.459 30.195 27.992 26.092 25.531 25.626 26.562 
10.950 nan nan 43.929 37.469 33.945 32.101 40.160 34.016 30.458 28.260 26.264 25.666 25.822 26.725 
11.600 nan nan 62.938 41.759 36.723 32.675 43.982 34.571 30.644 28.455 26.442 25.838 25.978 26.904 
12.288 105.843 94.174 74.995 38.679 34.971 33.043 47.292 34.606 31.045 28.732 26.624 26.039 26.211 27.099 
13.016 107.484 nan nan nan 34.297 33.019 51.044 34.285 31.620 29.009 26.835 26.259 26.479 27.330 
13.788 109.573 96.238 65.510 42.738 37.437 33.240 56.284 35.267 31.799 29.386 27.161 26.595 26.788 27.663 
14.606 nan nan nan 44.572 35.664 34.473 50.040 35.868 32.332 29.697 27.478 26.954 27.109 28.003 
15.472 110.927 98.426 89.501 40.924 36.908 34.737 60.364 36.895 32.632 30.065 27.792 27.392 27.529 28.402 
16.390 112.835 nan 89.425 49.884 37.093 34.602 69.393 36.196 33.074 30.272 28.234 27.939 27.988 28.883 
17.362 113.750 101.679 nan nan 41.636 34.908 nan 36.913 33.232 30.561 28.602 28.476 28.327 29.320 
18.392 114.678 nan 88.171 42.323 41.796 35.888 nan 41.900 33.789 31.202 28.985 29.123 28.919 29.821 
19.482 115.689 nan 90.726 67.579 36.188 35.283 86.920 35.883 33.767 32.169 29.842 29.948 29.422 30.650 
20.638 118.486 nan 91.995 83.370 nan 38.803 90.985 58.820 35.588 32.994 30.779 31.011 30.484 31.642 
21.862 nan 107.436 nan nan 77.299 74.868 nan 77.037 41.022 35.231 32.921 32.758 32.246 33.739 
23.158 nan nan nan 87.655 79.033 80.792 nan 79.604 nan 37.809 34.567 34.970 33.347 35.467 
24.532 nan 108.968 nan nan 80.389 79.058 nan 79.654 nan 69.491 36.517 35.649 34.076 36.696 
25.987 nan 109.708 nan nan 81.519 80.304 nan 80.825 81.223 nan nan 41.496 33.551 43.071 
27.528 123.540 nan nan nan nan 81.315 nan 82.555 81.001 nan nan 36.280 34.556 37.857 
29.160 125.173 nan 99.922 nan nan 83.465 nan nan nan nan nan 62.824 35.907 64.485 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
