# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.311 29.491 25.079 22.892 21.754 21.289 21.145 22.745 21.282 21.035 20.566 20.456 20.506 20.581 20.634 
2.448 29.194 25.351 23.099 21.914 21.376 21.215 22.919 21.400 21.098 20.628 20.446 20.487 20.621 20.658 
2.594 30.671 25.740 23.359 22.071 21.482 21.216 23.158 21.480 21.132 20.623 20.428 20.481 20.564 20.658 
2.747 31.539 26.028 23.573 22.225 21.595 21.295 23.347 21.588 21.233 20.729 20.467 20.497 20.563 20.716 
2.910 30.084 26.203 23.767 22.405 21.695 21.379 23.544 21.702 21.296 20.746 20.473 20.501 20.572 20.738 
3.083 31.008 26.512 24.081 22.630 21.897 21.492 23.815 21.877 21.381 20.806 20.490 20.520 20.584 20.777 
3.266 31.236 26.852 24.520 22.876 22.103 21.654 24.164 22.078 21.533 20.909 20.510 20.561 20.565 20.842 
3.459 34.719 27.376 24.753 23.214 22.327 21.809 24.413 22.320 21.650 20.994 20.563 20.598 20.619 20.907 
3.665 34.856 27.657 25.179 23.513 22.563 21.963 24.780 22.532 21.789 21.102 20.575 20.566 20.626 20.950 
3.882 38.297 28.104 25.680 23.765 22.772 22.153 25.159 22.747 21.923 21.229 20.631 20.616 20.676 21.031 
4.112 38.602 28.555 26.210 24.140 23.093 22.334 25.586 23.012 22.073 21.345 20.686 20.648 20.747 21.106 
4.356 36.190 29.810 26.683 24.547 23.457 22.588 26.015 23.361 22.279 21.479 20.749 20.703 20.773 21.196 
4.614 47.144 30.047 27.532 24.983 23.819 22.824 26.572 23.697 22.427 21.625 20.804 20.755 20.831 21.279 
4.888 42.168 31.364 28.474 25.611 24.348 23.194 27.278 24.194 22.682 21.808 20.878 20.830 20.899 21.386 
5.178 52.107 32.478 29.094 26.306 24.907 23.551 27.914 24.670 22.908 21.980 20.978 20.907 20.994 21.498 
5.485 nan 33.278 29.480 26.808 25.338 23.866 28.432 25.059 23.138 22.158 21.107 21.028 21.126 21.644 
5.810 57.949 33.299 30.304 27.449 25.969 24.240 28.988 25.529 23.419 22.339 21.242 21.141 21.243 21.787 
6.155 nan 35.253 31.225 28.284 26.608 24.665 29.940 26.066 23.721 22.554 21.400 21.298 21.409 21.966 
6.520 nan 36.475 31.292 28.474 26.990 24.966 30.121 26.378 24.021 22.783 21.588 21.458 21.604 22.159 
6.906 64.069 35.712 32.333 29.300 27.543 25.421 30.967 26.950 24.326 23.023 21.775 21.621 21.817 22.353 
7.316 74.663 37.015 32.655 29.923 27.977 25.877 31.766 27.503 24.628 23.256 22.003 21.806 21.978 22.565 
7.750 75.652 38.771 33.600 30.375 28.348 26.342 32.004 27.918 24.867 23.437 22.196 22.013 22.181 22.764 
8.210 80.497 38.537 33.551 30.818 28.352 26.578 32.262 28.240 25.135 23.665 22.465 22.260 22.379 23.021 
8.696 91.928 37.898 34.672 30.545 28.503 26.864 32.374 28.413 25.261 23.780 22.707 22.486 22.536 23.231 
9.212 92.743 36.180 32.597 30.346 28.230 26.896 31.997 28.203 25.330 23.881 22.976 22.712 22.727 23.446 
9.759 93.476 38.182 33.270 30.031 28.141 27.084 32.196 28.207 25.456 23.977 23.203 22.938 22.842 23.647 
10.337 93.359 38.060 33.323 29.644 27.895 26.826 32.203 27.850 25.413 24.012 23.427 23.153 22.929 23.815 
10.950 nan 39.553 33.632 29.458 28.090 27.055 32.104 27.961 25.577 24.116 23.551 23.327 23.043 23.951 
11.600 97.799 40.732 34.283 30.290 28.483 27.267 33.234 28.327 25.780 24.264 23.718 23.461 23.208 24.116 
12.288 100.632 37.883 33.905 30.491 28.715 27.377 32.979 28.536 25.980 24.365 23.841 23.599 23.266 24.246 
13.016 91.343 45.493 35.757 31.406 29.196 27.742 35.151 28.948 26.219 24.490 23.935 23.736 23.347 24.375 
13.788 102.387 58.022 41.343 31.167 29.489 28.074 36.289 29.217 26.556 24.612 24.051 23.822 23.439 24.495 
14.606 nan 79.944 35.885 32.782 30.243 28.448 34.522 29.833 26.948 24.800 24.185 24.013 23.602 24.674 
15.472 nan 81.188 40.858 33.168 30.782 29.019 36.202 30.382 27.267 24.992 24.342 24.148 23.711 24.838 
16.390 105.885 nan 43.307 32.272 30.973 29.222 37.618 30.580 27.615 25.214 24.563 24.369 23.935 25.060 
17.362 106.989 nan 45.986 35.360 31.200 29.523 37.622 30.829 28.101 25.515 24.906 24.698 24.253 25.391 
18.392 nan nan nan nan 31.543 29.959 76.172 31.360 28.726 25.828 25.283 25.144 24.707 25.799 
19.482 nan nan 81.309 36.852 32.478 31.054 58.052 32.466 29.908 26.776 26.217 26.043 25.593 26.730 
20.638 nan nan nan nan 36.175 32.578 82.956 34.592 31.614 28.517 27.983 27.745 27.064 28.464 
21.862 112.612 89.071 nan 77.870 75.284 nan 83.274 nan nan 32.615 30.658 29.061 27.983 30.449 
23.158 116.150 90.479 87.090 nan nan nan nan nan 73.494 33.506 31.520 29.950 28.533 31.411 
24.532 114.683 92.330 nan nan 78.523 77.144 nan 77.290 75.815 36.469 32.282 30.715 28.691 32.095 
25.987 116.759 93.392 nan nan 78.075 nan nan 78.901 nan nan 32.784 30.314 29.412 31.801 
27.528 116.947 95.677 nan nan 78.739 nan nan 80.452 80.585 nan 32.968 31.054 29.574 32.502 
29.160 118.007 nan nan 83.991 79.824 79.344 90.799 80.061 76.874 76.005 45.766 31.959 30.580 33.536 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
