# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.178 53.722 34.137 31.950 29.538 28.522 27.684 31.010 28.467 26.402 24.556 23.693 23.418 23.556 24.147 
5.485 62.152 36.064 32.738 29.922 28.752 27.736 31.794 28.621 26.462 24.583 23.721 23.429 23.573 24.166 
5.810 79.758 38.851 32.970 30.103 28.889 27.801 31.926 28.708 26.532 24.623 23.776 23.455 23.637 24.213 
6.155 63.228 36.960 33.346 30.188 28.881 28.126 32.251 28.914 26.698 24.731 23.832 23.489 23.683 24.267 
6.520 81.567 37.595 32.616 31.089 29.174 28.238 32.463 29.223 26.854 24.869 23.924 23.543 23.738 24.349 
6.906 83.474 39.418 34.266 30.986 29.585 28.362 33.288 29.407 27.040 25.035 24.017 23.603 23.801 24.440 
7.316 69.770 56.958 36.574 31.381 29.968 28.785 33.869 29.839 27.271 25.181 24.115 23.695 23.876 24.552 
7.750 nan 52.236 36.618 32.361 29.731 29.016 34.560 29.924 27.469 25.349 24.235 23.742 23.956 24.645 
8.210 87.950 52.228 37.597 32.627 31.069 29.355 35.494 30.772 27.794 25.546 24.369 23.806 24.028 24.754 
8.696 nan 58.244 39.775 33.028 30.997 29.494 34.430 30.774 28.085 25.673 24.492 23.889 24.104 24.859 
9.212 91.040 60.641 36.053 32.718 31.583 30.182 35.761 31.385 28.286 25.824 24.616 23.976 24.188 24.968 
9.759 86.569 60.878 45.430 32.776 32.373 30.202 37.398 31.645 28.350 25.980 24.743 24.085 24.269 25.088 
10.337 85.157 60.351 37.053 33.301 31.867 30.374 35.324 31.604 28.612 26.149 24.877 24.233 24.392 25.236 
10.950 80.842 57.629 44.632 34.057 33.545 31.097 37.391 32.785 28.809 26.294 25.041 24.403 24.573 25.403 
11.600 82.395 58.063 47.286 35.588 32.853 31.252 38.745 32.615 28.907 26.475 25.193 24.583 24.703 25.576 
12.288 95.113 55.428 43.891 34.822 34.887 31.591 36.696 33.025 29.263 26.672 25.358 24.755 24.845 25.750 
13.016 87.971 55.436 43.052 35.433 33.371 32.166 36.807 33.330 29.428 26.846 25.575 24.957 24.979 25.954 
13.788 nan 54.159 41.471 35.093 33.847 31.759 38.858 33.127 29.573 27.000 25.740 25.144 25.123 26.127 
14.606 nan 53.748 42.501 35.572 33.504 31.789 37.683 32.919 29.656 27.139 25.979 25.409 25.258 26.362 
15.472 nan 48.516 37.659 34.597 32.827 31.044 36.861 32.119 29.384 27.143 26.060 25.678 25.418 26.512 
16.390 nan 52.021 38.145 34.858 31.709 30.466 36.718 31.379 29.298 27.203 26.103 25.926 25.608 26.646 
17.362 nan 49.391 37.423 34.095 31.557 30.428 35.505 31.317 29.453 27.288 26.231 26.110 25.740 26.795 
18.392 108.202 52.275 38.678 35.232 31.862 30.904 36.625 31.826 29.735 27.434 26.382 26.334 25.877 26.973 
19.482 108.304 nan 39.903 35.292 32.009 31.177 37.882 32.014 29.931 27.563 26.498 26.433 26.059 27.085 
20.638 nan nan 41.025 35.520 32.929 31.702 39.491 32.636 30.295 27.727 26.584 26.634 26.180 27.228 
21.862 nan 89.494 50.468 35.693 33.110 32.064 39.973 32.966 30.593 27.966 26.720 26.763 26.288 27.385 
23.158 112.362 nan 49.796 36.383 33.859 32.741 43.567 33.737 31.042 28.205 26.834 26.867 26.409 27.528 
24.532 nan nan 58.134 41.550 34.534 32.635 45.382 33.985 31.386 28.574 27.047 27.038 26.570 27.747 
25.987 nan 92.732 40.664 42.519 34.761 33.647 41.300 34.558 31.984 28.901 27.268 27.230 26.786 27.962 
27.528 nan nan 67.699 37.027 36.216 34.377 41.872 35.590 32.131 29.208 27.514 27.541 27.004 28.239 
29.160 nan 99.333 78.583 41.795 38.693 34.542 49.316 36.540 32.517 29.542 27.805 27.863 27.406 28.554 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
