# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 21.300 21.497 21.715 21.942 22.007 22.303 21.709 22.093 22.155 22.265 22.308 22.787 23.365 22.374 
0.488 21.324 21.515 21.583 21.923 21.899 22.121 21.648 21.984 22.218 22.406 22.804 22.970 23.050 22.496 
0.517 21.382 21.597 21.698 21.741 21.932 22.052 21.695 21.911 22.010 22.083 22.590 23.146 23.063 22.296 
0.547 21.499 21.567 21.600 21.599 21.698 21.981 21.604 21.728 22.024 22.218 22.624 23.078 22.973 22.371 
0.580 21.606 21.564 21.445 21.663 21.681 21.876 21.488 21.764 21.837 21.888 22.275 22.753 22.886 22.094 
0.614 21.792 21.671 21.515 21.594 21.660 21.650 21.552 21.656 21.678 21.793 21.962 22.099 22.581 21.867 
0.651 21.980 21.741 21.495 21.599 21.646 21.646 21.560 21.629 21.593 21.736 22.241 22.484 22.603 21.922 
0.689 22.260 21.776 21.604 21.554 21.691 21.660 21.610 21.630 21.676 21.764 22.023 22.418 22.551 21.895 
0.730 22.465 21.953 21.662 21.547 21.519 21.655 21.654 21.558 21.659 21.764 21.962 22.061 22.400 21.827 
0.773 22.691 22.201 21.717 21.660 21.533 21.647 21.764 21.604 21.604 21.751 21.890 22.165 22.646 21.835 
0.819 23.001 22.302 21.988 21.719 21.728 21.739 21.932 21.732 21.738 21.777 21.903 22.192 22.330 21.868 
0.868 23.145 22.500 22.014 21.821 21.663 21.642 22.040 21.674 21.645 21.685 21.790 22.080 22.369 21.782 
0.919 23.442 22.710 22.257 21.975 21.817 21.831 22.239 21.840 21.880 21.812 21.942 22.068 22.368 21.910 
0.974 23.651 22.906 22.370 22.108 21.930 21.771 22.368 21.908 21.834 21.811 21.928 22.083 22.416 21.910 
1.032 23.973 23.112 22.553 22.267 22.117 22.125 22.552 22.137 22.086 22.007 21.954 22.198 22.541 22.063 
1.093 24.198 23.216 22.704 22.398 22.249 22.200 22.674 22.266 22.160 22.128 22.009 22.225 22.471 22.126 
1.158 24.557 23.526 22.833 22.592 22.410 22.280 22.864 22.397 22.358 22.239 22.075 22.071 22.411 22.198 
1.226 24.804 23.639 23.023 22.649 22.542 22.431 22.990 22.525 22.455 22.285 22.110 22.218 22.452 22.277 
1.299 25.228 23.861 23.116 22.749 22.652 22.532 23.095 22.629 22.526 22.360 22.203 22.296 22.495 22.363 
1.376 25.581 23.980 23.272 22.904 22.721 22.589 23.263 22.696 22.691 22.493 22.320 22.425 22.479 22.479 
1.458 25.783 24.066 23.365 22.946 22.774 22.677 23.334 22.762 22.696 22.497 22.328 22.390 22.567 22.475 
1.544 26.193 24.337 23.515 23.061 22.894 22.764 23.485 22.872 22.753 22.510 22.394 22.457 22.589 22.530 
1.636 26.871 24.536 23.601 23.185 22.950 22.869 23.596 22.952 22.859 22.570 22.402 22.521 22.591 22.589 
1.733 27.282 24.786 23.769 23.329 23.026 22.961 23.757 23.056 22.943 22.622 22.443 22.545 22.623 22.647 
1.836 27.749 25.060 23.961 23.380 23.146 23.132 23.884 23.184 23.069 22.696 22.538 22.631 22.659 22.739 
1.944 28.306 25.298 24.122 23.573 23.274 23.146 24.094 23.278 23.153 22.726 22.662 22.693 22.801 22.807 
2.060 28.282 25.592 24.285 23.696 23.349 23.218 24.247 23.353 23.244 22.826 22.676 22.781 22.831 22.882 
2.182 29.602 26.058 24.552 23.847 23.497 23.325 24.501 23.499 23.333 22.949 22.816 22.892 22.836 22.994 
2.311 29.916 26.350 24.782 24.026 23.676 23.464 24.722 23.662 23.399 22.953 22.779 22.895 22.978 23.004 
2.448 30.283 26.838 25.014 24.154 23.706 23.599 24.932 23.746 23.517 23.045 22.893 23.036 23.037 23.110 
2.594 32.037 27.314 25.332 24.338 23.835 23.658 25.202 23.864 23.560 23.096 22.906 23.043 23.044 23.142 
2.747 31.833 27.560 25.596 24.521 23.937 23.725 25.427 23.982 23.629 23.197 22.932 23.066 23.065 23.196 
2.910 32.005 28.058 25.889 24.650 24.094 23.767 25.663 24.095 23.669 23.211 22.956 23.074 23.109 23.217 
3.083 33.207 28.489 26.240 24.895 24.209 23.865 25.960 24.216 23.751 23.287 23.000 23.086 23.090 23.267 
3.266 36.282 28.568 26.422 24.949 24.222 23.869 26.051 24.243 23.733 23.328 22.975 23.073 23.086 23.262 
3.459 33.961 28.765 26.558 24.966 24.256 23.857 26.101 24.278 23.720 23.342 22.989 23.071 23.119 23.259 
3.665 38.417 28.863 26.731 25.043 24.293 23.910 26.216 24.321 23.726 23.356 22.976 23.011 23.062 23.256 
3.882 36.670 28.968 26.851 25.108 24.374 23.948 26.335 24.370 23.752 23.401 22.962 22.970 23.046 23.253 
4.112 33.755 29.084 26.935 25.142 24.506 23.978 26.375 24.460 23.760 23.399 22.943 22.949 23.026 23.242 
4.356 35.703 29.139 27.105 25.204 24.507 24.000 26.457 24.480 23.789 23.428 22.951 22.872 23.008 23.235 
4.614 35.294 29.374 27.180 25.221 24.502 24.042 26.516 24.497 23.770 23.418 22.910 22.868 22.974 23.218 
4.888 41.570 29.560 27.316 25.329 24.640 24.132 26.642 24.612 23.849 23.421 22.912 22.851 22.969 23.229 
5.178 43.129 30.039 27.593 25.570 24.780 24.196 26.902 24.734 23.909 23.471 22.926 22.858 22.985 23.254 
5.485 41.163 30.185 28.012 25.867 25.002 24.448 27.252 24.968 24.077 23.544 22.965 22.887 22.981 23.321 
5.810 43.953 30.886 28.439 26.178 25.285 24.610 27.610 25.212 24.216 23.624 23.030 22.892 23.029 23.379 
6.155 47.075 31.602 28.885 26.557 25.597 24.906 28.076 25.530 24.417 23.763 23.112 22.926 23.089 23.475 
6.520 47.409 32.249 29.618 27.013 25.903 25.215 28.640 25.850 24.636 23.924 23.186 22.988 23.161 23.579 
6.906 42.106 33.234 30.208 27.550 26.364 25.565 29.393 26.272 24.882 24.103 23.317 23.073 23.224 23.715 
7.316 55.738 33.589 30.916 28.149 26.886 25.942 30.083 26.764 25.115 24.313 23.432 23.138 23.302 23.839 
7.750 nan 37.012 31.925 28.579 27.471 26.481 30.628 27.304 25.452 24.500 23.521 23.195 23.403 23.951 
8.210 nan 36.583 32.244 29.486 28.179 26.919 31.470 27.944 25.777 24.703 23.651 23.273 23.494 24.080 
8.696 53.970 37.235 33.079 29.697 28.692 27.329 31.686 28.398 26.031 24.852 23.751 23.336 23.565 24.181 
9.212 60.648 37.019 33.555 30.004 29.107 27.665 32.072 28.793 26.254 24.997 23.869 23.414 23.692 24.290 
9.759 59.574 38.004 34.533 30.371 29.624 28.003 32.559 29.199 26.403 25.138 23.989 23.545 23.817 24.421 
10.337 63.496 37.072 34.342 30.644 29.912 28.394 32.713 29.569 26.637 25.331 24.165 23.701 23.935 24.590 
10.950 68.146 38.851 34.510 31.262 30.489 28.786 33.370 29.948 26.956 25.504 24.341 23.894 24.120 24.780 
11.600 73.993 40.181 34.560 31.669 30.926 29.286 33.581 30.440 27.259 25.724 24.543 24.059 24.269 24.969 
12.288 nan 43.643 36.109 32.322 31.200 29.529 34.561 30.573 27.602 25.949 24.739 24.269 24.411 25.174 
13.016 88.451 40.359 35.970 32.340 31.363 29.705 34.860 30.725 27.881 26.197 24.970 24.459 24.577 25.388 
13.788 86.565 39.624 35.778 32.910 31.050 29.738 35.463 30.647 28.071 26.338 25.165 24.669 24.727 25.582 
14.606 95.298 50.042 37.694 32.875 30.917 29.707 36.031 30.555 28.240 26.502 25.424 24.939 24.860 25.820 
15.472 99.548 48.730 35.277 32.691 30.758 29.469 34.900 30.391 28.281 26.535 25.570 25.246 24.985 26.003 
16.390 100.990 47.077 35.573 33.194 30.678 29.559 34.898 30.511 28.392 26.677 25.721 25.592 25.190 26.218 
17.362 102.429 42.921 36.545 33.712 30.782 29.802 34.913 30.749 28.645 26.769 25.862 25.813 25.318 26.374 
18.392 nan 43.847 36.793 34.072 31.197 30.211 36.186 31.173 29.007 26.974 26.021 26.078 25.414 26.577 
19.482 nan 55.720 40.234 35.324 31.370 30.732 38.931 31.568 29.257 27.067 26.154 26.179 25.621 26.683 
20.638 106.145 51.859 42.945 35.661 32.000 31.196 40.051 32.052 29.600 27.232 26.289 26.391 25.653 26.848 
21.862 106.349 82.350 43.441 35.846 32.555 31.427 37.032 32.490 29.802 27.451 26.373 26.550 25.828 26.981 
23.158 nan nan 48.968 35.925 33.157 32.246 40.896 33.236 30.220 27.703 26.540 26.687 25.906 27.154 
24.532 111.562 nan 46.683 36.797 33.904 31.978 45.098 33.209 30.557 28.035 26.696 26.837 26.099 27.342 
25.987 110.847 86.879 40.522 41.078 34.251 33.185 41.139 34.247 31.126 28.387 26.942 27.037 26.312 27.579 
27.528 111.625 93.451 58.524 36.915 35.161 33.765 39.409 34.864 31.518 28.683 27.200 27.377 26.506 27.878 
29.160 114.409 90.508 nan 51.655 36.389 33.464 54.876 35.179 31.635 28.955 27.494 27.734 26.944 28.188 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
